"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00157192","1957-01","68.6167","15.6","9.0","SIGERFJORD II, NO","19",",E","16",",E","1",",E","24",",","19570124","+,,E","19570119",",,E","330",",,E,24,+","26.3",",,E,19,","194.2",",,,E"
"NOE00157192","1957-02","68.6167","15.6","9.0","SIGERFJORD II, NO","8",",E","3",",E","0",",E","28",",","19570228",",,E","19570202",",,E","250",",,E,28,","16.3",",,E,02,","36.5",",,,E"
"NOE00157192","1957-03","68.6167","15.6","9.0","SIGERFJORD II, NO","20",",E","11",",E","0",",E","25",",","19570307",",,E","19570310",",,E","280",",,E,07,","21.8",",,E,10,","125.7",",,,E"
"NOE00157192","1957-04","68.6167","15.6","9.0","SIGERFJORD II, NO","16",",E","12",",E","0",",E","3",",","19570408",",,E","19570405",",,E","50",",,E,08,","24.0",",,E,05,","121.6",",,,E"
"NOE00157192","1957-05","68.6167","15.6","9.0","SIGERFJORD II, NO","19",",E","13",",E","0",",E","3",",","19570503",",,E","19570502",",,E","100",",,E,03,","16.3",",,E,02,","94.6",",,,E"
"NOE00157192","1957-06","68.6167","15.6","9.0","SIGERFJORD II, NO","21",",E","13",",E","1",",E","0",",","19570630","+,,E","19570617",",,E","0",",,E,30,+","28.0",",,E,17,","179.4",",,,E"
"NOE00157192","1957-07","68.6167","15.6","9.0","SIGERFJORD II, NO","10",",E","3",",E","0",",E","0",",","19570731","+,,E","19570731",",,E","0",",,E,31,+","9.7",",,E,31,","25.5",",,,E"
"NOE00157192","1957-08","68.6167","15.6","9.0","SIGERFJORD II, NO","20",",E","14",",E","0",",E","0",",","19570831","+,,E","19570820","+,,E","0",",,E,31,+","9.7",",,E,20,+","101.3",",,,E"
"NOE00157192","1957-09","68.6167","15.6","9.0","SIGERFJORD II, NO","9",",E","4",",E","0",",E","0",",","19570930","+,,E","19570908",",,E","0",",,E,30,+","22.0",",,E,08,","45.3",",,,E"
"NOE00157192","1957-10","68.6167","15.6","9.0","SIGERFJORD II, NO","28",",E","22",",E","2",",E","0",",","19571031","+,,E","19571027",",,E","0",",,E,31,+","35.7",",,E,27,","310.1",",,,E"
"NOE00157192","1957-11","68.6167","15.6","9.0","SIGERFJORD II, NO","23",",E","20",",E","0",",E","7",",","19571109",",,E","19571107",",,E","90",",,E,09,","16.8",",,E,07,","164.8",",,,E"
"NOE00157192","1957-12","68.6167","15.6","9.0","SIGERFJORD II, NO","18",",E","15",",E","0",",E","26",",","19571228",",,E","19571203",",,E","370",",,E,28,","20.2",",,E,03,","127.7",",,,E"
"NOE00157192","1958-01","68.6167","15.6","9.0","SIGERFJORD II, NO","20",",E","13",",E","0",",E","31",",","19580128",",,E","19580131",",,E","740",",,E,28,","23.8",",,E,31,","142.6",",,,E"
"NOE00157192","1958-02","68.6167","15.6","9.0","SIGERFJORD II, NO","11",",E","10",",E","1",",E","28",",","19580219",",,E","19580202",",,E","830",",,E,19,","38.1",",,E,02,","140.4",",,,E"
"NOE00157192","1958-03","68.6167","15.6","9.0","SIGERFJORD II, NO","13",",E","7",",E","0",",E","31",",","19580327",",,E","19580323",",,E","1000",",,E,27,","10.7",",,E,23,","56.0",",,,E"
"NOE00157192","1958-04","68.6167","15.6","9.0","SIGERFJORD II, NO","12",",E","8",",E","0",",E","30",",","19580410","+,,E","19580430",",,E","810",",,E,10,+","13.9",",,E,30,","51.0",",,,E"
"NOE00157192","1958-05","68.6167","15.6","9.0","SIGERFJORD II, NO","11",",E","3",",E","0",",E","14",",","19580501",",,E","19580527",",,E","480",",,E,01,","17.0",",,E,27,","31.9",",,,E"
"NOE00157192","1958-06","68.6167","15.6","9.0","SIGERFJORD II, NO","16",",E","8",",E","0",",E","0",",","19580630","+,,E","19580619",",,E","0",",,E,30,+","13.2",",,E,19,","62.9",",,,E"
"NOE00157192","1958-07","68.6167","15.6","9.0","SIGERFJORD II, NO","22",",E","17",",E","0",",E","0",",","19580731","+,,E","19580708",",,E","0",",,E,31,+","22.8",",,E,08,","165.4",",,,E"
"NOE00157192","1958-08","68.6167","15.6","9.0","SIGERFJORD II, NO","14",",E","5",",E","0",",E","0",",","19580831","+,,E","19580801",",,E","0",",,E,31,+","12.5",",,E,01,","42.8",",,,E"
"NOE00157192","1958-09","68.6167","15.6","9.0","SIGERFJORD II, NO","20",",E","15",",E","2",",E","0",",","19580930","+,,E","19580912",",,E","0",",,E,30,+","44.0",",,E,12,","212.6",",,,E"
"NOE00157192","1958-10","68.6167","15.6","9.0","SIGERFJORD II, NO","21",",E","16",",E","0",",E","0",",","19581027","+,,E","19581030",",,E","10",",,E,27,+","24.9",",,E,30,","217.4",",,,E"
"NOE00157192","1958-11","68.6167","15.6","9.0","SIGERFJORD II, NO","22",",E","20",",E","3",",E","6",",","19581102",",,E","19581128",",,E","100",",,E,02,","37.4",",,E,28,","272.8",",,,E"
"NOE00157192","1958-12","68.6167","15.6","9.0","SIGERFJORD II, NO","15",",E","8",",E","1",",E","31",",","19581213",",,E","19581203",",,E","360",",,E,13,","29.5",",,E,03,","80.8",",,,E"
"NOE00157192","1959-01","68.6167","15.6","9.0","SIGERFJORD II, NO","20",",E","11",",E","0",",E","31",",","19590119",",,E","19590127",",,E","580",",,E,19,","18.6",",,E,27,","120.9",",,,E"
"NOE00157192","1959-02","68.6167","15.6","9.0","SIGERFJORD II, NO","26",",E","21",",E","1",",E","18",",","19590225",",,E","19590206",",,E","380",",,E,25,","28.0",",,E,06,","265.4",",,,E"
"NOE00157192","1959-03","68.6167","15.6","9.0","SIGERFJORD II, NO","18",",E","14",",E","0",",E","3",",","19590309",",,E","19590319",",,E","140",",,E,09,","23.0",",,E,19,","125.2",",,,E"
"NOE00157192","1959-04","68.6167","15.6","9.0","SIGERFJORD II, NO","14",",E","2",",E","0",",E","4",",","19590420",",,E","19590401",",,E","70",",,E,20,","4.3",",,E,01,","20.4",",,,E"
