"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00125322","1893-01","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","12",",6","8",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","18930118","+,,6","","","18930101",",,6","","","","","","","51",",,6,18,+","25.7",",,6,01,","","","","","","","94.2",",,,6","180",",,,6","","","","","",""
"USC00125322","1893-02","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","9","1,6","8","1,6","4","1,6","","","1",",6","","","","","","","","","","","","","","","18930221",",,6","","","18930209",",1,6","","","","","","","203",",,6,21,","50.8","1,,6,09,","","","","","","","211.1","1,,,6","206",",,,6","","","","","",""
"USC00125322","1893-03","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","7","2,6","7","2,6","1","2,6","","","2",",6","","","","","","","","","","","","","","","18930317",",,6","","","18930323",",2,6","","","","","","","102",",,6,17,","25.4","2,,6,23,","","","","","","","76.2","2,,,6","153",",,,6","","","","","",""
"USC00125322","1893-04","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","14","2,6","14","2,6","5","2,6","","","0",",6","","","","","","","","","","","","","","","18930422","+,,6","","","18930411",",2,6","","","","","","","0",",T,6,22,+","127.0","2,,6,11,","","","","","","","421.5","2,,,6","0",",T,,6","","","","","",""
"USC00125322","1893-05","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","18930528",",,6","","","","","","","","","114.3",",,6,28,","","","","","","","243.8",",,,6","","","","","","","",""
"USC00125322","1893-06","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","6",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","18930621",",,6","","","","","","","","","73.7",",,6,21,","","","","","","","165.1",",,,6","","","","","","","",""
"USC00125322","1893-07","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18930701",",,6","","","","","","","","","25.4",",,6,01,","","","","","","","45.6",",,,6","","","","","","","",""
"USC00125322","1893-08","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18930811",",,6","","","","","","","","","12.7",",,6,11,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00125322","1893-09","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18930930",",,6","","","","","","","","","33.0",",,6,30,","","","","","","","91.3",",,,6","","","","","","","",""
"USC00125322","1893-10","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","28",",6","28",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","18931002",",,6","","","","","","","","","88.9",",,6,02,","","","","","","","549.1",",,,6","","","","","","","",""
"USC00125322","1893-12","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","18931217",",,6","","","","","","","","","","","13",",,6,17,","","","","","","","","","","","13",",,,6","","","","","",""
"USC00125322","1894-01","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","18940124",",,6","","","18940104",",,6","","","","","","","76",",,6,24,","63.5",",,6,04,","","","","","","","111.8",",,,6","76",",,,6","","","","","",""
"USC00125322","1894-02","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","8",",6","8",",6","4",",6","","","3",",6","","","","","","","","","","","","","","","18940225",",,6","","","18940212",",,6","","","","","","","165",",,6,25,","63.5",",,6,12,","","","","","","","193.2",",,,6","280",",,,6","","","","","",""
"USC00125322","1894-03","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","7","1,6","7","1,6","4","1,6","","","1",",6","","","","","","","","","","","","","","","18940328",",,6","","","18940322",",1,6","","","","","","","25",",,6,28,","63.5","1,,6,22,","","","","","","","190.5","1,,,6","25",",,,6","","","","","",""
"USC00125322","1894-04","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","7",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","18940411",",,6","","","18940409",",,6","","","","","","","0",",T,6,11,","76.2",",,6,09,","","","","","","","195.6",",,,6","0",",T,,6","","","","","",""
"USC00125322","1894-05","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18940506",",,6","","","","","","","","","38.1",",,6,06,","","","","","","","115.6",",,,6","","","","","","","",""
"USC00125322","1894-06","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18940626",",,6","","","","","","","","","38.1",",,6,26,","","","","","","","87.7",",,,6","","","","","","","",""
"USC00125322","1894-07","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18940720",",,6","","","","","","","","","35.6",",,6,20,","","","","","","","38.1",",,,6","","","","","","","",""
"USC00125322","1894-08","38.3755","-86.3397","176.8","MARENGO, IN US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18940824",",,6","","","","","","","","","50.8",",,6,24,","","","","","","","91.4",",,,6","","","","","","","",""
