"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087349","2003-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","12","5,S","8","5,S","1","5,S","0","5,S","0","5,S","20030412",",5,S","20030418",",5,S","5.2","5,S,12,","30.0","5,,S,18,","79.5","5,,,S","12.58","5,,,S"
"ARM00087349","2003-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","5","2,S","1","2,S","0","2,S","0","2,S","0","2,S","20030525",",2,S","20030515",",2,S","2.3","2,S,25,","3.0","2,,S,15,","6.6","2,,,S","8.95","2,,,S"
"ARM00087349","2003-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","4,S","10","4,S","20030711",",4,S","","","-2.2","4,S,11,","","","","","2.82","4,,,S"
"ARM00087349","2003-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","5,S","3","5,S","20030828",",5,S","","","-1.8","5,S,28,","","","","","4.36","5,,,S"
"ARM00087349","2005-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","9","5,S","7","5,S","1","5,S","0","2,S","0","2,S","20050120",",2,S","20050109",",5,S","13.3","2,S,20,","55.1","5,,S,09,","128.2","5,,,S","18.55","2,,,S"
"ARM00087349","2005-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","7","5,S","6","5,S","3","5,S","","","","","","","20050206",",5,S","","","80.0","5,,S,06,","185.4","5,,,S","",""
"ARM00087349","2005-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","8","5,S","6","5,S","2","5,S","","","","","","","20050328",",5,S","","","63.0","5,,S,28,","152.1","5,,,S","",""
"ARM00087349","2005-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","3","2,S","1","2,S","0","2,S","0","3,S","0","3,S","20050427",",3,S","20050424",",2,S","2.4","3,S,27,","24.9","2,,S,24,","27.9","2,,,S","9.39","3,,,S"
"ARM00087349","2005-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","4","4,S","1","4,S","0","4,S","0","3,S","0","3,S","20050522","+,3,S","20050507",",4,S","0.3","3,S,22,+","3.0","4,,S,07,","6.3","4,,,S","7.48","3,,,S"
"ARM00087349","2005-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20050612",",2,S","","","1.5","2,S,12,","","","","","7.65","2,,,S"
"ARM00087349","2005-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","3","3,S","20050723",",3,S","","","-1.0","3,S,23,","","","","","4.87","3,,,S"
"ARM00087349","2005-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","3","2,S","20050808",",2,S","","","-2.0","2,S,08,","","","","","5.71","2,,,S"
"ARM00087349","2005-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","4","1,S","20050902",",1,S","","","-2.2","1,S,02,","","","","","5.47","1,,,S"
"ARM00087349","2005-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20051005",",3,S","","","1.6","3,S,05,","","","","","10.36","3,,,S"
"ARM00087349","2006-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20060225",",1,S","","","8.8","1,S,25,","","","","","16.59","1,,,S"
"ARM00087349","2006-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20060329",",1,S","","","6.9","1,S,29,","","","","","14.41","1,,,S"
"ARM00087349","2006-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20060417","+,1,S","","","5.4","1,S,17,+","","","","","12.62","1,,,S"
"ARM00087349","2006-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20060502",",2,S","","","2.4","2,S,02,","","","","","5.69","2,,,S"
"ARM00087349","2006-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20060611",",1,S","","","1.8","1,S,11,","","","","","6.84","1,,,S"
"ARM00087349","2006-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","4,S","0","4,S","20060731",",4,S","","","0.4","4,S,31,","","","","","7.70","4,,,S"
"ARM00087349","2008-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","5,S","0","5,S","20080324","+,5,S","","","10.2","5,S,24,+","","","","","15.29","5,,,S"
"ARM00087349","2008-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20080414",",3,S","","","1.0","3,S,14,","","","","","10.73","3,,,S"
"ARM00087349","2008-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","3","2,S","20080530",",2,S","","","-3.8","2,S,30,","","","","","7.37","2,,,S"
"ARM00087349","2008-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","8","1,S","20080616",",1,S","","","-3.5","1,S,16,","","","","","1.74","1,,,S"
"ARM00087349","2008-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20080726",",1,S","","","0.2","1,S,26,","","","","","6.93","1,,,S"
"ARM00087349","2008-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","2","1,S","20080819",",1,S","","","-1.4","1,S,19,","","","","","4.65","1,,,S"
"ARM00087349","2008-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","1","1,S","20080907",",1,S","","","-1.3","1,S,07,","","","","","6.76","1,,,S"
"ARM00087349","2010-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20100227",",1,S","","","12.9","1,S,27,","","","","","19.14","1,,,S"
"ARM00087349","2010-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20100315",",3,S","","","12.0","3,S,15,","","","","","17.18","3,,,S"
"ARM00087349","2010-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","4,S","0","4,S","20100415",",4,S","","","5.1","4,S,15,","","","","","10.47","4,,,S"
"ARM00087349","2010-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","1","2,S","20100518",",2,S","","","0.0","2,S,18,","","","","","7.07","2,,,S"
"ARM00087349","2010-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","3",",S","20100629",",,S","","","-1.5",",S,29,","","","","","4.21",",,,S"
"ARM00087349","2010-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","15",",S","20100717",",,S","","","-5.7",",S,17,","","","","","1.42",",,,S"
"ARM00087349","2010-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","11",",S","20100814",",,S","","","-4.0",",S,14,","","","","","3.85",",,,S"
"ARM00087349","2010-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20100903",",1,S","","","2.4","1,S,03,","","","","","8.46","1,,,S"
"ARM00087349","2010-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20101002",",3,S","","","2.3","3,S,02,","","","","","10.21","3,,,S"
"ARM00087349","2010-11","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","4,S","0","4,S","20101109",",4,S","","","6.3","4,S,09,","","","","","13.63","4,,,S"
"ARM00087349","2010-12","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20101213",",2,S","","","7.6","2,S,13,","","","","","18.00","2,,,S"
"ARM00087349","2011-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20110121",",1,S","","","13.0","1,S,21,","","","","","18.47","1,,,S"
"ARM00087349","2011-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20110226",",1,S","","","14.1","1,S,26,","","","","","16.89","1,,,S"
"ARM00087349","2011-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20110314",",1,S","","","7.3","1,S,14,","","","","","14.30","1,,,S"
"ARM00087349","2011-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20110418",",1,S","","","5.0","1,S,18,","","","","","11.78","1,,,S"
"ARM00087349","2011-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","1",",S","20110502",",,S","","","-0.8",",S,02,","","","","","7.91",",,,S"
"ARM00087349","2011-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","7","1,S","20110627",",1,S","","","-4.0","1,S,27,","","","","","3.77","1,,,S"
"ARM00087349","2011-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","7","1,S","20110706",",1,S","","","-2.8","1,S,06,","","","","","3.17","1,,,S"
"ARM00087349","2011-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","7",",S","20110821",",,S","","","-2.2",",S,21,","","","","","3.82",",,,S"
"ARM00087349","2011-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20110905",",1,S","","","2.3","1,S,05,","","","","","8.67","1,,,S"
"ARM00087349","2011-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20111003",",,S","","","5.2",",S,03,","","","","","11.27",",,,S"
"ARM00087349","2011-11","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20111110",",,S","","","9.5",",S,10,","","","","","15.39",",,,S"
"ARM00087349","2011-12","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","5,S","0","5,S","20111225",",5,S","","","9.4","5,S,25,","","","","","16.48","5,,,S"
"ARM00087349","2012-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20120126","+,2,S","","","14.2","2,S,26,+","","","","","17.77","2,,,S"
"ARM00087349","2012-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20120210",",2,S","","","10.9","2,S,10,","","","","","18.34","2,,,S"
"ARM00087349","2012-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20120328",",,S","","","5.5",",S,28,","","","","","15.40",",,,S"
"ARM00087349","2012-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20120429",",,S","","","1.7",",S,29,","","","","","12.51",",,,S"
"ARM00087349","2012-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20120512",",1,S","","","3.9","1,S,12,","","","","","9.84","1,,,S"
"ARM00087349","2012-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","6",",S","20120607",",,S","","","-5.3",",S,07,","","","","","3.60",",,,S"
"ARM00087349","2012-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","12","1,S","20120730",",1,S","","","-4.4","1,S,30,","","","","","1.14","1,,,S"
"ARM00087349","2012-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","5","1,S","20120801",",1,S","","","-2.2","1,S,01,","","","","","5.86","1,,,S"
"ARM00087349","2012-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20120926",",1,S","","","0.6","1,S,26,","","","","","9.45","1,,,S"
"ARM00087349","2012-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20121011",",2,S","","","7.4","2,S,11,","","","","","12.38","2,,,S"
"ARM00087349","2012-11","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20121114",",1,S","","","11.5","1,S,14,","","","","","15.52","1,,,S"
"ARM00087349","2012-12","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20121228",",1,S","","","12.2","1,S,28,","","","","","17.06","1,,,S"
"ARM00087349","2013-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20130102",",,S","","","9.3",",S,02,","","","","","17.63",",,,S"
"ARM00087349","2013-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20130226",",,S","","","10.8",",S,26,","","","","","16.35",",,,S"
"ARM00087349","2013-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20130326","+,1,S","","","9.0","1,S,26,+","","","","","13.33","1,,,S"
"ARM00087349","2013-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20130413",",,S","","","4.0",",S,13,","","","","","11.48",",,,S"
"ARM00087349","2013-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","1",",S","20130516",",,S","","","-6.8",",S,16,","","","","","6.61",",,,S"
"ARM00087349","2013-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","6",",S","20130621",",,S","","","-4.6",",S,21,","","","","","3.66",",,,S"
"ARM00087349","2013-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","8","2,S","20130723",",2,S","","","-5.9","2,S,23,","","","","","2.97","2,,,S"
"ARM00087349","2013-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","7",",S","20130814",",,S","","","-5.3",",S,14,","","","","","2.81",",,,S"
"ARM00087349","2013-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","2",",S","20130924",",,S","","","-2.4",",S,24,","","","","","7.14",",,,S"
"ARM00087349","2013-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20131002",",2,S","","","4.4","2,S,02,","","","","","12.52","2,,,S"
"ARM00087349","2013-11","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20131116",",1,S","","","10.0","1,S,16,","","","","","14.33","1,,,S"
"ARM00087349","2013-12","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20131209",",2,S","","","8.2","2,S,09,","","","","","18.74","2,,,S"
"ARM00087349","2014-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20140125",",,S","","","10.6",",S,25,","","","","","18.17",",,,S"
"ARM00087349","2014-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","14","4,S","9","4,S","2","4,S","0","1,S","0","1,S","20140227",",1,S","20140204",",4,S","9.2","1,S,27,","72.9","4,,S,04,","207.5","4,,,S","17.20","1,,,S"
"ARM00087349","2014-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20140322",",3,S","","","5.6","3,S,22,","","","","","12.99","3,,,S"
"ARM00087349","2014-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20140413",",,S","","","2.4",",S,13,","","","","","12.38",",,,S"
"ARM00087349","2014-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","1",",S","20140524",",,S","","","-1.4",",S,24,","","","","","9.42",",,,S"
"ARM00087349","2014-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","5","1,S","20140630",",1,S","","","-2.1","1,S,30,","","","","","3.91","1,,,S"
"ARM00087349","2014-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","6",",S","20140724",",,S","","","-3.0",",S,24,","","","","","3.47",",,,S"
"ARM00087349","2014-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","5","1,S","20140827",",1,S","","","-3.1","1,S,27,","","","","","5.43","1,,,S"
"ARM00087349","2014-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20140911",",,S","","","2.6",",S,11,","","","","","9.50",",,,S"
"ARM00087349","2014-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20141011",",1,S","","","5.9","1,S,11,","","","","","14.23","1,,,S"
"ARM00087349","2014-11","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20141104",",3,S","","","6.6","3,S,04,","","","","","13.72","3,,,S"
"ARM00087349","2014-12","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20141222","+,1,S","","","7.4","1,S,22,+","","","","","15.94","1,,,S"
"ARM00087349","2015-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20150102",",,S","","","10.4",",S,02,","","","","","18.48",",,,S"
"ARM00087349","2015-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20150220",",2,S","","","10.1","2,S,20,","","","","","17.15","2,,,S"
"ARM00087349","2015-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20150328",",2,S","","","9.8","2,S,28,","","","","","16.19","2,,,S"
"ARM00087349","2015-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20150418",",,S","","","8.6",",S,18,","","","","","14.40",",,,S"
"ARM00087349","2015-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20150504",",,S","","","3.6",",S,04,","","","","","10.94",",,,S"
"ARM00087349","2015-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","6",",S","20150623",",,S","","","-3.2",",S,23,","","","","","5.10",",,,S"
"ARM00087349","2015-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","6",",S","20150721",",,S","","","-3.2",",S,21,","","","","","3.60",",,,S"
"ARM00087349","2015-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20150801",",1,S","","","2.1","1,S,01,","","","","","7.93","1,,,S"
"ARM00087349","2015-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20150913",",2,S","","","1.0","2,S,13,","","","","","8.10","2,,,S"
"ARM00087349","2015-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20151012",",1,S","","","3.4","1,S,12,","","","","","10.56","1,,,S"
"ARM00087349","2015-11","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","4,S","0","4,S","20151106",",4,S","","","10.5","4,S,06,","","","","","14.54","4,,,S"
"ARM00087349","2015-12","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20151219",",2,S","","","11.6","2,S,19,","","","","","17.61","2,,,S"
"ARM00087349","2016-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20160126",",3,S","","","15.4","3,S,26,","","","","","19.33","3,,,S"
"ARM00087349","2016-02","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","0","1,S","20160227",",1,S","","","12.0","1,S,27,","","","","","19.29","1,,,S"
"ARM00087349","2016-03","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","4,S","0","4,S","20160320","+,4,S","","","11.0","4,S,20,+","","","","","14.57","4,,,S"
"ARM00087349","2016-04","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","3,S","0","3,S","20160428",",3,S","","","0.5","3,S,28,","","","","","12.10","3,,,S"
"ARM00087349","2016-05","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20160531",",,S","","","2.3",",S,31,","","","","","8.09",",,,S"
"ARM00087349","2016-06","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","1,S","7","1,S","20160622",",1,S","","","-2.5","1,S,22,","","","","","2.31","1,,,S"
"ARM00087349","2016-07","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","4",",S","20160719",",,S","","","-1.0",",S,19,","","","","","3.33",",,,S"
"ARM00087349","2016-08","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","2","2,S","20160821",",2,S","","","-0.4","2,S,21,","","","","","5.36","2,,,S"
"ARM00087349","2016-09","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","4",",S","20160907",",,S","","","-1.8",",S,07,","","","","","7.41",",,,S"
"ARM00087349","2016-10","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20161021",",2,S","","","2.6","2,S,21,","","","","","11.09","2,,,S"
"ARM00087349","2016-11","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20161103",",,S","","","5.6",",S,03,","","","","","13.68",",,,S"
"ARM00087349","2016-12","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0","2,S","0","2,S","20161214",",2,S","","","10.1","2,S,14,","","","","","17.25","2,,,S"
"ARM00087349","2017-01","-31.667","-63.883","338.0","PILAR OBSERVATORIO, AR","","","","","","","0",",S","0",",S","20170127",",,S","","","13.6",",S,27,","","","","","18.79",",,,S"
