"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OANT","1994-06","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","13.4",",U","0",",U","5",",U","0",",U","12",",U","0",",U","19940614",",,U","19940620",",,U","-2.8",",U,14,","26.1",",U,20,","","","194.5",",U","12.30",",U","17.63",",,,U","6.96",",,,U"
"USR0000OANT","1994-07","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","85.7",",U","0",",U","0",",U","0",",U","27",",U","0",",U","19940705",",,U","19940722","+,,U","2.2",",U,05,","31.7",",U,22,+","39.5","U","39.5",",U","19.82",",U","25.43",",,,U","14.22",",,,U"
"USR0000OANT","1994-08","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","46.3",",U","0",",U","0",",U","0",",U","28",",U","0",",U","19940822",",,U","19940814","+,,U","4.4",",U,22,","28.9",",U,14,+","68.9","U","29.4",",U","18.88",",U","24.49",",,,U","13.27",",,,U"
"USR0000OANT","1994-09","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","21.7",",U","0",",U","0",",U","0",",U","16",",U","0",",U","19940911","+,,U","19940927","+,,U","3.9",",U,11,+","26.1",",U,27,+","176.1","U","107.2",",U","15.48",",U","20.18",",,,U","10.78",",,,U"
"USR0000OANT","1994-10","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","14",",U","0",",U","0",",U","0",",U","19941015",",,U","19941001",",,U","-4.4",",U,15,","18.3",",U,01,","582.0","U","405.9",",U","5.24",",U","9.19",",,,U","1.29",",,,U"
"USR0000OANT","1994-11","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","29",",U","26",",U","0",",U","0",",U","19941122",",,U","19941111","+,,U","-12.2",",U,22,","5.6",",U,11,+","1292.0","U","710.0",",U","-5.34",",U","-2.93",",,,U","-7.74",",,,U"
"USR0000OANT","1994-12","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0","2,U","0","1,U","30","1,U","21","1,U","0","1,U","0","1,U","19941231","+,1,U","19941221",",1,U","-13.3","1,U,31,+","5.0","1,U,21,","1966.5","U","674.5","1,U","-4.79","2,U","-2.15","1,,,U","-7.43","1,,,U"
"USR0000OANT","1995-02","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","17",",U","7",",U","0",",U","0",",U","19950214",",,U","19950222","+,,U","-13.9",",U,14,","11.7",",U,22,+","","","459.4",",U","1.93",",U","4.76",",,,U","-0.91",",,,U"
"USR0000OANT","1995-03","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","28",",U","11",",U","0",",U","0",",U","19950325","+,,U","19950331",",,U","-10.6",",U,25,+","11.1",",U,31,","","","603.5",",U","-1.14",",U","2.18",",,,U","-4.45",",,,U"
"USR0000OANT","1995-04","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","23",",U","5",",U","0",",U","0",",U","19950414",",,U","19950424",",,U","-8.9",",U,14,","14.4",",U,24,","","","513.4",",U","1.22",",U","5.20",",,,U","-2.76",",,,U"
"USR0000OANT","1995-05","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","9",",U","0",",U","0",",U","0",",U","19950512",",,U","19950529",",,U","-4.4",",U,12,","20.6",",U,29,","","","343.5",",U","7.25",",U","11.21",",,,U","3.30",",,,U"
"USR0000OANT","1995-07","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","16.1",",U","0",",U","0",",U","0",",U","19",",U","0",",U","19950730",",,U","19950728",",,U","3.3",",U,30,","28.3",",U,28,","76.8","U","76.8",",U","16.37",",U","21.58",",,,U","11.16",",,,U"
"USR0000OANT","1995-08","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","26.1",",U","0",",U","0",",U","0",",U","16",",U","0",",U","19950817",",,U","19950805","+,,U","1.1",",U,17,","27.2",",U,05,+","180.3","U","103.5",",U","15.84",",U","21.21",",,,U","10.47",",,,U"
"USR0000OANT","1995-09","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","24.5",",U","0",",U","1",",U","0",",U","13",",U","0",",U","19950929",",,U","19950914","+,,U","0.0",",U,29,","27.2",",U,14,+","325.4","U","145.1",",U","14.32",",U","18.87",",,,U","9.76",",,,U"
"USR0000OANT","1995-10","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","19951031",",,U","19951015",",,U","-6.1",",U,31,","16.7",",U,15,","744.3","U","418.9",",U","4.82",",U","8.92",",,,U","0.72",",,,U"
"USR0000OANT","1995-11","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","14",",U","3",",U","0",",U","0",",U","19951101",",,U","19951114",",,U","-8.9",",U,01,","12.8",",U,14,","1223.8","U","479.5",",U","2.35",",U","4.90",",,,U","-0.20",",,,U"
"USR0000OANT","1995-12","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","29",",U","21",",U","0",",U","0",",U","19951223",",,U","19951212",",,U","-9.4",",U,23,","6.1",",U,12,","1878.0","U","654.2",",U","-2.77",",U","-0.29",",,,U","-5.25",",,,U"
"USR0000OANT","1996-01","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","0.0","U","0.0",",U","0",",U","29",",U","19",",U","0",",U","0",",U","19960130",",,U","19960111",",,U","-15.6",",U,30,","6.1",",U,11,","2581.2","U","703.2",",U","-4.35",",U","-2.06",",,,U","-6.64",",,,U"
"USR0000OANT","1996-02","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","0.0","U","0.0",",U","0",",U","21",",U","13",",U","0",",U","0",",U","19960227","+,,U","19960214",",,U","-15.6",",U,27,+","14.4",",U,14,","3174.3","U","593.1",",U","-2.12",",U","0.77",",,,U","-5.00",",,,U"
"USR0000OANT","1996-03","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","0.0","U","0.0",",U","0",",U","27",",U","8",",U","0",",U","0",",U","19960324",",,U","19960321",",,U","-12.8",",U,24,","10.0",",U,21,","3730.0","U","555.7",",U","0.41",",U","4.33",",,,U","-3.51",",,,U"
"USR0000OANT","1996-04","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","0.0","U","0.0",",U","0",",U","21",",U","1",",U","0",",U","0",",U","19960420",",,U","19960407",",,U","-7.2",",U,20,","18.3",",U,07,","4186.7","U","456.7",",U","3.11",",U","7.20",",,,U","-0.98",",,,U"
"USR0000OANT","1996-05","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","0.0","U","0.0","1,U","0",",U","14",",U","0","1,U","0","1,U","0","1,U","19960504",",,U","19960512",",1,U","-7.2",",U,04,","20.6","1,U,12,","4554.7","U","368.0","1,U","6.18","1,U","10.91","1,,,U","1.45",",,,U"
"USR0000OANT","1996-06","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","3.4","U","3.4",",U","0",",U","2",",U","0",",U","11",",U","0",",U","19960618",",,U","19960607",",,U","-3.9",",U,18,","26.7",",U,07,","4738.5","U","183.8",",U","12.32",",U","17.52",",,,U","7.11",",,,U"
"USR0000OANT","1996-07","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","86.1","U","82.7",",U","0",",U","0",",U","0",",U","27",",U","0",",U","19960705",",,U","19960727",",,U","2.8",",U,05,","30.6",",U,27,","37.5","U","37.5",",U","19.79",",U","25.37",",,,U","14.21",",,,U"
"USR0000OANT","1996-08","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","146.2","U","60.1",",U","0",",U","0",",U","0",",U","20",",U","0",",U","19960818",",,U","19960810",",,U","2.2",",U,18,","31.1",",U,10,","114.7","U","77.2",",U","17.78",",U","23.55",",,,U","12.02",",,,U"
"USR0000OANT","1996-09","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","153.6","U","7.4",",U","0",",U","5",",U","0",",U","8",",U","0",",U","19960922",",,U","19960910",",,U","-2.8",",U,22,","26.1",",U,10,","330.0","U","215.3",",U","11.41",",U","16.25",",,,U","6.56",",,,U"
"USR0000OANT","1996-10","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","157.5","U","3.9",",U","0",",U","11",",U","2",",U","6",",U","0",",U","19961020",",,U","19961009","+,,U","-7.2",",U,20,","24.4",",U,09,+","642.5","U","312.5",",U","8.38",",U","12.49",",,,U","4.26",",,,U"
"USR0000OANT","1996-11","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","","","","","","","0","2,U","0","2,U","0","2,U","","","19961109","+,2,U","","","20.6","2,U,09,+","","","","","","","15.09","2,,,U","",""
"USR0000OANT","1996-12","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","","","0",",U","3",",U","","","","","","","19961211","+,,U","","","-5.0",",U,11,+","","","","","","","","","","","5.65",",,,U"
"USR0000OANT","1997-02","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","26",",U","18",",U","0",",U","0",",U","19970228","+,,U","19970215",",,U","-9.4",",U,28,+","7.2",",U,15,","","","584.8",",U","-2.55",",U","0.56",",,,U","-5.66",",,,U"
"USR0000OANT","1997-03","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","21",",U","6",",U","0",",U","0",",U","19970304",",,U","19970325",",,U","-10.6",",U,04,","15.6",",U,25,","","","516.2",",U","1.68",",U","5.46",",,,U","-2.09",",,,U"
"USR0000OANT","1997-04","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","","","","","","","0","4,U","3","4,U","0","4,U","","","19970426",",4,U","","","25.6","4,U,26,","","","","","","","13.37","4,,,U","",""
"USR0000OANT","1997-05","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","","","","","","","0",",U","12",",U","0",",U","","","19970512",",,U","","","30.6",",U,12,","","","","","","","18.53",",,,U","",""
"USR0000OANT","1997-06","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","0.0",",U","0",",U","1",",U","0",",U","2",",U","0",",U","19970622",",,U","19970625",",,U","0.0",",U,22,","22.2",",U,25,","","","223.7",",U","10.88",",U","15.96",",,,U","5.79",",,,U"
"USR0000OANT","1997-07","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","15.3",",U","0",",U","0",",U","0",",U","18",",U","0",",U","19970710",",,U","19970724","+,,U","1.1",",U,10,","26.1",",U,24,+","90.6","U","90.6",",U","15.90",",U","21.19",",,,U","10.62",",,,U"
"USR0000OANT","1997-08","44.0397","-118.4164","1969.0","ANTELOPE OREGON, OR US","","","25.8",",U","0",",U","0",",U","0",",U","23",",U","0",",U","19970824",",,U","19970804",",,U","8.3",",U,24,","28.3",",U,04,","133.8","U","43.2",",U","17.77",",U","22.87",",,,U","12.67",",,,U"
