"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00273172","1905-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","","","","","19050206",",,6","","","12.7",",,6,06,","30.5",",,,6","",""
"USC00273172","1905-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","8",",6","8",",6","0",",6","","","","","","","19050326",",,6","","","20.3",",,6,26,","79.1",",,,6","",""
"USC00273172","1905-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5","1,6","5","1,6","0","1,6","","","","","","","19050406",",1,6","","","18.8","1,,6,06,","46.7","1,,,6","",""
"USC00273172","1905-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","1","","","","19051104",",,6","","","24.6",",,6,04,","60.7",",,,6","",""
"USC00273172","1905-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19051203",",,6","","","14.2",",,6,03,","45.2",",,,6","",""
"USC00273172","1906-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","3",",6","2","","19060104",",,6","19060104",",,6","152",",,6,04,","16.5",",,6,04,","42.3",",,,6","202",",,,6"
"USC00273172","1906-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19060209",",,6","","","12.7",",,6,09,","36.8",",,,6","",""
"USC00273172","1906-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19060320",",,6","","","21.6",",,6,20,","59.2",",,,6","",""
"USC00273172","1906-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","3",",6","1",",6","","","","","","","19060410",",,6","","","25.4",",,6,10,","51.4",",,,6","",""
"USC00273172","1906-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","1",",6","0",",6","1",",6","","","19061116",",,6","19061116",",,6","102",",,6,16,","10.2",",,6,16,","11.1",",,,6","102",",,,6"
"USC00273172","1906-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7",",6","7",",6","0",",6","6",",6","1","","19061216",",,6","19061216",",,6","127",",,6,16,","13.0",",,6,16,","46.2",",,,6","431",",,,6"
"USC00273172","1907-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19070120",",,6","","","10.2",",,6,20,","36.9",",,,6","",""
"USC00273172","1907-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","3",",6","3",",6","0",",6","","","","","","","19070209",",,6","","","12.7",",,6,09,","20.3",",,,6","",""
"USC00273172","1907-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","3",",6","3",",6","0",",6","","","","","","","19070320",",,6","","","7.6",",,6,20,","19.1",",,,6","",""
"USC00273172","1907-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19070410",",,6","","","20.3",",,6,10,","39.3",",,,6","",""
"USC00273172","1907-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","1",",6","","","","","","","19071107",",,6","","","48.3",",,6,07,","83.9",",,,6","",""
"USC00273172","1907-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19071210",",,6","","","22.1",",,6,10,","51.4",",,,6","",""
"USC00273172","1908-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","","","","","","","1",",6","1","","19080108",",,6","","","64",",,6,08,","","","","","64",",,,6"
"USC00273172","1908-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6","1,6","6","1,6","0","1,6","","","","","","","19080216","+,1,6","","","20.3","1,,6,16,+","78.7","1,,,6","",""
"USC00273172","1908-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19080330",",,6","","","10.2",",,6,30,","35.3",",,,6","",""
"USC00273172","1908-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19080416",",,6","","","11.4",",,6,16,","43.1",",,,6","",""
"USC00273172","1908-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","","","","","19081115",",,6","","","7.6",",,6,15,","19.0",",,,6","",""
"USC00273172","1909-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","8",",6","8",",6","0",",6","","","","","","","19090130","+,,6","","","15.2",",,6,30,+","64.7",",,,6","",""
"USC00273172","1909-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7",",6","7",",6","0",",6","","","","","","","19090221",",,6","","","10.2",",,6,21,","53.4",",,,6","",""
"USC00273172","1909-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7","1,6","7","1,6","0","1,6","","","","","","","19090326",",1,6","","","11.4","1,,6,26,","33.6","1,,,6","",""
"USC00273172","1909-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19090415",",,6","","","24.1",",,6,15,","54.3",",,,6","",""
"USC00273172","1909-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","1",",6","","","19091125",",,6","19091126",",,6","51",",,6,25,","7.6",",,6,26,","22.8",",,,6","51",",,,6"
"USC00273172","1909-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","","","","","19091226",",,6","","","7.6",",,6,26,","20.5",",,,6","",""
"USC00273172","1910-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","9",",6","8",",6","0",",6","","","","","","","19100106",",,6","","","15.2",",,6,06,","52.0",",,,6","",""
"USC00273172","1910-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7","2,6","7","2,6","0","2,6","","","","","","","19100204",",2,6","","","21.6","2,,6,04,","92.7","2,,,6","",""
"USC00273172","1910-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","","","","","19100301",",,6","","","20.3",",,6,01,","38.0",",,,6","",""
"USC00273172","1910-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7",",6","7",",6","0",",6","","","","","","","19100405",",,6","","","20.3",",,6,05,","68.5",",,,6","",""
"USC00273172","1910-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19101103",",,6","","","7.6",",,6,03,","29.2",",,,6","",""
"USC00273172","1910-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19101221",",,6","","","20.3",",,6,21,","54.6",",,,6","",""
"USC00273172","1911-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19110104",",,6","","","12.7",",,6,04,","35.5",",,,6","",""
"USC00273172","1911-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","8","2,6","8","2,6","0","2,6","","","","","","","19110204",",2,6","","","8.9","2,,6,04,","45.0","2,,,6","",""
"USC00273172","1911-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","11",",6","11",",6","0",",6","","","","","","","19110320",",,6","","","12.7",",,6,20,","72.3",",,,6","",""
"USC00273172","1911-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","3",",6","3",",6","0",",6","","","","","","","19110415",",,6","","","9.4",",,6,15,","23.4",",,,6","",""
"USC00273172","1911-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19111115",",,6","","","17.8",",,6,15,","34.2",",,,6","",""
"USC00273172","1911-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","","","","","19111223",",,6","","","7.6",",,6,23,","17.7",",,,6","",""
"USC00273172","1912-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7","2,6","7","2,6","0","2,6","","","","","","","19120116",",2,6","","","24.1","2,,6,16,","63.5","2,,,6","",""
"USC00273172","1912-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","2","1,6","2","1,6","0","1,6","","","","","","","19120227",",1,6","","","24.1","1,,6,27,","44.4","1,,,6","",""
"USC00273172","1912-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","10",",6","10",",6","0",",6","","","","","","","19120419",",,6","","","12.7",",,6,19,","52.0",",,,6","",""
"USC00273172","1912-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7",",6","7",",6","1",",6","","","","","","","19121108",",,6","","","35.6",",,6,08,","90.9",",,,6","",""
"USC00273172","1912-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19121231",",,6","","","21.6",",,6,31,","70.6",",,,6","",""
"USC00273172","1913-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","9",",6","9",",6","0",",6","","","","","","","19130108",",,6","","","12.7",",,6,08,","58.4",",,,6","",""
"USC00273172","1913-02","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","","","","","19130227",",,6","","","12.7",",,6,27,","34.3",",,,6","",""
"USC00273172","1913-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7","1,6","7","1,6","2","1,6","","","","","","","19130327",",1,6","","","30.5","1,,6,27,","104.1","1,,,6","",""
"USC00273172","1913-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19130405",",,6","","","10.2",",,6,05,","29.3",",,,6","",""
"USC00273172","1913-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","","","","","19131110",",,6","","","23.6",",,6,10,","45.2",",,,6","",""
"USC00273172","1913-12","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","3",",6","3",",6","1",",6","","","1","","","","19131208",",,6","","","31.8",",,6,08,","62.3",",,,6","",""
"USC00273172","1914-01","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","3","1,6","3","1,6","0","1,6","4",",6","","","19140121",",,6","19140131","+,1,6","178",",,6,21,","5.1","1,,6,31,+","12.7","1,,,6","253",",,,6"
"USC00273172","1914-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6","1,6","6","1,6","1","1,6","3",",6","","","19140307","+,,6","19140302",",1,6","76",",,6,07,+","58.4","1,,6,02,","101.1","1,,,6","203",",,,6"
"USC00273172","1914-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","9",",6","9",",6","1",",6","","","","","","","19140427",",,6","","","39.4",",,6,27,","141.9",",,,6","",""
"USC00273172","1914-05","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19140513",",,6","","","15.2",",,6,13,","40.6",",,,6","",""
"USC00273172","1914-09","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","2",",6","2",",6","0",",6","","","","","","","19140930",",,6","","","5.1",",,6,30,","7.6",",,,6","",""
"USC00273172","1914-10","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","1","","","","19141017",",,6","","","24.9",",,6,17,","44.7",",,,6","",""
"USC00273172","1914-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","1",",6","","","19141120",",,6","19141116",",,6","178",",,6,20,","22.9",",,6,16,","52.9",",,,6","178",",,,6"
"USC00273172","1915-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","0",",6","0",",6","0",",6","","","","","","","19150323","+,,6","","","0.0",",T,6,23,+","0.0",",T,,6","",""
"USC00273172","1915-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7",",6","7",",6","0",",6","","","","","","","19150430",",,6","","","21.6",",,6,30,","50.6",",,,6","",""
"USC00273172","1915-05","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19150501",",,6","","","24.1",",,6,01,","42.9",",,,6","",""
"USC00273172","1915-09","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","2",",6","2",",6","1",",6","","","1","","","","19150922",",,6","","","38.1",",,6,22,","44.5",",,,6","",""
"USC00273172","1915-10","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","9",",6","9",",6","1",",6","","","2","","","","19151027",",,6","","","35.6",",,6,27,","97.7",",,,6","",""
"USC00273172","1915-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","8",",6","8",",6","1",",6","","","","","","","19151120",",,6","","","26.7",",,6,20,","74.1",",,,6","",""
"USC00273172","1916-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","0",",6","","","","","","","19160309",",,6","","","12.7",",,6,09,","39.9",",,,6","",""
"USC00273172","1916-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","9",",6","9",",6","1",",6","","","","","","","19160424",",,6","","","26.7",",,6,24,","59.4",",,,6","",""
"USC00273172","1916-05","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7",",6","7",",6","1",",6","","","","","","","19160517",",,6","","","49.5",",,6,17,","105.3",",,,6","",""
"USC00273172","1916-09","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","5",",6","5",",6","2",",6","","","2","","","","19160916",",,6","","","65.5",",,6,16,","134.3",",,,6","",""
"USC00273172","1916-10","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","3",",6","3",",6","1",",6","","","3","","","","19161020",",,6","","","39.9",",,6,20,","44.9",",,,6","",""
"USC00273172","1917-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","7",",6","7",",6","1",",6","","","","","","","19170406",",,6","","","29.2",",,6,06,","60.0",",,,6","",""
"USC00273172","1917-05","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","12",",6","12",",6","0",",6","","","","","","","19170502",",,6","","","20.1",",,6,02,","67.4",",,,6","",""
"USC00273172","1917-09","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","4",",6","4",",6","0",",6","","","2","","","","19170921",",,6","","","5.8",",,6,21,","15.9",",,,6","",""
"USC00273172","1917-10","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","11",",6","11",",6","1",",6","","","3","","","","19171025",",,6","","","30.5",",,6,25,","104.7",",,,6","",""
"USC00273172","1917-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","2",",6","2",",6","0",",6","2",",6","","","19171123",",,6","19171123",",,6","152",",,6,23,","14.0",",,6,23,","19.1",",,,6","177",",,,6"
"USC00273172","1918-03","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","3",",6","3",",6","0",",6","","","","","","","19180311",",,6","","","12.7",",,6,11,","25.4",",,,6","",""
"USC00273172","1918-04","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19180413",",,6","","","19.1",",,6,13,","55.1",",,,6","",""
"USC00273172","1918-05","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","0",",6","","","","","","","19180501",",,6","","","15.0",",,6,01,","57.9",",,,6","",""
"USC00273172","1918-09","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","10",",6","10",",6","3",",6","","","2","","","","19180927",",,6","","","79.5",",,6,27,","214.2",",,,6","",""
"USC00273172","1918-10","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","8",",6","7",",6","0",",6","","","2","","","","19181007",",,6","","","22.9",",,6,07,","62.9",",,,6","",""
"USC00273172","1918-11","43.41667","-71.65","76.2","FRANKLIN JUNCTION, NH US","6",",6","6",",6","1",",6","","","","","","","19181118",",,6","","","31.0",",,6,18,","55.1",",,,6","",""
