"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSRN0044","2018-05","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","10","1,N","9","1,N","2","1,N","20180522",",1,N","39.6","1,,N,22,","148.4","1,,,N"
"US1MSRN0044","2018-06","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","6","5,N","4","5,N","0","5,N","20180606",",5,N","10.2","5,,N,06,","25.5","5,,,N"
"US1MSRN0044","2018-07","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","10","3,N","8","3,N","2","3,N","20180717",",3,N","64.0","3,,N,17,","149.9","3,,,N"
"US1MSRN0044","2018-08","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","8","5,N","8","5,N","0","5,N","20180819",",5,N","22.9","5,,N,19,","90.1","5,,,N"
"US1MSRN0044","2018-09","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","10","3,N","7","3,N","3","3,N","20180927",",3,N","58.4","3,,N,27,","172.0","3,,,N"
"US1MSRN0044","2018-10","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","4",",N","4",",N","0",",N","20181025",",,N","10.2",",,N,25,","26.8",",,,N"
"US1MSRN0044","2019-05","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","7","1,N","6","1,N","1","1,N","20190510",",1,N","88.6","1,,N,10,","174.0","1,,,N"
"US1MSRN0044","2019-06","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","12",",N","10",",N","2",",N","20190618",",,N","54.6",",,N,18,","155.9",",,,N"
"US1MSRN0044","2019-07","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","10","3,N","6","3,N","1","3,N","20190723",",3,N","76.7","3,,N,23,","232.9",",a,,N"
"US1MSRN0044","2019-08","32.3966788","-89.9431673","97.5","BRANDON 8.8 NNE, MS US","12","5,N","6","5,N","1","5,N","20190826",",5,N","51.3","5,,N,26,","114.7","5,,,N"
