"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00123022","1907-09","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","7",",6","5",",6","0",",6","","","","","","","","","","","19070928",",,6","","","","","23.9",",,6,28,","67.4",",,,6","",""
"USC00123022","1907-10","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","9",",6","5",",6","0",",6","","","","","","","","","","","19071003",",,6","","","","","16.5",",,6,03,","53.6",",,,6","",""
"USC00123022","1907-11","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","6",",6","3",",6","1",",6","","","0",",6","","","","","19071130","+,,6","19071120",",,6","","","0",",T,6,30,+","32.3",",,6,20,","63.3",",,,6","0",",T,,6"
"USC00123022","1907-12","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","9",",6","6",",6","2",",6","","","1",",6","","","","","19071214",",,6","19071227",",,6","","","51",",,6,14,","39.1",",,6,27,","123.4",",,,6","71",",,,6"
"USC00123022","1908-01","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","6",",6","2",",6","1",",6","","","","","","","","","","","19080112",",,6","","","","","25.4",",,6,12,","35.1",",,,6","",""
"USC00123022","1908-02","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","7",",6","6",",6","1",",6","","","","","","","","","","","19080215",",,6","","","","","36.8",",,6,15,","112.7",",,,6","",""
"USC00123022","1908-03","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","12",",6","7",",6","2",",6","","","","","","","","","","","19080306",",,6","","","","","27.9",",,6,06,","114.5",",,,6","",""
"USC00123022","1908-04","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","10",",6","6",",6","0",",6","","","0",",6","","","","","19080402",",,6","19080408",",,6","","","0",",T,6,02,","20.6",",,6,08,","61.1",",,,6","0",",T,,6"
"USC00123022","1908-05","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","18",",6","13",",6","0",",6","","","0",",6","","","","","19080502",",,6","19080513","+,,6","","","0",",T,6,02,","20.3",",,6,13,+","114.1",",,,6","0",",T,,6"
"USC00123022","1908-06","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","5",",6","3",",6","0",",6","","","","","","","","","","","19080614",",,6","","","","","14.5",",,6,14,","27.7",",,,6","",""
"USC00123022","1908-07","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","10",",6","6",",6","1",",6","","","","","","","","","","","19080724",",,6","","","","","50.8",",,6,24,","143.9",",,,6","",""
"USC00123022","1908-08","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","4",",6","1",",6","1",",6","","","","","","","","","","","19080813",",,6","","","","","52.3",",,6,13,","53.6",",,,6","",""
"USC00123022","1908-09","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","2",",6","1",",6","0",",6","","","","","","","","","","","19080928",",,6","","","","","17.8",",,6,28,","18.6",",,,6","",""
"USC00123022","1908-10","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","3",",6","1",",6","0",",6","","","","","","","","","","","19081024",",,6","","","","","9.7",",,6,24,","12.3",",,,6","",""
"USC00123022","1908-11","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","8",",6","4",",6","0",",6","","","0",",6","","","","","19081115",",,6","19081125",",,6","","","13",",,6,15,","14.2",",,6,25,","35.1",",,,6","13",",,,6"
"USC00123022","1908-12","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","9",",6","6",",6","0",",6","","","1",",6","","","","","19081204",",,6","19081230",",,6","","","89",",,6,04,","14.5",",,6,30,","48.6",",,,6","112",",,,6"
"USC00123022","1909-01","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","11","2,6","5","2,6","0","2,6","","","","","","","","","","","19090123",",2,6","","","","","18.8","2,,6,23,","62.4","2,,,6","",""
"USC00123022","1909-02","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","14","2,6","11","2,6","0","2,6","","","","","","","","","","","19090223",",2,6","","","","","24.4","2,,6,23,","133.3","2,,,6","",""
"USC00123022","1909-03","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","11",",6","5",",6","0",",6","","","1",",6","","","","","19090325",",,6","19090319",",,6","","","25",",,6,25,","21.3",",,6,19,","69.8",",,,6","55",",,,6"
"USC00123022","1909-04","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","16",",6","9",",6","1",",6","","","0",",6","","","","","19090415","+,,6","19090430",",,6","","","0",",T,6,15,+","70.4",",,6,30,","133.6",",,,6","0",",T,,6"
"USC00123022","1909-05","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","15",",6","7",",6","0",",6","","","","","","","","","","","19090516",",,6","","","","","24.1",",,6,16,","81.7",",,,6","",""
"USC00123022","1909-06","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","14",",6","12",",6","3",",6","","","","","","","","","","","19090610",",,6","","","","","51.1",",,6,10,","190.4",",,,6","",""
"USC00123022","1909-07","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","8",",6","6",",6","1",",6","","","","","","","","","","","19090713",",,6","","","","","42.4",",,6,13,","80.9",",,,6","",""
"USC00123022","1909-08","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","6",",6","5",",6","0",",6","","","","","","","","","","","19090815",",,6","","","","","21.8",",,6,15,","58.8",",,,6","",""
"USC00123022","1909-09","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","5",",6","4",",6","2",",6","","","","","","","","","","","19090923",",,6","","","","","33.0",",,6,23,","91.5",",,,6","",""
"USC00123022","1909-10","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","6",",6","5",",6","0",",6","","","","","","","","","","","19091023",",,6","","","","","21.8",",,6,23,","67.7",",,,6","",""
"USC00123022","1909-11","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","10",",6","7",",6","1",",6","","","","","","","","","","","19091122",",,6","","","","","27.4",",,6,22,","93.5",",,,6","",""
"USC00123022","1909-12","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","13","3,6","7","3,6","1","3,6","","","","","","","","","","","19091213",",3,6","","","","","31.8","3,,6,13,","76.1","3,,,6","",""
"USC00123022","1910-01","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","8","3,6","5","3,6","0","3,6","","","","","","","","","","","19100113",",3,6","","","","","22.4","3,,6,13,","60.5","3,,,6","",""
"USC00123022","1910-02","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","10","1,6","5","1,6","0","1,6","","","","","","","","","","","19100227",",1,6","","","","","11.2","1,,6,27,","35.0","1,,,6","",""
"USC00123022","1910-03","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","1",",6","0",",6","0",",6","","","","","","","","","","","19100301",",,6","","","","","0.5",",,6,01,","0.5",",,,6","",""
"USC00123022","1910-04","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","11","1,6","6","1,6","1","1,6","","","","","","","","","","","19100419",",1,6","","","","","26.2","1,,6,19,","79.0","1,,,6","",""
"USC00123022","1910-05","41.0816","-85.1147","231.6","FORT WAYNE MAUMEE, IN US","11",",6","7",",6","0",",6","","","","","","","","","","","19100503",",,6","","","","","16.8",",,6,03,","73.1",",,,6","",""
