"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139218","1956-02","60.02","13.92","270.0","MOSSFALLET, SW","12",",E","1",",E","0",",E","29",",","19560205","+,,E","19560214",",,E","550",",,E,05,+","4.1",",,E,14,","14.6",",,,E"
"SWE00139218","1956-03","60.02","13.92","270.0","MOSSFALLET, SW","3",",E","2",",E","0",",E","31",",","19560322","+,,E","19560316",",,E","500",",,E,22,+","5.3",",,E,16,","12.8",",,,E"
"SWE00139218","1956-04","60.02","13.92","270.0","MOSSFALLET, SW","8",",E","5",",E","0",",E","22","3,","19560401",",3,E","19560409",",,E","280","3,,E,01,","4.1",",,E,09,","18.0",",,,E"
"SWE00139218","1956-05","60.02","13.92","270.0","MOSSFALLET, SW","10",",E","3",",E","0",",E","","","","","19560526",",,E","","","7.7",",,E,26,","24.6",",,,E"
"SWE00139218","1956-06","60.02","13.92","270.0","MOSSFALLET, SW","17",",E","12",",E","1",",E","","","","","19560613",",,E","","","25.4",",,E,13,","162.9",",,,E"
"SWE00139218","1956-07","60.02","13.92","270.0","MOSSFALLET, SW","8",",E","5",",E","1",",E","","","","","19560706",",,E","","","27.8",",,E,06,","75.0",",,,E"
"SWE00139218","1956-08","60.02","13.92","270.0","MOSSFALLET, SW","18",",E","11",",E","1",",E","","","","","19560830",",,E","","","28.5",",,E,30,","95.0",",,,E"
"SWE00139218","1956-09","60.02","13.92","270.0","MOSSFALLET, SW","7",",E","3",",E","0",",E","","","","","19560928",",,E","","","20.3",",,E,28,","49.7",",,,E"
"SWE00139218","1956-10","60.02","13.92","270.0","MOSSFALLET, SW","11",",E","7",",E","0",",E","","","","","19561004",",,E","","","16.2",",,E,04,","57.9",",,,E"
"SWE00139218","1956-11","60.02","13.92","270.0","MOSSFALLET, SW","8","1,E","5","1,E","0","1,E","","","","","19561114",",1,E","","","14.5","1,,E,14,","48.0","1,,,E"
"SWE00139218","1956-12","60.02","13.92","270.0","MOSSFALLET, SW","20",",E","7",",E","0",",E","26","1,","19561202",",1,E","19561214",",,E","240","1,,E,02,","9.6",",,E,14,","51.3",",,,E"
"SWE00139218","1957-01","60.02","13.92","270.0","MOSSFALLET, SW","12",",E","2",",E","0",",E","11","2,","19570107","+,2,E","19570126",",,E","150","2,,E,07,+","5.9",",,E,26,","21.1",",,,E"
"SWE00139218","1957-02","60.02","13.92","270.0","MOSSFALLET, SW","17",",E","6",",E","0",",E","27",",","19570228","+,,E","19570201",",,E","300",",,E,28,+","18.2",",,E,01,","61.9",",,,E"
"SWE00139218","1957-03","60.02","13.92","270.0","MOSSFALLET, SW","7",",E","4",",E","0",",E","31",",","19570320","+,,E","19570317",",,E","350",",,E,20,+","10.1",",,E,17,","28.5",",,,E"
"SWE00139218","1957-04","60.02","13.92","270.0","MOSSFALLET, SW","8",",E","5",",E","0",",E","8","2,","19570401",",2,E","19570429",",,E","150","2,,E,01,","9.4",",,E,29,","29.2",",,,E"
"SWE00139218","1957-05","60.02","13.92","270.0","MOSSFALLET, SW","13",",E","2",",E","0",",E","","","","","19570503",",,E","","","4.3",",,E,03,","23.3",",,,E"
"SWE00139218","1957-06","60.02","13.92","270.0","MOSSFALLET, SW","12",",E","8",",E","0",",E","","","","","19570609",",,E","","","17.0",",,E,09,","61.4",",,,E"
"SWE00139218","1957-07","60.02","13.92","270.0","MOSSFALLET, SW","15",",E","11",",E","0",",E","","","","","19570725",",,E","","","20.8",",,E,25,","130.6",",,,E"
"SWE00139218","1957-08","60.02","13.92","270.0","MOSSFALLET, SW","17",",E","13",",E","1",",E","","","","","19570825",",,E","","","37.0",",,E,25,","159.1",",,,E"
"SWE00139218","1957-09","60.02","13.92","270.0","MOSSFALLET, SW","16",",E","10",",E","1",",E","","","","","19570911",",,E","","","30.4",",,E,11,","127.2",",,,E"
"SWE00139218","1957-10","60.02","13.92","270.0","MOSSFALLET, SW","16",",E","6",",E","0",",E","","","","","19571019",",,E","","","19.0",",,E,19,","62.9",",,,E"
"SWE00139218","1957-11","60.02","13.92","270.0","MOSSFALLET, SW","10",",E","4",",E","0",",E","","","","","19571107",",,E","","","11.5",",,E,07,","36.8",",,,E"
"SWE00139218","1957-12","60.02","13.92","270.0","MOSSFALLET, SW","7",",E","3",",E","0",",E","15","3,","19571216","+,3,E","19571207",",,E","60","3,,E,16,+","4.4",",,E,07,","14.3",",,,E"
"SWE00139218","1958-01","60.02","13.92","270.0","MOSSFALLET, SW","10",",E","4",",E","0",",E","28",",","19580128","+,,E","19580118",",,E","220",",,E,28,+","9.9",",,E,18,","26.7",",,,E"
"SWE00139218","1958-02","60.02","13.92","270.0","MOSSFALLET, SW","12",",E","4",",E","0",",E","28",",","19580223","+,,E","19580216",",,E","400",",,E,23,+","14.0",",,E,16,","38.7",",,,E"
"SWE00139218","1958-03","60.02","13.92","270.0","MOSSFALLET, SW","7",",E","0",",E","0",",E","31",",","19580304","+,,E","19580303",",,E","360",",,E,04,+","1.8",",,E,03,","7.0",",,,E"
"SWE00139218","1958-04","60.02","13.92","270.0","MOSSFALLET, SW","9",",E","6",",E","0",",E","17","2,","19580412","+,2,E","19580426",",,E","350","2,,E,12,+","6.5",",,E,26,","25.3",",,,E"
"SWE00139218","1958-05","60.02","13.92","270.0","MOSSFALLET, SW","14",",E","6",",E","0",",E","","","","","19580515",",,E","","","16.5",",,E,15,","60.1",",,,E"
"SWE00139218","1958-06","60.02","13.92","270.0","MOSSFALLET, SW","11",",E","9",",E","0",",E","","","","","19580620",",,E","","","16.6",",,E,20,","89.3",",,,E"
"SWE00139218","1958-07","60.02","13.92","270.0","MOSSFALLET, SW","14",",E","9",",E","0",",E","","","","","19580723",",,E","","","14.9",",,E,23,","65.1",",,,E"
"SWE00139218","1958-08","60.02","13.92","270.0","MOSSFALLET, SW","14",",E","9",",E","1",",E","","","","","19580802",",,E","","","35.0",",,E,02,","93.9",",,,E"
