"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058990","1968-09","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","19680917",",,0","19680930","+,,0","19680930","+,,0","4","","19680929",",,0","19680914","+,,0","-2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,29,","25.0",",0,14,+","","","162.1",",0","66.0",",,,0","0",",,,0","12.93",",0","21.16",",,,0","4.70",",,,0"
"USC00058990","1968-10","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","0.0","1,0","3",",0","2",",0","0",",0","0","1,0","1",",0","0",",0","13",",0","0","1,0","6","1,0","0","1,0","19681016",",,0","19681031","+,1,0","19681016",",,0","","","19681016",",,0","19681014",",1,0","-8.3",",0,16,","0","1,,0,31,+","178",",,0,16,","16.8",",,0,16,","23.3","1,0,14,","","","274.7","1,0","20.9",",,,0","178",",,,0","9.13","1,0","17.61","1,,,0","0.64",",,,0"
"USC00058990","1968-11","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","0.0","3,0","6",",0","5",",0","0",",0","7","2,0","5",",0","0","1,0","25","1,0","2","2,0","0","2,0","0","2,0","19681129",",1,0","19681128",",2,0","19681128",",,0","","","19681114",",,0","19681120","+,2,0","-16.7","1,0,29,","152","2,,0,28,","152",",,0,28,","7.1",",,0,14,","16.7","2,0,20,+","","","481.6","2,0","24.6",",,,0","355",",,,0","0.72","3,0","7.53","2,,,0","-6.08","1,,,0"
"USC00058990","1968-12","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","","","","","2",",0","2",",0","0",",0","15",",0","2",",0","","","","","","","","","","","","","19681218",",,0","19681218",",,0","","","19681218",",,0","","","","","254",",,0,18,","279",",,0,18,","15.0",",,0,18,","","","","","","","20.1",",,,0","355",",,,0","","","","","",""
"USC00058990","1969-01","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0","1,0","1",",0","0",",0","30",",0","4",",0","0",",0","0",",0","19690124","+,,0","19690131","+,1,0","19690129",",,0","","","19690129",",,0","19690121","+,,0","-16.7",",0,24,+","0","1,,0,31,+","25",",,0,29,","0.8",",,0,29,","15.0",",0,21,+","","","559.6",",0","0.8",",,,0","25",",,,0","0.28",",0","7.45",",,,0","-6.89",",,,0"
"USC00058990","1969-02","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","7",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","19690203",",,0","19690217",",,0","19690217",",,0","","","19690217",",,0","19690211",",,0","-15.0",",0,03,","127",",,0,17,","152",",,0,17,","11.9",",,0,17,","13.3",",0,11,","","","533.9",",0","12.7",",,,0","152",",,,0","-0.74",",0","6.84",",,,0","-8.31",",,,0"
"USC00058990","1969-03","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","26",",0","5",",0","5",",0","30",",0","10",",0","0",",0","0",",0","19690309",",,0","19690307",",,0","19690307",",,0","","","19690302",",,0","19690331",",,0","-23.9",",0,09,","559",",,0,07,","356",",,0,07,","22.4",",,0,02,","15.6",",0,31,","","","656.6",",0","57.5",",,,0","1092",",,,0","-2.85",",0","4.66",",,,0","-10.36",",,,0"
"USC00058990","1969-04","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0","1,0","1",",0","0",",0","21",",0","0",",0","2",",0","0",",0","19690427",",,0","19690430","+,1,0","19690416",",,0","2","","19690416","+,,0","19690424","+,,0","-7.2",",0,27,","0","1,,0,30,+","127",",,0,16,","11.4",",,0,16,+","21.1",",0,24,+","","","332.7",",0","29.9",",,,0","127",",,,0","7.24",",0","15.35",",,,0","-0.87",",,,0"
"USC00058990","1969-05","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","1",",0","0",",0","3",",0","0",",0","14",",0","0",",0","19690508",",,0","19690531","+,,0","19690508",",,0","6","","19690506",",,0","19690530","+,,0","-1.1",",0,08,","0",",,0,31,+","51",",,0,08,","39.1",",,0,06,","26.1",",0,30,+","","","211.8",",0","104.7",",,,0","51",",,,0","11.50",",0","19.21",",,,0","3.80",",,,0"
"USC00058990","1969-06","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.8","0","0.8",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","19690602",",,0","19690630","+,,0","19690630","+,,0","6","","19690626",",,0","19690629","+,,0","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","27.2",",0,29,+","","","172.7",",0","94.8",",,,0","0",",,,0","12.60",",0","19.96",",,,0","5.25",",,,0"
"USC00058990","1969-07","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","36.4","0","35.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19690705",",,0","19690731","+,,0","19690731","+,,0","4","","19690718",",,0","19690703","+,,0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,18,","31.1",",0,03,+","13.3","0","13.3",",0","125.0",",,,0","0",",,,0","19.05",",0","26.63",",,,0","11.47",",,,0"
"USC00058990","1969-08","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","22.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19690831",",,0","19690831","+,,0","19690831","+,,0","7","","19690830",",,0","19690808",",,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","31.1",",0,08,","30.6","0","17.3",",0","39.2",",,,0","0",",,,0","18.51",",0","26.76",",,,0","10.26",",,,0"
"USC00058990","1969-09","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19690923",",,0","19690930","+,,0","19690930","+,,0","5","","19690920",",,0","19690906",",,0","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","26.1",",0,06,","183.9","0","153.3",",0","50.6",",,,0","0",",,,0","13.22",",0","20.86",",,,0","5.59",",,,0"
"USC00058990","1969-10","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","0.0",",0","8","2,0","6","2,0","2","2,0","","","6",",0","0",",0","26",",0","2",",0","3",",0","0",",0","19691014",",,0","","","19691012",",,0","","","19691011",",2,0","19691001",",,0","-12.8",",0,14,","","","406",",,0,12,","30.5","2,,0,11,","23.3",",0,01,","625.7","0","441.8",",0","93.4",",a,,0","1065",",a,,0","4.08",",0","10.57",",,,0","-2.41",",,,0"
"USC00058990","1969-11","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","0.0",",0","4",",0","2",",0","0",",0","7",",0","4",",0","0",",0","29",",0","1",",0","0",",0","0",",0","19691118",",,0","19691101",",,0","19691101",",,0","","","19691101",",,0","19691105",",,0","-16.7",",0,18,","152",",,0,01,","152",",,0,01,","8.6",",,0,01,","17.2",",0,05,","1122.0","0","496.3",",0","15.9",",,,0","278",",,,0","1.79",",0","9.58",",,,0","-6.00",",,,0"
"USC00058990","1969-12","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.2","0","0.0",",0","4",",0","4",",0","0",",0","24",",0","4",",0","2",",0","30",",0","8",",0","0",",0","0",",0","19691229",",,0","19691228",",,0","19691227",",,0","","","19691227",",,0","19691214",",,0","-20.6",",0,29,","432",",,0,28,","305",",,0,27,","18.3",",,0,27,","16.7",",0,14,","1723.0","0","601.0",",0","46.3",",,,0","848",",,,0","-1.05",",0","6.11",",,,0","-8.22",",,,0"
"USC00058990","1970-01","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","29",",0","3",",0","5",",0","31",",0","7",",0","0",",0","0",",0","19700102",",,0","19700101",",,0","19700128","+,,0","","","19700101",",,0","19700126","+,,0","-22.2",",0,02,","330",",,0,01,","102",",,0,28,+","8.4",",,0,01,","13.3",",0,26,+","2351.4","0","628.4",",0","15.0",",,,0","255",",,,0","-1.94",",0","5.26",",,,0","-9.14",",,,0"
"USC00058990","1970-02","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","5","3,0","3",",0","0",",0","28",",0","1",",0","0",",0","0",",0","19700202",",,0","19700202",",3,0","19700225","+,,0","","","19700225",",,0","19700217",",,0","-16.1",",0,02,","127","3,,0,02,","127",",,0,25,+","5.8",",,0,25,","16.1",",0,17,","2841.7","0","490.3",",0","12.2",",,,0","305",",,,0","0.82",",0","8.61",",,,0","-6.97",",,,0"
"USC00058990","1970-03","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","11","3,0","9","2,0","0",",0","30",",0","5",",0","0",",0","0",",0","19700328","+,,0","19700327",",3,0","19700325",",2,0","","","19700325",",,0","19700323","+,,0","-16.7",",0,28,+","356","3,,0,27,","254","2,,0,25,","17.5",",,0,25,","13.3",",0,23,+","3449.4","0","607.7",",0","77.1",",,,0","1042","2,,,0","-1.27",",0","5.58",",,,0","-8.12",",,,0"
"USC00058990","1970-04","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","12",",0","5",",0","0",",0","26",",0","0",",0","0",",0","0",",0","19700404",",,0","19700403","+,,0","19700430",",,0","","","19700430",",,0","19700426",",,0","-13.9",",0,04,","432",",,0,03,+","203",",,0,30,","15.7",",,0,30,","20.6",",0,26,","3892.6","0","443.2",",0","44.5",",,,0","559",",,,0","3.56",",0","10.98",",,,0","-3.86",",,,0"
"USC00058990","1970-05","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","1","1,0","1",",0","0",",0","7",",0","0","1,0","13","1,0","0","1,0","19700502","+,,0","19700501",",1,0","19700531",",,0","2","","19700529",",,0","19700520","+,1,0","-6.1",",0,02,+","51","1,,0,01,","51",",,0,31,","18.8",",,0,29,","26.1","1,0,20,+","4108.6","0","216.0","1,0","53.4",",,,0","51",",,,0","11.18","1,0","19.80","1,,,0","2.57",",,,0"
"USC00058990","1970-06","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","11.7","0","11.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","19700601",",,0","19700630","+,,0","19700630","+,,0","3","","19700621",",,0","19700627",",,0","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,21,","30.6",",0,27,","4222.4","0","113.8",",0","73.1",",,,0","0",",,,0","14.93",",0","23.13",",,,0","6.74",",,,0"
"USC00058990","1970-07","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","25.2","0","13.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19700721",",,0","19700731","+,,0","19700731","+,,0","3","","19700722",",,0","19700718",",,0","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,22,","30.0",",0,18,","13.9","0","13.9",",0","36.1",",,,0","0",",,,0","18.32",",0","26.19",",,,0","10.45",",,,0"
"USC00058990","1970-08","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","59.5","0","34.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19700828",",,0","19700831","+,,0","19700831","+,,0","5","","19700806",",,0","19700802",",,0","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,06,","30.6",",0,02,","30.9","0","17.0",",0","45.6",",,,0","0",",,,0","18.89",",0","26.62",",,,0","11.16",",,,0"
"USC00058990","1970-09","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","61.7","0","2.2",",0","4",",0","3",",0","1",",0","2",",0","2",",0","0",",0","6",",0","0",",0","18",",0","0",",0","19700926",",,0","19700922",",,0","19700922",",,0","1","","19700922",",,0","19700908",",,0","-6.7",",0,26,","102",",,0,22,","203",",,0,22,","50.8",",,0,22,","27.8",",0,08,","193.8","0","162.9",",0","79.3",",,,0","305",",,,0","12.98",",0","21.28",",,,0","4.68",",,,0"
"USC00058990","1970-10","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","61.7","0","0.0","1,0","6",",0","6",",0","0",",0","11","3,0","6",",0","0",",0","26",",0","0","1,0","2","1,0","0","1,0","19701027","+,,0","19701026",",3,0","19701026",",,0","2","","19701011",",,0","19701005","+,1,0","-8.9",",0,27,+","254","3,,0,26,","203",",,0,26,","17.8",",,0,11,","21.1","1,0,05,+","594.0","0","400.2","1,0","75.8",",,,0","788",",,,0","5.02","1,0","12.44","1,,,0","-2.39",",,,0"
"USC00058990","1970-11","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","61.7","0","0.0",",0","3",",0","2",",0","1",",0","19",",0","3",",0","0",",0","26",",0","4",",0","0",",0","0",",0","19701115",",,0","19701113",",,0","19701113",",,0","","","19701113",",,0","19701125","+,,0","-13.3",",0,15,","381",",,0,13,","381",",,0,13,","41.1",",,0,13,","15.0",",0,25,+","1094.8","0","500.8",",0","45.6",",,,0","431",",,,0","1.64",",0","8.83",",,,0","-5.55",",,,0"
"USC00058990","1970-12","38.13333","-105.08333","2244.9","WETMORE 9 S, CO US","61.7","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0",",0","0",",0","0",",0","19701223",",1,0","19701231","+,,0","19701231","+,,0","","","19701222","+,,0","19701207",",,0","-15.6","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","15.6",",0,07,","1629.3","0","534.5",",0","0.0",",T,,0","0",",,,0","0.54","1,0","7.79",",,,0","-6.71","1,,,0"
