"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00117157","1947-08","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","378.7",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","19470810",",,6","","","19470831","+,,6","","","19470831",",,6","19470813",",,6","22.8",",6,10,","","","0",",,6,31,+","14.7",",,6,31,","38.9",",6,13,","0.0",",6","57.2",",,,6","0",",,,6","30.55",",6","34.45",",,,6","26.65",",,,6"
"USC00117157","1947-09","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","6","1,6","5","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","","","19470930","+,,6","","","19470921","+,1,6","","","","","","","0",",,6,30,+","31.8","1,,6,21,+","","","","","82.3","1,,,6","0",",,,6","","","","","",""
"USC00117157","1947-10","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19471031","+,,6","","","19471025",",,6","","","","","","","0",",,6,31,+","32.5",",,6,25,","","","","","108.2",",,,6","0",",,,6","","","","","",""
"USC00117157","1947-12","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","7",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19471215",",,6","","","19471231",",,6","","","","","","","51",",,6,15,","57.2",",,6,31,","","","","","88.4",",,,6","51",",,,6","","","","","",""
"USC00117157","1948-01","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","6","1,6","5","1,6","1","1,6","","","4","1,6","","","","","","","","","","","","","","","","","19480122",",1,6","","","19480101",",1,6","","","","","","","53","1,,6,22,","33.0","1,,6,01,","","","","","81.8","1,,,6","164","1,,,6","","","","","",""
"USC00117157","1948-03","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","12",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19480310",",,6","","","19480326",",,6","","","","","","","51",",,6,10,","27.9",",,6,26,","","","","","113.7",",,,6","51",",,,6","","","","","",""
"USC00117157","1948-04","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19480430","+,,6","","","19480412","+,,6","","","","","","","0",",,6,30,+","15.2",",,6,12,+","","","","","36.2",",,,6","0",",,,6","","","","","",""
"USC00117157","1948-05","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19480531","+,,6","","","19480510",",,6","","","","","","","0",",,6,31,+","22.4",",,6,10,","","","","","91.9",",,,6","0",",,,6","","","","","",""
"USC00117157","1948-06","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","12","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","2","","19480626",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","46.2","2,,0,26,","","","","","101.5",",a,,0","0",",,,0","","","","","",""
"USC00117157","1948-07","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19480731","+,,0","19480731","+,,0","1","","19480726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,26,","","","","","169.3",",,,0","0",",,,0","","","","","",""
"USC00117157","1948-08","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00117157","1948-09","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,06,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00117157","1948-10","38.17839","-89.97872","128.0","RED BUD 2 S, IL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,17,","","","","","36.9",",,,0","0",",,,0","","","","","",""
