"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093972","1893-01","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0","3,X","7",",X","0",",X","0",",X","8",",X","0",",X","2","2,X","29","2,X","14","1,X","0","1,X","0","1,X","","","18930113",",2,X","18930129","+,,X","18930102",",,X","","","18930128",",,X","18930131",",1,X","-18.9","2,X,13,","25",",,X,29,+","20",",,X,02,","1.8",",,X,28,","9.4","1,X,31,","","","673.7","1,X","7.0",",,,X","58",",,,X","-5.48","3,X","-0.41","1,,,X","-10.56","2,,,X"
"USW00093972","1893-02","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0","3,X","9",",X","4",",X","0",",X","6",",X","3",",X","5","1,X","24","1,X","5","2,X","0","2,X","0","2,X","","","18930207",",1,X","18930217",",,X","18930217",",,X","","","18930217",",,X","18930226",",2,X","-22.2","1,X,07,","102",",,X,17,","152",",,X,17,","16.0",",,X,17,","14.4","2,X,26,","","","501.7","2,X","44.1",",,,X","265",",,,X","-2.18","3,X","3.61","2,,,X","-7.96","1,,,X"
"USW00093972","1893-03","39.1","-94.58333","294.1","KANSAS CITY, MO US","0.0","X","0.0","2,X","9",",X","5",",X","0",",X","4",",X","2",",X","0","1,X","17","1,X","5","1,X","4","1,X","0","1,X","","","18930304",",1,X","18930327","+,,X","18930327",",,X","","","18930327",",,X","18930322",",1,X","-12.8","1,X,04,","76",",,X,27,+","117",",,X,27,","18.3",",,X,27,","26.7","1,X,22,","","","393.5","1,X","70.0",",,,X","203",",,,X","4.68","2,X","10.33","1,,,X","-0.97","1,,,X"
"USW00093972","1893-04","39.1","-94.58333","294.1","KANSAS CITY, MO US","10.6","X","10.6","4,X","14",",X","9",",X","1",",X","0",",X","0",",X","0","2,X","3","2,X","0","2,X","11","2,X","1","2,X","","","18930414",",2,X","18930430","+,,X","18930421","+,,X","","","18930411",",,X","18930406",",2,X","-2.8","2,X,14,","0",",,X,30,+","0",",T,X,21,+","27.7",",,X,11,","32.2","2,X,06,","","","183.9","2,X","108.7",",,,X","0",",T,,X","11.99","4,X","17.72","2,,,X","6.27","2,,,X"
"USW00093972","1893-05","39.1","-94.58333","294.1","KANSAS CITY, MO US","37.9","X","27.3",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","18930501",",,X","18930531","+,,X","18930531","+,,X","","","18930526",",,X","18930520",",,X","3.9",",X,01,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,26,","30.0",",X,20,","","","87.0",",X","169.5",",,,X","0",",,,X","16.41",",X","21.54",",,,X","11.27",",,,X"
"USW00093972","1893-06","39.1","-94.58333","294.1","KANSAS CITY, MO US","173.4","X","135.5",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","18930606","+,,X","18930630","+,,X","18930630","+,,X","","","18930624",",,X","18930621",",,X","12.8",",X,06,+","0",",,X,30,+","0",",,X,30,+","31.5",",,X,24,","32.8",",X,21,","","","5.3",",X","128.6",",,,X","0",",,,X","22.68",",X","27.74",",,,X","17.61",",,,X"
"USW00093972","1893-07","39.1","-94.58333","294.1","KANSAS CITY, MO US","389.9","X","216.5",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","18930727","+,,X","18930731","+,,X","18930731","+,,X","","","18930704",",,X","18930714",",,X","17.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","32.3",",,X,04,","36.1",",X,14,","0.0","X","0.0",",X","107.8",",,,X","0",",,,X","25.32",",X","30.62",",,,X","20.02",",,,X"
"USW00093972","1893-08","39.1","-94.58333","294.1","KANSAS CITY, MO US","537.0","X","147.1",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","18930830",",,X","18930831","+,,X","18930831","+,,X","","","18930827",",,X","18930807",",,X","8.9",",X,30,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,27,","34.4",",X,07,","6.1","X","6.1",",X","45.2",",,,X","0",",,,X","22.88",",X","28.43",",,,X","17.34",",,,X"
"USW00093972","1893-09","39.1","-94.58333","294.1","KANSAS CITY, MO US","677.6","X","140.6",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","11",",X","","","18930925",",,X","18930930","+,,X","18930930","+,,X","","","18930929",",,X","18930913",",,X","5.6",",X,25,","0",",,X,30,+","0",",,X,30,+","36.6",",,X,29,","38.3",",X,13,","40.8","X","34.7",",X","88.5",",,,X","0",",,,X","21.86",",X","28.01",",,,X","15.71",",,,X"
"USW00093972","1893-10","39.1","-94.58333","294.1","KANSAS CITY, MO US","","","","","2",",X","1",",X","0",",X","0",",X","0",",X","0","3,X","1","3,X","0","3,X","18","3,X","1","3,X","","","18931028",",3,X","18931031","+,,X","18931031","+,,X","","","18931012",",,X","18931009",",3,X","0.0","3,X,28,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,12,","32.2","3,X,09,","","","","","4.1",",,,X","0",",,,X","14.95","6,X","22.20","3,,,X","7.70","3,,,X"
