"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093778","1998-07","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.6",",W","251.8","W","114.0",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","19980712",",,W","","","19980708",",,W","19980721",",,W","10.0",",W,12,","46.5",",,W,08,","32.2",",W,21,","0.0","W","0.0",",W","82.9",",,,W","22.01",",W","28.51",",,,W","15.51",",,,W","","","290",",W","270",",W","9.4",",W","12.5",",W"
"USW00093778","1998-08","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.4",",W","363.9","W","112.1",",W","8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19980820",",,W","","","19980817",",,W","19980830",",,W","6.7",",W,20,","36.8",",,W,17,","31.1",",W,30,","6.1","W","6.1",",W","62.4",",,,W","21.75",",W","28.49",",,,W","15.02",",,,W","","","250",",W","250",",W","8.0",",W","10.7",",W"
"USW00093778","1998-09","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.8",",W","425.0","W","61.1","1,W","9",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","27","1,W","3","1,W","","","","","19980924",",1,W","","","19980921",",,W","19980906",",1,W","2.2","1,W,24,","9.7",",,W,21,","32.8","1,W,06,","38.7","W","32.6","1,W","28.9",",,,W","19.32","1,W","26.84","1,,,W","11.79","1,,,W","","","320",",W","320",",W","10.3",",W","13.4",",W"
"USW00093778","1998-10","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.2",",W","425.0","W","0.0",",W","8",",W","5",",W","1",",W","0",",W","5",",W","0",",W","7",",W","0",",W","","","","","19981031","+,,W","","","19981008",",,W","19981018",",,W","-2.2",",W,31,+","31.8",",,W,08,","25.6",",W,18,","244.1","W","205.4",",W","78.3",",,,W","11.71",",W","18.40",",,,W","5.02",",,,W","","","310",",W","290",",W","11.6",",W","13.9",",W"
"USW00093778","1998-11","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.3",",W","425.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","22",",W","0",",W","2",",W","0",",W","","","","","19981105",",,W","","","19981126",",,W","19981130",",,W","-6.7",",W,05,","13.0",",,W,26,","28.9",",W,30,","601.2","W","357.1",",W","23.4",",,,W","6.43",",W","14.15",",,,W","-1.30",",,,W","","","260",",W","250",",W","12.5",",W","17.0",",W"
"USW00093778","1998-12","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.3",",W","425.0","W","0.0",",W","10",",W","1",",W","0",",W","0",",W","21",",W","3",",W","6",",W","0",",W","","","","","19981226",",,W","","","19981208",",,W","19981201",",,W","-12.8",",W,26,","6.1",",,W,08,","25.6",",W,01,","1043.6","W","442.4",",W","11.6",",,,W","4.06",",W","10.33",",,,W","-2.20",",,,W","","","260",",W","170",",W","14.3",",W","17.0",",W"
"USW00093778","1999-01","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.7","1,W","0.0","W","0.0",",W","15",",W","10",",W","1",",W","0",",W","28",",W","8",",W","0",",W","0",",W","","","","","19990106",",,W","","","19990103",",,W","19990128",",,W","-16.1",",W,06,","29.2",",,W,03,","19.4",",W,28,","1631.2","W","587.6",",W","128.4",",,,W","-0.62",",W","4.87",",,,W","-6.11",",,,W","","","260",",W","260",",W","16.5",",W","21.0",",W"
"USW00093778","1999-02","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.3","2,W","0.0","W","0.0","1,W","9","1,W","7","1,W","0","1,W","0","1,W","24","1,W","2","1,W","1","1,W","0","1,W","","","","","19990223",",1,W","","","19990202",",1,W","19990212",",1,W","-13.9","1,W,23,","15.2","1,,W,02,","22.8","1,W,12,","2098.1","W","466.9","1,W","66.8","1,,,W","1.04","1,W","7.24","1,,,W","-5.16","1,,,W","","","270","1,W","240","1,W","13.0","1,W","17.9","1,W"
"USW00093778","1999-03","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","3.6",",W","0.0","W","0.0","2,W","10",",W","5",",W","0",",W","0","2,W","21","2,W","1",",W","1",",W","0",",W","","","","","19990308",",2,W","","","19990321",",,W","19990331",",,W","-10.0","2,W,08,","22.6",",,W,21,","23.3",",W,31,","2533.2","W","435.1",",W","68.5",",,,W","3.71","2,W","9.76",",,,W","-2.34","2,,,W","","","260",",W","260",",W","17.0",",W","23.2",",W"
"USW00093778","1999-04","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.4",",W","0.0","W","0.0",",W","15",",W","9",",W","1",",W","0",",W","9",",W","0",",W","6",",W","0",",W","","","","","19990425",",,W","","","19990409",",,W","19990408",",,W","-2.8",",W,25,","30.5",",,W,09,","27.8",",W,08,","2784.8","W","251.6",",W","103.7",",,,W","9.95",",W","17.42",",,,W","2.47",",,,W","","","250",",W","260",",W","12.5",",W","16.5",",W"
"USW00093778","1999-05","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.0",",W","8.3","W","8.3",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","19990502","+,,W","","","19990512",",,W","19990530",",,W","0.6",",W,02,+","20.1",",,W,12,","31.1",",W,30,","2874.4","W","89.6",",W","56.3",",,,W","15.71",",W","23.02",",,,W","8.41",",,,W","","","260",",W","270",",W","13.4",",W","17.4",",W"
"USW00093778","1999-06","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.6",",W","94.8","W","86.5",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","19990619","+,,W","","","19990602",",,W","19990607",",,W","7.2",",W,19,+","18.3",",,W,02,","33.9",",W,07,","2895.2","W","20.8",",W","49.3",",,,W","20.52",",W","27.06",",,,W","13.98",",,,W","","","270",",W","270",",W","11.2",",W","14.3",",W"
"USW00093778","1999-07","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.3",",W","291.8","W","197.0",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","19990712",",,W","","","19990702",",,W","19990731","+,,W","7.8",",W,12,","19.8",",,W,02,","36.1",",W,31,+","3.6","W","3.6",",W","61.4",",,,W","24.57",",W","32.09",",,,W","17.06",",,,W","","","80",",W","20",",W","13.0",",W","17.4",",W"
"USW00093778","1999-08","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.2",",W","408.8","W","117.0",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","19990831",",,W","","","19990813",",,W","19990817","+,,W","8.3",",W,31,","27.9",",,W,13,","35.0",",W,17,+","8.3","W","4.7",",W","65.7",",,,W","21.95",",W","29.38",",,,W","14.53",",,,W","","","270",",W","190",",W","9.4",",W","12.5",",W"
"USW00093778","1999-09","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.7",",W","454.0","W","45.2",",W","14",",W","11",",W","3",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","19990919","+,,W","","","19990916",",,W","19990909","+,,W","5.0",",W,19,+","82.3",",,W,16,","30.0",",W,09,+","51.8","W","43.5",",W","221.0",",,,W","18.39",",W","24.86",",,,W","11.92",",,,W","","","290",",W","300",",W","13.0",",W","17.0",",W"
"USW00093778","1999-10","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.3","2,W","454.3","W","0.3",",W","8",",W","5",",W","1",",W","0",",W","10",",W","0",",W","10",",W","0",",W","","","","","19991028",",,W","","","19991010",",,W","19991031","+,,W","-2.2",",W,28,","27.4",",,W,10,","24.4",",W,31,+","294.9","W","243.1",",W","62.8",",,,W","10.50",",W","18.15",",,,W","2.85",",,,W","","","260",",W","280",",W","9.8",",W","13.4",",W"
"USW00093778","1999-11","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.9","1,W","454.3","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","19991117",",,W","","","19991126",",,W","19991110","+,,W","-5.6",",W,17,","17.8",",,W,26,","21.7",",W,10,+","591.1","W","296.2",",W","29.9",",,,W","8.46",",W","14.71",",,,W","2.21",",,,W","","","250",",W","150",",W","13.4",",W","17.4",",W"
"USW00093778","1999-12","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.4",",W","454.3","W","0.0",",W","6",",W","5",",W","1",",W","0",",W","25",",W","3",",W","0",",W","0",",W","","","","","19991228","+,,W","","","19991214",",,W","19991205",",,W","-11.1",",W,28,+","31.2",",,W,14,","20.0",",W,05,","1105.5","W","514.4",",W","74.0",",,,W","1.74",",W","7.38",",,,W","-3.90",",,,W","","","300",",W","290",",W","13.0",",W","16.5",",W"
"USW00093778","2000-01","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","3.4",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","3",",W","27",",W","13",",W","0",",W","0",",W","","","","","20000129",",,W","","","20000130",",,W","20000104",",,W","-21.1",",W,29,","20.3",",,W,30,","19.4",",W,04,","1742.9","W","637.4",",W","55.7",",,,W","-2.23",",W","3.51",",,,W","-7.97",",,,W","","","280",",W","270",",W","17.0",",W","22.8",",W"
"USW00093778","2000-02","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.6",",W","0.0","W","0.0","1,W","11",",W","6",",W","0",",W","4","1,W","24","1,W","6","1,W","2","1,W","0","1,W","","","","","20000202",",1,W","","","20000218",",,W","20000225",",1,W","-18.9","1,W,02,","25.1",",,W,18,","23.9","1,W,25,","2246.1","W","503.2","1,W","73.4",",,,W","0.36","1,W","6.51","1,,,W","-5.79","1,,,W","","","280",",W","270",",W","11.2",",W","13.9",",W"
"USW00093778","2000-03","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","3.3",",W","0.3","W","0.3",",W","10",",W","6",",W","2",",W","0",",W","17",",W","0",",W","5",",W","0",",W","","","","","20000318",",,W","","","20000321",",,W","20000308",",,W","-7.8",",W,18,","61.7",",,W,21,","28.3",",W,08,","2589.2","W","343.1",",W","131.6",",,,W","7.27",",W","14.37",",,,W","0.18",",,,W","","","280",",W","270",",W","13.0",",W","16.1",",W"
"USW00093778","2000-04","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","3.1","1,W","2.0","W","1.7","1,W","12","1,W","7","1,W","1","1,W","0","1,W","6","1,W","0","1,W","4","1,W","0","1,W","","","","","20000413",",1,W","","","20000408",",1,W","20000416",",1,W","-4.4","1,W,13,","29.0","1,,W,08,","26.7","1,W,16,","2832.3","W","243.1","1,W","97.6","1,,,W","10.01","1,W","16.40","1,,,W","3.62","1,,,W","","","240","1,W","270","1,W","13.4","1,W","17.0","1,W"
"USW00093778","2000-05","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.2",",W","34.6","W","32.6",",W","18",",W","11",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20000501",",,W","","","20000523",",,W","20000507",",,W","0.6",",W,01,","21.6",",,W,23,","31.7",",W,07,","2922.3","W","90.0",",W","86.5",",,,W","16.48",",W","23.36",",,,W","9.60",",,,W","","","270",",W","250",",W","13.9",",W","18.3",",W"
"USW00093778","2000-06","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.3",",W","129.0","W","94.4",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","","","","","20000604",",,W","","","20000621",",,W","20000625","+,,W","8.3",",W,04,","19.3",",,W,21,","32.2",",W,25,+","2940.0","W","17.7",",W","95.1",",,,W","20.89",",W","26.48",",,,W","15.30",",,,W","","","250",",W","260",",W","11.6",",W","13.9",",W"
"USW00093778","2000-07","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.5",",W","201.1","W","72.1",",W","16",",W","8",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20000708",",,W","","","20000714",",,W","20000710",",,W","7.8",",W,08,","32.0",",,W,14,","31.7",",W,10,","6.1","W","6.1",",W","85.7",",,,W","20.46",",W","26.40",",,,W","14.52",",,,W","","","70",",W","200",",W","8.9",",W","12.5",",W"
"USW00093778","2000-08","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.9",",W","293.1","W","92.0",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20000821",",,W","","","20000827",",,W","20000807",",,W","5.6",",W,21,","20.8",",,W,27,","32.2",",W,07,","18.8","W","12.7",",W","50.3",",,,W","20.89",",W","27.06",",,,W","14.72",",,,W","","","300",",W","280",",W","8.0",",W","10.7",",W"
"USW00093778","2000-09","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.7",",W","336.1","W","43.0",",W","17",",W","9",",W","3",",W","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","20000929",",,W","","","20000919",",,W","20000902",",,W","0.0",",W,29,","47.0",",,W,19,","30.6",",W,02,","116.7","W","97.9",",W","165.1",",,,W","16.51",",W","23.24",",,,W","9.77",",,,W","","","280",",W","280",",W","11.6",",W","17.0",",W"
"USW00093778","2000-10","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.8",",W","337.2","W","1.1",",W","6",",W","2",",W","0",",W","0",",W","9",",W","0",",W","15",",W","0",",W","","","","","20001030","+,,W","","","20001017",",,W","20001004",",,W","-2.8",",W,30,+","5.1",",,W,17,","28.3",",W,04,","325.2","W","208.5",",W","11.6",",,,W","11.64",",W","19.42",",,,W","3.87",",,,W","","","360",",W","360",",W","10.7",",W","13.4",",W"
"USW00093778","2000-11","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.8",",W","337.2","W","0.0",",W","7",",W","6",",W","0",",W","0",",W","22",",W","0",",W","1",",W","0",",W","","","","","20001124","+,,W","","","20001110",",,W","20001103",",,W","-10.6",",W,24,+","11.7",",,W,10,","21.1",",W,03,","731.7","W","406.5",",W","45.2",",,,W","4.78",",W","10.94",",,,W","-1.38",",,,W","","","250",",W","290",",W","11.6",",W","14.8",",W"
"USW00093778","2000-12","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.8",",W","337.2","W","0.0",",W","4",",W","3",",W","1",",W","1",",W","31",",W","14",",W","0",",W","0",",W","","","","","20001221",",,W","","","20001217",",,W","20001217",",,W","-17.8",",W,21,","33.3",",,W,17,","15.0",",W,17,","1434.6","W","702.9",",W","57.4",",,,W","-4.34",",W","1.05",",,,W","-9.73",",,,W","","","280",",W","270",",W","16.5",",W","20.1",",W"
"USW00093778","2001-01","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.2",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","3",",W","30",",W","5",",W","0",",W","0",",W","","","","","20010122",",,W","","","20010119",",,W","20010111",",,W","-20.6",",W,22,","22.4",",,W,19,","10.6",",W,11,","2087.3","W","652.7",",W","57.9",",,,W","-2.72",",W","2.82",",,,W","-8.26",",,,W","","","280",",W","260",",W","12.5",",W","16.1",",W"
"USW00093778","2001-02","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","3.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","20010222",",,W","","","20010205",",,W","20010209",",,W","-11.1",",W,22,","10.2",",,W,05,","17.2",",W,09,","2565.7","W","478.4",",W","30.1",",,,W","1.25",",W","7.16",",,,W","-4.66",",,,W","","","280",",W","280",",W","15.6",",W","19.7",",W"
"USW00093778","2001-03","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","3.6",",W","0.0","W","0.0",",W","12",",W","9",",W","1",",W","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","20010327",",,W","","","20010321",",,W","20010323","+,,W","-8.9",",W,27,","25.4",",,W,21,","13.9",",W,23,+","3051.9","W","486.2",",W","114.6",",,,W","2.65",",W","8.40",",,,W","-3.10",",,,W","","","290",",W","290",",W","13.0",",W","18.3",",W"
"USW00093778","2001-04","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.4",",W","4.5","W","4.5",",W","13",",W","6",",W","0",",W","0",",W","14",",W","0",",W","7",",W","0",",W","","","","","20010419",",,W","","","20010415",",,W","20010423",",,W","-4.4",",W,19,","12.4",",,W,15,","30.6",",W,23,","3299.0","W","247.1",",W","51.4",",,,W","10.25",",W","17.74",",,,W","2.75",",,,W","0","5,W","310",",W","310",",W","13.4",",W","17.0",",W"
"USW00093778","2001-05","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.1",",W","10.6","W","6.1",",W","14",",W","6",",W","0",",W","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","20010507",",,W","","","20010522",",,W","20010504",",,W","-0.6",",W,07,","18.5",",,W,22,","31.7",",W,04,","3403.1","W","104.1",",W","61.1",",,,W","15.17",",W","22.57",",,,W","7.77",",,,W","0","4,W","300",",W","300",",W","10.7",",W","14.3",",W"
"USW00093778","2001-06","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.7",",W","101.9","W","91.3",",W","13",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","6",",W","","","","","20010601",",,W","","","20010616",",,W","20010630","+,,W","3.9",",W,01,","34.8",",,W,16,","32.8",",W,30,+","3415.3","W","12.2",",W","76.7",",,,W","20.97",",W","27.90",",,,W","14.03",",,,W","","","310",",W","300",",W","13.0",",W","16.1",",W"
"USW00093778","2001-07","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.9",",W","187.5","W","85.6","1,W","8",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","5","1,W","","","","","20010703",",1,W","","","20010704",",,W","20010725","+,1,W","7.8","1,W,03,","11.7",",,W,04,","33.9","1,W,25,+","7.2","W","7.2","1,W","35.2",",,,W","20.95","1,W","28.23","1,,,W","13.66","1,,,W","","","290",",W","320",",W","9.4",",W","13.0",",W"
"USW00093778","2001-08","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.3",",W","340.0","W","152.5",",W","13",",W","6",",W","2",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","20010825","+,,W","","","20010803",",,W","20010809",",,W","12.8",",W,25,+","54.9",",,W,03,","35.6",",W,09,","7.2","W","0.0",",W","119.2",",,,W","23.25",",W","29.73",",,,W","16.77",",,,W","","","300",",W","310",",W","9.4",",W","11.6",",W"
"USW00093778","2001-09","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","1.6",",W","358.1","W","18.1",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","20010916","+,,W","","","20010924",",,W","20010913",",,W","1.7",",W,16,+","52.3",",,W,24,","30.0",",W,13,","86.1","W","78.9",",W","84.3",",,,W","16.31",",W","24.38",",,,W","8.23",",,,W","","","10",",W","360",",W","8.0",",W","10.3",",W"
"USW00093778","2001-10","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.3",",W","359.2","W","1.1",",W","5",",W","2",",W","0",",W","0",",W","10",",W","0",",W","16",",W","0",",W","","","","","20011029","+,,W","","","20011014",",,W","20011024",",,W","-5.6",",W,29,+","14.0",",,W,14,","28.3",",W,24,","293.5","W","207.4",",W","22.8",",,,W","11.68",",W","20.29",",,,W","3.07",",,,W","0","3,","270",",W","250",",W","12.5",",W","16.1",",W"
"USW00093778","2001-11","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.2",",W","360.6","W","1.4","4,W","5",",W","2",",W","0",",W","0","4,W","21","4,W","0","4,W","3","4,W","0","4,W","","","","","20011121",",4,W","","","20011125",",,W","20011102",",4,W","-8.9","4,W,21,","21.8",",,W,25,","25.6","4,W,02,","575.5","W","282.0","4,W","27.8",",,,W","7.54","4,W","16.73","4,,,W","-1.65","4,,,W","","","290",",W","260",",W","12.5",",W","13.4",",W"
"USW00093778","2001-12","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.5",",W","360.6","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","23",",W","3",",W","2",",W","0",",W","","","","","20011231",",,W","","","20011208",",,W","20011205",",,W","-13.9",",W,31,","12.7",",,W,08,","25.0",",W,05,","1045.1","W","469.6",",W","41.0",",,,W","3.19",",W","9.71",",,,W","-3.34",",,,W","","","280",",W","280",",W","13.4",",W","17.0",",W"
"USW00093778","2002-01","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","2.7",",W","","","","","7",",W","5",",W","0",",W","","","","","","","","","","","","","","","","","","","20020106",",,W","","","","","19.6",",,W,06,","","","","","","","52.2",",,,W","","","","","","","0","4,W","290",",W","290",",W","16.1",",W","20.1",",W"
"USW00093778","2002-02","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","3.3",",W","","","0.0",",W","7",",W","2",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","","","","","20020214",",,W","","","20020201",",,W","20020220",",,W","-13.3",",W,14,","3.8",",,W,01,","18.3",",W,20,","","","461.7",",W","10.8",",,,W","1.84",",W","9.40",",,,W","-5.71",",,,W","0","2,W","260",",W","270",",W","16.1",",W","20.1",",W"
