"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSSA0056","2021-07","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","57.2","4,a,,N"
"US1KSSA0056","2021-08","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","61.0","2,a,,N"
"US1KSSA0056","2021-09","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","74.0",",a,,N"
"US1KSSA0056","2021-10","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","56.8","4,a,,N"
"US1KSSA0056","2021-12","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","0.0","3,a,,N"
"US1KSSA0056","2022-01","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","3.3","3,a,,N"
"US1KSSA0056","2022-04","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","11.5","4,a,,N"
"US1KSSA0056","2022-05","38.76722","-97.565744","388.9","SALINA 4.4 SE, KS US","264.7","5,a,,N"
