"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343277","2012-06","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","460.0","7","233.5",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","19",",K","20120608",",,K","","","","","20120621",",,K","20120626",",,K","12.8",",K,08,","","","","","70.4",",,K,21,","40.0",",K,26,","","","  28.9",",,,K,3,2","0.0",",K","  36.7",",,,K,3,2","  21.7",",,,K,3,2","  27.2",",,,K,3,2","  25.3",",,,K,3,2","  31.9",",,,K,3,2","85.4",",,,K","","","26.12",",K","32.55",",,,K","19.68",",,,K"
"USC00343277","2012-07","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","795.6","7","335.6",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20120712",",,K","","","","","20120710",",,K","20120731",",,K","18.9",",K,12,","","","","","2.5",",,K,10,","41.7",",K,31,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  27.8",",,,K,3,2","  34.4",",,,K,3,2","  30.8",",,,K,3,2","  37.4",",,,K,3,2","2.5",",,,K","","","29.16",",K","36.15",",,,K","22.17",",,,K"
"USC00343277","2012-08","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1012.3","7","216.7","5,K","6",",K","5",",K","1",",K","","","","","0","5,K","0","5,K","0","5,K","26","5,K","18","5,K","20120822",",5,K","","","","","20120825",",,K","20120801",",5,K","14.4","5,K,22,","","","","","28.2",",,K,25,","42.8","5,K,01,","0.0","7","  33.3",",,,K,3,2","0.0","5,K","  40.6",",,,K,3,2","  21.1",",,,K,3,2","  27.8",",,,K,3,2","  27.2",",,,K,3,2","  34.2",",,,K,3,2","78.6",",,,K","","","26.67","5,K","33.37","5,,,K","19.97","5,,,K"
"USC00343277","2012-09","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","","","10",",K","6",",K","0",",K","","","","","","","","","","","","","","","","","","","","","20120929",",,K","","","","","","","","","22.4",",,K,29,","","","","","  28.9",",,,K,3,2","","","  36.1",",,,K,3,2","  19.4",",,,K,3,2","  22.2",",,,K,3,2","  23.6",",,,K,3,2","  29.9",",,,K,3,2","58.5",",,,K","","","","","","","",""
"USC00343277","2012-10","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","35.8",",7","2",",7","2",",7","1",",7","","","","","0",",7","3",",7","0",",7","20",",7","1",",7","20121028",",,7","","","","","20121013",",,7","20121021",",,7","-2.2",",7,28,","","","","","27.9",",,7,13,","33.9",",7,21,","","","  20.0",",,,7,3,2","115.7",",7","  25.6",",,,7,3,2","   8.9",",,,7,3,2","  14.4",",,,7,3,2","  14.4",",,,7,3,2","  20.1",",,,7,3,2","34.3",",,,7","","","15.76",",7","22.61",",,,7","8.90",",,,7"
"USC00343277","2012-11","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","6.1",",7","1",",7","1",",7","0",",7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","20121124",",,7","","","","","20121111",",,7","20121102",",,7","-3.9",",7,24,","","","","","14.0",",,7,11,","29.4",",7,02,","","","  16.7",",,,7,3,2","195.5",",7","  21.1",",,,7,3,2","   5.0",",,,7,3,2","  11.1",",,,7,3,2","  10.3",",,,7,3,2","  16.4",",,,7,3,2","14.0",",,,7","","","12.02",",7","20.04",",,,7","4.00",",,,7"
"USC00343277","2012-12","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","1.1",",7","","","","","","","","","","","0",",7","19",",7","2",",7","3",",7","0",",7","20121226",",,7","","","","","","","20121203",",,7","-13.3",",7,26,","","","","","","","26.1",",7,03,","","","  13.3",",,,7,3,2","414.5",",7","  18.3",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   5.5",",,,7,3,2","   9.4",",,,7,3,2","","","","","5.00",",7","11.61",",,,7","-1.62",",,,7"
"USC00343277","2013-01","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.0","7","0.0",",7","4","3,7","3","3,7","0","3,7","","","","","0",",7","25",",7","2",",7","2",",7","0",",7","20130116",",,7","","","","","20130110",",3,7","20130128",",,7","-8.3",",7,16,","","","","","11.7","3,,7,10,","24.4",",7,28,","","","  10.6",",,,7,3,2","421.3",",7","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.2",",,,7,3,2","   6.5",",,,7,3,2","26.0","1,a,,7","","","4.74",",7","11.24",",,,7","-1.76",",,,7"
"USC00343277","2013-02","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.0","7","0.0",",7","6","5,7","3","5,7","0","5,7","","","","","0",",7","20",",7","0",",7","1",",7","0",",7","20130201",",,7","","","","","20130212",",5,7","20130217",",,7","-8.3",",7,01,","","","","","19.6","5,,7,12,","21.7",",7,17,","","","   9.4",",,,7,3,2","367.1",",7","  12.2",",,,7,3,2","   2.2",",,,7,3,2","   6.1",",,,7,3,2","   4.7",",,,7,3,2","   9.2",",,,7,3,2","79.0",",a,,7","","","5.22",",7","11.85",",,,7","-1.40",",,,7"
"USC00343277","2013-03","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.3","7","0.3",",7","4",",7","2",",7","0",",7","","","","","0",",7","11",",7","0",",7","11",",7","0",",7","20130326",",,7","","","","","20130331",",,7","20130315",",,7","-8.3",",7,26,","","","","","7.1",",,7,31,","27.8",",7,15,","","","  14.4",",,,7,3,2","274.2",",7","  22.2",",,,7,3,2","   2.2",",,,7,3,2","   7.8",",,,7,3,2","   7.4",",,,7,3,2","  13.9",",,,7,3,2","14.3",",,,7","","","9.50",",7","16.74",",,,7","2.26",",,,7"
"USC00343277","2013-04","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","14.0","7","13.7",",7","9",",7","7",",7","0",",7","","","","","0",",7","7",",7","0",",7","16",",7","0",",7","20130424",",,7","","","","","20130403",",,7","20130429",",,7","-3.3",",7,24,","","","","","21.8",",,7,03,","30.6",",7,29,","","","  17.2",",,,7,3,2","181.2",",7","  27.8",",,,7,3,2","   4.4",",,,7,3,2","   7.8",",,,7,3,2","  10.1",",,,7,3,2","  17.8",",,,7,3,2","102.6",",,,7","","","12.75",",7","19.47",",,,7","6.03",",,,7"
"USC00343277","2013-05","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","116.1","7","102.1",",7","6",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","27",",7","5",",7","20130503",",,7","","","","","20130529",",,7","20130531","+,,7","-0.6",",7,03,","","","","","40.4",",,7,29,","35.0",",7,31,+","","","  24.4",",,,7,3,2","44.7",",7","  31.1",",,,7,3,2","   8.3",",,,7,3,2","  17.8",",,,7,3,2","  18.3",",,,7,3,2","  26.2",",,,7,3,2","80.9",",,,7","","","20.18",",7","26.86",",,,7","13.50",",,,7"
"USC00343277","2013-06","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","348.0","7","231.9",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130607",",,7","","","","","20130617",",,7","20130627",",,7","12.8",",7,07,","","","","","57.9",",,7,17,","39.4",",7,27,","","","  28.3",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  18.3",",,,7,3,2","  24.4",",,,7,3,2","  23.5",",,,7,3,2","  30.8",",,,7,3,2","119.1",",,,7","","","26.06",",7","32.48",",,,7","19.64",",,,7"
"USC00343277","2013-07","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","600.8","7","252.8",",7","6",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20130702",",,7","","","","","20130726",",,7","20130709",",,7","13.3",",7,02,","","","","","82.6",",,7,26,","37.8",",7,09,","0.0","7","","","0.0",",7","","","","","","","","","","","150.7",",,,7","","","26.49",",7","32.71",",,,7","20.27",",,,7"
"USC00343277","2013-08","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","853.3","7","252.5",",7","","","","","","","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","20130821","+,,7","","","","","","","20130831","+,,7","17.2",",7,21,+","","","","","","","38.3",",7,31,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.2",",,,7,3,2","  28.9",",,,7,3,2","  26.0",",,,7,3,2","  33.6",",,,7,3,2","","","","","26.48",",7","32.77",",,,7","20.18",",,,7"
"USC00343277","2013-09","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1026.0","7","172.7",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130929",",,7","","","","","20130928",",,7","20130907",",,7","8.9",",7,29,","","","","","40.4",",,7,28,","37.2",",7,07,","3.6","7","  28.9",",,,7,3,2","3.6",",7","  35.6",",,,7,3,2","  15.6",",,,7,3,2","  22.8",",,,7,3,2","  24.3",",,,7,3,2","  30.8",",,,7,3,2","51.1",",,,7","","","23.97",",7","31.51",",,,7","16.43",",,,7"
"USC00343277","2013-10","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1066.0","7","40.0",",7","9",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","1",",7","20131019",",,7","","","","","20131004",",,7","20131003",",,7","0.0",",7,19,","","","","","22.4",",,7,04,","32.2",",7,03,","103.6","7","  21.7",",,,7,3,2","100.0",",7","  27.8",",,,7,3,2","   6.7",",,,7,3,2","  14.4",",,,7,3,2","  13.9",",,,7,3,2","  20.1",",,,7,3,2","54.5",",,,7","","","16.40",",7","23.05",",,,7","9.75",",,,7"
"USC00343277","2013-11","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1068.0","7","2.0",",7","","","","","","","","","","","0",",7","13",",7","2",",7","4",",7","0",",7","20131113",",,7","","","","","","","20131116",",,7","-10.0",",7,13,","","","","","","","26.7",",7,16,","407.4","7","  14.4",",,,7,3,2","303.8",",7","  19.4",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   7.5",",,,7,3,2","  12.9",",,,7,3,2","","","","","8.27",",7","14.56",",,,7","1.99",",,,7"
"USC00343277","2013-12","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1068.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","7",",7","0",",7","0",",7","20131210",",,7","","","","","","","20131219",",,7","-16.1",",7,10,","","","","","","","20.6",",7,19,","926.3","7","   7.2",",,,7,3,2","518.9",",7","  11.7",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.3",",,,7,3,2","   5.2",",,,7,3,2","","","","","1.59",",7","7.98",",,,7","-4.79",",,,7"
"USC00343277","2014-01","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.0","7","0.0","1,7","0","3,7","0","3,7","0","3,7","","","","","0","1,7","28","1,7","3","1,7","1","1,7","0","1,7","20140124","+,1,7","","","","","20140131","+,3,7","20140112",",1,7","-14.4","1,7,24,+","","","","","0.0","3,,7,31,+","24.4","1,7,12,","1400.6","7","   4.4","1,,,7,3,2","474.3","1,7","   7.8","1,,,7,3,2","   0.0","1,,,7,3,2","   0.6","1,,,7,3,2","   2.3","1,,,7,3,2","   5.3","1,,,7,3,2","0.8",",a,,7","","","2.52","1,7","10.41","1,,,7","-5.36","1,,,7"
"USC00343277","2014-02","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","7",",7","1",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-13.9",",7,06,","","","","","","","24.4",",7,18,","1847.1","7","   7.8",",,,7,3,2","446.5",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.0",",,,7,3,2","   6.4",",,,7,3,2","","","","","2.39",",7","8.65",",,,7","-3.88",",,,7"
"USC00343277","2014-03","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","3.9","7","3.9",",7","3","5,7","2","5,7","1","5,7","","","","","0",",7","16",",7","2",",7","10",",7","0",",7","20140303",",,7","","","","","20140315",",5,7","20140331",",,7","-15.0",",7,03,","","","","","25.4","5,,7,15,","28.3",",7,31,","2169.4","7","  13.9",",,,7,3,2","322.3",",7","  22.2",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   5.9",",,,7,3,2","  12.3",",,,7,3,2","44.8",",a,,7","","","8.06",",7","15.53",",,,7","0.59",",,,7"
"USC00343277","2014-04","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","24.6","7","20.7",",7","7",",7","3",",7","1",",7","","","","","0",",7","3",",7","0",",7","20",",7","1",",7","20140415",",,7","","","","","20140421",",,7","20140413",",,7","-5.0",",7,15,","","","","","32.3",",,7,21,","32.8",",7,13,","2286.2","7","  18.9",",,,7,3,2","116.8",",7","  25.0",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  14.2",",,,7,3,2","  20.9",",,,7,3,2","54.7",",,,7","","","15.13",",7","22.67",",,,7","7.59",",,,7"
"USC00343277","2014-05","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","138.1","7","113.5",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","20140501",",,7","","","","","20140523",",,7","20140506","+,,7","1.1",",7,01,","","","","","52.6",",,7,23,","36.1",",7,06,+","2317.0","7","  23.9",",,,7,3,2","30.8",",7","  31.7",",,,7,3,2","  12.2",",,,7,3,2","  22.2",",,,7,3,2","  18.9",",,,7,3,2","  26.7",",,,7,3,2","136.7",",,,7","","","21.00",",7","28.49",",,,7","13.51",",,,7"
"USC00343277","2014-06","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","361.4","7","223.3",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20140611",",,7","","","","","20140608",",,7","20140604",",,7","15.0",",7,11,","","","","","40.4",",,7,08,","37.2",",7,04,","2317.0","7","  27.2",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  19.4",",,,7,3,2","  25.0",",,,7,3,2","  23.5",",,,7,3,2","  29.9",",,,7,3,2","138.0",",,,7","","","25.78",",7","31.68",",,,7","19.87",",,,7"
"USC00343277","2014-07","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","601.8","7","240.4",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","20140719",",,7","","","","","20140730",",,7","20140725",",,7","14.4",",7,19,","","","","","26.7",",,7,30,","38.3",",7,25,","0.6","7","  29.4",",,,7,3,2","0.6",",7","  35.6",",,,7,3,2","  20.0",",,,7,3,2","  23.9",",,,7,3,2","  26.3",",,,7,3,2","  32.3",",,,7,3,2","56.4",",,,7","","","26.07",",7","32.06",",,,7","20.07",",,,7"
"USC00343277","2014-08","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","","","3",",7","1",",7","1",",7","","","","","","","","","","","","","","","","","","","","","20140828",",,7","","","","","","","","","34.3",",,7,28,","","","","","","","","","","","","","","","","","","","37.1",",,,7","","","","","","","",""
"USC00343277","2014-09","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","","","5",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","","","","","20140906",",,7","","","","","","","","","26.9",",,7,06,","","","","","  27.2",",,,7,3,2","","","  35.0",",,,7,3,2","  15.6",",,,7,3,2","  23.9",",,,7,3,2","  22.7",",,,7,3,2","  29.3",",,,7,3,2","32.7",",,,7","","","","","","","",""
"USC00343277","2014-10","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","57.6",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","26",",7","4",",7","20141031",",,7","","","","","20141013",",,7","20141007",",,7","1.1",",7,31,","","","","","20.1",",,7,13,","33.9",",7,07,","","","  23.9",",,,7,3,2","55.9",",7","  29.4",",,,7,3,2","  11.1",",,,7,3,2","  17.2",",,,7,3,2","  17.0",",,,7,3,2","  23.4",",,,7,3,2","54.2",",,,7","","","18.39",",7","26.15",",,,7","10.63",",,,7"
"USC00343277","2014-11","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","0.0",",7","4","2,7","3","2,7","2","2,7","","","","","0",",7","16",",7","2",",7","4",",7","0",",7","20141117",",,7","","","","","20141122",",2,7","20141110",",,7","-10.6",",7,17,","","","","","36.8","2,,7,22,","27.2",",7,10,","","","  14.4",",,,7,3,2","334.5",",7","  18.3",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   6.4",",,,7,3,2","  11.5",",,,7,3,2","77.5",",a,,7","","","7.18",",7","13.92",",,,7","0.44",",,,7"
"USC00343277","2014-12","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","","","","","9","5,7","1","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","20141214",",5,7","","","","","","","","","5.6","5,,7,14,","","","","","  10.6",",,,7,3,2","","","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   5.4",",,,7,3,2","   8.6",",,,7,3,2","13.5","2,a,,7","","","","","","","",""
"USC00343277","2015-01","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.0","7","0.0","1,7","3","4,7","3","4,7","0","4,7","","","","","0",",7","25",",7","2","1,7","5","1,7","0","1,7","20150108",",,7","","","","","20150131",",4,7","20150128",",1,7","-11.7",",7,08,","","","","","18.8","4,,7,31,","26.1","1,7,28,","","","   7.2",",,,7,3,2","437.4","1,7","  11.7",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   2.1",",,,7,3,2","   4.9",",,,7,3,2","44.4",",a,,7","","","3.66","1,7","10.18","1,,,7","-2.86",",,,7"
"USC00343277","2015-02","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","3",",7","5",",7","0",",7","20150202",",,7","","","","","","","20150214",",,7","-8.9",",7,02,","","","","","","","25.6",",7,14,","","","   6.7",",,,7,3,2","415.8",",7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   3.4",",,,7,3,2","   7.9",",,,7,3,2","2.8","3,a,,7","","","3.48",",7","10.47",",,,7","-3.50",",,,7"
"USC00343277","2015-03","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","2.2","7","2.2",",7","9","4,7","4","4,7","0","4,7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","20150305",",,7","","","","","20150331",",4,7","20150331",",,7","-13.3",",7,05,","","","","","13.0","4,,7,31,","30.0",",7,31,","","","  14.4",",,,7,3,2","232.9",",7","  22.8",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   8.5",",,,7,3,2","  13.5",",,,7,3,2","41.9","2,a,,7","","","10.89",",7","17.83",",,,7","3.95",",,,7"
"USC00343277","2015-04","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","20.2","7","18.0",",7","11",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","20150404",",,7","","","","","20150426",",,7","20150407",",,7","2.8",",7,04,","","","","","44.5",",,7,26,","30.6",",7,07,","","","  19.4","1,,,7,3,2","82.3",",7","  25.6","1,,,7,3,2","  10.6","1,,,7,3,2","  15.0","1,,,7,3,2","  14.6","1,,,7,3,2","  20.7","1,,,7,3,2","147.7",",,,7","","","16.19",",7","22.07",",,,7","10.31",",,,7"
"USC00343277","2015-05","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","53.8","7","33.6",",7","19",",7","15",",7","5",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","20150512",",,7","","","","","20150523",",,7","20150518",",,7","8.3",",7,12,","","","","","115.8",",,7,23,","28.9",",7,18,","","","  21.7",",,,7,3,2","27.5",",7","  29.4",",,,7,3,2","  13.9",",,,7,3,2","  17.8",",,,7,3,2","  17.5",",,,7,3,2","  23.5",",,,7,3,2","445.8",",,,7","","","18.53",",7","23.55",",,,7","13.51",",,,7"
"USC00343277","2015-06","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","287.7","7","233.9",",7","6",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","20150601",",,7","","","","","20150612",",,7","20150610",",,7","13.9",",7,01,","","","","","81.0",",,7,12,","36.7",",7,10,","","","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  26.1",",,,7,3,2","  25.4",",,,7,3,2","  33.6",",,,7,3,2","116.4",",,,7","","","26.13",",7","32.32",",,,7","19.94",",,,7"
"USC00343277","2015-07","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","592.8","7","305.1",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20150708",",,7","","","","","20150706",",,7","20150724","+,,7","17.2",",7,08,","","","","","45.7",",,7,06,","38.3",",7,24,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.7",",,,7,3,2","  24.4",",,,7,3,2","  27.1",",,,7,3,2","  34.7",",,,7,3,2","101.7",",,,7","","","28.17",",7","34.64",",,,7","21.71",",,,7"
"USC00343277","2015-08","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","856.9","7","264.1",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","20150820",",,7","","","","","20150804",",,7","20150806",",,7","11.7",",7,20,","","","","","14.0",",,7,04,","40.0",",7,06,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  19.4",",,,7,3,2","  29.4",",,,7,3,2","  26.2",",,,7,3,2","  33.5",",,,7,3,2","38.1",",,,7","","","26.85",",7","33.56",",,,7","20.14",",,,7"
"USC00343277","2015-09","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1060.9","7","204.0",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20150929","+,,7","","","","","20150919",",,7","20150907",",,7","14.4",",7,29,+","","","","","27.9",",,7,19,","38.9",",7,07,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  19.4",",,,7,3,2","  22.8",",,,7,3,2","  23.9",",,,7,3,2","  30.6",",,,7,3,2","61.5",",,,7","","","25.13",",7","31.97",",,,7","18.30",",,,7"
"USC00343277","2015-10","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1098.9","7","38.0",",7","8","5,7","4","5,7","1","5,7","","","","","0",",7","0",",7","0",",7","20",",7","4",",7","20151026",",,7","","","","","20151022",",5,7","20151015","+,,7","3.9",",7,26,","","","","","41.4","5,,7,22,","34.4",",7,15,+","60.8","7","  20.6",",,,7,3,2","60.8",",7","  27.8",",,,7,3,2","  10.0",",,,7,3,2","  13.9",",,,7,3,2","  16.0",",,,7,3,2","  22.6",",,,7,3,2","63.3","5,,,7","","","17.60",",7","24.15",",,,7","11.04",",,,7"
"USC00343277","2015-11","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1099.5","7","0.6",",7","7","4,7","4","4,7","1","4,7","","","","","0",",7","8",",7","0",",7","9",",7","0",",7","20151122",",,7","","","","","20151105",",4,7","20151105",",,7","-3.9",",7,22,","","","","","28.7","4,,7,05,","25.6",",7,05,","300.5","7","  15.0",",,,7,3,2","239.7",",7","  21.7",",,,7,3,2","   2.8",",,,7,3,2","   3.3",",,,7,3,2","   8.3",",,,7,3,2","  13.8",",,,7,3,2","68.1","4,,,7","","","10.36",",7","16.58",",,,7","4.15",",,,7"
"USC00343277","2015-12","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","1099.5","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","0",",7","2",",7","0",",7","20151229","+,,7","","","","","","","20151211","+,,7","-6.1",",7,29,+","","","","","","","21.7",",7,11,+","662.1","7","   8.9",",,,7,3,2","361.6",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   8.6",",,,7,3,2","35.4","5,a,,7","","","6.67",",7","13.25",",,,7","0.09",",,,7"
"USC00343277","2016-01","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","0",",7","2",",7","0",",7","20160120","+,,7","","","","","","","20160130",",,7","-7.2",",7,20,+","","","","","","","24.4",",7,30,","1119.7","7","   7.8",",,,7,3,2","457.6",",7","  11.7",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.0",",,,7,3,2","   4.8",",,,7,3,2","","","","","3.57",",7","9.82",",,,7","-2.68",",,,7"
"USC00343277","2016-02","35.1489","-98.4661","421.8","FORT COBB 4 NNW MESONET, OK US","0.5","7","0.5",",7","3",",7","3",",7","0",",7","","","","","0",",7","16",",7","0",",7","7",",7","0",",7","20160204",",,7","","","","","20160201",",,7","20160220",",,7","-6.7",",7,04,","","","","","14.0",",,7,01,","26.7",",7,20,","1400.5","7","  11.7",",,,7,3,2","280.8",",7","  17.2",",,,7,3,2","   2.2",",,,7,3,2","   6.7",",,,7,3,2","   5.9",",,,7,3,2","  10.7",",,,7,3,2","31.5",",,,7","","","8.67",",7","16.40",",,,7","0.93",",,,7"
