"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00036022","1936-11","52.017","80.367","208.0","VOLCIHA, RS","16",",I","5",",I","0",",I","","","","","","","","","","","19361122",",,I","","","","","11.3",",,I,22,","","","44.4",",,,I","",""
"RSM00036022","1936-12","52.017","80.367","208.0","VOLCIHA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19361216",",,I","","","","","1.6",",,I,16,","","","7.9",",,,I","",""
"RSM00036022","1937-01","52.017","80.367","208.0","VOLCIHA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19370128",",,I","","","","","2.2",",,I,28,","","","7.5",",,,I","",""
"RSM00036022","1937-02","52.017","80.367","208.0","VOLCIHA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19370201",",,I","","","","","5.2",",,I,01,","","","12.7",",,,I","",""
"RSM00036022","1937-03","52.017","80.367","208.0","VOLCIHA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19370319",",,I","","","","","1.1",",,I,19,","","","3.1",",,,I","",""
"RSM00036022","1937-04","52.017","80.367","208.0","VOLCIHA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","19370425",",,I","","","","","6.0",",,I,25,","","","27.3",",,,I","",""
"RSM00036022","1937-05","52.017","80.367","208.0","VOLCIHA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19370516",",,I","","","","","8.8",",,I,16,","","","20.7",",,,I","",""
"RSM00036022","1937-06","52.017","80.367","208.0","VOLCIHA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19370610",",,I","","","","","6.3",",,I,10,","","","24.4",",,,I","",""
"RSM00036022","1937-07","52.017","80.367","208.0","VOLCIHA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19370719",",,I","","","","","6.4",",,I,19,","","","15.2",",,,I","",""
"RSM00036022","1937-08","52.017","80.367","208.0","VOLCIHA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19370829",",,I","","","","","2.5",",,I,29,","","","4.6",",,,I","",""
"RSM00036022","1937-09","52.017","80.367","208.0","VOLCIHA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19370906",",,I","","","","","6.5",",,I,06,","","","10.4",",,,I","",""
"RSM00036022","1937-10","52.017","80.367","208.0","VOLCIHA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19371011",",,I","","","","","5.8",",,I,11,","","","20.4",",,,I","",""
"RSM00036022","1937-11","52.017","80.367","208.0","VOLCIHA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19371112",",,I","","","","","8.0",",,I,12,","","","34.4",",,,I","",""
"RSM00036022","1937-12","52.017","80.367","208.0","VOLCIHA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","19371207",",,I","","","","","2.3",",,I,07,","","","11.2",",,,I","",""
"RSM00036022","1938-01","52.017","80.367","208.0","VOLCIHA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19380127",",,I","","","","","1.6",",,I,27,","","","5.7",",,,I","",""
"RSM00036022","1938-02","52.017","80.367","208.0","VOLCIHA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19380225",",,I","","","","","8.0",",,I,25,","","","17.1",",,,I","",""
"RSM00036022","1938-03","52.017","80.367","208.0","VOLCIHA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19380313",",,I","","","","","2.5",",,I,13,","","","5.1",",,,I","",""
"RSM00036022","1938-04","52.017","80.367","208.0","VOLCIHA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19380415",",,I","","","","","4.5",",,I,15,","","","7.0",",,,I","",""
"RSM00036022","1938-05","52.017","80.367","208.0","VOLCIHA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19380517",",,I","","","","","10.0",",,I,17,","","","53.5",",,,I","",""
"RSM00036022","1938-06","52.017","80.367","208.0","VOLCIHA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","19380628",",,I","","","","","12.1",",,I,28,","","","36.3",",,,I","",""
"RSM00036022","1938-07","52.017","80.367","208.0","VOLCIHA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19380705",",,I","","","","","9.9",",,I,05,","","","64.1",",,,I","",""
"RSM00036022","1938-08","52.017","80.367","208.0","VOLCIHA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19380802",",,I","","","","","1.3",",,I,02,","","","2.9",",,,I","",""
"RSM00036022","1938-09","52.017","80.367","208.0","VOLCIHA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","19380908",",,I","","","","","7.3",",,I,08,","","","23.2",",,,I","",""
"RSM00036022","1938-10","52.017","80.367","208.0","VOLCIHA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19381021",",,I","","","","","9.9",",,I,21,","","","32.7",",,,I","",""
"RSM00036022","1938-11","52.017","80.367","208.0","VOLCIHA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19381102",",,I","","","","","5.1",",,I,02,","","","19.1",",,,I","",""
"RSM00036022","1938-12","52.017","80.367","208.0","VOLCIHA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19381201",",,I","","","","","5.3",",,I,01,","","","13.5",",,,I","",""
"RSM00036022","1939-01","52.017","80.367","208.0","VOLCIHA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19390113",",,I","","","","","1.3",",,I,13,","","","2.6",",,,I","",""
"RSM00036022","1939-02","52.017","80.367","208.0","VOLCIHA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19390205",",,I","","","","","2.4",",,I,05,","","","4.7",",,,I","",""
"RSM00036022","1939-03","52.017","80.367","208.0","VOLCIHA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19390313",",,I","","","","","1.6",",,I,13,","","","3.6",",,,I","",""
"RSM00036022","1939-04","52.017","80.367","208.0","VOLCIHA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19390429",",,I","","","","","5.5",",,I,29,","","","12.8",",,,I","",""
"RSM00036022","1939-05","52.017","80.367","208.0","VOLCIHA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","19390524",",,I","","","","","5.5",",,I,24,","","","33.7",",,,I","",""
"RSM00036022","1939-06","52.017","80.367","208.0","VOLCIHA, RS","14",",I","10",",I","0",",I","","","","","","","","","","","19390625",",,I","","","","","17.5",",,I,25,","","","78.9",",,,I","",""
"RSM00036022","1939-07","52.017","80.367","208.0","VOLCIHA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19390707",",,I","","","","","24.0",",,I,07,","","","77.7",",,,I","",""
"RSM00036022","1939-08","52.017","80.367","208.0","VOLCIHA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","19390823",",,I","","","","","8.5",",,I,23,","","","27.8",",,,I","",""
"RSM00036022","1939-09","52.017","80.367","208.0","VOLCIHA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19390929",",,I","","","","","4.8",",,I,29,","","","12.6",",,,I","",""
"RSM00036022","1939-10","52.017","80.367","208.0","VOLCIHA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19391009",",,I","","","","","12.2",",,I,09,","","","27.2",",,,I","",""
"RSM00036022","1939-11","52.017","80.367","208.0","VOLCIHA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19391113",",,I","","","","","8.0",",,I,13,","","","26.7",",,,I","",""
"RSM00036022","1939-12","52.017","80.367","208.0","VOLCIHA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19391206",",,I","","","","","3.5",",,I,06,","","","15.3",",,,I","",""
"RSM00036022","1940-01","52.017","80.367","208.0","VOLCIHA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19400109",",,I","","","","","3.4",",,I,09,","","","9.5",",,,I","",""
"RSM00036022","1940-02","52.017","80.367","208.0","VOLCIHA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19400224",",,I","","","","","3.5",",,I,24,","","","5.4",",,,I","",""
"RSM00036022","1940-03","52.017","80.367","208.0","VOLCIHA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19400307",",,I","","","","","8.4",",,I,07,","","","10.4",",,,I","",""
"RSM00036022","1940-04","52.017","80.367","208.0","VOLCIHA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19400402",",,I","","","","","0.6",",,I,02,","","","1.3",",,,I","",""
"RSM00036022","1940-05","52.017","80.367","208.0","VOLCIHA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19400528",",,I","","","","","10.0",",,I,28,","","","25.2",",,,I","",""
"RSM00036022","1940-06","52.017","80.367","208.0","VOLCIHA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19400605",",,I","","","","","3.2",",,I,05,","","","7.6",",,,I","",""
"RSM00036022","1940-07","52.017","80.367","208.0","VOLCIHA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19400724",",,I","","","","","5.1",",,I,24,","","","12.2",",,,I","",""
"RSM00036022","1940-08","52.017","80.367","208.0","VOLCIHA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19400803",",,I","","","","","17.0",",,I,03,","","","41.2",",,,I","",""
"RSM00036022","1940-09","52.017","80.367","208.0","VOLCIHA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19400916",",,I","","","","","10.5",",,I,16,","","","33.5",",,,I","",""
"RSM00036022","1940-10","52.017","80.367","208.0","VOLCIHA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19401029",",,I","","","","","3.3",",,I,29,","","","18.8",",,,I","",""
"RSM00036022","1940-11","52.017","80.367","208.0","VOLCIHA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19401119",",,I","","","","","1.7",",,I,19,","","","6.4",",,,I","",""
"RSM00036022","1940-12","52.017","80.367","208.0","VOLCIHA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19401212",",,I","","","","","3.9",",,I,12,","","","11.3",",,,I","",""
"RSM00036022","1941-01","52.017","80.367","208.0","VOLCIHA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19410104",",,I","","","","","2.4",",,I,04,","","","7.7",",,,I","",""
"RSM00036022","1941-02","52.017","80.367","208.0","VOLCIHA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19410221",",,I","","","","","1.9",",,I,21,","","","4.9",",,,I","",""
"RSM00036022","1941-03","52.017","80.367","208.0","VOLCIHA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19410330",",,I","","","","","0.5",",,I,30,","","","1.7",",,,I","",""
"RSM00036022","1941-04","52.017","80.367","208.0","VOLCIHA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19410415",",,I","","","","","1.9",",,I,15,","","","8.9",",,,I","",""
"RSM00036022","1941-05","52.017","80.367","208.0","VOLCIHA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","19410515",",,I","","","","","11.2",",,I,15,","","","21.4",",,,I","",""
"RSM00036022","1941-06","52.017","80.367","208.0","VOLCIHA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19410626",",,I","","","","","24.9",",,I,26,","","","49.9",",,,I","",""
"RSM00036022","1941-07","52.017","80.367","208.0","VOLCIHA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19410707",",,I","","","","","12.6",",,I,07,","","","55.0",",,,I","",""
"RSM00036022","1941-08","52.017","80.367","208.0","VOLCIHA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19410830",",,I","","","","","19.8",",,I,30,","","","69.5",",,,I","",""
"RSM00036022","1941-09","52.017","80.367","208.0","VOLCIHA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","19410922",",,I","","","","","4.6",",,I,22,","","","19.1",",,,I","",""
"RSM00036022","1941-10","52.017","80.367","208.0","VOLCIHA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19411003",",,I","","","","","5.0",",,I,03,","","","8.5",",,,I","",""
"RSM00036022","1941-11","52.017","80.367","208.0","VOLCIHA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19411106",",,I","","","","","5.2",",,I,06,","","","15.0",",,,I","",""
"RSM00036022","1941-12","52.017","80.367","208.0","VOLCIHA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19411218",",,I","","","","","7.5",",,I,18,","","","22.5",",,,I","",""
"RSM00036022","1942-01","52.017","80.367","208.0","VOLCIHA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19420114",",,I","","","","","0.4",",,I,14,","","","0.6",",,,I","",""
"RSM00036022","1942-02","52.017","80.367","208.0","VOLCIHA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19420221",",,I","","","","","1.6",",,I,21,","","","3.2",",,,I","",""
"RSM00036022","1942-03","52.017","80.367","208.0","VOLCIHA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19420309",",,I","","","","","3.5",",,I,09,","","","11.9",",,,I","",""
"RSM00036022","1942-04","52.017","80.367","208.0","VOLCIHA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19420409",",,I","","","","","5.0",",,I,09,","","","9.4",",,,I","",""
"RSM00036022","1942-05","52.017","80.367","208.0","VOLCIHA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19420502",",,I","","","","","15.6",",,I,02,","","","18.7",",,,I","",""
"RSM00036022","1942-06","52.017","80.367","208.0","VOLCIHA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","19420623",",,I","","","","","18.3",",,I,23,","","","42.0",",,,I","",""
"RSM00036022","1942-07","52.017","80.367","208.0","VOLCIHA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","19420712",",,I","","","","","17.2",",,I,12,","","","43.3",",,,I","",""
"RSM00036022","1942-08","52.017","80.367","208.0","VOLCIHA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19420807",",,I","","","","","5.8",",,I,07,","","","16.2",",,,I","",""
"RSM00036022","1942-09","52.017","80.367","208.0","VOLCIHA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19420929",",,I","","","","","8.9",",,I,29,","","","29.9",",,,I","",""
"RSM00036022","1942-10","52.017","80.367","208.0","VOLCIHA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19421013",",,I","","","","","11.8",",,I,13,","","","48.5",",,,I","",""
"RSM00036022","1942-11","52.017","80.367","208.0","VOLCIHA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19421109",",,I","","","","","11.6",",,I,09,","","","13.5",",,,I","",""
"RSM00036022","1942-12","52.017","80.367","208.0","VOLCIHA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19421217",",,I","","","","","12.3",",,I,17,","","","24.0",",,,I","",""
"RSM00036022","1943-01","52.017","80.367","208.0","VOLCIHA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19430116",",,I","","","","","2.2",",,I,16,","","","6.2",",,,I","",""
"RSM00036022","1943-02","52.017","80.367","208.0","VOLCIHA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19430226",",,I","","","","","4.5",",,I,26,","","","7.1",",,,I","",""
"RSM00036022","1943-03","52.017","80.367","208.0","VOLCIHA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19430315",",,I","","","","","3.5",",,I,15,","","","5.1",",,,I","",""
"RSM00036022","1943-04","52.017","80.367","208.0","VOLCIHA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19430426",",,I","","","","","5.9",",,I,26,","","","16.9",",,,I","",""
"RSM00036022","1943-05","52.017","80.367","208.0","VOLCIHA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19430527",",,I","","","","","3.0",",,I,27,","","","8.5",",,,I","",""
"RSM00036022","1943-06","52.017","80.367","208.0","VOLCIHA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19430604",",,I","","","","","9.0",",,I,04,","","","39.4",",,,I","",""
"RSM00036022","1943-07","52.017","80.367","208.0","VOLCIHA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19430714",",,I","","","","","11.4",",,I,14,","","","30.7",",,,I","",""
"RSM00036022","1943-08","52.017","80.367","208.0","VOLCIHA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19430831",",,I","","","","","9.5",",,I,31,","","","30.6",",,,I","",""
"RSM00036022","1943-09","52.017","80.367","208.0","VOLCIHA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19430922",",,I","","","","","5.1",",,I,22,","","","12.1",",,,I","",""
"RSM00036022","1943-10","52.017","80.367","208.0","VOLCIHA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","19431026",",,I","","","","","13.5",",,I,26,","","","51.9",",,,I","",""
"RSM00036022","1943-11","52.017","80.367","208.0","VOLCIHA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19431123",",,I","","","","","1.9",",,I,23,","","","7.1",",,,I","",""
"RSM00036022","1943-12","52.017","80.367","208.0","VOLCIHA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19431212",",,I","","","","","3.0",",,I,12,","","","7.8",",,,I","",""
"RSM00036022","1944-01","52.017","80.367","208.0","VOLCIHA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19440127",",,I","","","","","1.8",",,I,27,","","","5.7",",,,I","",""
"RSM00036022","1944-02","52.017","80.367","208.0","VOLCIHA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19440209",",,I","","","","","3.3",",,I,09,","","","6.2",",,,I","",""
"RSM00036022","1944-03","52.017","80.367","208.0","VOLCIHA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19440324",",,I","","","","","1.3",",,I,24,","","","4.0",",,,I","",""
"RSM00036022","1944-04","52.017","80.367","208.0","VOLCIHA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19440414",",,I","","","","","0.4",",,I,14,","","","1.4",",,,I","",""
"RSM00036022","1944-05","52.017","80.367","208.0","VOLCIHA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19440510",",,I","","","","","7.2",",,I,10,","","","24.1",",,,I","",""
"RSM00036022","1944-06","52.017","80.367","208.0","VOLCIHA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","19440601",",,I","","","","","10.7",",,I,01,","","","47.4",",,,I","",""
"RSM00036022","1944-07","52.017","80.367","208.0","VOLCIHA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19440707",",,I","","","","","17.3",",,I,07,","","","39.9",",,,I","",""
"RSM00036022","1944-08","52.017","80.367","208.0","VOLCIHA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19440831",",,I","","","","","9.9",",,I,31,","","","25.1",",,,I","",""
"RSM00036022","1944-09","52.017","80.367","208.0","VOLCIHA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19440906",",,I","","","","","17.2",",,I,06,","","","46.2",",,,I","",""
"RSM00036022","1944-10","52.017","80.367","208.0","VOLCIHA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19441005",",,I","","","","","5.6",",,I,05,","","","24.7",",,,I","",""
"RSM00036022","1944-11","52.017","80.367","208.0","VOLCIHA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19441119",",,I","","","","","5.7",",,I,19,","","","22.2",",,,I","",""
"RSM00036022","1944-12","52.017","80.367","208.0","VOLCIHA, RS","13",",I","1",",I","0",",I","","","","","","","","","","","19441218",",,I","","","","","3.8",",,I,18,","","","17.3",",,,I","",""
"RSM00036022","1945-01","52.017","80.367","208.0","VOLCIHA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","19450109",",,I","","","","","2.4",",,I,09,","","","9.4",",,,I","",""
"RSM00036022","1945-02","52.017","80.367","208.0","VOLCIHA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19450218",",,I","","","","","1.6",",,I,18,","","","7.5",",,,I","",""
"RSM00036022","1945-03","52.017","80.367","208.0","VOLCIHA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19450328",",,I","","","","","2.6",",,I,28,","","","10.3",",,,I","",""
"RSM00036022","1945-04","52.017","80.367","208.0","VOLCIHA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19450414",",,I","","","","","9.1",",,I,14,","","","15.6",",,,I","",""
"RSM00036022","1945-05","52.017","80.367","208.0","VOLCIHA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19450520",",,I","","","","","5.4",",,I,20,","","","25.9",",,,I","",""
"RSM00036022","1945-06","52.017","80.367","208.0","VOLCIHA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19450630",",,I","","","","","1.8",",,I,30,","","","5.0",",,,I","",""
"RSM00036022","1945-07","52.017","80.367","208.0","VOLCIHA, RS","14",",I","8",",I","1",",I","","","","","","","","","","","19450708",",,I","","","","","40.9",",,I,08,","","","85.9",",,,I","",""
"RSM00036022","1945-08","52.017","80.367","208.0","VOLCIHA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","19450831",",,I","","","","","7.3",",,I,31,","","","15.1",",,,I","",""
"RSM00036022","1945-09","52.017","80.367","208.0","VOLCIHA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","19450903",",,I","","","","","8.6",",,I,03,","","","35.5",",,,I","",""
"RSM00036022","1945-10","52.017","80.367","208.0","VOLCIHA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19451024",",,I","","","","","8.4",",,I,24,","","","18.2",",,,I","",""
"RSM00036022","1945-11","52.017","80.367","208.0","VOLCIHA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19451102",",,I","","","","","2.8",",,I,02,","","","15.9",",,,I","",""
"RSM00036022","1945-12","52.017","80.367","208.0","VOLCIHA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19451208",",,I","","","","","1.2",",,I,08,","","","5.4",",,,I","",""
"RSM00036022","1946-01","52.017","80.367","208.0","VOLCIHA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19460116",",,I","","","","","1.7",",,I,16,","","","8.3",",,,I","",""
"RSM00036022","1946-02","52.017","80.367","208.0","VOLCIHA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19460219",",,I","","","","","1.4",",,I,19,","","","3.3",",,,I","",""
"RSM00036022","1946-03","52.017","80.367","208.0","VOLCIHA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19460331",",,I","","","","","8.1",",,I,31,","","","16.3",",,,I","",""
"RSM00036022","1946-04","52.017","80.367","208.0","VOLCIHA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19460416",",,I","","","","","4.4",",,I,16,","","","22.1",",,,I","",""
"RSM00036022","1946-05","52.017","80.367","208.0","VOLCIHA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19460509",",,I","","","","","8.6",",,I,09,","","","19.9",",,,I","",""
"RSM00036022","1946-06","52.017","80.367","208.0","VOLCIHA, RS","20",",I","9",",I","0",",I","","","","","","","","","","","19460604",",,I","","","","","12.1",",,I,04,","","","70.4",",,,I","",""
"RSM00036022","1946-07","52.017","80.367","208.0","VOLCIHA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19460718",",,I","","","","","13.6",",,I,18,","","","58.0",",,,I","",""
"RSM00036022","1946-08","52.017","80.367","208.0","VOLCIHA, RS","20",",I","11",",I","0",",I","","","","","","","","","","","19460830",",,I","","","","","9.8",",,I,30,","","","74.8",",,,I","",""
"RSM00036022","1946-09","52.017","80.367","208.0","VOLCIHA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19460913",",,I","","","","","23.9",",,I,13,","","","68.2",",,,I","",""
"RSM00036022","1946-10","52.017","80.367","208.0","VOLCIHA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19461006",",,I","","","","","9.1",",,I,06,","","","24.1",",,,I","",""
"RSM00036022","1946-11","52.017","80.367","208.0","VOLCIHA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19461108",",,I","","","","","3.6",",,I,08,","","","10.1",",,,I","",""
"RSM00036022","1946-12","52.017","80.367","208.0","VOLCIHA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19461208",",,I","","","","","2.4",",,I,08,","","","7.1",",,,I","",""
"RSM00036022","1947-01","52.017","80.367","208.0","VOLCIHA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19470113",",,I","","","","","1.3",",,I,13,","","","5.7",",,,I","",""
"RSM00036022","1947-02","52.017","80.367","208.0","VOLCIHA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19470205",",,I","","","","","3.4",",,I,05,","","","6.9",",,,I","",""
"RSM00036022","1947-03","52.017","80.367","208.0","VOLCIHA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19470327",",,I","","","","","3.7",",,I,27,","","","14.6",",,,I","",""
"RSM00036022","1947-04","52.017","80.367","208.0","VOLCIHA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19470411",",,I","","","","","5.3",",,I,11,","","","20.8",",,,I","",""
