"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007130","1944-11","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","","","","","17",",E","13",",E","0",",E","","","","","","","","","","","","","19441121",",,E","","","","","10.8",",,E,21,","","","","","","","85.8",",,,E","","","","","",""
"FR000007130","1944-12","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","19441215",",,E","","","","","18.6",",,E,15,","","","","","","","69.3",",,,E","","","","","",""
"FR000007130","1945-01","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","0.0","E","0.0",",E","21",",E","13",",E","0",",E","0",",E","22",",E","3",",E","0",",E","0",",E","19450113",",,E","19450130",",,E","19450131",",,E","-12.6",",E,13,","7.6",",,E,30,","11.4",",E,31,","","","541.5",",E","77.6",",,,E","0.86",",E","4.00",",,,E","-2.27",",,,E"
"FR000007130","1945-02","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","0.0","E","0.0",",E","11",",E","6",",E","0",",E","0",",E","3",",E","0",",E","0",",E","0",",E","19450223",",,E","19450210",",,E","19450205",",,E","-1.4",",E,23,","8.8",",,E,10,","14.8",",E,05,","","","264.7",",E","36.1",",,,E","8.88",",E","12.16",",,,E","5.60",",,,E"
"FR000007130","1945-03","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","0.0","E","0.0",",E","8",",E","5",",E","0",",E","0",",E","7",",E","0",",E","0",",E","0",",E","19450304",",,E","19450325",",,E","19450323",",,E","-1.7",",E,04,","9.7",",,E,25,","20.8",",E,23,","","","301.4",",E","28.6",",,,E","8.61",",E","13.39",",,,E","3.84",",,,E"
"FR000007130","1945-04","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","1.2","E","1.2",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","19450430",",,E","19450402",",,E","19450417",",,E","1.1",",E,30,","16.5",",,E,02,","28.7",",E,17,","","","180.7",",E","22.1",",,,E","12.35",",E","18.27",",,,E","6.43",",,,E"
"FR000007130","1945-05","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","7.7","E","6.5",",E","15",",E","10",",E","0",",E","0",",E","3",",E","0",",E","13",",E","0",",E","19450501",",,E","19450518",",,E","19450516",",,E","-1.2",",E,01,","25.1",",,E,18,","29.4",",E,16,","","","139.0",",E","105.4",",,,E","14.06",",E","19.87",",,,E","8.25",",,,E"
"FR000007130","1945-06","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","16.6","E","8.9",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","19450614",",,E","19450620",",,E","19450619",",,E","6.0",",E,14,","8.4",",,E,20,","30.0",",E,19,","","","58.1",",E","27.0",",,,E","16.69",",E","22.16",",,,E","11.22",",,,E"
"FR000007130","1945-07","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","48.9","E","32.3",",E","10",",E","9",",E","2",",E","0",",E","0",",E","0",",E","24",",E","1",",E","19450724",",,E","19450714",",,E","19450713",",,E","8.5",",E,24,","27.3",",,E,14,","32.2",",E,13,","30.6","E","30.6",",E","94.0",",,,E","18.39",",E","24.24",",,,E","12.53",",,,E"
"FR000007130","1945-08","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","67.0","E","18.1",",E","10",",E","6",",E","0",",E","0",",E","0",",E","0",",E","24",",E","0",",E","19450810",",,E","19450808",",,E","19450827",",,E","5.7",",E,10,","5.5",",,E,08,","30.8",",E,27,","67.3","E","36.7",",E","27.1",",,,E","17.73",",E","23.44",",,,E","12.03",",,,E"
"FR000007130","1945-09","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","79.3","E","12.3",",E","9",",E","2",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","19450930","+,,E","19450918",",,E","19450912",",,E","4.0",",E,30,+","5.4",",,E,18,","27.9",",E,12,","128.5","E","61.2",",E","18.4",",,,E","16.70",",E","21.50",",,,E","11.91",",,,E"
"FR000007130","1945-10","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","79.3","E","0.0",",E","10",",E","6",",E","0",",E","0",",E","1",",E","0",",E","6",",E","0",",E","19451006",",,E","19451028",",,E","19451013",",,E","0.0",",E,06,","17.3",",,E,28,","25.6",",E,13,","291.6","E","163.1",",E","52.6",",,,E","13.07",",E","18.97",",,,E","7.17",",,,E"
"FR000007130","1945-11","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","79.3","E","0.0",",E","5",",E","3",",E","0",",E","0",",E","6",",E","0",",E","0",",E","0",",E","19451129",",,E","19451116",",,E","19451102",",,E","-3.6",",E,29,","9.6",",,E,16,","18.0",",E,02,","609.9","E","318.3",",E","20.6",",,,E","7.72",",E","11.81",",,,E","3.63",",,,E"
"FR000007130","1945-12","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","79.3","E","0.0",",E","19",",E","13",",E","0",",E","0",",E","8",",E","1",",E","0",",E","0",",E","19451209",",,E","19451204",",,E","19451201",",,E","-3.8",",E,09,","20.2",",,E,04,","15.0",",E,01,","975.8","E","365.9",",E","105.4",",,,E","6.53",",E","9.72",",,,E","3.35",",,,E"
"FR000007130","1946-01","48.0689","-1.7339","36.0","RENNES ST JACQUES, FR","0.0","E","0.0",",E","12",",E","5",",E","0",",E","0",",E","23",",E","3",",E","0",",E","0",",E","19460118",",,E","19460109",",,E","19460111",",,E","-9.6",",E,18,","20.4",",,E,09,","14.7",",E,11,","1496.4","E","520.6",",E","49.2",",,,E","1.54",",E","5.11",",,,E","-2.03",",,,E"
