"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00129789","1893-01","39.15","-86.983333","160.3","WORTHINGTON, IN US","0.0","6","0.0","5,6","13",",6","6",",6","1",",6","","","4",",6","8","2,6","28","2,6","18","3,6","0","3,6","0","3,6","18930115",",2,6","","","18930103",",,6","18930101",",,6","18930128",",3,6","-26.7","2,6,15,","","","89",",,6,03,","29.2",",,6,01,","13.9","3,6,28,","","","673.8","3,6","67.9",",,,6","296",",,,6","-7.48","5,6","-2.41","3,,,6","-12.55","2,,,6"
"USC00129789","1893-02","39.15","-86.983333","160.3","WORTHINGTON, IN US","0.0","6","0.0","5,6","11",",6","9",",6","2",",6","","","2",",6","0","2,6","25","2,6","5","3,6","0","3,6","0","3,6","18930207",",2,6","","","18930221",",,6","18930209",",,6","18930227",",3,6","-16.7","2,6,07,","","","140",",,6,21,","41.4",",,6,09,","13.9","3,6,27,","","","430.8","3,6","138.6",",,,6","173",",,,6","-0.26","5,6","5.05","3,,,6","-5.58","2,,,6"
"USC00129789","1893-03","39.15","-86.983333","160.3","WORTHINGTON, IN US","0.0","6","0.0","4,6","7","2,6","6","2,6","1","2,6","","","1",",6","0","2,6","17","2,6","1","2,6","4","2,6","0","2,6","18930304",",2,6","","","18930317",",,6","18930308",",2,6","18930331",",2,6","-11.1","2,6,04,","","","25",",,6,17,","26.7","2,,6,08,","24.4","2,6,31,","","","351.9","2,6","67.3","2,,,6","25",",,,6","5.73","4,6","12.29","2,,,6","-0.83","2,,,6"
"USC00129789","1893-04","39.15","-86.983333","160.3","WORTHINGTON, IN US","7.8","6","7.8","5,6","","","","","","","","","2",",6","0","2,6","1","2,6","0","4,6","11","4,6","0","4,6","18930415",",2,6","","","18930414",",,6","","","18930407",",4,6","-0.6","2,6,15,","","","51",",,6,14,","","","28.3","4,6,07,","","","141.4","4,6","","","89",",,,6","12.93","5,6","18.65","4,,,6","7.20","2,,,6"
"USC00129789","1893-05","39.15","-86.983333","160.3","WORTHINGTON, IN US","19.5","6","11.7","4,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","15","2,6","0","2,6","18930518","+,2,6","","","","","","","18930520",",2,6","4.4","2,6,18,+","","","","","","","30.6","2,6,20,","","","73.1","2,6","","","","","16.14","4,6","21.79","2,,,6","10.49","2,,,6"
"USC00129789","1893-06","39.15","-86.983333","160.3","WORTHINGTON, IN US","134.2","6","114.7",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","18930608",",,6","","","","","18930620",",,6","18930619",",,6","10.6",",6,08,","","","","","36.8",",,6,20,","32.2",",6,19,","","","0.0",",6","100.3",",,,6","","","22.16",",6","27.35",",,,6","16.97",",,,6"
"USC00129789","1893-07","39.15","-86.983333","160.3","WORTHINGTON, IN US","345.0","6","210.8",",6","6",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","18930722",",,6","","","","","18930726",",,6","18930725","+,,6","13.9",",6,22,","","","","","34.0",",,6,26,","34.4",",6,25,+","0.0","6","0.0",",6","46.5",",,,6","","","25.13",",6","31.05",",,,6","19.21",",,,6"
"USC00129789","1893-08","39.15","-86.983333","160.3","WORTHINGTON, IN US","468.3","6","123.3","1,6","5",",6","4",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","4",",6","18930830",",1,6","","","","","18930827",",,6","18930810",",,6","8.9","1,6,30,","","","","","36.3",",,6,27,","33.3",",6,10,","1.4","6","1.4",",6","90.4",",,,6","","","22.31","1,6","28.78",",,,6","15.83","1,,,6"
"USC00129789","1893-09","39.15","-86.983333","160.3","WORTHINGTON, IN US","563.4","6","95.1",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","2",",6","18930926",",,6","","","","","18930930",",,6","18930907",",,6","2.2",",6,26,","","","","","52.1",",,6,30,","32.8",",6,07,","49.6","6","48.2",",6","129.8",",,,6","","","19.90",",6","25.55",",,,6","14.24",",,,6"
"USC00129789","1893-10","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","","","7",",6","5",",6","0",",6","","","","","0","3,6","3","3,6","0","3,6","9","3,6","0","3,6","18931030",",3,6","","","","","18931002",",,6","18931012","+,3,6","-5.6","3,6,30,","","","","","23.4",",,6,02,","27.2","3,6,12,+","","","","","77.0",",,,6","","","12.59","6,6","18.62","3,,,6","6.57","3,,,6"
"USC00129789","1893-11","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","","","8",",6","6",",6","1",",6","","","0",",6","","","","","2","4,6","3","4,6","0","4,6","","","","","18931123",",,6","18931127",",,6","18931101",",4,6","","","","","0",",T,6,23,","38.1",",,6,27,","25.6","4,6,01,","","","","","84.3",",,,6","0",",T,,6","","","11.18","4,,,6","",""
"USC00129789","1893-12","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","","","","","","","","","","","0",",6","0","5,6","22","5,6","6","5,6","0","5,6","0","5,6","18931201",",5,6","","","18931216",",,6","","","18931224",",5,6","-11.7","5,6,01,","","","13",",,6,16,","","","18.9","5,6,24,","","","","","","","16",",,,6","1.10","9,6","6.08","5,,,6","-3.87","5,,,6"
"USC00129789","1894-01","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","","","7",",6","6",",6","0",",6","","","2",",6","2","3,6","18","3,6","3","3,6","0","3,6","0","3,6","18940125",",3,6","","","18940123",",,6","18940120",",,6","18940117",",3,6","-22.2","3,6,25,","","","64",",,6,23,","15.2",",,6,20,","18.9","3,6,17,","","","","","58.2",",,,6","89",",,,6","1.70","6,6","6.60","3,,,6","-3.19","3,,,6"
"USC00129789","1894-02","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","0.0",",6","6","1,6","6","1,6","1","1,6","","","3",",6","0",",6","24",",6","5",",6","0",",6","0",",6","18940216",",,6","","","18940212",",,6","18940212",",1,6","18940228",",,6","-15.6",",6,16,","","","76",",,6,12,","32.3","1,,6,12,","17.8",",6,28,","","","510.4",",6","84.9","1,,,6","152",",,,6","0.10",",6","5.33",",,,6","-5.12",",,,6"
"USC00129789","1894-03","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","","","7",",6","6",",6","1",",6","","","1",",6","0","3,6","14","3,6","1","3,6","9","3,6","0","3,6","18940326",",3,6","","","18940328",",,6","18940306",",,6","18940321",",3,6","-10.0","3,6,26,","","","102",",,6,28,","29.7",",,6,06,","30.0","3,6,21,","","","","","70.5",",,,6","102",",,,6","9.66","6,6","17.36","3,,,6","1.96","3,,,6"
"USC00129789","1894-04","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","19.2","1,6","","","","","","","","","0",",6","0","1,6","3","1,6","0",",6","12",",6","0",",6","18940406",",1,6","","","18940405",",,6","","","18940430",",,6","-2.2","1,6,06,","","","5",",,6,05,","","","31.7",",6,30,","","","185.3",",6","","","8",",,,6","12.78","1,6","18.98",",,,6","6.59","1,,,6"
"USC00129789","1894-05","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","37.9",",6","12",",6","11",",6","1",",6","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","18940519",",,6","","","","","18940506",",,6","18940517",",,6","-0.6",",6,19,","","","","","30.5",",,6,06,","31.1",",6,17,","","","94.7",",6","123.3",",,,6","","","16.50",",6","21.97",",,,6","11.02",",,,6"
"USC00129789","1894-06","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","141.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","28",",6","8",",6","18940607",",1,6","","","","","","","18940628",",,6","3.3","1,6,07,","","","","","","","33.3",",6,28,","","","20.0",",6","","","","","22.56","1,6","29.04",",,,6","16.09","1,,,6"
"USC00129789","1894-07","39.15","-86.983333","160.3","WORTHINGTON, IN US","","","154.9",",6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","18940723","+,,6","","","","","18940720",",,6","18940713",",,6","11.1",",6,23,+","","","","","49.8",",,6,20,","33.9",",6,13,","0.5","6","0.5",",6","78.2",",,,6","","","23.31",",6","29.26",",,,6","17.37",",,,6"
