"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022621","1961-05","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","19610529",",5,S","","","","","","","25.0","5,S,29,","","","","","","","","","10.59","5,,,S","",""
"RSM00022621","1962-06","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","19620623",",5,S","","","","","","","21.1","5,S,23,","","","","","","","","","14.22","5,,,S","",""
"RSM00022621","1964-04","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","7","3,S","0","3,S","0","3,S","","","","","","","19640430",",3,S","","","","","","","12.2","3,S,30,","","","","","","","","","3.25","3,,,S","",""
"RSM00022621","1964-05","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","1","3,S","2","3,S","0","3,S","","","","","","","19640528","+,3,S","","","","","","","21.1","3,S,28,+","","","","","","","","","12.32","3,,,S","",""
"RSM00022621","1964-09","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19640909",",2,S","","","","","","","18.9","2,S,09,","","","","","","","","","11.15","2,,,S","",""
"RSM00022621","1964-10","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19641006","+,4,S","","","","","","","11.1","4,S,06,+","","","","","","","","","6.54","4,,,S","",""
"RSM00022621","1965-05","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","19650508",",5,S","","","","","","","17.2","5,S,08,","","","","","","","","","8.29","5,,,S","",""
"RSM00022621","1965-06","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","","","19650609",",2,S","","","","","","","27.2","2,S,09,","","","","","","","","","18.78","2,,,S","",""
"RSM00022621","1965-07","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","","","","","0","3,S","5","3,S","0","3,S","","","","","","","19650725",",3,S","","","","","","","23.9","3,S,25,","","","","","","","","","18.06","3,,,S","",""
"RSM00022621","1965-08","63.767","34.283","112.0","SEGEZA, RS","0.6","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","5",",S","0",",S","19650820",",5,S","","","","","19650827","+,,S","3.9","5,S,20,","","","","","25.0",",S,27,+","","","130.0",",S","","","13.06","5,S","16.60",",,,S","9.53","5,,,S"
"RSM00022621","1965-09","63.767","34.283","112.0","SEGEZA, RS","","","","","","","","","","","0","5,S","2","5,S","0","3,S","0","3,S","0","3,S","19650915","+,5,S","","","","","19650907","+,3,S","0.0","5,S,15,+","","","","","20.0","3,S,07,+","","","","","","","10.52","8,S","14.38","3,,,S","6.67","5,,,S"
"RSM00022621","1966-01","63.767","34.283","112.0","SEGEZA, RS","","","13","4,S","2","4,S","0","4,S","","","","","","","","","","","","","","","","","19660131",",4,S","","","","","","","5.1","4,,S,31,","","","","","","","19.1","4,,,S","","","","","",""
"RSM00022621","1966-03","63.767","34.283","112.0","SEGEZA, RS","","","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660320",",,I","","","","","","","8.1",",,I,20,","","","","","","","57.1",",,,I","","","","","",""
"RSM00022621","1966-04","63.767","34.283","112.0","SEGEZA, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660409",",,I","","","","","","","7.7",",,I,09,","","","","","","","45.9",",,,I","","","","","",""
"RSM00022621","1966-05","63.767","34.283","112.0","SEGEZA, RS","","","11",",I","5",",I","0",",I","","","","","","","0","4,S","2","4,S","0","4,S","","","","","19660505",",,I","19660520",",4,S","","","","","6.2",",,I,05,","23.9","4,S,20,","","","","","25.9",",,,I","","","11.79","4,,,S","",""
"RSM00022621","1966-06","63.767","34.283","112.0","SEGEZA, RS","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19660630",",,I","","","","","","","29.3",",,I,30,","","","","","","","131.2",",,,I","","","","","",""
"RSM00022621","1966-07","63.767","34.283","112.0","SEGEZA, RS","","","16",",I","10",",I","0",",I","","","","","","","0","5,S","16","5,S","0","5,S","","","","","19660704",",,I","19660720",",5,S","","","","","7.5",",,I,04,","27.2","5,S,20,","","","","","56.5",",,,I","","","21.43","5,,,S","",""
"RSM00022621","1966-08","63.767","34.283","112.0","SEGEZA, RS","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19660808",",,I","","","","","","","23.6",",,I,08,","","","","","","","108.5",",,,I","","","","","",""
"RSM00022621","1966-09","63.767","34.283","112.0","SEGEZA, RS","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660920",",,I","","","","","","","10.2",",,I,20,","","","","","","","57.5",",,,I","","","","","",""
"RSM00022621","1966-10","63.767","34.283","112.0","SEGEZA, RS","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19661009",",,I","","","","","","","14.2",",,I,09,","","","","","","","60.0",",,,I","","","","","",""
"RSM00022621","1966-11","63.767","34.283","112.0","SEGEZA, RS","","","15",",I","7",",I","0",",I","","","","","","","12","5,S","0","5,S","0","5,S","","","","","19661126",",,I","19661101",",5,S","","","","","10.1",",,I,26,","3.9","5,S,01,","","","","","50.4",",,,I","","","0.60","5,,,S","",""
"RSM00022621","1966-12","63.767","34.283","112.0","SEGEZA, RS","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19661216",",,I","","","","","","","6.6",",,I,16,","","","","","","","40.7",",,,I","","","","","",""
"RSM00022621","1967-01","63.767","34.283","112.0","SEGEZA, RS","","","17",",I","1",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19670120",",,I","19670119","+,5,S","","","","","2.7",",,I,20,","0.0","5,S,19,+","","","","","18.8",",,,I","","","-11.69","5,,,S","",""
"RSM00022621","1967-02","63.767","34.283","112.0","SEGEZA, RS","","","14",",I","3",",I","0",",I","","","","","","","25","2,S","0","2,S","0","2,S","","","","","19670207",",,I","19670221",",2,S","","","","","6.2",",,I,07,","1.1","2,S,21,","","","","","25.7",",,,I","","","-6.45","2,,,S","",""
"RSM00022621","1967-03","63.767","34.283","112.0","SEGEZA, RS","","","18",",I","6",",I","0",",I","","","","","","","5","5,S","0","5,S","0","5,S","","","","","19670322",",,I","19670315",",5,S","","","","","5.9",",,I,22,","7.8","5,S,15,","","","","","36.2",",,,I","","","1.98","5,,,S","",""
"RSM00022621","1967-04","63.767","34.283","112.0","SEGEZA, RS","","","15",",I","7",",I","1",",I","","","","","","","2","1,S","0","1,S","0","1,S","","","","","19670411",",,I","19670427",",1,S","","","","","26.8",",,I,11,","13.9","1,S,27,","","","","","71.8",",,,I","","","5.60","1,,,S","",""
"RSM00022621","1967-05","63.767","34.283","112.0","SEGEZA, RS","","","12",",I","7",",I","0",",I","","","0","5,S","8","5,S","0","3,S","0","3,S","0","3,S","19670502",",5,S","","","19670514",",,I","19670531","+,3,S","-5.0","5,S,02,","","","18.2",",,I,14,","20.0","3,S,31,+","","","","","58.5",",,,I","6.60","7,S","11.77","3,,,S","1.43","5,,,S"
"RSM00022621","1967-06","63.767","34.283","112.0","SEGEZA, RS","","","10","1,I","6","1,I","0","1,I","","","","","","","0","1,S","4","1,S","0","1,S","","","","","19670606",",1,I","19670622",",1,S","","","","","10.5","1,,I,06,","25.0","1,S,22,","","","","","46.5","1,,,I","","","16.34","1,,,S","",""
"RSM00022621","1967-07","63.767","34.283","112.0","SEGEZA, RS","","","11","1,I","6","1,I","0","1,I","","","0","5,S","0","5,S","0","3,S","17","3,S","0","3,S","19670718",",5,S","","","19670712",",1,I","19670731","+,3,S","6.1","5,S,18,","","","5.6","1,,I,12,","27.8","3,S,31,+","","","","","28.4","1,,,I","16.01","7,S","21.09","3,,,S","10.94","5,,,S"
"RSM00022621","1967-08","63.767","34.283","112.0","SEGEZA, RS","","","17",",I","12",",I","0",",I","","","","","","","0","1,S","16","1,S","0","1,S","","","","","19670831",",,I","19670804","+,1,S","","","","","23.7",",,I,31,","30.0","1,S,04,+","","","","","122.1",",,,I","","","21.39","1,,,S","",""
"RSM00022621","1967-09","63.767","34.283","112.0","SEGEZA, RS","","","11","2,I","3","2,I","0","2,I","","","","","","","0",",S","2",",S","0",",S","","","","","19670902",",2,I","19670905",",,S","","","","","9.5","2,,I,02,","22.2",",S,05,","","","","","26.4","2,,,I","","","13.79",",,,S","",""
"RSM00022621","1967-10","63.767","34.283","112.0","SEGEZA, RS","","","23",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19671018",",,I","","","","","","","19.5",",,I,18,","","","","","","","99.6",",,,I","","","","","",""
"RSM00022621","1967-11","63.767","34.283","112.0","SEGEZA, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671117",",,I","","","","","","","5.5",",,I,17,","","","","","","","34.1",",,,I","","","","","",""
"RSM00022621","1967-12","63.767","34.283","112.0","SEGEZA, RS","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19671216",",,I","","","","","","","7.5",",,I,16,","","","","","","","36.9",",,,I","","","","","",""
"RSM00022621","1968-01","63.767","34.283","112.0","SEGEZA, RS","","","9","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","19680121",",4,I","","","","","","","3.8","4,,I,21,","","","","","","","11.9","4,,,I","","","","","",""
"RSM00022621","1968-02","63.767","34.283","112.0","SEGEZA, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680217",",,I","","","","","","","6.6",",,I,17,","","","","","","","27.9",",,,I","","","","","",""
