"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000003162","1931-01","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","21",",E","14",",E","0",",E","","","","","","","","","","","","","","","","","19310122",",,E","","","","","","","21.0",",,E,22,","","","","","","","129.7",",,,E","","","","","",""
"UK000003162","1931-02","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","22",",E","14",",E","1",",E","","","","","","","","","","","","","","","","","19310211",",,E","","","","","","","30.2",",,E,11,","","","","","","","150.5",",,,E","","","","","",""
"UK000003162","1931-03","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","11",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","19310313",",,E","","","","","","","12.9",",,E,13,","","","","","","","28.4",",,,E","","","","","",""
"UK000003162","1931-04","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","22",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","19310417",",,E","","","","","","","15.4",",,E,17,","","","","","","","80.0",",,,E","","","","","",""
"UK000003162","1931-05","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","20",",E","11",",E","1",",E","","","","","","","","","","","","","","","","","19310510",",,E","","","","","","","27.2",",,E,10,","","","","","","","116.6",",,,E","","","","","",""
"UK000003162","1931-06","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","22",",E","16",",E","4",",E","","","","","","","","","","","","","","","","","19310614",",,E","","","","","","","64.3",",,E,14,","","","","","","","260.2",",,,E","","","","","",""
"UK000003162","1931-07","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","26",",E","16",",E","1",",E","","","","","","","","","","","","","","","","","19310703",",,E","","","","","","","27.1",",,E,03,","","","","","","","145.8",",,,E","","","","","",""
"UK000003162","1931-08","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19310819",",,E","","","","","","","13.7",",,E,19,","","","","","","","45.8",",,,E","","","","","",""
"UK000003162","1931-09","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19310901",",,E","","","","","","","12.7",",,E,01,","","","","","","","37.2",",,,E","","","","","",""
"UK000003162","1931-10","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","16",",E","12",",E","2",",E","","","","","","","","","","","","","","","","","19311001",",,E","","","","","","","30.3",",,E,01,","","","","","","","135.5",",,,E","","","","","",""
"UK000003162","1931-11","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","24",",E","19",",E","2",",E","","","","","","","","","","","","","","","","","19311103",",,E","","","","","","","70.3",",,E,03,","","","","","","","286.1",",,,E","","","","","",""
"UK000003162","1931-12","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","18",",E","11",",E","2",",E","","","","","","","","","","","","","","","","","19311203",",,E","","","","","","","26.8",",,E,03,","","","","","","","146.3",",,,E","","","","","",""
"UK000003162","1932-01","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","22",",E","19",",E","4",",E","","","","","","","","","","","","","","","","","19320109",",,E","","","","","","","37.9",",,E,09,","","","","","","","297.2",",,,E","","","","","",""
"UK000003162","1932-02","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","5",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","19320209",",,E","","","","","","","1.3",",,E,09,","","","","","","","4.6",",,,E","","","","","",""
"UK000003162","1932-03","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","14",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","19320329",",,E","","","","","","","15.9",",,E,29,","","","","","","","106.3",",,,E","","","","","",""
"UK000003162","1932-04","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","19",",E","14",",E","1",",E","","","","","","","","","","","","","","","","","19320409",",,E","","","","","","","29.4",",,E,09,","","","","","","","134.6",",,,E","","","","","",""
"UK000003162","1932-05","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19320512",",,E","","","","","","","20.5",",,E,12,","","","","","","","86.2",",,,E","","","","","",""
"UK000003162","1932-06","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","7",",E","3",",E","1",",E","","","","","","","","","","","","","","","","","19320630",",,E","","","","","","","28.8",",,E,30,","","","","","","","48.0",",,,E","","","","","",""
"UK000003162","1932-07","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","22",",E","13",",E","2",",E","","","","","","","","","","","","","","","","","19320713",",,E","","","","","","","46.0",",,E,13,","","","","","","","197.7",",,,E","","","","","",""
"UK000003162","1932-08","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","18",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19320820",",,E","","","","","","","19.0",",,E,20,","","","","","","","56.5",",,,E","","","","","",""
"UK000003162","1932-09","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","18",",E","13",",E","1",",E","","","","","","","","","","","","","","","","","19320901",",,E","","","","","","","26.7",",,E,01,","","","","","","","157.2",",,,E","","","","","",""
"UK000003162","1932-10","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","24",",E","18",",E","2",",E","","","","","","","","","","","","","","","","","19321008",",,E","","","","","","","30.4",",,E,08,","","","","","","","230.7",",,,E","","","","","",""
"UK000003162","1932-11","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","18",",E","12",",E","1",",E","","","","","","","","","","","","","","","","","19321122",",,E","","","","","","","39.1",",,E,22,","","","","","","","148.3",",,,E","","","","","",""
"UK000003162","1932-12","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","24",",E","18",",E","3",",E","","","","","","","","","","","","","","","","","19321216",",,E","","","","","","","80.1",",,E,16,","","","","","","","333.6",",,,E","","","","","",""
"UK000003162","1933-01","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","16",",E","9",",E","4",",E","","","","","","","","","","","","","","","","","19330131",",,E","","","","","","","66.2",",,E,31,","","","","","","","227.3",",,,E","","","","","",""
"UK000003162","1933-02","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","17",",E","12",",E","1",",E","","","","","","","","","","","","","","","","","19330204",",,E","","","","","","","35.8",",,E,04,","","","","","","","146.2",",,,E","","","","","",""
"UK000003162","1933-03","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","17",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","19330308",",,E","","","","","","","23.9",",,E,08,","","","","","","","93.1",",,,E","","","","","",""
"UK000003162","1933-04","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","17",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","19330426",",,E","","","","","","","14.3",",,E,26,","","","","","","","77.1",",,,E","","","","","",""
"UK000003162","1933-05","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19330522",",,E","","","","","","","11.6",",,E,22,","","","","","","","63.9",",,,E","","","","","",""
"UK000003162","1933-06","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19330602",",,E","","","","","","","17.7",",,E,02,","","","","","","","56.1",",,,E","","","","","",""
"UK000003162","1933-07","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","19",",E","14",",E","2",",E","","","","","","","","","","","","","","","","","19330727",",,E","","","","","","","32.4",",,E,27,","","","","","","","173.7",",,,E","","","","","",""
"UK000003162","1933-08","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","17",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19330815",",,E","","","","","","","13.6",",,E,15,","","","","","","","72.6",",,,E","","","","","",""
"UK000003162","1933-09","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19330917",",,E","","","","","","","9.1",",,E,17,","","","","","","","26.3",",,,E","","","","","",""
"UK000003162","1933-10","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","17",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19331007",",,E","","","","","","","22.4",",,E,07,","","","","","","","94.0",",,,E","","","","","",""
"UK000003162","1933-11","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","14",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19331113",",,E","","","","","","","11.2",",,E,13,","","","","","","","52.6",",,,E","","","","","",""
"UK000003162","1933-12","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","16",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19331225",",,E","","","","","","","7.4",",,E,25,","","","","","","","36.8",",,,E","","","","","",""
"UK000003162","1934-01","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","27",",E","20",",E","2",",E","","","","","","","","","","","","","","","","","19340101",",,E","","","","","","","38.3",",,E,01,","","","","","","","284.7",",,,E","","","","","",""
"UK000003162","1934-02","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","7",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19340207",",,E","","","","","","","3.8",",,E,07,","","","","","","","10.1",",,,E","","","","","",""
"UK000003162","1934-03","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","25",",E","14",",E","0",",E","","","","","","","","","","","","","","","","","19340312",",,E","","","","","","","18.0",",,E,12,","","","","","","","113.2",",,,E","","","","","",""
"UK000003162","1934-04","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","23",",E","11",",E","1",",E","","","","","","","","","","","","","","","","","19340412",",,E","","","","","","","32.5",",,E,12,","","","","","","","129.2",",,,E","","","","","",""
"UK000003162","1934-05","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","17",",E","10",",E","1",",E","","","","","","","","","","","","","","","","","19340519",",,E","","","","","","","27.7",",,E,19,","","","","","","","121.7",",,,E","","","","","",""
"UK000003162","1934-06","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","14",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19340621",",,E","","","","","","","22.7",",,E,21,","","","","","","","65.7",",,,E","","","","","",""
"UK000003162","1934-07","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","18",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19340717",",,E","","","","","","","14.5",",,E,17,","","","","","","","64.2",",,,E","","","","","",""
"UK000003162","1934-08","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","19",",E","14",",E","2",",E","","","","","","","","","","","","","","","","","19340802",",,E","","","","","","","33.1",",,E,02,","","","","","","","177.7",",,,E","","","","","",""
"UK000003162","1934-09","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","22",",E","19",",E","1",",E","","","","","","","","","","","","","","","","","19340930",",,E","","","","","","","34.4",",,E,30,","","","","","","","181.4",",,,E","","","","","",""
"UK000003162","1934-10","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","26",",E","21",",E","2",",E","","","","","","","","","","","","","","","","","19341025",",,E","","","","","","","33.3",",,E,25,","","","","","","","248.0",",,,E","","","","","",""
"UK000003162","1934-11","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","14",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19341109",",,E","","","","","","","18.7",",,E,09,","","","","","","","57.5",",,,E","","","","","",""
"UK000003162","1934-12","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","26",",E","21",",E","0",",E","","","","","","","","","","","","","","","","","19341226",",,E","","","","","","","20.5",",,E,26,","","","","","","","222.1",",,,E","","","","","",""
"UK000003162","1935-01","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","19350111",",,E","","","","","","","23.0",",,E,11,","","","","","","","82.2",",,,E","","","","","",""
"UK000003162","1935-02","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","22",",E","16",",E","2",",E","","","","","","","","","","","","","","","","","19350219",",,E","","","","","","","27.9",",,E,19,","","","","","","","195.2",",,,E","","","","","",""
"UK000003162","1935-03","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","15",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","19350322",",,E","","","","","","","13.7",",,E,22,","","","","","","","65.3",",,,E","","","","","",""
"UK000003162","1935-04","55.3167","-3.2","242.0","ESKDALEMUIR, UK","","","","","19",",E","12",",E","2",",E","","","","","","","","","","","","","","","","","19350410",",,E","","","","","","","37.6",",,E,10,","","","","","","","147.3",",,,E","","","","","",""
