"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WFIR","1985-07","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","27.7","3,U","0","2,U","0","2,U","0","2,U","26","2,U","0","2,U","19850706",",2,U","19850721",",2,U","6.4","2,U,06,","28.4","2,U,21,","37.0","U","37.0","2,U","17.99","3,U","24.47","2,,,U","11.52","2,,,U"
"USR0000WFIR","1985-08","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","0.0",",U","0",",U","0",",U","0",",U","9",",U","0",",U","19850808",",,U","19850825",",,U","1.0",",U,08,","24.9",",U,25,","197.1","U","160.1",",U","13.17",",U","19.19",",,,U","7.14",",,,U"
"USR0000WFIR","1985-09","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","0.0","1,U","0","1,U","6","1,U","0","1,U","0","1,U","0","1,U","19850928",",1,U","19850903",",1,U","-3.7","1,U,28,","20.2","1,U,03,","525.8","U","328.7","1,U","7.00","1,U","11.92","1,,,U","2.08","1,,,U"
"USR0000WFIR","1985-10","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","0.0","2,U","0","2,U","21","2,U","3","2,U","0","2,U","0","2,U","19851031","+,2,U","19851001",",2,U","-8.4","2,U,31,+","11.6","2,U,01,","1031.7","U","505.9","2,U","0.89","2,U","4.63","2,,,U","-2.86","2,,,U"
"USR0000WFIR","1985-11","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","0.0","1,U","9","1,U","28","1,U","22",",U","0",",U","0",",U","19851122",",1,U","19851103",",,U","-22.9","1,U,22,","6.1",",U,03,","1843.8","U","812.1",",U","-9.86","1,U","-6.14",",,,U","-13.58","1,,,U"
"USR0000WFIR","1985-12","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","","","0.0","2,U","2",",U","29",",U","15","2,U","0","2,U","0","2,U","19851201",",,U","19851217",",2,U","-23.3",",U,01,","8.4","2,U,17,","2475.5","U","631.7","2,U","-3.24","2,U","0.38","2,,,U","-6.86",",,,U"
"USR0000WFIR","1986-01","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","0.0","U","0.0",",U","0",",U","31",",U","23",",U","0",",U","0",",U","19860102",",,U","19860131","+,,U","-11.9",",U,02,","2.2",",U,31,+","3192.3","U","716.8",",U","-4.79",",U","-2.12",",,,U","-7.46",",,,U"
"USR0000WFIR","1986-02","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","0.0","U","0.0","1,U","1","1,U","24","1,U","18","1,U","0","1,U","0","1,U","19860219",",1,U","19860228",",1,U","-17.8","1,U,19,","11.6","1,U,28,","3815.4","U","623.1","1,U","-4.75","1,U","-1.05","1,,,U","-8.44","1,,,U"
"USR0000WFIR","1986-03","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","0.0","U","0.0","1,U","0","1,U","28","1,U","1","1,U","0","1,U","0","1,U","19860325",",1,U","19860327",",1,U","-8.1","1,U,25,","11.2","1,U,27,","4358.6","U","543.2","1,U","0.23","1,U","4.59","1,,,U","-4.14","1,,,U"
"USR0000WFIR","1986-04","48.6172","-120.1075","1676.4","FIRST BUTTE WASHINGTON, WA US","0.0","U","0.0",",U","0",",U","26",",U","2",",U","0",",U","0",",U","19860430",",,U","19860408",",,U","-8.8",",U,30,","14.3",",U,08,","4899.4","U","540.8",",U","0.31",",U","5.17",",,,U","-4.56",",,,U"
