"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00091433","1939-07","33.36667","-81.95","36.9","BUTLER CREEK, GA US","11",",6","10",",6","2",",6","","","","","","","","","","","","","19390721",",,6","","","","","50.8",",,6,21,","168.5",",,,6","",""
"USC00091433","1939-08","33.36667","-81.95","36.9","BUTLER CREEK, GA US","14",",6","13",",6","1",",6","","","","","","","","","","","","","19390818",",,6","","","","","30.5",",,6,18,","178.2",",,,6","",""
"USC00091433","1939-09","33.36667","-81.95","36.9","BUTLER CREEK, GA US","3",",6","2",",6","1",",6","","","","","","","","","","","","","19390927",",,6","","","","","52.8",",,6,27,","75.9",",,,6","",""
"USC00091433","1939-10","33.36667","-81.95","36.9","BUTLER CREEK, GA US","2",",6","1",",6","0",",6","","","","","1","","","","","","","","19391001",",,6","","","","","4.6",",,6,01,","6.6",",,,6","",""
"USC00091433","1939-11","33.36667","-81.95","36.9","BUTLER CREEK, GA US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19391119",",,6","","","","","6.4",",,6,19,","12.5",",,,6","",""
"USC00091433","1939-12","33.36667","-81.95","36.9","BUTLER CREEK, GA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00091433","1940-01","33.36667","-81.95","36.9","BUTLER CREEK, GA US","","","","","","","","","0",",6","1","","","","19400124",",,6","","","","","","","20",",,6,24,","","","","","20",",,,6"
"USC00091433","1940-02","33.36667","-81.95","36.9","BUTLER CREEK, GA US","9",",6","8",",6","2",",6","","","","","","","","","","","","","19400210",",,6","","","","","49.8",",,6,10,","121.7",",,,6","",""
"USC00091433","1940-03","33.36667","-81.95","36.9","BUTLER CREEK, GA US","12",",6","8",",6","1",",6","","","","","3","","","","","","","","19400329",",,6","","","","","33.8",",,6,29,","73.6",",,,6","",""
"USC00091433","1940-04","33.36667","-81.95","36.9","BUTLER CREEK, GA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19400408",",,6","","","","","13.7",",,6,08,","34.8",",,,6","",""
"USC00091433","1940-05","33.36667","-81.95","36.9","BUTLER CREEK, GA US","8",",6","5",",6","0",",6","","","","","","","","","","","","","19400512",",,6","","","","","9.7",",,6,12,","34.3",",,,6","",""
"USC00091433","1940-06","33.36667","-81.95","36.9","BUTLER CREEK, GA US","6",",6","5",",6","1",",6","","","","","","","","","","","","","19400610",",,6","","","","","27.4",",,6,10,","54.2",",,,6","",""
"USC00091433","1940-07","33.36667","-81.95","36.9","BUTLER CREEK, GA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00091433","1940-08","33.36667","-81.95","36.9","BUTLER CREEK, GA US","10",",6","7",",6","3",",6","","","","","","","","","","","","","19400812",",,6","","","","","58.4",",,6,12,","165.3",",,,6","",""
"USC00091433","1940-09","33.36667","-81.95","36.9","BUTLER CREEK, GA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19400911",",,6","","","","","15.5",",,6,11,","19.8",",,,6","",""
"USC00091433","1940-10","33.36667","-81.95","36.9","BUTLER CREEK, GA US","4",",6","4",",6","0",",6","","","","","1","","","","","","","","19401030",",,6","","","","","7.6",",,6,30,","24.1",",,,6","",""
"USC00091433","1940-11","33.36667","-81.95","36.9","BUTLER CREEK, GA US","7",",6","6",",6","1",",6","","","","","","","","","","","","","19401114",",,6","","","","","43.9",",,6,14,","82.5",",,,6","",""
