"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048119","1948-07","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","19480720",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","0.0",",T,,0","0",",,,0"
"USC00048119","1948-08","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","2","","19480831","+,,0","19480831","+,,0","19480820","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","0.0",",T,,0","0",",,,0"
"USC00048119","1948-09","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","2","","19480930","+,,0","19480930","+,,0","19480924",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","0.0",",T,,0","0",",,,0"
"USC00048119","1948-10","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","19481031","+,,0","19481031","+,,0","19481018",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","1.3",",,,0","0",",,,0"
"USC00048119","1948-11","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","19481117",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,","0.0",",T,,0","0",",,,0"
"USC00048119","1948-12","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","19481231","+,,0","19481231","+,,0","19481217",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,17,","67.2",",,,0","0",",,,0"
"USC00048119","1949-01","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","12",",0","5",",0","0",",0","","","0","1,0","","","","","19490131","+,1,0","19490120",",,0","","","0","1,,0,31,+","20.8",",,0,20,","52.5",",,,0","0","1,,,0"
"USC00048119","1949-02","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","19490228","+,,0","19490228","+,,0","19490208",",,0","0",",,0,28,+","0",",,0,28,+","14.0",",,0,08,","42.0",",,,0","0",",,,0"
"USC00048119","1949-03","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","19490331","+,,0","19490331","+,,0","19490311",",,0","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","30.5",",,,0","0",",,,0"
"USC00048119","1949-04","33.91667","-117.9","110.0","BREA CITY SHAFFER TO, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","19490420","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","0.0",",T,,0","0",",,,0"
