"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00472447","1948-01","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","3",",0","1",",0","0",",0","","","","","","","","","","","","","19480115",",,0","","","","","3.0",",,0,15,","6.8",",,,0","",""
"USC00472447","1948-02","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","5",",0","3",",0","0",",0","","","","","","","","","","","","","19480228",",,0","","","","","12.7",",,0,28,","26.1",",,,0","",""
"USC00472447","1948-03","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","5",",0","4",",0","0",",0","","","","","","","","","","","","","19480327",",,0","","","","","19.3",",,0,27,","43.0",",,,0","",""
"USC00472447","1948-04","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","11",",0","5",",0","0",",0","","","","","","","","","","","","","19480427",",,0","","","","","11.4",",,0,27,","44.0",",,,0","",""
"USC00472447","1948-05","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","8",",0","6",",0","0",",0","","","","","","","","","","","","","19480506",",,0","","","","","8.1",",,0,06,","30.4",",,,0","",""
"USC00472447","1948-06","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","10","1,0","7","1,0","0","1,0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480623",",1,0","0",",,0,30,+","0",",,0,30,+","10.9","1,,0,23,","54.3","1,,,0","0",",,,0"
"USC00472447","1948-07","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","8",",0","6",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480721",",,0","0",",,0,31,+","0",",,0,31,+","78.7",",,0,21,","111.0",",,,0","0",",,,0"
"USC00472447","1948-08","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","10",",0","7",",0","0",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480818",",,0","0",",,0,31,+","0",",,0,31,+","18.5",",,0,18,","45.7",",,,0","0",",,,0"
"USC00472447","1948-09","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","6",",0","6",",0","0",",0","0",",0","0",",0","1","","19480930","+,,0","19480930","+,,0","","","19480901",",,0","0",",,0,30,+","0",",,0,30,+","15.0",",,0,01,","38.3",",,,0","0",",,,0"
"USC00472447","1948-10","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","6",",0","4",",0","0",",0","0",",0","0",",0","2","","19481031","+,,0","19481031","+,,0","","","19481031",",,0","0",",,0,31,+","0",",,0,31,+","10.4",",,0,31,","31.3",",,,0","0",",,,0"
"USC00472447","1948-11","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","17",",0","10",",0","0",",0","","","","","2","","","","","","","","19481120",",,0","","","","","14.0",",,0,20,","78.5",",,,0","",""
"USC00472447","1948-12","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","6",",0","4",",0","0",",0","","","1",",0","","","","","19481229",",,0","","","19481206",",,0","","","102",",,0,29,","14.0",",,0,06,","31.3",",,,0","115",",,,0"
"USC00472447","1949-01","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","12",",0","5",",0","0",",0","","","1","3,0","","","","","19490128",",3,0","","","19490128",",,0","","","203","3,,0,28,","12.2",",,0,28,","42.3",",,,0","203","3,,,0"
"USC00472447","1949-02","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","6",",0","2",",0","0",",0","","","2",",0","","","","","19490203",",,0","","","19490203",",,0","","","152",",,0,03,","3.6",",,0,03,","10.7",",,,0","177",",,,0"
"USC00472447","1949-03","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","9",",0","6",",0","0",",0","1","1,0","1","1,0","","","19490331",",1,0","19490331",",1,0","","","19490322",",,0","102","1,,0,31,","102","1,,0,31,","19.3",",,0,22,","56.2",",,,0","102","1,,,0"
"USC00472447","1949-04","44.7722","-89.76745","356.6","EAU PLEINE RESERVOIR, WI US","10",",0","6",",0","1",",0","","","1",",0","","","","","19490417",",,0","","","19490426",",,0","","","25",",,0,17,","25.4",",,0,26,","65.2",",,,0","28",",,,0"
