"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000BADG","1991-07","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","","","358.8",",U","0",",U","0",",U","0",",U","31",",U","30",",U","19910709","+,,U","19910729","+,,U","18.3",",U,09,+","41.1",",U,29,+","0.0","U","0.0",",U","29.91",",U","36.17",",,,U","23.65",",,,U"
"USR0000BADG","1991-08","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","","","316.8",",U","0",",U","0",",U","0",",U","31",",U","27",",U","19910811","+,,U","19910821","+,,U","18.9",",U,11,+","37.8",",U,21,+","0.0","U","0.0",",U","28.55",",U","34.33",",,,U","22.77",",,,U"
"USR0000BADG","1991-09","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","","","195.9",",U","0",",U","0",",U","0",",U","30",",U","12",",U","19910910","+,,U","19910904",",,U","14.4",",U,10,+","37.8",",U,04,","0.0","U","0.0",",U","24.86",",U","30.86",",,,U","18.87",",,,U"
"USR0000BADG","1991-10","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","","","136.9",",U","0",",U","3",",U","0",",U","22",",U","6",",U","19911031",",,U","19911010",",,U","-0.6",",U,31,","33.9",",U,10,","88.4","U","88.4",",U","19.90",",U","25.04",",,,U","14.76",",,,U"
"USR0000BADG","1991-11","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","","","3.3",",U","0",",U","3",",U","0",",U","6",",U","0",",U","19911130",",,U","19911107",",,U","-3.9",",U,30,","25.6",",U,07,","332.0","U","243.6",",U","10.32",",U","14.63",",,,U","6.01",",,,U"
"USR0000BADG","1991-12","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","","","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","19911201",",,U","19911205",",,U","-4.4",",U,01,","16.1",",U,05,","677.6","U","345.6",",U","7.19",",U","11.40",",,,U","2.97",",,,U"
"USR0000BADG","1992-01","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","0.0","U","0.0","2,U","0","1,U","9","1,U","0","1,U","0","1,U","0","1,U","19920113",",1,U","19920131","+,1,U","-2.8","1,U,13,","18.9","1,U,31,+","1008.2","U","330.6","1,U","6.85","2,U","11.50","1,,,U","2.20","1,,,U"
"USR0000BADG","1992-02","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","0.0","U","0.0","2,U","0","1,U","0","1,U","0","1,U","1","1,U","0","1,U","19920216",",1,U","19920228",",1,U","1.1","1,U,16,","21.1","1,U,28,","1239.2","U","231.0","1,U","9.76","2,U","13.94","1,,,U","5.58","1,,,U"
"USR0000BADG","1992-03","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","0.0","U","0.0","2,U","0","1,U","0","1,U","0","1,U","0","1,U","0","1,U","19920309",",1,U","19920312",",1,U","1.7","1,U,09,","20.6","1,U,12,","1463.8","U","224.6","1,U","10.65","2,U","14.85","1,,,U","6.45","1,,,U"
"USR0000BADG","1992-04","37.1697","-113.9497","1216.2","BADGER SPRING IVINS 14 W UTAH, UT US","40.8","U","40.8",",U","0",",U","0",",U","0",",U","25",",U","0",",U","19920419",",,U","19920428",",,U","7.8",",U,19,","30.6",",U,28,","1503.1","U","39.3",",U","18.38",",U","23.87",",,,U","12.89",",,,U"
