"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110905","1957-01","62.9758","8.2428","12.0","HALSAFJORD II, NO","21",",E","19",",E","3",",E","28",",","19570116",",,E","19570108",",,E","140",",,E,16,","39.3",",,E,08,","276.5",",,,E"
"NOE00110905","1957-02","62.9758","8.2428","12.0","HALSAFJORD II, NO","11",",E","4",",E","0",",E","13",",","19570223","+,,E","19570221",",,E","240",",,E,23,+","13.9",",,E,21,","40.2",",,,E"
"NOE00110905","1957-03","62.9758","8.2428","12.0","HALSAFJORD II, NO","11",",E","10",",E","0",",E","31",",","19570305",",,E","19570304",",,E","430",",,E,05,","23.7",",,E,04,","100.7",",,,E"
"NOE00110905","1957-04","62.9758","8.2428","12.0","HALSAFJORD II, NO","16",",E","8",",E","1",",E","4",",","19570401",",,E","19570409",",,E","80",",,E,01,","44.5",",,E,09,","100.1",",,,E"
"NOE00110905","1957-05","62.9758","8.2428","12.0","HALSAFJORD II, NO","18",",E","12",",E","0",",E","3",",","19570503",",,E","19570516",",,E","40",",,E,03,","13.9",",,E,16,","92.6",",,,E"
"NOE00110905","1957-06","62.9758","8.2428","12.0","HALSAFJORD II, NO","19",",E","8",",E","0",",E","0",",","19570630","+,,E","19570627",",,E","0",",,E,30,+","10.5",",,E,27,","66.5",",,,E"
"NOE00110905","1957-07","62.9758","8.2428","12.0","HALSAFJORD II, NO","22",",E","10",",E","1",",E","0",",","19570731","+,,E","19570704",",,E","0",",,E,31,+","27.5",",,E,04,","115.0",",,,E"
"NOE00110905","1957-08","62.9758","8.2428","12.0","HALSAFJORD II, NO","14",",E","10",",E","0",",E","0",",","19570831","+,,E","19570821",",,E","0",",,E,31,+","22.8",",,E,21,","99.3",",,,E"
"NOE00110905","1957-09","62.9758","8.2428","12.0","HALSAFJORD II, NO","18",",E","11",",E","1",",E","0",",","19570930","+,,E","19570927",",,E","0",",,E,30,+","25.9",",,E,27,","134.7",",,,E"
"NOE00110905","1957-10","62.9758","8.2428","12.0","HALSAFJORD II, NO","27",",E","21",",E","5",",E","0",",","19571031","+,,E","19571006",",,E","0",",,E,31,+","73.6",",,E,06,","358.6",",,,E"
"NOE00110905","1957-11","62.9758","8.2428","12.0","HALSAFJORD II, NO","19",",E","10",",E","2",",E","1",",","19571130",",,E","19571124",",,E","40",",,E,30,","71.1",",,E,24,","234.7",",,,E"
"NOE00110905","1957-12","62.9758","8.2428","12.0","HALSAFJORD II, NO","23",",E","19",",E","1",",E","24",",","19571231",",,E","19571227",",,E","450",",,E,31,","32.4",",,E,27,","259.6",",,,E"
"NOE00110905","1958-01","62.9758","8.2428","12.0","HALSAFJORD II, NO","11",",E","8",",E","1",",E","31",",","19580121",",,E","19580116",",,E","730",",,E,21,","28.2",",,E,16,","114.8",",,,E"
"NOE00110905","1958-02","62.9758","8.2428","12.0","HALSAFJORD II, NO","16",",E","12",",E","1",",E","28",",","19580222","+,,E","19580202",",,E","1040",",,E,22,+","31.9",",,E,02,","171.3",",,,E"
"NOE00110905","1958-03","62.9758","8.2428","12.0","HALSAFJORD II, NO","8",",E","5",",E","1",",E","31",",","19580301",",,E","19580301",",,E","900",",,E,01,","39.3",",,E,01,","76.7",",,,E"
"NOE00110905","1958-04","62.9758","8.2428","12.0","HALSAFJORD II, NO","16",",E","11",",E","1",",E","28",",","19580409",",,E","19580412",",,E","1050",",,E,09,","49.0",",,E,12,","152.3",",,,E"
"NOE00110905","1958-05","62.9758","8.2428","12.0","HALSAFJORD II, NO","18",",E","9",",E","0",",E","0",",","19580531","+,,E","19580502",",,E","0",",,E,31,+","21.2",",,E,02,","106.2",",,,E"
