"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ID000097014","1963-12","1.533","124.917","80.0","MENADO SAM RATULAN, ID","20","5,I","14","5,I","0","5,I","","","","","","","","","","","","","19631203",",5,I","","","","","23.9","5,,I,03,","","","164.6","5,,,I","","","","","",""
"ID000097014","1964-01","1.533","124.917","80.0","MENADO SAM RATULAN, ID","16","5,I","11","5,I","3","5,I","","","","","","","","","","","","","19640108",",5,I","","","","","68.1","5,,I,08,","","","272.3","5,,,I","","","","","",""
"ID000097014","1964-02","1.533","124.917","80.0","MENADO SAM RATULAN, ID","19","5,I","14","5,I","5","5,I","","","","","","","","","","","","","19640211",",5,I","","","","","87.9","5,,I,11,","","","391.6","5,,,I","","","","","",""
"ID000097014","1964-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","17","5,I","14","5,I","7","5,I","","","","","","","","","","","","","19640423","+,5,I","","","","","56.9","5,,I,23,+","","","391.6","5,,,I","","","","","",""
"ID000097014","1964-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","22","3,I","18","3,I","4","3,I","","","","","","","","","","","","","19640621",",3,I","","","","","41.9","3,,I,21,","","","266.4","3,,,I","","","","","",""
"ID000097014","1964-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","19","5,I","10","5,I","0","5,I","","","","","","","","","","","","","19640731",",5,I","","","","","18.0","5,,I,31,","","","104.7","5,,,I","","","","","",""
"ID000097014","1974-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19740531","+,5,I","","","","","0.0","5,,I,31,+","","","0.0","5,,,I","","","","","",""
"ID000097014","1977-01","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1","5,I","1","5,I","0","5,I","","","","","","","","","","","","","19770103",",5,I","","","","","10.9","5,,I,03,","","","10.9","5,,,I","","","","","",""
"ID000097014","1977-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19770531","+,2,I","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","","","","","",""
"ID000097014","1977-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19770630","+,4,I","","","","","0.0","4,,I,30,+","","","0.0","4,,,I","","","","","",""
"ID000097014","1977-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19770731","+,3,I","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","","","","","",""
"ID000097014","1977-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19770823",",3,I","","","","","7.9","3,,I,23,","","","7.9","3,,,I","","","","","",""
"ID000097014","1977-09","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19770930","+,5,I","","","","","0.0","5,,I,30,+","","","0.0","5,,,I","","","","","",""
"ID000097014","1977-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19771023",",4,I","","","","","1.0","4,,I,23,","","","1.0","4,,,I","","","","","",""
"ID000097014","1978-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19780419",",3,I","","","","","10.9","3,,I,19,","","","10.9","3,,,I","","","","","",""
"ID000097014","1978-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","2","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19780517",",3,I","","","","","8.9","3,,I,17,","","","16.8","3,,,I","","","","","",""
"ID000097014","1978-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19780614",",3,I","","","","","2.0","3,,I,14,","","","2.0","3,,,I","","","","","",""
"ID000097014","1978-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19780808",",2,I","","","","","9.9","2,,I,08,","","","9.9","2,,,I","","","","","",""
"ID000097014","1978-09","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19780930","+,5,I","","","","","0.0","5,,I,30,+","","","0.0","5,,,I","","","","","",""
"ID000097014","1978-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19781031","+,3,I","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","","","","","",""
"ID000097014","1978-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","2","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19781130","+,3,I","","","","","8.9","3,,I,30,+","","","17.8","3,,,I","","","","","",""
"ID000097014","1979-01","1.533","124.917","80.0","MENADO SAM RATULAN, ID","17","5,I","10","5,I","3","5,I","","","","","","","","","","","","","19790120",",5,I","","","","","47.0","5,,I,20,","","","228.0","5,,,I","","","","","",""
"ID000097014","1979-02","1.533","124.917","80.0","MENADO SAM RATULAN, ID","13","2,I","10","2,I","4","2,I","","","","","0","5,I","23","5,I","0","5,I","","","19790211",",2,I","19790222",",5,I","","","59.9","2,,I,11,","32.0","5,I,22,","224.3","2,,,I","","","29.96","5,,,I","",""
"ID000097014","1979-03","1.533","124.917","80.0","MENADO SAM RATULAN, ID","13","3,I","11","3,I","3","3,I","","","","","","","","","","","","","19790308",",3,I","","","","","50.0","3,,I,08,","","","162.2","3,,,I","","","","","",""
"ID000097014","1979-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","16","3,I","13","3,I","3","3,I","0","4,I","0","4,I","","","","","","","19790429","+,4,I","19790401",",3,I","","","20.0","4,I,29,+","70.1","3,,I,01,","","","228.4","3,,,I","","","","","21.19","4,,,I"
"ID000097014","1979-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","7","5,I","6","5,I","0","5,I","","","","","","","","","","","","","19790719",",5,I","","","","","8.9","5,,I,19,","","","28.1","5,,,I","","","","","",""
"ID000097014","1979-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","4","5,I","3","5,I","1","5,I","","","","","0","4,I","27","4,I","11","4,I","","","19790803",",5,I","19790828","+,4,I","","","39.9","5,,I,03,","33.0","4,I,28,+","68.8","5,,,I","","","32.19","4,,,I","",""
"ID000097014","1979-09","1.533","124.917","80.0","MENADO SAM RATULAN, ID","21","1,I","14","1,I","6","1,I","0","1,I","0","1,I","0","5,I","25","5,I","5","5,I","19790912","+,1,I","19790910",",1,I","19790917","+,5,I","20.0","1,I,12,+","59.9","1,,I,10,","33.0","5,I,17,+","331.6","1,,,I","26.41","6,I","31.44","5,,,I","21.38","1,,,I"
"ID000097014","1979-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","9","5,I","7","5,I","3","5,I","","","","","","","","","","","","","19791019",",5,I","","","","","37.1","5,,I,19,","","","141.2","5,,,I","","","","","",""
"ID000097014","1979-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","16","5,I","14","5,I","4","5,I","","","","","0","5,I","25","5,I","0","5,I","","","19791104",",5,I","19791109","+,5,I","","","70.1","5,,I,04,","32.0","5,I,09,+","284.7","5,,,I","","","30.68","5,,,I","",""
"ID000097014","1979-12","1.533","124.917","80.0","MENADO SAM RATULAN, ID","18","2,I","13","2,I","4","2,I","","","","","","","","","","","","","19791230",",2,I","","","","","220.0","2,,I,30,","","","526.2","2,,,I","","","","","",""
"ID000097014","1980-01","1.533","124.917","80.0","MENADO SAM RATULAN, ID","18","5,I","11","5,I","5","5,I","","","","","","","","","","","","","19800126",",5,I","","","","","80.0","5,,I,26,","","","273.9","5,,,I","","","","","",""
"ID000097014","1980-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","10","5,I","7","5,I","3","5,I","","","","","","","","","","","","","19800517",",5,I","","","","","48.0","5,,I,17,","","","161.8","5,,,I","","","","","",""
"ID000097014","1980-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","16",",I","13",",I","1",",I","0","2,I","0","2,I","0","4,I","26","4,I","0","4,I","19800625",",2,I","19800610",",,I","19800630","+,4,I","18.0","2,I,25,","30.0",",,I,10,","32.0","4,I,30,+","115.0",",,,I","26.34","6,I","31.08","4,,,I","21.61","2,,,I"
"ID000097014","1981-02","1.533","124.917","80.0","MENADO SAM RATULAN, ID","20","2,I","17","2,I","2","2,I","","","","","","","","","","","","","19810216",",2,I","","","","","89.9","2,,I,16,","","","322.2","2,,,I","","","","","",""
"ID000097014","1986-09","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","3,I","27","3,I","22","3,I","","","","","19860923",",3,I","","","","","35.0","3,I,23,","","","","","32.86","3,,,I","",""
"ID000097014","1987-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","5,I","25","5,I","6","5,I","","","","","19871126","+,5,I","","","","","34.0","5,I,26,+","","","","","31.57","5,,,I","",""
"ID000097014","1994-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19940831","+,4,I","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"ID000097014","1995-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","7","4,I","5","4,I","0","4,I","","","","","0","5,I","26","5,I","3","5,I","","","19950510",",4,I","19950516",",5,I","","","11.9","4,,I,10,","32.8","5,I,16,","41.4","4,,,I","","","31.22","5,,,I","",""
"ID000097014","1995-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","11","3,I","8","3,I","1","3,I","","","","","","","","","","","","","19950708",",3,I","","","","","46.0","3,,I,08,","","","133.7","3,,,I","","","","","",""
"ID000097014","1995-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","11","2,I","6","2,I","2","2,I","","","","","0","5,I","26","5,I","5","5,I","","","19951006",",2,I","19951001",",5,I","","","60.5","2,,I,06,","32.6","5,I,01,","150.1","2,,,I","","","31.16","5,,,I","",""
"ID000097014","1995-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","15","1,I","12","1,I","3","1,I","","","","","0","2,I","28","2,I","3","2,I","","","19951103",",1,I","19951104",",2,I","","","75.9","1,,I,03,","33.0","2,I,04,","255.1","1,,,I","","","30.61","2,,,I","",""
"ID000097014","1995-12","1.533","124.917","80.0","MENADO SAM RATULAN, ID","16","2,I","13","2,I","2","2,I","","","","","0","5,I","26","5,I","2","5,I","","","19951211",",2,I","19951210",",5,I","","","40.9","2,,I,11,","32.4","5,I,10,","222.4","2,,,I","","","30.31","5,,,I","",""
"ID000097014","1996-01","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","2,I","29","2,I","0","2,I","","","","","19960126",",2,I","","","","","30.8","2,I,26,","","","","","28.97","2,,,I","",""
"ID000097014","1996-02","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","25","4,I","0","4,I","","","","","19960217",",4,I","","","","","30.9","4,I,17,","","","","","28.38","4,,,I","",""
"ID000097014","1996-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","10","2,I","7","2,I","3","2,I","","","","","0","2,I","28","2,I","1","2,I","","","19960411",",2,I","19960428",",2,I","","","42.9","2,,I,11,","32.2","2,I,28,","138.3","2,,,I","","","30.79","2,,,I","",""
"ID000097014","1996-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","13","2,I","10","2,I","4","2,I","","","","","0","2,I","29","2,I","5","2,I","","","19960523",",2,I","19960522",",2,I","","","90.9","2,,I,23,","32.9","2,I,22,","282.5","2,,,I","","","31.36","2,,,I","",""
"ID000097014","1996-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","15","1,I","8","1,I","4","1,I","","","","","0","1,I","29","1,I","3","1,I","","","19960611",",1,I","19960629","+,1,I","","","58.9","1,,I,11,","32.5","1,I,29,+","242.7","1,,,I","","","30.70","1,,,I","",""
"ID000097014","1996-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","8","4,I","5","4,I","1","4,I","","","","","0","4,I","27","4,I","7","4,I","","","19960716",",4,I","19960729",",4,I","","","26.4","4,,I,16,","32.9","4,I,29,","100.8","4,,,I","","","30.87","4,,,I","",""
"ID000097014","1996-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","10","3,I","6","3,I","2","3,I","","","","","0","1,I","30","1,I","14","1,I","","","19960831",",3,I","19960813","+,1,I","","","52.1","3,,I,31,","33.4","1,I,13,+","111.8","3,,,I","","","31.70","1,,,I","",""
"ID000097014","1996-09","1.533","124.917","80.0","MENADO SAM RATULAN, ID","3","2,I","3","2,I","0","2,I","","","","","0","4,I","26","4,I","13","4,I","","","19960901",",2,I","19960915",",4,I","","","23.1","2,,I,01,","38.4","4,I,15,","37.0","2,,,I","","","32.10","4,,,I","",""
"ID000097014","1996-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","16","3,I","14","3,I","2","3,I","","","","","0","3,I","28","3,I","3","3,I","","","19961024",",3,I","19961017",",3,I","","","87.1","3,,I,24,","32.6","3,I,17,","232.5","3,,,I","","","30.69","3,,,I","",""
"ID000097014","1996-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","8","4,I","7","4,I","2","4,I","","","","","0","4,I","26","4,I","5","4,I","","","19961124","+,4,I","19961123",",4,I","","","30.0","4,,I,24,+","33.3","4,I,23,","117.2","4,,,I","","","30.56","4,,,I","",""
"ID000097014","1996-12","1.533","124.917","80.0","MENADO SAM RATULAN, ID","16","5,I","14","5,I","6","5,I","","","","","0","5,I","26","5,I","0","5,I","","","19961220",",5,I","19961201",",5,I","","","55.9","5,,I,20,","32.0","5,I,01,","299.9","5,,,I","","","29.67","5,,,I","",""
"ID000097014","1997-02","1.533","124.917","80.0","MENADO SAM RATULAN, ID","15","4,I","13","4,I","3","4,I","","","","","0","2,I","26","2,I","0","2,I","","","19970210",",4,I","19970208",",2,I","","","42.9","4,,I,10,","31.2","2,I,08,","190.5","4,,,I","","","29.08","2,,,I","",""
"ID000097014","1997-03","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","19970327",",4,I","","","","","31.6","4,I,27,","","","","","29.98","4,,,I","",""
"ID000097014","1997-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","6",",I","4",",I","2",",I","","","","","0","2,I","28","2,I","0","2,I","","","19970410",",,I","19970427",",2,I","","","66.0",",,I,10,","32.0","2,I,27,","133.3",",,,I","","","30.83","2,,,I","",""
"ID000097014","1997-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","5","1,I","3","1,I","1","1,I","","","","","0","1,I","30","1,I","14","1,I","","","19970502",",1,I","19970531","+,1,I","","","40.9","1,,I,02,","33.6","1,I,31,+","56.4","1,,,I","","","31.90","1,,,I","",""
"ID000097014","1997-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0",",I","0",",I","0",",I","","","","","0","3,I","27","3,I","26","3,I","","","19970630","+,,I","19970612",",3,I","","","0.0",",,I,30,+","34.4","3,I,12,","0.0",",,,I","","","33.04","3,,,I","",""
"ID000097014","1997-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","4",",I","2",",I","1",",I","","","","","0","2,I","29","2,I","15","2,I","","","19970705",",,I","19970703","+,2,I","","","64.0",",,I,05,","33.4","2,I,03,+","71.4",",,,I","","","31.98","2,,,I","",""
"ID000097014","1997-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","0","1,I","0","1,I","0","1,I","","","","","0",",I","31",",I","30",",I","","","19970831","+,1,I","19970820",",,I","","","0.0","1,,I,31,+","34.8",",I,20,","0.0","1,,,I","","","33.54",",,,I","",""
"ID000097014","1997-09","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1",",I","1",",I","1",",I","","","","","0","4,I","26","4,I","26","4,I","","","19970925",",,I","19970903",",4,I","","","50.0",",,I,25,","34.9","4,I,03,","50.0",",,,I","","","33.71","4,,,I","",""
"ID000097014","1997-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","2","5,I","2","5,I","0","5,I","","","","","0","3,I","28","3,I","23","3,I","","","19971001",",5,I","19971023",",3,I","","","22.1","5,,I,01,","34.4","3,I,23,","25.1","5,,,I","","","32.72","3,,,I","",""
"ID000097014","1997-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","7","3,I","5","3,I","1","3,I","","","","","0","5,I","25","5,I","6","5,I","","","19971115",",3,I","19971102",",5,I","","","47.0","3,,I,15,","33.2","5,I,02,","92.3","3,,,I","","","31.46","5,,,I","",""
"ID000097014","1997-12","1.533","124.917","80.0","MENADO SAM RATULAN, ID","7","4,I","6","4,I","1","4,I","","","","","0","3,I","28","3,I","1","3,I","","","19971225",",4,I","19971204",",3,I","","","26.9","4,,I,25,","32.4","3,I,04,","107.3","4,,,I","","","30.19","3,,,I","",""
"ID000097014","1998-01","1.533","124.917","80.0","MENADO SAM RATULAN, ID","10","5,I","8","5,I","0","5,I","","","","","0","4,I","27","4,I","0","4,I","","","19980110","+,5,I","19980129","+,4,I","","","18.0","5,,I,10,+","31.6","4,I,29,+","87.3","5,,,I","","","30.11","4,,,I","",""
"ID000097014","1998-02","1.533","124.917","80.0","MENADO SAM RATULAN, ID","1","3,I","0","3,I","0","3,I","","","","","0","1,I","27","1,I","2","1,I","","","19980217",",3,I","19980217",",1,I","","","1.0","3,,I,17,","32.8","1,I,17,","1.0","3,,,I","","","30.94","1,,,I","",""
"ID000097014","1998-03","1.533","124.917","80.0","MENADO SAM RATULAN, ID","6","2,I","5","2,I","0","2,I","","","","","0","4,I","27","4,I","6","4,I","","","19980317",",2,I","19980313","+,4,I","","","22.1","2,,I,17,","33.0","4,I,13,+","57.5","2,,,I","","","31.25","4,,,I","",""
"ID000097014","1998-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","9","5,I","7","5,I","1","5,I","","","","","0","2,I","28","2,I","4","2,I","","","19980421",",5,I","19980418",",2,I","","","82.0","5,,I,21,","32.6","2,I,18,","115.8","5,,,I","","","30.87","2,,,I","",""
"ID000097014","1998-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","3,I","28","3,I","9","3,I","","","","","19980527","+,3,I","","","","","33.8","3,I,27,+","","","","","31.50","3,,,I","",""
"ID000097014","1998-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","21","3,I","18","3,I","7","3,I","","","","","0","2,I","28","2,I","3","2,I","","","19980623",",3,I","19980613",",2,I","","","64.0","3,,I,23,","32.4","2,I,13,","369.9","3,,,I","","","31.04","2,,,I","",""
"ID000097014","1998-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","5,I","26","5,I","2","5,I","","","","","19980705",",5,I","","","","","32.6","5,I,05,","","","","","31.07","5,,,I","",""
"ID000097014","1998-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","9","4,I","7","4,I","1","4,I","","","","","","","","","","","","","19980817",",4,I","","","","","27.9","4,,I,17,","","","88.8","4,,,I","","","","","",""
"ID000097014","1998-09","1.533","124.917","80.0","MENADO SAM RATULAN, ID","8","2,I","8","2,I","2","2,I","","","","","0","4,I","26","4,I","12","4,I","","","19980930",",2,I","19980916","+,4,I","","","55.1","2,,I,30,","33.3","4,I,16,+","132.2","2,,,I","","","31.70","4,,,I","",""
"ID000097014","1998-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","14","4,I","7","4,I","3","4,I","","","","","0","4,I","27","4,I","9","4,I","","","19981009",",4,I","19981022",",4,I","","","77.0","4,,I,09,","34.0","4,I,22,","235.8","4,,,I","","","31.34","4,,,I","",""
"ID000097014","1998-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","1,I","29","1,I","4","1,I","","","","","19981125","+,1,I","","","","","33.0","1,I,25,+","","","","","30.68","1,,,I","",""
"ID000097014","1998-12","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","2,I","29","2,I","0","2,I","","","","","19981221",",2,I","","","","","31.7","2,I,21,","","","","","30.24","2,,,I","",""
"ID000097014","1999-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","3,I","27","3,I","3","3,I","","","","","19990427",",3,I","","","","","33.2","3,I,27,","","","","","30.51","3,,,I","",""
"ID000097014","1999-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","3,I","28","3,I","2","3,I","","","","","19990515","+,3,I","","","","","32.2","3,I,15,+","","","","","30.65","3,,,I","",""
"ID000097014","1999-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0",",I","30",",I","4",",I","","","","","19990607","+,,I","","","","","32.4",",I,07,+","","","","","31.14",",,,I","",""
"ID000097014","1999-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","2,I","29","2,I","4","2,I","","","","","19990726","+,2,I","","","","","32.6","2,I,26,+","","","","","30.98","2,,,I","",""
"ID000097014","1999-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","27","4,I","8","4,I","","","","","19990807",",4,I","","","","","33.2","4,I,07,","","","","","31.56","4,,,I","",""
"ID000097014","1999-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","3,I","27","3,I","1","3,I","","","","","19991109",",3,I","","","","","32.2","3,I,09,","","","","","30.66","3,,,I","",""
"ID000097014","2000-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","26","4,I","0","4,I","","","","","20000630","+,4,I","","","","","32.0","4,I,30,+","","","","","30.63","4,,,I","",""
"ID000097014","2000-07","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","3,I","28","3,I","13","3,I","","","","","20000718","+,3,I","","","","","33.2","3,I,18,+","","","","","31.73","3,,,I","",""
"ID000097014","2000-08","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0",",I","31",",I","16",",I","","","","","20000831",",,I","","","","","34.2",",I,31,","","","","","31.92",",,,I","",""
"ID000097014","2000-10","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","27","4,I","9","4,I","","","","","20001018",",4,I","","","","","32.8","4,I,18,","","","","","31.19","4,,,I","",""
"ID000097014","2000-11","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","26","4,I","1","4,I","","","","","20001107",",4,I","","","","","32.4","4,I,07,","","","","","30.92","4,,,I","",""
"ID000097014","2000-12","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","5,I","26","5,I","1","5,I","","","","","20001222",",5,I","","","","","32.2","5,I,22,","","","","","30.60","5,,,I","",""
"ID000097014","2001-02","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","2,I","26","2,I","1","2,I","","","","","20010221",",2,I","","","","","32.2","2,I,21,","","","","","29.14","2,,,I","",""
"ID000097014","2001-03","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","20010324",",4,I","","","","","31.7","4,I,24,","","","","","29.92","4,,,I","",""
"ID000097014","2001-04","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","2,I","28","2,I","2","2,I","","","","","20010424",",2,I","","","","","32.8","2,I,24,","","","","","30.81","2,,,I","",""
"ID000097014","2001-05","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","3,I","28","3,I","12","3,I","","","","","20010517",",3,I","","","","","33.2","3,I,17,","","","","","31.88","3,,,I","",""
"ID000097014","2001-06","1.533","124.917","80.0","MENADO SAM RATULAN, ID","","","","","","","","","","","0","4,I","26","4,I","8","4,I","","","","","20010622",",4,I","","","","","33.2","4,I,22,","","","","","31.67","4,,,I","",""
