"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027281","1906-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060531","+,,0","19060531","+,,0","","","19060531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00027281","1906-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19060630","+,,0","19060630","+,,0","","","19060630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00027281","1906-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","407.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","19060728","+,,0","19060731","+,,0","19060731","+,,0","","","19060715",",,0","19060725",",1,0","17.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,","45.6","1,0,25,","","","0.0","0","0.0","1,0","","","","","8.9",",,,0","0",",,,0","31.93","1,0","42.61","1,,,0","21.26",",,,0","",""
"USC00027281","1906-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","274.1",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19060826","+,,0","19060831","+,,0","19060831","+,,0","","","19060801",",,0","19060814","+,,0","13.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","41.7",",0,14,+","","","0.0","0","0.0",",0","","","","","125.7",",,,0","0",",,,0","27.17",",0","36.66",",,,0","17.68",",,,0","",""
"USC00027281","1906-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","183.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19060926","+,,0","19060930","+,,0","19060930","+,,0","","","19060907",",,0","19060906",",,0","8.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","39.4",",0,06,","","","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","24.44",",0","36.43",",,,0","12.45",",,,0","",""
"USC00027281","1906-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","64.8","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","31",",0","16",",0","","","19061017",",3,0","19061031","+,,0","19061031","+,,0","","","19061028",",,0","19061001",",,0","-3.3","3,0,17,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","38.9",",0,01,","","","33.4","0","33.4",",0","","","","","6.4",",,,0","0",",,,0","19.43","3,0","32.12",",,,0","6.74","3,,,0","",""
"USC00027281","1906-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","0.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","30",",0","0",",0","","","19061119",",,0","19061130","+,,0","19061130","+,,0","","","19061117",",,0","19061113","+,,0","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,17,","30.0",",0,13,+","","","133.4","0","100.0",",0","","","","","18.6",",,,0","0",",,,0","15.01",",0","26.54",",,,0","3.48",",,,0","",""
"USC00027281","1906-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","0.0","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","24",",0","0","2,0","26","2,0","0","2,0","","","19061225","+,,0","19061229",",,0","19061229",",,0","","","19061204",",,0","19061211",",2,0","-4.4",",0,25,+","0",",T,0,29,","0",",T,0,29,","32.0",",,0,04,","27.8","2,0,11,","","","335.9","0","202.5","2,0","","","","","103.6",",,,0","0",",T,,0","11.36","2,0","23.68","2,,,0","-0.97",",,,0","",""
"USC00027281","1907-01","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","6","4,0","5","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19070131","+,4,0","19070101",",4,0","","","19070130",",4,0","","","","","0","4,,0,31,+","0","4,T,0,01,","16.0","4,,0,30,","","","","","","","","","","","","","47.0","4,,,0","0","4,T,,0","","","","","","","",""
"USC00027281","1907-02","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","","","19070213","+,1,0","19070228","+,,0","19070228","+,,0","","","19070222",",,0","19070213","+,,0","2.2","1,0,13,+","0",",,0,28,+","0",",,0,28,+","9.1",",,0,22,","22.8",",0,13,+","","","","","149.6",",0","","","","","25.7",",,,0","0",",,,0","12.83","1,0","19.85",",,,0","5.80","1,,,0","",""
"USC00027281","1907-03","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","0.9","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","3","1,0","0","1,0","","","19070314",",,0","19070331","+,,0","19070331","+,,0","","","19070305",",,0","19070320",",1,0","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","27.8","1,0,20,","","","","","214.0","1,0","","","","","42.3",",,,0","0",",,,0","11.27","1,0","16.69","1,,,0","5.85",",,,0","",""
"USC00027281","1907-04","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","12.5","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1","1,0","","","19070404",",,0","19070430","+,,0","19070430","+,,0","","","19070401",",,0","19070411",",1,0","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","33.3","1,0,11,","","","","","81.9","1,0","","","","","11.2",",,,0","0",",,,0","15.97","1,0","23.14","1,,,0","8.80",",,,0","",""
"USC00027281","1907-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","74.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19070514","+,,0","19070531","+,,0","19070531","+,,0","1","","19070528",",,0","19070520",",,0","8.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,28,","37.2",",0,20,","","","","","22.5",",0","","","","","18.3",",,,0","0",",,,0","20.02",",0","27.59",",,,0","12.46",",,,0","",""
"USC00027281","1907-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","258.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19070609",",,0","19070630","+,,0","19070630","+,,0","3","","19070608",",,0","19070627",",,0","10.0",",0,09,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,08,","44.4",",0,27,","","","","","0.0",",0","","","","","5.6",",,,0","0",",,,0","26.96",",0","36.98",",,,0","16.95",",,,0","",""
"USC00027281","1907-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","421.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19070716",",,0","19070731","+,,0","19070731","+,,0","7","","19070731",",,0","19070705","+,,0","17.8",",0,16,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,31,","45.6",",0,05,+","","","0.0","0","0.0",",0","","","","","42.8",",,,0","0",",,,0","31.94",",0","40.15",",,,0","23.73",",,,0","",""
"USC00027281","1907-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","355.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19070830",",,0","19070831","+,,0","19070831","+,,0","11","","19070830",",,0","19070808",",,0","15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","43.3",",0,08,","","","0.0","0","0.0",",0","","","","","104.1",",,,0","0",",,,0","29.79",",0","37.05",",,,0","22.53",",,,0","",""
"USC00027281","1907-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","196.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19070930",",,0","19070930","+,,0","19070930","+,,0","","","19070903",",,0","19070908",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,03,","38.9",",0,08,","","","3.6","0","3.6",",0","","","","","5.3",",,,0","0",",,,0","24.77",",0","34.65",",,,0","14.89",",,,0","",""
"USC00027281","1907-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","8.1","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","1",",0","","","19071029","+,1,0","19071031","+,,0","19071031","+,,0","3","","19071018",",,0","19071012",",,0","2.2","1,0,29,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,18,","32.2",",0,12,","","","81.1","0","77.5",",0","","","","","68.5",",,,0","0",",,,0","16.08","1,0","25.29",",,,0","6.87","1,,,0","",""
"USC00027281","1907-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","0.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19071119",",,0","19071130","+,,0","19071130","+,,0","","","19071118",",,0","19071106","+,,0","0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,18,","27.8",",0,06,+","","","218.1","0","137.0",",0","","","","","36.6",",,,0","0",",,,0","13.78",",0","22.29",",,,0","5.26",",,,0","",""
"USC00027281","1907-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19071231","+,,0","19071231","+,,0","","","19071228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","","","","","","","","","","","","","4.6",",,,0","0",",,,0","","","","","","","",""
"USC00027281","1908-01","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","6","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","7","","19080112","+,,0","19080131","+,,0","19080131","+,,0","","","19080103",",2,0","19080117",",,0","-1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","8.6","2,,0,03,","19.4",",0,17,","","","","","367.1",",0","","","","","28.6",",a,,0","0",",,,0","6.49",",0","11.32",",,,0","1.66",",,,0","",""
"USC00027281","1908-02","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","1","","19080214",",,0","19080229","+,,0","19080213","+,,0","","","19080203",",,0","19080227",",,0","-3.3",",0,14,","0",",,0,29,+","0",",T,0,13,+","36.8",",,0,03,","24.4",",0,27,","","","","","270.8",",0","","","","","80.2",",,,0","0",",T,,0","8.99",",0","14.17",",,,0","3.82",",,,0","",""
"USC00027281","1908-03","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19080307","+,,0","19080331","+,,0","19080331","+,,0","","","19080305",",,0","19080316",",,0","1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","27.2",",0,16,","","","","","178.0",",0","","","","","48.8",",,,0","0",",,,0","12.59",",0","19.40",",,,0","5.78",",,,0","",""
"USC00027281","1908-04","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","30.0","0","30.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19080409","+,,0","19080430","+,,0","19080430","+,,0","1","","19080422",",,0","19080421",",,0","4.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,22,","32.2",",0,21,","","","","","43.5",",0","","","","","17.2",",,,0","0",",,,0","17.88",",0","26.55",",,,0","9.21",",,,0","",""
"USC00027281","1908-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","137.2","0","107.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19080510",",,0","19080531","+,,0","19080531","+,,0","","","19080503",",,0","19080530","+,,0","6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","36.7",",0,30,+","","","","","5.3",",0","","","","","3.8",",,,0","0",",,,0","21.62",",0","31.43",",,,0","11.81",",,,0","",""
"USC00027281","1908-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","425.0","0","287.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19080604",",,0","19080630","+,,0","19080630","+,,0","1","","19080625","+,,0","19080624",",,0","8.3",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","45.0",",0,24,","","","","","0.0",",0","","","","","0.0",",T,,0","0",",,,0","27.93",",0","38.42",",,,0","17.43",",,,0","",""
"USC00027281","1908-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","838.0","0","413.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19080718",",,0","19080731","+,,0","19080731","+,,0","14","","19080718",",,0","19080704",",,0","18.3",",0,18,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","42.8",",0,04,","","","0.0","0","0.0",",0","","","","","71.6",",,,0","0",",,,0","31.65",",0","39.30",",,,0","24.01",",,,0","",""
"USC00027281","1908-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","1198.0","0","360.0",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19080817",",,0","19080831","+,,0","19080831","+,,0","14","","19080817",",,0","19080807",",,0","18.9",",0,17,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,17,","42.2",",0,07,","","","0.0","0","0.0",",0","","","","","110.3",",,,0","0",",,,0","29.95",",0","37.61",",,,0","22.28",",,,0","",""
"USC00027281","1908-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","1440.7","0","242.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19080928",",,0","19080930","+,,0","19080930","+,,0","4","","19080908",",,0","19080905",",,0","10.6",",0,28,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,08,","39.4",",0,05,","","","0.0","0","0.0",",0","","","","","11.9",",,,0","0",",,,0","26.42",",0","34.92",",,,0","17.92",",,,0","",""
"USC00027281","1908-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","1502.6","0","61.9",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","19081030","+,,0","19081031","+,,0","19081031","+,,0","","","19081019",",2,0","19081012","+,,0","3.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,19,","34.4",",0,12,+","","","80.2","0","80.2",",0","","","","","20.3",",a,,0","0",",,,0","17.74",",0","26.57",",,,0","8.91",",,,0","",""
"USC00027281","1908-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","1502.9","0","0.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","2","","19081130",",,0","19081130","+,,0","19081130","+,,0","","","19081127",",,0","19081108",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,27,","27.2",",0,08,","","","232.7","0","152.5",",0","","","","","26.4",",,,0","0",",,,0","13.26",",0","21.01",",,,0","5.50",",,,0","",""
"USC00027281","1908-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","1502.9","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","3","","19081218",",,0","19081231","+,,0","19081231","+,,0","","","19081215",",,0","19081224",",,0","-7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","21.1",",0,24,","","","533.1","0","300.4",",0","","","","","72.1",",,,0","0",",,,0","8.64",",0","15.34",",,,0","1.95",",,,0","",""
"USC00027281","1909-01","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","4","","19090104","+,,0","19090131","+,,0","19090131","+,,0","","","19090114",",,0","19090118",",,0","0.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","20.0",",0,18,","","","799.8","0","266.7",",0","","","","","47.2",",,,0","0",",,,0","9.73",",0","16.02",",,,0","3.44",",,,0","",""
"USC00027281","1909-02","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","5","3,0","3","3,0","0","3,0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","4","","19090223",",,0","19090228","+,,0","19090228","+,,0","","","19090221",",3,0","19090219",",,0","-0.6",",0,23,","0",",,0,28,+","0",",,0,28,+","21.8","3,,0,21,","20.6",",0,19,","","","1042.9","0","243.1",",0","","","","","51.0",",a,,0","0",",,,0","9.65",",0","16.12",",,,0","3.19",",,,0","",""
"USC00027281","1909-03","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19090313",",,0","19090331","+,,0","19090331","+,,0","2","","19090323",",,0","19090303",",,0","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,23,","25.6",",0,03,","","","1188.0","0","145.1",",0","","","","","61.1",",,,0","0",",,,0","13.65",",0","22.27",",,,0","5.04",",,,0","",""
"USC00027281","1909-04","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","44.2","0","44.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19090406",",,0","19090430","+,,0","19090430","+,,0","","","19090419",",,0","19090427",",,0","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,","33.9",",0,27,","","","1215.8","0","27.8",",0","","","","","0.3",",,,0","0",",,,0","18.88",",0","27.53",",,,0","10.23",",,,0","",""
"USC00027281","1909-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","211.3","0","167.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19090501",",,0","19090531","+,,0","19090531","+,,0","","","19090524","+,,0","19090527",",,0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","36.7",",0,27,","","","1215.8","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","23.72",",0","32.06",",,,0","15.38",",,,0","",""
"USC00027281","1909-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","587.9","0","376.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19090611","+,,0","19090630","+,,0","19090630","+,,0","2","","19090630",",,0","19090630",",,0","17.2",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,","43.3",",0,30,","","","1215.8","0","0.0",",0","","","","","0.8",",,,0","0",",,,0","30.89",",0","39.60",",,,0","22.17",",,,0","",""
