"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156033","1921-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","15","1,6","12","1,6","1","1,6","","","","","","","","","","","19211117",",1,6","","","","","40.6","1,,6,17,","158.9","1,,,6","",""
"USC00156033","1921-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","5",",6","1",",6","","","","","","","","","","","19211224",",,6","","","","","82.0",",,6,24,","131.0",",,,6","",""
"USC00156033","1922-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","7",",6","0",",6","","","","","","","","","","","19220104",",,6","","","","","16.5",",,6,04,","61.7",",,,6","",""
"USC00156033","1922-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","0",",6","","","","","","","","","","","19220219",",,6","","","","","19.1",",,6,19,","61.1",",,,6","",""
"USC00156033","1922-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","15",",6","11",",6","2",",6","","","","","","","","","","","19220315",",,6","","","","","55.9",",,6,15,","198.5",",,,6","",""
"USC00156033","1922-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","10",",6","1",",6","","","","","","","","","","","19220414",",,6","","","","","28.2",",,6,14,","123.3",",,,6","",""
"USC00156033","1922-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","8",",6","0",",6","","","","","","","","","","","19220510",",,6","","","","","19.1",",,6,10,","76.4",",,,6","",""
"USC00156033","1922-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","5",",6","5",",6","0",",6","","","","","","","","","","","19220629",",,6","","","","","16.0",",,6,29,","39.7",",,,6","",""
"USC00156033","1922-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","1",",6","","","","","","","","","","","19220718",",,6","","","","","32.5",",,6,18,","80.5",",,,6","",""
"USC00156033","1922-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","7",",6","1",",6","","","","","","","","","","","19220825",",,6","","","","","35.1",",,6,25,","83.5",",,,6","",""
"USC00156033","1922-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","5",",6","3",",6","1",",6","","","","","","","","","","","19220903",",,6","","","","","46.5",",,6,03,","62.3",",,,6","",""
"USC00156033","1922-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","5",",6","0",",6","","","","","","","","","","","19221008",",,6","","","","","15.7",",,6,08,","40.8",",,,6","",""
"USC00156033","1922-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","2",",6","2",",6","0",",6","","","","","","","","","","","19221115",",,6","","","","","22.4",",,6,15,","36.4",",,,6","",""
"USC00156033","1922-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","8",",6","1",",6","","","","","","","","","","","19221228",",,6","","","","","31.8",",,6,28,","128.4",",,,6","",""
"USC00156033","1923-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","9",",6","1",",6","","","","","","","","","","","19230121",",,6","","","","","46.2",",,6,21,","125.2",",,,6","",""
"USC00156033","1923-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","1",",6","","","","","","","","","","","19230201",",,6","","","","","29.2",",,6,01,","74.4",",,,6","",""
"USC00156033","1923-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","7",",6","2",",6","","","","","","","","","","","19230322",",,6","","","","","35.8",",,6,22,","107.5",",,,6","",""
"USC00156033","1923-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","9",",6","2",",6","","","","","","","","","","","19230428",",,6","","","","","26.7",",,6,28,","127.8",",,,6","",""
"USC00156033","1923-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","7",",6","1",",6","","","","","","","","","","","19230515",",,6","","","","","26.7",",,6,15,","64.1",",,,6","",""
"USC00156033","1923-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","7",",6","3",",6","","","","","","","","","","","19230625",",,6","","","","","27.2",",,6,25,","143.4",",,,6","",""
"USC00156033","1923-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","6",",6","0",",6","","","","","","","","","","","19230708",",,6","","","","","23.6",",,6,08,","85.3",",,,6","",""
"USC00156033","1923-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","9",",6","3",",6","","","","","","","","","","","19230822",",,6","","","","","70.1",",,6,22,","210.3",",,,6","",""
"USC00156033","1923-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","4",",6","3",",6","0",",6","","","","","","","","","","","19230919",",,6","","","","","16.3",",,6,19,","30.4",",,,6","",""
"USC00156033","1923-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","3",",6","2",",6","0",",6","","","","","","","","","","","19231024",",,6","","","","","13.2",",,6,24,","22.3",",,,6","",""
"USC00156033","1923-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","2",",6","","","","","","","","","","","19231126",",,6","","","","","26.7",",,6,26,","72.7",",,,6","",""
"USC00156033","1923-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","16",",6","15",",6","1",",6","","","","","","","","","","","19231231",",,6","","","","","34.3",",,6,31,","177.6",",,,6","",""
"USC00156033","1924-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","7",",6","2",",6","","","","","","","","","","","19240111",",,6","","","","","27.7",",,6,11,","100.3",",,,6","",""
"USC00156033","1924-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","6",",6","0",",6","","","","","","","","","","","19240220",",,6","","","","","23.1",",,6,20,","55.9",",,,6","",""
"USC00156033","1924-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","6",",6","3",",6","","","","","","","","","","","19240321",",,6","","","","","32.3",",,6,21,","109.5",",,,6","",""
"USC00156033","1924-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","8",",6","0",",6","","","","","","","","","","","19240426",",,6","","","","","16.5",",,6,26,","58.4",",,,6","",""
"USC00156033","1924-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","15",",6","12",",6","0",",6","","","","","","","","","","","19240520",",,6","","","","","17.3",",,6,20,","103.0",",,,6","",""
"USC00156033","1924-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","9",",6","2",",6","","","","","","","","","","","19240623",",,6","","","","","41.1",",,6,23,","134.7",",,,6","",""
"USC00156033","1924-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","5",",6","1",",6","","","","","","","","","","","19240713",",,6","","","","","44.7",",,6,13,","85.3",",,,6","",""
"USC00156033","1924-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","6",",6","1",",6","","","","","","","","","","","19240825",",,6","","","","","36.1",",,6,25,","102.1",",,,6","",""
"USC00156033","1924-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","8",",6","0",",6","","","","","","","","","","","19240929",",,6","","","","","16.3",",,6,29,","89.8",",,,6","",""
"USC00156033","1924-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","0",",6","0",",6","0",",6","","","","","","","","","","","19241004",",,6","","","","","0.0",",T,6,04,","0.0",",T,,6","",""
"USC00156033","1924-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","5",",6","0",",6","","","","","","","","","","","19241115",",,6","","","","","13.2",",,6,15,","44.7",",,,6","",""
"USC00156033","1924-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","6",",6","1",",6","","","","","","","","","","","19241208",",,6","","","","","31.2",",,6,08,","82.9",",,,6","",""
"USC00156033","1925-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","5",",6","0",",6","","","","","","","","","","","19250120",",,6","","","","","20.3",",,6,20,","44.7",",,,6","",""
"USC00156033","1925-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","5",",6","1",",6","","","","","","","","","","","19250223",",,6","","","","","41.7",",,6,23,","75.5",",,,6","",""
"USC00156033","1925-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","9",",6","0",",6","","","","","","","","","","","19250319",",,6","","","","","20.8",",,6,19,","87.8",",,,6","",""
"USC00156033","1925-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","7",",6","0",",6","","","","","","","","","","","19250422",",,6","","","","","13.2",",,6,22,","60.4",",,,6","",""
"USC00156033","1925-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","6",",6","0",",6","","","","","","","","","","","19250510",",,6","","","","","10.4",",,6,10,","45.3",",,,6","",""
"USC00156033","1925-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","7",",6","0",",6","","","","","","","","","","","19250624",",,6","","","","","12.2",",,6,24,","50.6",",,,6","",""
"USC00156033","1925-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","19250721",",,6","","","","","100.6",",,6,21,","171.2",",,,6","",""
"USC00156033","1925-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","8",",6","0",",6","","","","","","","","","","","19250809",",,6","","","","","20.6",",,6,09,","80.1",",,,6","",""
"USC00156033","1925-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","9",",6","1",",6","","","","","","","","","","","19250921",",,6","","","","","30.2",",,6,21,","76.0",",,,6","",""
"USC00156033","1925-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","14",",6","12",",6","1",",6","","","2",",6","","","","","19251030","+,,6","19251017",",,6","","","64",",,6,30,+","53.3",",,6,17,","151.2",",,,6","128",",,,6"
"USC00156033","1925-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","8",",6","2",",6","","","","","","","","","","","19251108",",,6","","","","","48.3",",,6,08,","139.3",",,,6","",""
"USC00156033","1925-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","1",",6","1",",6","0",",6","","","","","","","","","","","19251205",",,6","","","","","14.7",",,6,05,","14.7",",,,6","",""
"USC00156033","1926-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","5",",6","0",",6","","","","","","","","","","","19260122",",,6","","","","","24.1",",,6,22,","70.4",",,,6","",""
"USC00156033","1926-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","9",",6","1",",6","","","2",",6","","","","","19260223",",,6","19260214",",,6","","","51",",,6,23,","40.1",",,6,14,","149.0",",,,6","76",",,,6"
"USC00156033","1926-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","8",",6","0",",6","","","3",",6","","","","","19260315",",,6","19260323",",,6","","","102",",,6,15,","20.6",",,6,23,","59.2",",,,6","178",",,,6"
"USC00156033","1926-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","8",",6","2",",6","","","","","","","","","","","19260418",",,6","","","","","30.2",",,6,18,","138.6",",,,6","",""
"USC00156033","1926-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","6",",6","1",",6","","","","","","","","","","","19260527",",,6","","","","","32.0",",,6,27,","91.2",",,,6","",""
"USC00156033","1926-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","7",",6","3",",6","","","","","","","","","","","19260601",",,6","","","","","39.9",",,6,01,","124.6",",,,6","",""
"USC00156033","1926-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","6",",6","3",",6","","","","","","","","","","","19260728",",,6","","","","","27.9",",,6,28,","133.6",",,,6","",""
"USC00156033","1926-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","14",",6","14",",6","4",",6","","","","","","","","","","","19260801",",,6","","","","","62.2",",,6,01,","310.7",",,,6","",""
"USC00156033","1926-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","13",",6","11",",6","1",",6","","","","","","","","","","","19260925",",,6","","","","","43.4",",,6,25,","141.9",",,,6","",""
"USC00156033","1926-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","13","1,6","11","1,6","2","1,6","","","","","","","","","","","19261005",",1,6","","","","","42.4","1,,6,05,","176.4","1,,,6","",""
"USC00156033","1926-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8","1,6","6","1,6","0","1,6","","","","","","","","","","","19261116",",1,6","","","","","16.0","1,,6,16,","50.1","1,,,6","",""
"USC00156033","1926-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10","1,6","9","1,6","0","1,6","","","1",",6","","","","","19261229",",,6","19261226",",1,6","","","25",",,6,29,","17.8","1,,6,26,","86.8","1,,,6","33",",,,6"
"USC00156033","1927-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","10",",6","2",",6","","","1",",6","","","","","19270110",",,6","19270119",",,6","","","64",",,6,10,","36.8",",,6,19,","154.3",",,,6","64",",,,6"
"USC00156033","1927-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","6",",6","0",",6","","","","","","","","","","","19270205",",,6","","","","","13.0",",,6,05,","48.5",",,,6","",""
"USC00156033","1927-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","8",",6","2",",6","","","","","1","","","","","","19270321",",,6","","","","","32.5",",,6,21,","107.2",",,,6","",""
"USC00156033","1927-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","16",",6","9",",6","3",",6","","","","","","","","","","","19270430",",,6","","","","","35.6",",,6,30,","140.8",",,,6","",""
"USC00156033","1927-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","17",",6","13",",6","1",",6","","","","","","","","","","","19270519",",,6","","","","","31.8",",,6,19,","137.4",",,,6","",""
"USC00156033","1927-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","9",",6","1",",6","","","","","","","","","","","19270614",",,6","","","","","26.7",",,6,14,","107.0",",,,6","",""
"USC00156033","1927-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","6",",6","1",",6","","","","","","","","","","","19270731",",,6","","","","","53.3",",,6,31,","128.6",",,,6","",""
"USC00156033","1927-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","8",",6","2",",6","","","","","","","","","","","19270808",",,6","","","","","40.6",",,6,08,","102.5",",,,6","",""
"USC00156033","1927-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","4",",6","4",",6","0",",6","","","","","","","","","","","19270929",",,6","","","","","19.8",",,6,29,","41.4",",,,6","",""
"USC00156033","1927-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","13",",6","11",",6","2",",6","","","","","","","","","","","19271117",",,6","","","","","51.8",",,6,17,","164.0",",,,6","",""
"USC00156033","1927-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","9",",6","1",",6","","","","","","","","","","","19271214",",,6","","","","","31.2",",,6,14,","125.9",",,,6","",""
"USC00156033","1928-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","8",",6","0",",6","","","","","","","","","","","19280120",",,6","","","","","19.3",",,6,20,","72.3",",,,6","",""
"USC00156033","1928-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","7",",6","1",",6","","","","","","","","","","","19280205",",,6","","","","","30.5",",,6,05,","80.5",",,,6","",""
"USC00156033","1928-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8","3,6","8","3,6","0","3,6","","","0",",6","","","","","19280301",",,6","19280314",",3,6","","","13",",,6,01,","16.3","3,,6,14,","53.7","3,,,6","13",",,,6"
"USC00156033","1928-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","7",",6","0",",6","","","","","","","","","","","19280525",",,6","","","","","8.1",",,6,25,","37.7",",,,6","",""
"USC00156033","1928-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","18",",6","14",",6","5",",6","","","","","","","","","","","19280605",",,6","","","","","89.7",",,6,05,","296.4",",,,6","",""
"USC00156033","1928-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","1",",6","","","","","","","","","","","19280705",",,6","","","","","25.7",",,6,05,","87.9",",,,6","",""
"USC00156033","1928-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","8",",6","1",",6","","","","","","","","","","","19280818",",,6","","","","","32.5",",,6,18,","102.8",",,,6","",""
"USC00156033","1928-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","1",",6","1",",6","0",",6","","","","","","","","","","","19280929",",,6","","","","","9.1",",,6,29,","9.1",",,,6","",""
"USC00156033","1928-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","6",",6","1",",6","","","","","5","","","","","","19281018",",,6","","","","","31.0",",,6,18,","93.3",",,,6","",""
"USC00156033","1928-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","9",",6","0",",6","","","0",",6","","","","","19281129","+,,6","19281103",",,6","","","0",",T,6,29,+","22.4",",,6,03,","86.5",",,,6","0",",T,,6"
"USC00156033","1928-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","0",",6","","","","","","","","","","","19281205",",,6","","","","","14.5",",,6,05,","57.8",",,,6","",""
"USC00156033","1929-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","8",",6","1",",6","","","","","","","","","","","19290125",",,6","","","","","26.4",",,6,25,","124.2",",,,6","",""
"USC00156033","1929-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","6",",6","0",",6","","","","","","","","","","","19290226",",,6","","","","","22.1",",,6,26,","65.2",",,,6","",""
"USC00156033","1929-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","9",",6","0",",6","","","","","","","","","","","19290314","+,,6","","","","","17.3",",,6,14,+","81.1",",,,6","",""
"USC00156033","1929-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","13",",6","9",",6","1",",6","","","","","","","","","","","19290410",",,6","","","","","37.3",",,6,10,","108.5",",,,6","",""
"USC00156033","1929-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","15",",6","12",",6","3",",6","","","","","","","","","","","19290515",",,6","","","","","40.6",",,6,15,","200.3",",,,6","",""
"USC00156033","1929-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","10",",6","1",",6","","","","","","","","","","","19290617",",,6","","","","","25.4",",,6,17,","122.3",",,,6","",""
"USC00156033","1929-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","14",",6","12",",6","1",",6","","","","","1","","","","","","19290701",",,6","","","","","35.8",",,6,01,","137.8",",,,6","",""
"USC00156033","1929-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","0",",6","","","","","","","","","","","19290804",",,6","","","","","20.3",",,6,04,","57.6",",,,6","",""
"USC00156033","1929-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","9",",6","1",",6","","","","","1","","","","","","19290910",",,6","","","","","36.8",",,6,10,","152.2",",,,6","",""
"USC00156033","1929-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","6",",6","2",",6","","","0",",6","6","","","","19291031","+,,6","19291022",",,6","","","0",",,6,31,+","31.8",",,6,22,","81.1",",,,6","0",",,,6"
"USC00156033","1929-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","10",",6","1",",6","","","","","2","","","","","","19291114",",,6","","","","","56.9",",,6,14,","116.4",",,,6","",""
"USC00156033","1929-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","14",",6","7",",6","0",",6","","","","","","","","","","","19291218",",,6","","","","","24.6",",,6,18,","72.0",",,,6","",""
"USC00156033","1930-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","19",",6","10",",6","0",",6","","","2",",6","","","","","19300118",",,6","19300113","+,,6","","","33",",,6,18,","21.3",",,6,13,+","109.7",",,,6","79",",,,6"
"USC00156033","1930-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","6",",6","1",",6","","","0",",6","","","","","19300216",",,6","19300226",",,6","","","20",",,6,16,","31.5",",,6,26,","89.5",",,,6","20",",,,6"
"USC00156033","1930-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","4",",6","0",",6","","","","","","","","","","","19300308",",,6","","","","","21.6",",,6,08,","47.5",",,,6","",""
"USC00156033","1930-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","8",",6","1",",6","","","","","","","","","","","19300402",",,6","","","","","26.7",",,6,02,","57.4",",,,6","",""
"USC00156033","1930-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","5",",6","0",",6","","","","","","","","","","","19300524",",,6","","","","","11.2",",,6,24,","29.5",",,,6","",""
"USC00156033","1930-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","4",",6","3",",6","1",",6","","","","","","","","","","","19300617",",,6","","","","","26.2",",,6,17,","44.0",",,,6","",""
"USC00156033","1930-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","8",",6","7",",6","0",",6","","","","","","","","","","","19300701",",,6","","","","","12.2",",,6,01,","50.5",",,,6","",""
"USC00156033","1930-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","8",",6","0",",6","","","","","1","","","","","","19300831",",,6","","","","","9.4",",,6,31,","48.5",",,,6","",""
"USC00156033","1930-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","7",",6","0",",6","","","","","4","","","","","","19300915",",,6","","","","","7.6",",,6,15,","35.3",",,,6","",""
"USC00156033","1930-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",6","2",",6","0",",6","","","0",",6","2","","","","19301031",",,6","19301028",",,6","","","0",",T,6,31,","10.2",",,6,28,","20.9",",,,6","0",",T,,6"
"USC00156033","1930-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","3",",6","0",",6","","","","","3","","","","","","19301130",",,6","","","","","8.4",",,6,30,","28.0",",,,6","",""
"USC00156033","1930-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","4",",6","0",",6","","","1",",6","","","","","19301226",",,6","19301206",",,6","","","38",",,6,26,","20.6",",,6,06,","50.1",",,,6","51",",,,6"
"USC00156033","1931-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","6",",6","3",",6","0",",6","","","0",",6","","","","","19310121","+,,6","19310106",",,6","","","0",",T,6,21,+","17.3",",,6,06,","30.7",",,,6","0",",T,,6"
"USC00156033","1931-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","5",",6","0",",6","","","0",",6","2","","","","19310221","+,,6","19310214",",,6","","","0",",T,6,21,+","19.8",",,6,14,","52.9",",,,6","0",",T,,6"
"USC00156033","1931-03","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","12",",6","7",",6","0",",6","","","4",",6","1","","","","19310306",",,6","19310328",",,6","","","76",",,6,06,","15.0",",,6,28,","57.2",",,,6","177",",,,6"
"USC00156033","1931-04","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","8",",6","2",",6","","","","","1","","","","","","19310422",",,6","","","","","49.8",",,6,22,","133.5",",,,6","",""
"USC00156033","1931-05","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","9",",6","0",",6","","","","","1","","","","","","19310507",",,6","","","","","10.7",",,6,07,","59.8",",,,6","",""
"USC00156033","1931-06","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","9",",6","1",",6","","","","","","","","","","","19310622",",,6","","","","","57.7",",,6,22,","139.5",",,,6","",""
"USC00156033","1931-07","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","11",",6","5",",6","3",",6","","","","","4","","","","","","19310704",",,6","","","","","144.3",",,6,04,","241.7",",,,6","",""
"USC00156033","1931-08","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","10",",6","6",",6","1",",6","","","","","4","","","","","","19310820",",,6","","","","","38.4",",,6,20,","93.1",",,,6","",""
"USC00156033","1931-09","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","9",",6","3",",6","","","","","3","","","","","","19310923",",,6","","","","","29.2",",,6,23,","115.1",",,,6","",""
"USC00156033","1931-10","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","9",",6","5",",6","0",",6","","","","","10","","","","","","19311014",",,6","","","","","19.8",",,6,14,","54.9",",,,6","",""
"USC00156033","1931-11","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","13",",6","10",",6","0",",6","","","1",",6","4","","","","19311127",",,6","19311118",",,6","","","38",",,6,27,","16.5",",,6,18,","74.8",",,,6","38",",,,6"
"USC00156033","1931-12","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","14",",6","9",",6","1",",6","","","","","5","","","","","","19311222",",,6","","","","","29.0",",,6,22,","106.0",",,,6","",""
"USC00156033","1932-01","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","13",",0","11",",0","0",",0","0",",0","0",",0","","","19320131","+,,0","19320131","+,,0","19320130",",,0","0",",,0,31,+","0",",,0,31,+","19.6",",,0,30,","120.7",",,,0","0",",,,0"
"USC00156033","1932-02","38.96667","-84.3","156.1","ONEONTA DAM 35, KY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19320229","+,,0","19320205",",,0","19320204",",,0","0",",,0,29,+","0",",T,0,05,","20.1",",,0,04,","51.1",",,,0","0",",T,,0"
