"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395876","1921-07","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","196.9","1,6","9",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","25","1,6","","","19210718","+,1,6","","","19210701",",,6","19210726",",1,6","8.3","1,6,18,+","","","9.9",",,6,01,","42.2","1,6,26,","1.6","6","1.6","1,6","26.7",",,,6","","","24.84","1,6","34.76","1,,,6","14.92","1,,,6"
"USC00395876","1921-08","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","5",",6","4",",6","1",",6","","","0","1,","0","1,6","","","","","","","","","19210807",",1,6","","","19210825",",,6","","","1.1","1,6,07,","","","47.0",",,6,25,","","","","","","","74.2",",,,6","","","","","","","13.41","1,,,6"
"USC00395876","1921-09","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","5",",6","5",",6","0",",6","","","0","1,","2","1,6","","","","","","","","","19210930",",1,6","","","19210914",",,6","","","-2.2","1,6,30,","","","14.5",",,6,14,","","","","","","","45.7",",,,6","","","","","","","6.86","1,,,6"
"USC00395876","1921-10","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19211017",",,6","","","","","","","0.5",",,6,17,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00395876","1921-11","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","1,6","4",",6","2",",6","0",",6","3",",6","4","1,6","26","1,6","7","1,6","3","1,6","0","1,6","","","19211119",",1,6","19211119","+,,6","19211117",",,6","19211103",",1,6","-26.7","1,6,19,","51",",,6,19,+","4.6",",,6,17,","25.6","1,6,03,","","","567.3","1,6","10.7",",,,6","171",",,,6","-1.23","1,6","6.47","1,,,6","-8.92","1,,,6"
"USC00395876","1921-12","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0",",6","3",",6","1",",6","0",",6","2",",6","9",",6","29",",6","11",",6","0",",6","0",",6","","","19211224",",,6","19211219",",,6","19211219",",,6","19211213",",,6","-25.0",",6,24,","152",",,6,19,","6.4",",,6,19,","16.7",",6,13,","","","715.6",",6","9.0",",,,6","216",",,,6","-4.75",",6","1.99",",,,6","-11.49",",,,6"
"USC00395876","1922-01","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","2",",6","17",",6","31",",6","21","1,6","0","1,6","0","1,6","","","19220124",",,6","19220102",",,6","19220102",",,6","19220114","+,1,6","-30.0",",6,24,","51",",,6,02,","4.3",",,6,02,","4.4","1,6,14,+","","","866.8","1,6","8.7",",,,6","95",",,,6","-10.63","1,6","-4.07","1,,,6","-17.20",",,,6"
"USC00395876","1922-02","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","1",",6","19",",6","28",",6","23",",6","0",",6","0",",6","","","19220228","+,,6","19220222",",,6","19220222",",,6","19220210",",,6","-32.2",",6,28,+","53",",,6,22,","5.3",",,6,22,","8.3",",6,10,","","","883.2",",6","9.6",",,,6","96",",,,6","-13.21",",6","-5.43",",,,6","-21.00",",,,6"
"USC00395876","1922-03","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","4",",6","30",",6","5",",6","0",",6","0",",6","","","19220301",",,6","19220327",",,6","19220327",",,6","19220322",",,6","-28.9",",6,01,","112",",,6,27,","11.2",",,6,27,","19.4",",6,22,","","","604.9",",6","15.8",",,,6","158",",,,6","-1.18",",6","6.19",",,,6","-8.55",",,,6"
"USC00395876","1922-04","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","2",",6","0",",6","18",",6","0",",6","4",",6","0",",6","","","19220419",",,6","19220406",",,6","19220412",",,6","19220423",",,6","-9.4",",6,19,","38",",,6,06,","10.9",",,6,12,","23.9",",6,23,","","","341.1",",6","23.2",",,,6","68",",,,6","6.96",",6","13.91",",,,6","0.01",",,,6"
"USC00395876","1922-05","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","19220529",",,6","","","","","","","25.4",",,6,29,","","","","","","","88.1",",,,6","","","","","","","",""
"USC00395876","1922-06","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","12",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","19220614",",,6","","","","","","","53.3",",,6,14,","","","","","","","181.7",",,,6","","","","","","","",""
"USC00395876","1922-07","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","75.5","1,6","13",",6","8",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","4","1,6","","","19220711",",1,6","","","19220708",",,6","19220714",",1,6","5.6","1,6,11,","","","23.9",",,6,08,","35.0","1,6,14,","17.6","6","17.6","1,6","101.4",",,,6","","","20.27","1,6","27.29","1,,,6","13.24","1,,,6"
"USC00395876","1922-08","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","131.1","1,6","6",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","14","1,6","","","19220825",",1,6","","","19220820","+,,6","19220831",",1,6","4.4","1,6,25,","","","3.6",",,6,20,+","37.8","1,6,31,","21.8","6","4.2","1,6","10.7",",,,6","","","22.56","1,6","31.20","1,,,6","13.93","1,,,6"
"USC00395876","1922-09","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","35.0","1,6","3",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","7","1,6","","","19220919","+,1,6","","","19220905","+,,6","19220904",",1,6","1.1","1,6,19,+","","","0.5",",,6,05,+","37.2","1,6,04,","89.9","6","68.1","1,6","1.3",",,,6","","","17.19","1,6","27.76","1,,,6","6.63","1,,,6"
"USC00395876","1922-10","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","4",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","19221030",",,6","19221029",",,6","","","","","152",",,6,30,","20.3",",,6,29,","","","","","","","43.4",",,,6","152",",,,6","","","","","",""
"USC00395876","1922-11","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","2,6","5",",6","3",",6","1",",6","2",",6","0","1,6","28","1,6","4","2,6","0","2,6","0","2,6","","","19221130",",1,6","19221113","+,,6","19221105",",,6","19221127",",2,6","-12.2","1,6,30,","152",",,6,13,+","53.6",",,6,05,","12.8","2,6,27,","","","538.3","2,6","74.5",",,,6","309",",,,6","-0.90","2,6","4.37","2,,,6","-6.17","1,,,6"
"USC00395876","1922-12","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","1,6","1",",6","1",",6","0",",6","1",",6","13",",6","30",",6","14","1,6","0","1,6","0","1,6","","","19221217",",,6","19221213",",,6","19221213",",,6","19221224",",1,6","-33.9",",6,17,","76",",,6,13,","3.0",",,6,13,","10.6","1,6,24,","","","778.5","1,6","3.0",",,,6","76",",,,6","-7.83","1,6","-1.21","1,,,6","-14.45",",,,6"
"USC00395876","1923-01","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","2",",6","1",",6","30",",6","9",",6","0",",6","0",",6","","","19230128",",,6","19230126",",,6","19230126",",,6","19230117",",,6","-22.8",",6,28,","43",",,6,26,","4.3",",,6,26,","13.9",",6,17,","","","673.7",",6","10.2",",,,6","68",",,,6","-3.40",",6","3.10",",,,6","-9.89",",,,6"
"USC00395876","1923-02","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","8",",6","28",",6","12","1,6","0","1,6","0","1,6","","","19230203",",,6","19230227","+,,6","19230227","+,,6","19230225",",1,6","-31.1",",6,03,","0",",T,6,27,+","0.0",",T,6,27,+","15.0","1,6,25,","","","668.1","1,6","0.0",",T,,6","0",",T,,6","-6.70","1,6","0.88","1,,,6","-14.29",",,,6"
"USC00395876","1923-03","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","1",",6","2","1,6","28","1,6","6",",6","0",",6","0",",6","","","19230318",",1,6","19230303",",,6","19230303",",,6","19230301",",,6","-24.4","1,6,18,","38",",,6,03,","2.8",",,6,03,","18.3",",6,01,","","","587.8",",6","2.8",",,,6","38",",,,6","-1.25","1,6","6.35",",,,6","-8.85","1,,,6"
"USC00395876","1923-04","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","2",",6","1","1,6","20","1,6","3",",6","8",",6","0",",6","","","19230408",",1,6","19230406",",,6","19230406",",,6","19230418",",,6","-20.6","1,6,08,","175",",,6,06,","9.1",",,6,06,","30.6",",6,18,","","","364.6",",6","19.5",",,,6","200",",,,6","5.89","1,6","14.40",",,,6","-2.63","1,,,6"
"USC00395876","1923-05","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","13.4","6","13.4","2,6","8",",6","3",",6","0",",6","","","0","2,6","8","2,6","0","2,6","13","2,6","0","2,6","","","19230512",",2,6","","","19230528",",,6","19230526",",2,6","-6.7","2,6,12,","","","10.9",",,6,28,","30.6","2,6,26,","","","164.5","2,6","23.3",",,,6","","","13.12","2,6","21.33","2,,,6","4.91","2,,,6"
"USC00395876","1923-06","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","55.2","6","41.8","1,6","8",",6","5",",6","3",",6","0",",6","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","19230630",",1,6","19230630","+,,6","19230626",",,6","19230624","+,1,6","4.4","1,6,30,","0",",,6,30,+","54.1",",,6,26,","30.6","1,6,24,+","","","33.8","1,6","146.1",",,,6","0",",,,6","18.61","1,6","24.99","1,,,6","12.22","1,,,6"
"USC00395876","1923-07","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","5",",6","4",",6","1",",6","","","0","4,6","0","4,6","","","","","","","","","19230729","+,4,6","","","19230708",",,6","","","10.6","4,6,29,+","","","29.2",",,6,08,","","","","","","","74.4",",,,6","","","","","","","16.00","4,,,6"
"USC00395876","1923-08","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","11",",6","8",",6","0",",6","","","0","2,6","0","2,6","","","","","","","","","19230822",",2,6","","","19230809",",,6","","","7.2","2,6,22,","","","21.6",",,6,09,","","","","","","","96.0",",,,6","","","","","","","11.33","2,,,6"
"USC00395876","1923-09","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","21.7","2,6","7",",6","6",",6","0",",6","","","0","1,6","1","1,6","0","2,6","19","2,6","3","2,6","","","19230918",",1,6","","","19230928",",,6","19230904",",2,6","-1.1","1,6,18,","","","23.6",",,6,28,","35.6","2,6,04,","","","86.6","2,6","69.1",",,,6","","","16.03","2,6","24.51","2,,,6","7.54","1,,,6"
"USC00395876","1923-10","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","3,6","6",",6","5",",6","0",",6","1",",6","0","3,6","14","3,6","0","2,6","5","2,6","0","2,6","","","19231029",",3,6","19231026",",,6","19231011",",,6","19231022",",2,6","-11.7","3,6,29,","51",",,6,26,","19.3",",,6,11,","26.1","2,6,22,","","","302.4","2,6","50.1",",,,6","51",",,,6","7.50","3,6","14.87","2,,,6","0.13","3,,,6"
"USC00395876","1923-11","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","26","1,6","0","1,6","1","1,6","0","1,6","","","19231127",",1,6","19231130","+,,6","19231130","+,,6","19231124",",1,6","-10.0","1,6,27,","0",",,6,30,+","0.0",",,6,30,+","23.3","1,6,24,","","","417.5","1,6","0.0",",,,6","0",",,,6","3.94","1,6","11.95","1,,,6","-4.07","1,,,6"
"USC00395876","1923-12","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19231226",",,6","","","","","","","10.2",",,6,26,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00395876","1924-01","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","0",",6","0",",6","0",",6","0",",6","19",",6","31",",6","","","","","","","","","19240101",",,6","19240112","+,,6","19240112","+,,6","","","-38.3",",6,01,","0",",T,6,12,+","0.0",",T,6,12,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","-20.65",",,,6"
"USC00395876","1924-02","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","1,6","1",",6","1",",6","0",",6","1",",6","4","1,6","26","1,6","6",",6","0",",6","0",",6","1","","19240221","+,1,6","19240223",",,6","19240223",",,6","19240228",",,6","-21.7","1,6,21,+","102",",,6,23,","10.2",",,6,23,","12.2",",6,28,","","","600.6",",6","10.2",",,,6","102",",,,6","-3.13","1,6","3.23",",,,6","-9.50","1,,,6"
"USC00395876","1924-03","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","1,6","4",",6","4",",6","0",",6","4",",6","0","1,6","30","1,6","6","1,6","0","1,6","0","1,6","","","19240307",",1,6","19240329",",,6","19240329",",,6","19240301",",1,6","-17.2","1,6,07,","102",",,6,29,","10.2",",,6,29,","10.6","1,6,01,","","","632.9","1,6","25.5",",,,6","255",",,,6","-2.76","1,6","2.32","1,,,6","-7.85","1,,,6"
"USC00395876","1924-04","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0",",6","3",",6","1",",6","0",",6","0",",6","0",",6","20",",6","0",",6","6",",6","0",",6","","","19240401",",,6","19240425","+,,6","19240408",",,6","19240424",",,6","-8.9",",6,01,","5",",,6,25,+","3.6",",,6,08,","27.8",",6,24,","","","323.0",",6","5.1",",,,6","13",",,,6","7.57",",6","16.36",",,,6","-1.23",",,,6"
"USC00395876","1924-05","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","16",",6","0",",6","","","19240514",",,6","19240524","+,,6","19240525",",,6","19240503",",,6","-3.9",",6,14,","0",",T,6,24,+","0.5",",,6,25,","28.9",",6,03,","","","232.2",",6","0.5",",,,6","0",",T,,6","10.87",",6","20.46",",,,6","1.27",",,,6"
"USC00395876","1924-06","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","18.4","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","19240610",",1,6","","","","","19240614",",,6","3.3","1,6,10,","","","","","31.1",",6,14,","","","58.5",",6","","","","","16.97","1,6","24.70",",,,6","9.24","1,,,6"
"USC00395876","1924-07","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19240719",",,6","","","","","","","26.2",",,6,19,","","","","","","","51.1",",,,6","","","","","","","",""
"USC00395876","1924-08","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19240821",",,6","","","","","","","7.9",",,6,21,","","","","","","","24.7",",,,6","","","","","","","",""
"USC00395876","1924-09","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","19240930","+,,6","19240926",",,6","","","","","0",",,6,30,+","14.5",",,6,26,","","","","","","","14.5",",,,6","0",",,,6","","","","","",""
"USC00395876","1925-05","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","20.0","3,6","6",",6","5",",6","1",",6","","","0","2,6","6","2,6","0","2,6","15","2,6","2","2,6","","","19250510",",2,6","","","19250514",",,6","19250530",",2,6","-2.8","2,6,10,","","","30.5",",,6,14,","33.9","2,6,30,","","","162.2","2,6","83.4",",,,6","","","13.16","3,6","20.89","2,,,6","5.42","2,,,6"
"USC00395876","1925-06","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","33.7",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","2",",6","","","19250609","+,,6","","","19250607",",,6","19250630",",,6","4.4",",6,09,+","","","45.7",",,6,07,","32.8",",6,30,","","","69.0",",6","78.3",",,,6","","","17.16",",6","23.68",",,,6","10.63",",,,6"
"USC00395876","1925-07","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","110.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19250731",",,6","","","19250707",",,6","19250717","+,,6","5.0",",6,31,","","","7.6",",,6,07,","37.2",",6,17,+","12.7","6","12.7",",6","20.7",",,,6","","","21.48",",6","29.35",",,,6","13.61",",,,6"
"USC00395876","1925-08","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","108.6","2,6","3",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","11","2,6","","","19250830",",1,6","","","19250810",",,6","19250822",",2,6","7.2","1,6,30,","","","5.1",",,6,10,","38.3","2,6,22,","14.1","6","1.4","2,6","9.4",",,,6","","","22.07","2,6","31.21","2,,,6","12.93","1,,,6"
"USC00395876","1925-09","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","39.2","1,6","10","3,6","5","3,6","0","3,6","","","0","1,6","0","1,6","0","1,6","24","1,6","4","1,6","","","19250930",",1,6","","","19250906",",3,6","19250901",",1,6","2.2","1,6,30,","","","11.7","3,,6,06,","36.1","1,6,01,","95.5","6","81.4","1,6","34.3","3,,,6","","","16.88","1,6","24.47","1,,,6","9.29","1,,,6"
"USC00395876","1925-10","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0","2,6","6","2,6","6","2,6","0","2,6","1",",6","2","2,6","21","2,6","1","1,6","0","1,6","0","1,6","","","19251029",",2,6","19251028",",,6","19251028",",2,6","19251010",",1,6","-22.2","2,6,29,","58",",,6,28,","5.8","2,,6,28,","18.9","1,6,10,","568.9","6","473.4","1,6","18.3","2,,,6","58",",,,6","2.01","2,6","8.37","1,,,6","-4.36","2,,,6"
"USC00395876","1925-11","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","19251128","+,,6","19251130","+,,6","19251107","+,,6","19251120",",,6","-12.2",",6,28,+","0",",,6,30,+","0.0",",T,6,07,+","16.7",",6,20,","1075.4","6","506.5",",6","0.0",",T,,6","0",",,,6","1.45",",6","8.51",",,,6","-5.61",",,,6"
"USC00395876","1925-12","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","13","1,6","1","1,6","0","1,6","","","","","19251225",",,6","19251225",",,6","19251202",",1,6","","","165",",,6,25,","7.9",",,6,25,","22.2","1,6,02,","","","","","9.2",",,,6","178",",,,6","","","2.27","1,,,6","",""
"USC00395876","1926-01","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","3",",6","7","2,6","29","2,6","12","2,6","0","2,6","0","2,6","","","19260122",",2,6","19260103",",,6","19260103",",,6","19260117","+,2,6","-26.1","2,6,22,","46",",,6,03,","4.6",",,6,03,","3.9","2,6,17,+","","","725.8","2,6","11.7",",,,6","117",",,,6","-6.69","2,6","-1.05","2,,,6","-12.34","2,,,6"
"USC00395876","1926-02","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","0.0","6","0.0","2,6","0",",6","0",",6","0",",6","0",",6","0","2,6","26","2,6","8","2,6","0","2,6","0","2,6","","","19260215",",2,6","19260224","+,,6","19260224","+,,6","19260216",",2,6","-16.7","2,6,15,","0",",T,6,24,+","0.0",",T,6,24,+","9.4","2,6,16,","","","565.1","2,6","0.0",",T,,6","0",",T,,6","-3.40","2,6","1.10","2,,,6","-7.90","2,,,6"
