"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00034711","2011-05","35.25389","-91.18917","59.7","MCCRORY, AR US","166.7","K","101.8",",7","7",",7","7",",7","4",",7","","","","","0",",7","0",",7","0",",7","25",",7","3",",7","","","20110517","+,,7","","","","","4","","20110501",",,7","20110531",",,7","7.8",",7,17,+","","","","","81.3",",,7,01,","33.9",",7,31,","1899.5","K","","","39.4",",7","","","","","","","","","","","252.9",",,,7","","","20.35",",7","25.63",",,,7","15.07",",,,7"
"USC00034711","2011-06","35.25389","-91.18917","59.7","MCCRORY, AR US","470.9","K","304.2",",7","3",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","27",",7","","","20110612",",,7","","","","","1","","20110617",",,7","20110606",",,7","19.4",",7,12,","","","","","15.2",",,7,17,","37.8",",7,06,","1899.5","K","","","0.0",",7","","","","","","","","","","","33.0",",,,7","","","28.47",",7","34.63",",,,7","22.31",",,,7"
"USC00034711","2011-07","35.25389","-91.18917","59.7","MCCRORY, AR US","827.4","K","356.5",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","","","20110702","+,,7","","","","","2","","20110707",",,7","20110713",",,7","21.1",",7,02,+","","","","","15.2",",,7,07,","38.9",",7,13,","0.0","K","","","0.0",",7","","","","","","","","","","","43.2",",,,7","","","29.83",",7","35.71",",,,7","23.95",",,,7"
"USC00034711","2011-08","35.25389","-91.18917","59.7","MCCRORY, AR US","1137.4","K","310.0",",7","7",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","20110827","+,,7","","","","","6","","20110825",",,7","20110804",",,7","18.3",",7,27,+","","","","","22.4",",,7,25,","42.2",",7,04,","0.0","K","","","0.0",",7","","","","","","","","","","","104.4",",,,7","","","28.33",",7","34.64",",,,7","22.03",",,,7"
"USC00034711","2011-09","35.25389","-91.18917","59.7","MCCRORY, AR US","1244.1","K","106.7",",K","3",",K","3",",K","2",",K","","","","","0",",K","0",",K","0",",K","29",",K","6",",K","1","","20110926",",,K","","","","","1","","20110915",",,K","20110902",",,K","8.9",",K,26,","","","","","28.7",",,K,15,","36.7",",K,02,","5.0","K","","","5.0",",K","","","","","","","","","","","69.8",",,,K","","","21.72",",K","28.45",",,,K","15.00",",,,K"
"USC00034711","2011-10","35.25389","-91.18917","59.7","MCCRORY, AR US","1270.5","K","26.4",",7","5",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","3","","20111029","+,,7","","","","","2","","20111013",",,7","20111009","+,,7","1.1",",7,29,+","","","","","28.4",",,7,13,","31.1",",7,09,+","102.0","K","","","97.0",",7","","","","","","","","","","","73.6",",,,7","","","16.05",",7","24.02",",,,7","8.09",",,,7"
"USC00034711","2011-11","35.25389","-91.18917","59.7","MCCRORY, AR US","1273.6","K","3.1",",7","7",",7","7",",7","4",",7","","","","","0",",7","2",",7","0",",7","9",",7","0",",7","","","20111130",",,7","","","","","1","","20111122",",,7","20111115",",,7","-1.1",",7,30,","","","","","82.5",",,7,22,","26.7",",7,15,","307.1","K","","","205.1",",7","","","","","","","","","","","260.6",",,,7","","","11.60",",7","17.11",",,,7","6.09",",,,7"
"USC00034711","2011-12","35.25389","-91.18917","59.7","MCCRORY, AR US","1273.6","K","0.0",",K","9",",K","9",",K","2",",K","","","","","0",",K","18",",K","0",",K","0",",K","0",",K","1","","20111212",",,K","","","","","","","20111205",",,K","20111215","+,,K","-3.9",",K,12,","","","","","110.0",",,K,05,","18.3",",K,15,+","685.8","K","","","378.7",",K","","","","","","","","","","","223.7",",,,K","","","6.12",",K","11.52",",,,K","0.72",",,,K"
"USC00034711","2012-01","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","5",",7","5",",7","0",",7","","","","","0",",7","20",",7","0",",7","0",",7","0",",7","1","","20120104","+,,7","","","","","","","20120123",",,7","20120123","+,,7","-5.6",",7,04,+","","","","","20.3",",,7,23,","20.6",",7,23,+","1061.2","7","","","375.4",",7","","","","","","","","","","","52.3",",,,7","","","6.22",",7","12.43",",,,7","0.01",",,,7"
"USC00034711","2012-02","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","7",",7","7",",7","2",",7","","","","","0",",7","7",",7","0",",7","3",",7","0",",7","","","20120212",",,7","","","","","2","","20120204",",,7","20120224",",,7","-6.1",",7,12,","","","","","37.6",",,7,04,","27.2",",7,24,","1354.2","7","","","293.0",",7","","","","","","","","","","","99.6",",,,7","","","8.23",",7","13.37",",,,7","3.09",",,,7"
"USC00034711","2012-03","35.25389","-91.18917","59.7","MCCRORY, AR US","31.2","7","31.2","1,7","5",",7","5",",7","2",",7","","","","","0","1,7","0","1,7","0","1,7","23","1,7","0","1,7","","","20120309",",1,7","","","","","","","20120309",",,7","20120330","+,1,7","1.7","1,7,09,","","","","","53.6",",,7,09,","28.3","1,7,30,+","1413.4","7","","","59.2","1,7","","","","","","","","","","","102.1",",,,7","","","17.40","1,7","23.77","1,,,7","11.03","1,,,7"
"USC00034711","2012-04","35.25389","-91.18917","59.7","MCCRORY, AR US","78.7","7","47.5",",7","3",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","20120413",",,7","","","","","","","20120416",",,7","20120427","+,,7","3.3",",7,13,","","","","","34.0",",,7,16,","31.1",",7,27,+","1474.5","7","","","61.1",",7","","","","","","","","","","","52.0",",,,7","","","17.88",",7","24.94",",,,7","10.81",",,,7"
"USC00034711","2012-05","35.25389","-91.18917","59.7","MCCRORY, AR US","247.7","7","169.0",",7","5",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","13",",7","","","20120523","+,,7","","","","","2","","20120507",",,7","20120530",",,7","11.7",",7,23,+","","","","","50.3",",,7,07,","35.6",",7,30,","1474.5","7","","","0.0",",7","","","","","","","","","","","93.9",",,,7","","","23.79",",7","30.20",",,,7","17.37",",,,7"
"USC00034711","2012-06","35.25389","-91.18917","59.7","MCCRORY, AR US","467.7","7","220.0",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","","","20120601",",,7","","","","","","","20120612",",,7","20120630",",,7","13.9",",7,01,","","","","","6.1",",,7,12,","40.0",",7,30,","1474.5","7","","","0.0",",7","","","","","","","","","","","9.9",",,,7","","","25.67",",7","32.68",",,,7","18.65",",,,7"
"USC00034711","2012-07","35.25389","-91.18917","59.7","MCCRORY, AR US","799.2","7","331.5",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","","","20120729",",,7","","","","","","","20120727",",,7","20120731",",,7","20.6",",7,29,","","","","","22.9",",,7,27,","40.0",",7,31,","0.0","7","","","0.0",",7","","","","","","","","","","","68.9",",,,7","","","29.03",",7","34.85",",,,7","23.20",",,,7"
"USC00034711","2012-08","35.25389","-91.18917","59.7","MCCRORY, AR US","1057.6","7","258.4","1,7","9","1,7","9","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","24","1,7","","","20120822","+,1,7","","","","","1","","20120803",",1,7","20120801",",1,7","15.6","1,7,22,+","","","","","23.6","1,,7,03,","38.3","1,7,01,","0.0","7","","","0.0","1,7","","","","","","","","","","","102.9","1,,,7","","","26.95","1,7","33.74","1,,,7","20.16","1,,,7"
"USC00034711","2012-09","35.25389","-91.18917","59.7","MCCRORY, AR US","1205.5","7","147.9",",7","9",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","","","20120924","+,,7","20120930","+,,7","20120930","+,,7","3","","20120901",",,7","20120906","+,,7","9.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","37.6",",,7,01,","36.7",",7,06,+","5.6","7","","","5.6",",7","","","","","","","","","","","117.5",",,,7","0",",,,7","23.08",",7","29.25",",,,7","16.90",",,,7"
"USC00034711","2012-10","35.25389","-91.18917","59.7","MCCRORY, AR US","1223.5","7","18.0",",7","7",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","18",",7","0",",7","1","","20121031","+,,7","","","","","2","","20121026",",,7","20121026",",,7","1.7",",7,31,+","","","","","33.0",",,7,26,","29.4",",7,26,","114.9","7","","","109.3",",7","","","","","","","","","","","101.1",",,,7","","","15.39",",7","21.93",",,,7","8.85",",,,7"
"USC00034711","2012-11","35.25389","-91.18917","59.7","MCCRORY, AR US","1223.5","7","0.0",",7","4",",7","4",",7","1",",7","0","2,7","0","2,7","0",",7","12",",7","0",",7","8",",7","0",",7","","","20121129","+,,7","20121130","+,2,7","20121130","+,2,7","","","20121112",",,7","20121104",",,7","-3.3",",7,29,+","0","2,,7,30,+","0","2,,7,30,+","28.7",",,7,12,","27.8",",7,04,","381.0","7","","","266.1",",7","","","","","","","","","","","45.2",",,,7","0","2,,,7","9.46",",7","16.82",",,,7","2.11",",,,7"
"USC00034711","2012-12","35.25389","-91.18917","59.7","MCCRORY, AR US","1225.2","7","1.7",",7","7",",7","7",",7","3",",7","6","4,7","1","4,7","0",",7","17",",7","0",",7","3",",7","0",",7","2","","20121230",",,7","20121227","+,4,7","20121226",",4,7","1","","20121226",",,7","20121204",",,7","-6.1",",7,30,","152","4,,7,27,+","168","4,,7,26,","48.8",",,7,26,","24.4",",7,04,","717.5","7","","","336.5",",7","","","","","","","","","","","151.3",",,,7","168","4,,,7","7.53",",7","13.08",",,,7","1.98",",,,7"
"USC00034711","2013-01","35.25389","-91.18917","59.7","MCCRORY, AR US","0.9","7","0.9",",7","6",",7","6",",7","3",",7","","","","","0",",7","23",",7","2",",7","3",",7","0",",7","","","20130103",",,7","","","","","1","","20130113",",,7","20130130","+,,7","-5.6",",7,03,","","","","","59.9",",,7,13,","22.8",",7,30,+","1129.3","7","","","411.8",",7","","","","","","","","","","","166.3",",,,7","","","5.08",",7","10.35",",,,7","-0.20",",,,7"
"USC00034711","2013-02","35.25389","-91.18917","59.7","MCCRORY, AR US","0.9","7","0.0",",7","12",",7","10",",7","2",",7","0","3,7","0","3,7","0",",7","13",",7","0",",7","0",",7","0",",7","","","20130202","+,,7","20130228","+,3,7","20130221",",3,7","4","","20130222",",,7","20130215",",,7","-6.1",",7,02,+","0","3,,7,28,+","0","3,T,7,21,","37.8",",,7,22,","17.8",",7,15,","1471.7","7","","","342.4",",7","","","","","","","","","","","130.0",",,,7","0","3,T,,7","6.11",",7","11.40",",,,7","0.81",",,,7"
"USC00034711","2013-03","35.25389","-91.18917","59.7","MCCRORY, AR US","0.9","7","0.0",",7","8",",7","7",",7","0",",7","0","3,7","0","3,7","0",",7","18",",7","0",",7","4",",7","0",",7","","","20130303",",,7","20130322",",3,7","20130322",",3,7","2","","20130331",",,7","20130316",",,7","-5.6",",7,03,","0","3,T,7,22,","0","3,T,7,22,","22.6",",,7,31,","26.1",",7,16,","1814.0","7","","","342.3",",7","","","","","","","","","","","75.5",",,,7","0","3,T,,7","7.29",",7","13.43",",,,7","1.15",",,,7"
"USC00034711","2013-04","35.25389","-91.18917","59.7","MCCRORY, AR US","25.3","7","24.4",",7","10",",7","10",",7","2",",7","","","","","0",",7","2",",7","0",",7","18",",7","0",",7","","","20130406","+,,7","","","","","1","","20130411",",,7","20130417",",,7","0.0",",7,06,+","","","","","64.0",",,7,11,","30.6",",7,17,","1946.4","7","","","132.4",",7","","","","","","","","","","","183.5",",,,7","","","14.74",",7","21.09",",,,7","8.38",",,,7"
"USC00034711","2013-05","35.25389","-91.18917","59.7","MCCRORY, AR US","134.9","7","109.6",",7","9",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","27",",7","2",",7","","","20130505","+,,7","","","","","","","20130531",",,7","20130522","+,,7","1.7",",7,05,+","","","","","78.7",",,7,31,","32.2",",7,22,+","1989.4","7","","","43.0",",7","","","","","","","","","","","250.0",",,,7","","","20.48",",7","26.47",",,,7","14.50",",,,7"
"USC00034711","2013-06","35.25389","-91.18917","59.7","MCCRORY, AR US","364.9","7","230.0",",7","4",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","","","20130608","+,,7","","","","","","","20130618",",,7","20130628",",,7","15.6",",7,08,+","","","","","48.8",",,7,18,","37.2",",7,28,","1989.4","7","","","0.0",",7","","","","","","","","","","","104.2",",,,7","","","26.00",",7","31.80",",,,7","20.20",",,,7"
"USC00034711","2013-07","35.25389","-91.18917","59.7","MCCRORY, AR US","594.2","7","229.3",",7","7","4,7","7","4,7","1","4,7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","","","20130703",",,7","","","","","3","","20130706",",4,7","20130711",",,7","14.4",",7,03,","","","","","33.0","4,,7,06,","37.2",",7,11,","0.0","7","","","0.0",",7","","","","","","","","","","","124.1",",a,,7","","","25.73",",7","31.20",",,,7","20.26",",,,7"
"USC00034711","2013-08","35.25389","-91.18917","59.7","MCCRORY, AR US","835.0","7","240.8",",7","6",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","20130815",",,7","","","","","","","20130805",",,7","20130831","+,,7","13.3",",7,15,","","","","","17.8",",,7,05,","36.7",",7,31,+","0.0","7","","","0.0",",7","","","","","","","","","","","46.0",",,,7","","","26.10",",7","31.66",",,,7","20.54",",,,7"
"USC00034711","2013-09","35.25389","-91.18917","59.7","MCCRORY, AR US","1021.2","7","186.2",",7","2",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","20130915",",,7","","","","","","","20130921",",,7","20130910","+,,7","10.0",",7,15,","","","","","61.7",",,7,21,","37.8",",7,10,+","0.5","7","","","0.5",",7","","","","","","","","","","","64.2",",,,7","","","24.52",",7","31.45",",,,7","17.59",",,,7"
"USC00034711","2013-10","35.25389","-91.18917","59.7","MCCRORY, AR US","1068.6","7","47.4",",7","7",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","4","","20131025",",,7","","","","","","","20131006",",,7","20131007","+,,7","1.1",",7,25,","","","","","35.3",",,7,06,","30.0",",7,07,+","80.3","7","","","79.8",",7","","","","","","","","","","","99.7",",,,7","","","17.29",",7","23.10",",,,7","11.47",",,,7"
"USC00034711","2013-11","35.25389","-91.18917","59.7","MCCRORY, AR US","1068.6","7","0.0",",7","6",",7","5",",7","1",",7","","","","","0",",7","10",",7","1",",7","5",",7","0",",7","","","20131128","+,,7","","","","","","","20131122",",,7","20131118",",,7","-5.0",",7,28,+","","","","","66.0",",,7,22,","27.8",",7,18,","368.1","7","","","287.8",",7","","","","","","","","","","","104.9",",,,7","","","8.74",",7","14.67",",,,7","2.81",",,,7"
"USC00034711","2013-12","35.25389","-91.18917","59.7","MCCRORY, AR US","1068.6","7","0.0",",7","5",",7","5",",7","3",",7","5",",7","2",",7","0",",7","18",",7","3",",7","1",",7","0",",7","1","","20131208",",,7","20131209","+,,7","20131207","+,,7","","","20131222",",,7","20131205",",,7","-8.3",",7,08,","51",",,7,09,+","25",",,7,07,+","68.6",",,7,22,","23.9",",7,05,","783.9","7","","","415.8",",7","","","","","","","","","","","191.8",",,,7","50",",,,7","4.92",",7","9.77",",,,7","0.07",",,,7"
"USC00034711","2014-01","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","0",",7","0",",7","","","20140107",",,7","20140131","+,,7","20140127",",,7","","","20140111",",,7","20140114",",,7","-13.3",",7,07,","0",",,7,31,+","0",",T,7,27,","21.1",",,7,11,","18.3",",7,14,","1317.7","7","","","533.8",",7","","","","","","","","","","","52.3",",,,7","0",",T,,7","1.11",",7","7.32",",,,7","-5.09",",,,7"
"USC00034711","2014-02","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","6",",7","6",",7","2",",7","1",",7","1",",7","0",",7","20",",7","6",",7","2",",7","0",",7","","","20140212","+,,7","20140208",",,7","20140208",",,7","","","20140202",",,7","20140221",",,7","-8.9",",7,12,+","51",",,7,08,","51",",,7,08,","58.7",",,7,02,","22.8",",7,21,","1752.9","7","","","435.2",",7","","","","","","","","","","","126.9",",,,7","51",",,,7","2.79",",7","8.43",",,,7","-2.85",",,,7"
"USC00034711","2014-03","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","7","0.0",",7","7",",7","7",",7","1",",7","4",",7","1",",7","0",",7","14",",7","2",",7","2",",7","0",",7","","","20140304","+,,7","20140304","+,,7","20140303",",,7","2","","20140303",",,7","20140312",",,7","-11.1",",7,04,+","102",",,7,04,+","102",",,7,03,","61.0",",,7,03,","24.4",",7,12,","2098.1","7","","","345.2",",7","","","","","","","","","","","128.3",",,,7","102",",,,7","7.20",",7","13.64",",,,7","0.75",",,,7"
"USC00034711","2014-04","35.25389","-91.18917","59.7","MCCRORY, AR US","18.4","7","18.4",",7","8",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20140416","+,,7","20140430","+,,7","20140430","+,,7","","","20140414",",,7","20140427","+,,7","1.1",",7,16,+","0",",,7,30,+","0",",,7,30,+","47.8",",,7,14,","28.3",",7,27,+","2190.9","7","","","92.8",",7","","","","","","","","","","","128.4",",,,7","0",",,,7","15.85",",7","22.15",",,,7","9.56",",,,7"
"USC00034711","2014-05","35.25389","-91.18917","59.7","MCCRORY, AR US","139.1","7","120.7",",7","12",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","4",",7","","","20140515",",,7","20140531","+,,7","20140531","+,,7","1","","20140528",",,7","20140505",",,7","6.1",",7,15,","0",",,7,31,+","0",",,7,31,+","37.3",",,7,28,","32.8",",7,05,","2228.9","7","","","38.0",",7","","","","","","","","","","","214.2",",,,7","0",",,,7","21.00",",7","26.72",",,,7","15.28",",,,7"
"USC00034711","2014-06","35.25389","-91.18917","59.7","MCCRORY, AR US","368.8","7","229.7",",7","11",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","1","","20140614",",,7","20140630","+,,7","20140630","+,,7","2","","20140629",",,7","20140623",",,7","15.0",",7,14,","0",",,7,30,+","0",",,7,30,+","189.2",",,7,29,","34.4",",7,23,","2228.9","7","","","0.0",",7","","","","","","","","","","","286.3",",,,7","0",",,,7","25.99",",7","31.20",",,,7","20.78",",,,7"
"USC00034711","2014-07","35.25389","-91.18917","59.7","MCCRORY, AR US","576.0","7","207.2",",7","7",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","","","20140716",",,7","20140731","+,,7","20140731","+,,7","1","","20140709",",,7","20140714",",,7","15.6",",7,16,","0",",,7,31,+","0",",,7,31,+","33.3",",,7,09,","35.0",",7,14,","0.0","7","","","0.0",",7","","","","","","","","","","","83.0",",,,7","0",",,,7","25.02",",7","30.52",",,,7","19.51",",,,7"
"USC00034711","2014-08","35.25389","-91.18917","59.7","MCCRORY, AR US","845.4","7","269.4",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20140815","+,,7","20140831","+,,7","20140831","+,,7","1","","20140830","+,,7","20140825",",,7","16.7",",7,15,+","0",",,7,31,+","0",",,7,31,+","9.7",",,7,30,+","37.8",",7,25,","0.0","7","","","0.0",",7","","","","","","","","","","","28.3",",,,7","0",",,,7","27.02",",7","33.01",",,,7","21.04",",,,7"
"USC00034711","2014-09","35.25389","-91.18917","59.7","MCCRORY, AR US","996.2","7","150.8",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","","","20140924","+,,7","20140930","+,,7","20140930","+,,7","","","20140903",",,7","20140906",",,7","9.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","7.1",",,7,03,","36.7",",7,06,","6.1","7","","","6.1",",7","","","","","","","","","","","26.2",",,,7","0",",,,7","23.16",",7","29.63",",,,7","16.68",",,,7"
"USC00034711","2014-10","35.25389","-91.18917","59.7","MCCRORY, AR US","1051.2","7","55.0",",7","7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","5","","20141031","+,,7","20141031","+,,7","20141031","+,,7","5","","20141014",",,7","20141003",",,7","5.0",",7,31,+","0",",,7,31,+","0",",,7,31,+","44.5",",,7,14,","33.3",",7,03,","63.8","7","","","57.7",",7","","","","","","","","","","","125.4",",,,7","0",",,,7","18.25",",7","25.40",",,,7","11.09",",,,7"
"USC00034711","2014-11","35.25389","-91.18917","59.7","MCCRORY, AR US","1051.2","7","0.0",",7","6",",7","6",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","2",",7","0",",7","","","20141119","+,,7","20141130","+,,7","20141117","+,,7","","","20141105",",,7","20141111",",,7","-7.8",",7,19,+","0",",,7,30,+","0",",T,7,17,+","20.8",",,7,05,","22.8",",7,11,","388.8","7","","","325.0",",7","","","","","","","","","","","52.5",",,,7","0",",T,,7","7.50",",7","13.71",",,,7","1.29",",,,7"
"USC00034711","2014-12","35.25389","-91.18917","59.7","MCCRORY, AR US","1051.2","7","0.0",",7","7",",7","7",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","1",",7","0",",7","","","20141231",",,7","20141231","+,,7","20141218",",,7","","","20141228",",,7","20141201",",,7","-2.8",",7,31,","0",",,7,31,+","0",",T,7,18,","17.8",",,7,28,","24.4",",7,01,","762.5","7","","","373.7",",7","","","","","","","","","","","56.3",",,,7","0",",T,,7","6.28",",7","10.36",",,,7","2.20",",,,7"
"USC00034711","2015-01","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","","0.0",",7","6",",7","6",",7","2",",7","0",",7","0",",7","0",",7","25",",7","3",",7","0",",7","0",",7","","","20150109","+,,7","20150131","+,,7","20150131","+,,7","","","20150102",",,7","20150120","+,,7","-12.8",",7,09,+","0",",,7,31,+","0",",,7,31,+","30.5",",,7,02,","17.8",",7,20,+","1234.6","","","","472.1",",7","","","","","","","","","","","74.9",",,,7","0",",,,7","3.10",",7","8.87",",,,7","-2.66",",,,7"
"USC00034711","2015-02","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","","0.0",",7","7",",7","7",",7","1",",7","4",",7","1",",7","0",",7","25",",7","3",",7","1",",7","0",",7","","","20150220","+,,7","20150218","+,,7","20150216",",,7","","","20150221",",,7","20150215",",,7","-10.6",",7,20,+","51",",,7,18,+","51",",,7,16,","38.6",",,7,21,","21.1",",7,15,","1714.7","","","","480.1",",7","","","","","","","","","","","87.1",",,,7","59",",,,7","1.19",",7","6.85",",,,7","-4.48",",,,7"
"USC00034711","2015-03","35.25389","-91.18917","59.7","MCCRORY, AR US","0.0","","0.0",",7","14",",7","14",",7","3",",7","4",",7","1",",7","0",",7","9",",7","1",",7","7",",7","0",",7","3","","20150306",",,7","20150305",",,7","20150305",",,7","","","20150313",",,7","20150331",",,7","-11.7",",7,06,","127",",,7,05,","127",",,7,05,","65.8",",,7,13,","26.7",",7,31,","2015.8","","","","301.1",",7","","","","","","","","","","","238.3",",,,7","127",",,,7","8.62",",7","13.63",",,,7","3.61",",,,7"
"USC00034711","2015-04","35.25389","-91.18917","59.7","MCCRORY, AR US","29.6","","29.6",",7","10","3,7","10","3,7","1","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","20150405",",,7","20150430","+,,7","20150430","+,,7","4","","20150414",",3,7","20150410",",,7","4.4",",7,05,","0",",,7,30,+","0",",,7,30,+","50.8","3,,7,14,","30.0",",7,10,","2069.4","","","","53.6",",7","","","","","","","","","","","173.4",",a,,7","0",",,,7","17.53",",7","23.47",",,,7","11.60",",,,7"
"USC00034711","2015-05","35.25389","-91.18917","59.7","MCCRORY, AR US","141.5","","111.9",",7","11","3,7","11","3,7","1","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","1","","20150503","+,,7","20150531","+,,7","20150531","+,,7","4","","20150511",",3,7","20150529","+,,7","7.8",",7,03,+","0",",,7,31,+","0",",,7,31,+","35.6","3,,7,11,","31.7",",7,29,+","2081.9","","","","12.5",",7","","","","","","","","","","","218.1",",a,,7","0",",,,7","21.54",",7","27.42",",,,7","15.66",",,,7"
"USC00034711","2015-06","35.25389","-91.18917","59.7","MCCRORY, AR US","399.0","","257.5",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","22",",7","","","20150602",",,7","20150630","+,,7","20150630","+,,7","1","","20150619",",,7","20150626","+,,7","15.6",",7,02,","0",",,7,30,+","0",",,7,30,+","19.3",",,7,19,","36.7",",7,26,+","2081.9","","","","0.0",",7","","","","","","","","","","","49.0",",,,7","0",",,,7","26.92",",7","32.57",",,,7","21.26",",,,7"
"USC00034711","2015-07","35.25389","-91.18917","59.7","MCCRORY, AR US","722.6","","323.6",",7","7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","","","20150731",",,7","20150731","+,,7","20150731","+,,7","2","","20150724",",,7","20150721","+,,7","19.4",",7,31,","0",",,7,31,+","0",",,7,31,+","53.8",",,7,24,","37.8",",7,21,+","0.0","","","","0.0",",7","","","","","","","","","","","122.1",",,,7","0",",,,7","28.77",",7","34.15",",,,7","23.40",",,,7"
"USC00034711","2015-08","35.25389","-91.18917","59.7","MCCRORY, AR US","971.5","","248.9",",7","5",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","20150826","+,,7","20150831","+,,7","20150831","+,,7","","","20150820",",,7","20150811",",,7","14.4",",7,26,+","0",",,7,31,+","0",",,7,31,+","101.6",",,7,20,","36.7",",7,11,","0.0","","","","0.0",",7","","","","","","","","","","","153.1",",,,7","0",",,,7","26.36",",7","32.30",",,,7","20.43",",,,7"
"USC00034711","2015-09","35.25389","-91.18917","59.7","MCCRORY, AR US","","","","","2","5,7","2","5,7","0","5,7","0",",7","0",",7","","","","","","","","","","","1","","","","20150930","+,,7","20150930","+,,7","","","20150909",",5,7","","","","","0",",,7,30,+","0",",,7,30,+","10.7","5,,7,09,","","","","","","","","","","","","","","","","","","","13.2","5,,,7","0",",,,7","","","","","",""
