"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00199820","1894-01","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","6","0.0","4,6","11",",6","7",",6","0",",6","3",",6","1","2,6","27","2,6","11","2,6","0","2,6","0","2,6","","","18940113",",2,6","18940127",",,6","18940127",",,6","18940124",",2,6","-17.8","2,6,13,","216",",,6,27,","21.6",",,6,27,","11.7","2,6,24,","","","556.5","2,6","72.9",",,,6","503",",,,6","-2.20","4,6","1.86","2,,,6","-6.26","2,,,6"
"USC00199820","1894-02","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","6","0.0","4,6","12",",6","9",",6","0",",6","6",",6","3","2,6","24","2,6","12","2,6","0","2,6","0","2,6","","","18940224",",2,6","18940213",",,6","18940215",",,6","18940218",",2,6","-22.2","2,6,24,","406",",,6,13,","19.8",",,6,15,","8.9","2,6,18,","","","517.8","2,6","79.5",",,,6","734",",,,6","-3.66","4,6","0.78","2,,,6","-8.10","2,,,6"
"USC00199820","1894-03","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","6","0.0",",6","13",",6","2",",6","0",",6","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","18940327",",,6","18940330",",,6","18940323",",,6","18940319",",,6","-6.7",",6,27,","13",",,6,30,","12.2",",,6,23,","20.0",",6,19,","","","411.4",",6","23.7",",,,6","18",",,,6","5.06",",6","9.52",",,,6","0.61",",,,6"
"USC00199820","1894-04","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","6","0.0",",6","13",",6","5",",6","2",",6","3",",6","0",",6","7",",6","0",",6","3",",6","0",",6","","","18940403",",,6","18940408",",,6","18940412",",,6","18940427",",,6","-6.1",",6,03,","76",",,6,08,","34.3",",,6,12,","25.6",",6,27,","","","321.2",",6","84.1",",,,6","152",",,,6","7.63",",6","11.88",",,,6","3.37",",,,6"
"USC00199820","1894-05","42.366667","-71.983333","12.2","WINTHROP, MA US","6.2","6","6.2","2,6","12",",6","8",",6","1",",6","","","0","1,6","0","1,6","0","1,6","12","1,6","0","1,6","","","18940522",",1,6","","","18940524",",,6","18940502",",1,6","2.8","1,6,22,","","","29.5",",,6,24,","31.7","1,6,02,","","","136.7","1,6","105.9",",,,6","","","13.71","2,6","18.79","1,,,6","8.64","1,,,6"
"USC00199820","1894-06","42.366667","-71.983333","12.2","WINTHROP, MA US","90.9","6","84.7",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","4",",6","","","18940606",",,6","","","18940621",",,6","18940617",",,6","7.8",",6,06,","","","13.5",",,6,21,","35.0",",6,17,","","","40.9",",6","24.7",",,,6","","","19.79",",6","25.35",",,,6","14.24",",,,6"
"USC00199820","1894-07","42.366667","-71.983333","12.2","WINTHROP, MA US","232.4","6","141.5",",6","11",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","18940723","+,,6","","","18940726",",,6","18940713",",,6","12.2",",6,23,+","","","52.6",",,6,26,","36.1",",6,13,","1.5","6","1.5",",6","127.3",",,,6","","","22.85",",6","28.44",",,,6","17.26",",,,6"
"USC00199820","1894-08","42.366667","-71.983333","12.2","WINTHROP, MA US","293.2","6","60.8",",6","8",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","18940822",",,6","","","18940820",",,6","18940808",",,6","8.3",",6,22,","","","34.8",",,6,20,","31.7",",6,08,","23.5","6","22.0",",6","60.7",",,,6","","","19.58",",6","24.58",",,,6","14.58",",,,6"
"USC00199820","1894-09","42.366667","-71.983333","12.2","WINTHROP, MA US","328.9","6","35.7",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","1","","18940926",",,6","","","18940920",",,6","18940909",",,6","3.9",",6,26,","","","26.2",",,6,20,","31.1",",6,09,","73.3","6","49.8",",6","42.7",",,,6","","","17.86",",6","22.39",",,,6","13.33",",,,6"
"USC00199820","1894-10","42.366667","-71.983333","12.2","WINTHROP, MA US","328.9","6","0.0",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","18941019","+,,6","","","18941010",",,6","18941020",",,6","2.8",",6,19,+","","","32.5",",,6,10,","23.9",",6,20,","285.4","6","212.1",",6","113.5",",,,6","","","11.49",",6","15.64",",,,6","7.35",",,,6"
"USC00199820","1894-11","42.366667","-71.983333","12.2","WINTHROP, MA US","","","","","14",",6","6",",6","1",",6","3",",6","0","5,6","17","5,6","","","","","","","","","18941130",",5,6","18941108",",,6","18941105",",,6","","","-10.6","5,6,30,","76",",,6,08,","25.4",",,6,05,","","","","","","","70.8",",,,6","165",",,,6","","","","","-1.28","5,,,6"
"USC00199820","1894-12","42.366667","-71.983333","12.2","WINTHROP, MA US","","","0.0","4,6","10",",6","6",",6","1",",6","3",",6","0","2,6","24","2,6","7","3,6","0","3,6","0","3,6","","","18941230",",2,6","18941227",",,6","18941227",",,6","18941217","+,3,6","-14.4","2,6,30,","203",",,6,27,","58.4",",,6,27,","11.1","3,6,17,+","","","512.5","3,6","108.0",",,,6","318",",,,6","-0.78","4,6","3.49","3,,,6","-5.06","2,,,6"
"USC00199820","1895-01","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","","0.0",",6","7",",6","7",",6","2",",6","3",",6","0",",6","27",",6","11",",6","0",",6","0",",6","","","18950105",",,6","18950126",",,6","18950126",",,6","18950107",",,6","-16.7",",6,05,","76",",,6,26,","50.8",",,6,26,","9.4",",6,07,","","","637.4",",6","113.1",",,,6","152",",,,6","-2.23",",6","1.81",",,,6","-6.26",",,,6"
"USC00199820","1895-02","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","","0.0",",6","3",",6","3",",6","0",",6","3",",6","3",",6","28",",6","11",",6","0",",6","0",",6","","","18950206",",,6","18950209",",,6","18950209",",,6","18950224",",,6","-21.1",",6,06,","178",",,6,09,","24.6",",,6,09,","9.4",",6,24,","","","635.8",",6","34.7",",,,6","406",",,,6","-4.38",",6","0.77",",,,6","-9.52",",,,6"
"USC00199820","1895-03","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","","0.0","2,6","","","","","","","","","0","1,6","27","1,6","3","1,6","0","1,6","0","1,6","","","18950322",",1,6","","","","","18950301",",1,6","-12.8","1,6,22,","","","","","11.1","1,6,01,","","","548.8","1,6","","","","","-0.67","2,6","4.37","1,,,6","-5.70","1,,,6"
"USC00199820","1895-04","42.366667","-71.983333","12.2","WINTHROP, MA US","0.0","","0.0","2,6","8","1,6","7","1,6","0","1,6","1",",6","0","1,6","14","1,6","0","1,6","1","1,6","0","1,6","","","18950411",",1,6","18950403",",,6","18950409",",1,6","18950425",",1,6","-5.6","1,6,11,","25",",,6,03,","22.9","1,,6,09,","26.7","1,6,25,","","","345.9","1,6","72.9","1,,,6","25",",,,6","6.12","2,6","11.43","1,,,6","0.80","1,,,6"
"USC00199820","1895-05","42.366667","-71.983333","12.2","WINTHROP, MA US","43.8","","43.8",",6","7",",6","6",",6","0",",6","","","0",",6","4",",6","0",",6","15",",6","2",",6","","","18950502",",,6","","","18950512",",,6","18950531",",,6","-1.1",",6,02,","","","22.9",",,6,12,","38.3",",6,31,","","","164.7",",6","85.5",",,,6","","","14.44",",6","20.75",",,,6","8.13",",,,6"
"USC00199820","1895-06","42.366667","-71.983333","12.2","WINTHROP, MA US","94.4","","50.6","2,6","6",",6","6",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","1","1,6","","","18950608",",1,6","","","18950628",",,6","18950602",",1,6","1.7","1,6,08,","","","21.3",",,6,28,","35.0","1,6,02,","","","36.7","1,6","50.5",",,,6","","","18.67","2,6","26.23","1,,,6","11.11","1,,,6"
"USC00199820","1895-07","42.366667","-71.983333","12.2","WINTHROP, MA US","150.5","","56.1","2,6","10",",6","6",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","18950731",",1,6","","","18950730",",,6","18950722","+,1,6","5.6","1,6,31,","","","12.7",",,6,30,","29.4","1,6,22,+","15.6","","15.6","1,6","54.3",",,,6","","","19.61","2,6","25.18","1,,,6","14.04","1,,,6"
"USC00199820","1895-08","42.366667","-71.983333","12.2","WINTHROP, MA US","215.1","","64.6",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","18950824",",,6","","","18950818",",,6","18950817",",,6","3.3",",6,24,","","","74.9",",,6,18,","30.6",",6,17,","54.5","","38.9",",6","119.4",",,,6","","","19.16",",6","25.26",",,,6","13.06",",,,6"
"USC00199820","1895-09","42.366667","-71.983333","12.2","WINTHROP, MA US","262.8","","47.7","2,6","8",",6","7",",6","0",",6","","","0","1,6","0","1,6","0","1,6","21","1,6","3","1,6","","","18950915",",1,6","","","18950911",",,6","18950923",",1,6","3.3","1,6,15,","","","20.3",",,6,11,","33.9","1,6,23,","104.8","","50.3","1,6","53.1",",,,6","","","18.14","2,6","23.66","1,,,6","12.62","1,,,6"
"USC00199820","1895-11","42.366667","-71.983333","12.2","WINTHROP, MA US","","","0.0","3,6","11",",6","10",",6","2",",6","","","0","3,6","12","3,6","1","3,6","2","3,6","0","3,6","","","18951122",",3,6","","","18951120",",,6","18951119","+,3,6","-11.1","3,6,22,","","","33.0",",,6,20,","21.1","3,6,19,+","","","306.7","3,6","120.3",",,,6","","","6.97","3,6","12.03","3,,,6","1.91","3,,,6"
