"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INKS0058","2019-03","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","14",",N","8",",N","0",",N","20190310",",,N","19.1",",,N,10,","77.0",",,,N"
"US1INKS0058","2019-04","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","17","3,N","8","3,N","0","3,N","20190430",",3,N","21.8","3,,N,30,","107.4","3,,,N"
"US1INKS0058","2019-05","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","18","5,N","9","5,N","0","5,N","20190501",",5,N","25.1","5,,N,01,","143.0","2,a,,N"
"US1INKS0058","2019-06","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","104.5","3,a,,N"
"US1INKS0058","2019-07","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","9","3,N","6","3,N","1","3,N","20190707",",3,N","71.6","3,,N,07,","131.8","3,,,N"
"US1INKS0058","2019-08","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","9","3,N","5","3,N","1","3,N","20190813",",3,N","78.5","3,,N,13,","117.4","3,,,N"
"US1INKS0058","2019-10","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","10","4,N","5","4,N","1","4,N","20191027",",4,N","33.5","4,,N,27,","77.7","4,,,N"
"US1INKS0058","2019-11","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","40.9","1,a,,N"
"US1INKS0058","2019-12","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","59.2","1,a,,N"
"US1INKS0058","2020-01","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","11","5,N","5","5,N","1","5,N","20200111",",5,N","42.7","5,,N,11,","97.1","3,a,,N"
"US1INKS0058","2020-02","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","40.5",",a,,N"
"US1INKS0058","2020-03","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","14","3,N","8","3,N","0","3,N","20200328",",3,N","12.4","3,,N,28,","75.9","1,a,,N"
"US1INKS0058","2020-04","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","73.1",",a,,N"
"US1INKS0058","2020-05","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","12","1,N","5","1,N","2","1,N","20200518",",1,N","58.4","1,,N,18,","123.9","1,,,N"
"US1INKS0058","2020-06","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","42.0","3,a,,N"
"US1INKS0058","2020-07","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","10",",N","5",",N","1",",N","20200716",",,N","38.1",",,N,16,","73.3",",,,N"
"US1INKS0058","2020-08","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","102.0","4,a,,N"
"US1INKS0058","2020-09","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","26.3","2,a,,N"
"US1INKS0058","2020-10","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","71.8","1,a,,N"
"US1INKS0058","2020-11","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","58.6","5,a,,N"
"US1INKS0058","2021-02","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","22.9","4,a,,N"
"US1INKS0058","2021-03","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","68.6","5,a,,N"
"US1INKS0058","2021-04","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","8","5,N","5","5,N","0","5,N","20210429","+,5,N","13.7","5,,N,29,+","52.6","5,,,N"
"US1INKS0058","2021-05","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","100.9","2,a,,N"
"US1INKS0058","2021-06","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","15",",N","12",",N","2",",N","20210609",",,N","38.6",",,N,09,","171.2",",,,N"
"US1INKS0058","2021-07","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","104.9",",a,,N"
"US1INKS0058","2021-09","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","117.6","4,a,,N"
"US1INKS0058","2021-10","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","187.4","2,a,,N"
"US1INKS0058","2021-11","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","32.1","4,a,,N"
"US1INKS0058","2021-12","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","78.6","2,a,,N"
"US1INKS0058","2022-04","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","17",",N","7",",N","1",",N","20220414",",,N","25.9",",,N,14,","76.5",",,,N"
"US1INKS0058","2022-05","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","8","3,N","8","3,N","0","3,N","20220526",",3,N","20.6","3,,N,26,","82.0",",a,,N"
"US1INKS0058","2022-07","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","8","5,N","5","5,N","1","5,N","20220706",",5,N","43.7","5,,N,06,","133.3","2,a,,N"
"US1INKS0058","2022-08","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","9",",N","6",",N","2",",N","20220808",",,N","45.0",",,N,08,","118.0",",,,N"
"US1INKS0058","2022-09","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","10","4,N","8","4,N","0","4,N","20220905",",4,N","11.9","4,,N,05,","60.9","1,a,,N"
"US1INKS0058","2022-10","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","8","5,N","5","5,N","1","5,N","202210","5,,N","27.7","5,,N,  ,","67.3","3,a,,N"
"US1INKS0058","2023-01","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","13","4,N","6","4,N","0","4,N","20230119",",4,N","20.3","4,,N,19,","60.3","2,a,,N"
"US1INKS0058","2023-02","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","9",",N","6",",N","2",",N","20230223",",,N","73.2",",,N,23,","129.1",",,,N"
"US1INKS0058","2023-03","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","16",",N","8",",N","1",",N","20230304",",,N","35.6",",,N,04,","91.5",",,,N"
"US1INKS0058","2023-04","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","10","1,N","5","1,N","0","1,N","20230401",",1,N","14.7","1,,N,01,","41.4","1,,,N"
"US1INKS0058","2023-05","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","49.8","2,a,,N"
"US1INKS0058","2023-06","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","7","4,N","6","4,N","1","4,N","20230626",",4,N","37.6","4,,N,26,","73.2","4,,,N"
"US1INKS0058","2023-07","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","12","4,N","11","4,N","3","4,N","20230729",",4,N","49.8","4,,N,29,","183.7",",a,,N"
"US1INKS0058","2023-08","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","9","2,N","3","2,N","1","2,N","20230806",",2,N","26.2","2,,N,06,","50.9",",a,,N"
"US1INKS0058","2023-09","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","8","2,N","4","2,N","0","2,N","20230927",",2,N","12.2","2,,N,27,","33.6","2,,,N"
"US1INKS0058","2023-10","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","18",",N","13",",N","0",",N","20231006",",,N","21.1",",,N,06,","97.0",",,,N"
"US1INKS0058","2023-11","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","16.2","4,a,,N"
"US1INKS0058","2024-01","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","18","4,N","10","4,N","1","4,N","20240126",",4,N","34.0","4,,N,26,","120.8","1,a,,N"
"US1INKS0058","2024-02","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","5","3,N","4","3,N","0","3,N","20240222",",3,N","8.4","3,,N,22,","19.8","3,,,N"
"US1INKS0058","2024-04","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","16","2,N","11","2,N","0","2,N","20240411",",2,N","19.1","2,,N,11,","97.3","2,,,N"
"US1INKS0058","2024-05","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","","","","","","","","","","","100.6",",a,,N"
"US1INKS0058","2024-06","41.401447","-85.669403","268.2","CROMWELL 2.9 W, IN US","10",",N","6",",N","0",",N","20240626",",,N","20.3",",,N,26,","70.9",",,,N"
