"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000FTOP","1987-11","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","","","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","19871118",",,U","19871104",",,U","-7.2",",U,18,","16.1",",U,04,","","","455.8",",U","3.14",",U","7.71",",,,U","-1.43",",,,U"
"USR0000FTOP","1987-12","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","","","0.0",",U","0",",U","30",",U","12",",U","0",",U","0",",U","19871225","+,,U","19871203",",,U","-16.1",",U,25,+","10.0",",U,03,","","","665.9",",U","-3.15",",U","1.20",",,,U","-7.49",",,,U"
"USR0000FTOP","1988-01","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","0.0","U","0.0",",U","0",",U","31",",U","17",",U","0",",U","0",",U","19880121",",,U","19880130",",,U","-14.4",",U,21,","7.2",",U,30,","","","719.9",",U","-4.89",",U","0.21",",,,U","-9.99",",,,U"
"USR0000FTOP","1988-02","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","0.0","U","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","19880207",",,U","19880226",",,U","-11.1",",U,07,","12.8",",U,26,","","","510.4",",U","0.73",",U","6.43",",,,U","-4.97",",,,U"
"USR0000FTOP","1988-03","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","0.0","U","0.0",",U","0",",U","25",",U","1",",U","0",",U","0",",U","19880317","+,,U","19880326",",,U","-8.3",",U,17,+","20.0",",U,26,","","","477.7",",U","2.92",",U","8.60",",,,U","-2.75",",,,U"
"USR0000FTOP","1988-04","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","0.0","U","0.0","1,U","0","1,U","8","1,U","0",",U","7",",U","0",",U","19880409",",1,U","19880413",",,U","-3.9","1,U,09,","25.0",",U,13,","","","247.4",",U","9.84","1,U","16.57",",,,U","3.11","1,,,U"
"USR0000FTOP","1988-05","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","20.8","U","20.8","1,U","0",",U","2",",U","0","1,U","17","1,U","0","1,U","19880502","+,,U","19880516","+,1,U","-1.1",",U,02,+","29.4","1,U,16,+","","","125.8","1,U","14.69","1,U","21.72","1,,,U","7.65",",,,U"
"USR0000FTOP","1988-06","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","163.6","U","142.8",",U","0",",U","0",",U","0",",U","30",",U","7",",U","19880601",",,U","19880624",",,U","6.1",",U,01,","35.6",",U,24,","","","4.2",",U","22.95",",U","29.92",",,,U","15.99",",,,U"
"USR0000FTOP","1988-07","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","394.3","U","230.7",",U","0",",U","0",",U","0",",U","31",",U","24",",U","19880710",",,U","19880722",",,U","14.4",",U,10,","36.7",",U,22,","0.0","U","0.0",",U","25.78",",U","33.03",",,,U","18.53",",,,U"
"USR0000FTOP","1988-08","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","557.0","U","162.7",",U","0",",U","0",",U","0",",U","31",",U","11",",U","19880812",",,U","19880825",",,U","10.0",",U,12,","34.4",",U,25,","0.0","U","0.0",",U","23.58",",U","30.97",",,,U","16.19",",,,U"
"USR0000FTOP","1988-09","39.3375","-110.6","1865.4","FLATTOP MOUNTAIN CLEVELAND 1, UT US","609.7","U","52.7",",U","0",",U","0",",U","0",",U","21",",U","4",",U","19880919",",,U","19880901",",,U","2.8",",U,19,","32.8",",U,01,","88.4","U","88.4",",U","17.14",",U","24.02",",,,U","10.27",",,,U"
