"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1SDBR0052","2021-05","45.28672","-98.33118","395.9","STRATFORD 2.5 SSW, SD US","38.1","1,a,,N"
"US1SDBR0052","2021-06","45.28672","-98.33118","395.9","STRATFORD 2.5 SSW, SD US","15.7","2,a,,N"
