"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MHEL","2000-08","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","","","85.3",",U","0",",U","0",",U","0",",U","31",",U","11",",U","20000831","+,,U","20000801",",,U","5.6",",U,31,+","37.2",",U,01,","","","6.6",",U","20.87",",U","30.43",",,,U","11.31",",,,U"
"USR0000MHEL","2000-10","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","","","0.0",",U","0",",U","15",",U","0",",U","2",",U","0",",U","20001007",",,U","20001017",",,U","-8.3",",U,07,","22.2",",U,17,","","","354.9",",U","6.88",",U","13.81",",,,U","-0.04",",,,U"
"USR0000MHEL","2000-11","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","","","0.0",",U","5",",U","29",",U","17",",U","0",",U","0",",U","20001114","+,,U","20001104",",,U","-18.9",",U,14,+","15.6",",U,04,","","","704.1",",U","-5.14",",U","0.83",",,,U","-11.11",",,,U"
"USR0000MHEL","2000-12","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","","","0.0","2,U","8","1,U","30","1,U","17","1,U","0","1,U","0","1,U","20001212","+,1,U","20001227",",1,U","-27.8","1,U,12,+","10.6","1,U,27,","","","773.7","1,U","-8.49","2,U","-2.04","1,,,U","-14.93","1,,,U"
"USR0000MHEL","2001-01","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","0.0","U","0.0",",U","3",",U","31",",U","15",",U","0",",U","0",",U","20010129",",,U","20010105",",,U","-22.8",",U,29,","10.6",",U,05,","","","748.2",",U","-5.80",",U","0.38",",,,U","-11.99",",,,U"
"USR0000MHEL","2001-02","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","0.0","U","0.0",",U","12",",U","27",",U","10",",U","0",",U","0",",U","20010227",",,U","20010219",",,U","-23.3",",U,27,","8.9",",U,19,","","","697.2",",U","-6.57",",U","1.02",",,,U","-14.15",",,,U"
"USR0000MHEL","2001-03","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","0.0","U","0.0",",U","1",",U","26",",U","0",",U","0",",U","0",",U","20010301",",,U","20010306",",,U","-17.8",",U,01,","16.7",",U,06,","","","488.0",",U","2.59",",U","9.04",",,,U","-3.85",",,,U"
"USR0000MHEL","2001-04","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","6",",U","0",",U","20010422",",,U","20010426",",,U","-5.6",",U,22,","27.8",",U,26,","","","357.6",",U","6.41",",U","12.88",",,,U","-0.06",",,,U"
"USR0000MHEL","2001-05","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","5.3","U","5.3",",U","0",",U","5",",U","0",",U","18",",U","0",",U","20010503",",,U","20010524","+,,U","-3.9",",U,03,","31.7",",U,24,+","","","156.2",",U","13.47",",U","21.99",",,,U","4.95",",,,U"
"USR0000MHEL","2001-06","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","40.0","U","34.7",",U","0",",U","0",",U","0",",U","20",",U","2",",U","20010605",",,U","20010622",",,U","2.2",",U,05,","33.9",",U,22,","","","91.3",",U","16.45",",U","23.96",",,,U","8.93",",,,U"
"USR0000MHEL","2001-07","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","128.2","U","88.2",",U","0",",U","0",",U","0",",U","28",",U","10",",U","20010718","+,,U","20010711",",,U","9.4",",U,18,+","35.6",",U,11,","13.1","U","13.1",",U","20.75",",U","29.23",",,,U","12.28",",,,U"
"USR0000MHEL","2001-08","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","243.0","U","114.8",",U","0",",U","0",",U","0",",U","31",",U","20",",U","20010801",",,U","20010807",",,U","5.6",",U,01,","38.3",",U,07,","15.0","U","1.9",",U","21.97",",U","32.21",",,,U","11.74",",,,U"
"USR0000MHEL","2001-10","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","","","0.0",",U","0",",U","12",",U","0",",U","3",",U","0",",U","20011005",",,U","20011001",",,U","-6.7",",U,05,","29.4",",U,01,","","","335.2",",U","7.52",",U","13.73",",,,U","1.31",",,,U"
"USR0000MHEL","2001-11","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","","","0.0",",U","0",",U","27",",U","3",",U","0",",U","0",",U","20011128",",,U","20011105",",,U","-16.1",",U,28,","18.9",",U,05,","","","471.4",",U","2.62",",U","9.50",",,,U","-4.26",",,,U"
"USR0000MHEL","2001-12","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","","","0.0",",U","5",",U","30",",U","14",",U","0",",U","0",",U","20011227",",,U","20011216",",,U","-20.6",",U,27,","9.4",",U,16,","","","714.1",",U","-4.70",",U","0.65",",,,U","-10.05",",,,U"
"USR0000MHEL","2002-01","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","0.0","U","0.0",",U","0",",U","29",",U","14",",U","0",",U","0",",U","20020129",",,U","20020107",",,U","-16.1",",U,29,","11.7",",U,07,","","","642.7",",U","-2.40",",U","2.19",",,,U","-6.99",",,,U"
"USR0000MHEL","2002-02","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","0.0","U","0.0","2,U","4","1,U","27","1,U","5","1,U","0","1,U","0","1,U","20020226",",1,U","20020222",",1,U","-28.3","1,U,26,","14.4","1,U,22,","","","541.4","1,U","-2.36","2,U","4.87","1,,,U","-9.59","1,,,U"
"USR0000MHEL","2002-03","46.7186","-112.0017","1170.4","HELENA MONTANA, MT US","0.0","U","0.0",",U","10",",U","27",",U","11",",U","0",",U","0",",U","20020308",",,U","20020331",",,U","-26.7",",U,08,","17.2",",U,31,","","","704.9",",U","-4.41",",U","2.08",",,,U","-10.89",",,,U"
