"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362041","1892-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","0",",6","","","","","","","18921207",",,6","","","20.8",",,6,07,","59.6",",,,6","",""
"USC00362041","1893-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","","","","","18930112",",,6","","","12.7",",,6,12,","65.3",",,,6","",""
"USC00362041","1893-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","9",",6","1",",6","","","","","","","18930210",",,6","","","36.3",",,6,10,","126.7",",,,6","",""
"USC00362041","1893-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","3",",6","0",",6","","","","","","","18930312",",,6","","","10.2",",,6,12,","25.0",",,,6","",""
"USC00362041","1893-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","20",",6","15",",6","0",",6","","","","","","","18930421",",,6","","","18.3",",,6,21,","115.5",",,,6","",""
"USC00362041","1893-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","2",",6","","","","","","","18930520",",,6","","","27.4",",,6,20,","119.3",",,,6","",""
"USC00362041","1893-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","0",",6","","","","","","","18930623",",,6","","","23.4",",,6,23,","79.3",",,,6","",""
"USC00362041","1893-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","","","","","18930727",",,6","","","14.7",",,6,27,","59.6",",,,6","",""
"USC00362041","1893-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","1",",6","","","","","","","18930829",",,6","","","57.2",",,6,29,","115.5",",,,6","",""
"USC00362041","1893-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","","","","","18930914",",,6","","","10.2",",,6,14,","42.2",",,,6","",""
"USC00362041","1893-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","1",",6","","","","","","","18931014",",,6","","","40.1",",,6,14,","80.7",",,,6","",""
"USC00362041","1893-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","","","","","","","18931128",",,6","","","8.9",",,6,28,","30.7",",,,6","",""
"USC00362041","1893-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","5",",6","0",",6","","","","","","","18931203",",,6","","","23.6",",,6,03,","73.2",",,,6","",""
"USC00362041","1894-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","5",",6","0",",6","","","","","","","18940116",",,6","","","12.4",",,6,16,","40.2",",,,6","",""
"USC00362041","1894-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","","","","","18940226","+,,6","","","17.8",",,6,26,+","67.0",",,,6","",""
"USC00362041","1894-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","","","","","18940323",",,6","","","20.1",",,6,23,","67.1",",,,6","",""
"USC00362041","1894-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","1",",6","","","3","","","","18940420",",,6","","","27.4",",,6,20,","100.3",",,,6","",""
"USC00362041","1894-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","20",",6","13",",6","0",",6","","","6","","","","18940518",",,6","","","19.6",",,6,18,","111.2",",,,6","",""
"USC00362041","1894-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","7","","","","18940602",",,6","","","5.1",",,6,02,","24.4",",,,6","",""
"USC00362041","1894-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","3","","","","18940708",",,6","","","12.7",",,6,08,","37.7",",,,6","",""
"USC00362041","1894-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","2",",6","0",",6","","","2","","","","18940827",",,6","","","8.1",",,6,27,","17.3",",,,6","",""
"USC00362041","1894-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","1",",6","","","6","","","","18940920",",,6","","","36.8",",,6,20,","79.7",",,,6","",""
"USC00362041","1894-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","1",",6","","","12","","","","18941031",",,6","","","25.9",",,6,31,","52.3",",,,6","",""
"USC00362041","1894-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","2","","","","18941105",",,6","","","12.2",",,6,05,","61.7",",,,6","",""
"USC00362041","1894-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","10",",6","1",",6","2",",6","6","","18941227",",,6","18941227",",,6","305",",,6,27,","30.5",",,6,27,","96.5",",,,6","330",",,,6"
"USC00362041","1895-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","10",",6","0",",6","","","2","","","","18950111",",,6","","","17.0",",,6,11,","99.4",",,,6","",""
"USC00362041","1895-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","1",",6","0",",6","","","4","","","","18950228",",,6","","","8.1",",,6,28,","11.7",",,,6","",""
"USC00362041","1895-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","0",",6","","","5","","","","18950308",",,6","","","5.8",",,6,08,","37.5",",,,6","",""
"USC00362041","1895-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","0",",6","","","4","","","","18950413",",,6","","","15.2",",,6,13,","45.8",",,,6","",""
"USC00362041","1895-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","5",",6","0",",6","","","2","","","","18950508",",,6","","","14.2",",,6,08,","56.9",",,,6","",""
"USC00362041","1895-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","1","","","","18950613",",,6","","","17.8",",,6,13,","55.7",",,,6","",""
"USC00362041","1895-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","7",",6","0",",6","","","3","","","","18950706",",,6","","","16.5",",,6,06,","63.1",",,,6","",""
"USC00362041","1895-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","3","","","","18950830",",,6","","","22.9",",,6,30,","94.8",",,,6","",""
"USC00362041","1895-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","3",",6","0",",6","","","9","","","","18950905",",,6","","","17.3",",,6,05,","35.2",",,,6","",""
"USC00362041","1895-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","5",",6","2",",6","0",",6","","","5","","","","18951012",",,6","","","5.6",",,6,12,","11.5",",,,6","",""
"USC00362041","1895-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","0",",6","","","13","","","","18951101",",,6","","","17.3",",,6,01,","76.6",",,,6","",""
"USC00362041","1895-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","6",",6","0",",6","","","11","","","","18951227",",,6","","","23.6",",,6,27,","74.0",",,,6","",""
"USC00362041","1896-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","4",",6","0",",6","","","9","","","","18960124",",,6","","","15.5",",,6,24,","40.9",",,,6","",""
"USC00362041","1896-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","7",",6","0",",6","","","4","","","","18960209",",,6","","","14.0",",,6,09,","74.8",",,,6","",""
"USC00362041","1896-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","8",",6","1",",6","","","6","","","","18960319",",,6","","","25.9",",,6,19,","101.5",",,,6","",""
"USC00362041","1896-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","0",",6","","","5","","","","18960421",",,6","","","23.6",",,6,21,","71.1",",,,6","",""
"USC00362041","1896-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","6",",6","1",",6","","","3","","","","18960503",",,6","","","33.5",",,6,03,","69.9",",,,6","",""
"USC00362041","1896-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","0",",6","","","7","","","","18960625",",,6","","","23.6",",,6,25,","113.4",",,,6","",""
"USC00362041","1896-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","15",",6","4",",6","","","1","","","","18960716",",,6","","","38.1",",,6,16,","225.7",",,,6","",""
"USC00362041","1896-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","1",",6","","","7","","","","18960814",",,6","","","35.8",",,6,14,","84.3",",,,6","",""
"USC00362041","1896-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","1",",6","","","13","","","","18960930",",,6","","","39.6",",,6,30,","96.5",",,,6","",""
"USC00362041","1896-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","0",",6","13","","18961018",",,6","18961014",",,6","0",",T,6,18,","22.4",",,6,14,","53.7",",,,6","0",",T,,6"
"USC00362041","1896-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","5",",6","0",",6","","","5","","","","18961128",",,6","","","16.8",",,6,28,","73.2",",,,6","",""
"USC00362041","1896-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","4",",6","0",",6","","","9","","","","18961209",",,6","","","16.8",",,6,09,","43.8",",,,6","",""
"USC00362041","1897-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","","","5","","","","18970121",",,6","","","9.1",",,6,21,","28.4",",,,6","",""
"USC00362041","1897-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","0",",6","","","2","","","","18970206",",,6","","","24.9",",,6,06,","104.4",",,,6","",""
"USC00362041","1897-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","12",",6","0",",6","","","","","","","18970305",",,6","","","13.5",",,6,05,","94.6",",,,6","",""
"USC00362041","1897-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","1",",6","0",",6","2","","18970420",",,6","18970409",",,6","0",",T,6,20,","30.5",",,6,09,","84.0",",,,6","0",",T,,6"
"USC00362041","1897-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","6",",6","1",",6","","","1","","","","18970502",",,6","","","27.9",",,6,02,","90.8",",,,6","",""
"USC00362041","1897-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","5",",6","1",",6","","","4","","","","18970608",",,6","","","79.2",",,6,08,","101.5",",,,6","",""
"USC00362041","1897-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","9",",6","3",",6","","","","","","","18970706",",,6","","","41.7",",,6,06,","160.5",",,,6","",""
"USC00362041","1897-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","0",",6","","","10","","","","18970824","+,,6","","","7.6",",,6,24,+","38.6",",,,6","",""
"USC00362041","1897-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","17","","","","18970902",",,6","","","21.8",",,6,02,","61.3",",,,6","",""
"USC00362041","1897-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","3",",6","1",",6","0",",6","","","14","","","","18971008",",,6","","","4.1",",,6,08,","5.1",",,,6","",""
"USC00362041","1897-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","10",",6","1",",6","0",",6","5","","18971123",",,6","18971115",",,6","0",",T,6,23,","27.4",",,6,15,","137.7",",,,6","0",",T,,6"
"USC00362041","1897-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","0",",6","1",",6","","","18971231",",,6","18971215",",,6","76",",,6,31,","17.5",",,6,15,","64.7",",,,6","76",",,,6"
"USC00362041","1898-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","9",",6","0",",6","1",",6","3","","18980126",",,6","18980123",",,6","51",",,6,26,","20.6",",,6,23,","109.7",",,,6","65",",,,6"
"USC00362041","1898-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","4",",6","0",",6","","","5","","","","18980221",",,6","","","22.4",",,6,21,","48.6",",,,6","",""
"USC00362041","1898-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","10",",6","1",",6","1",",6","3","","18980303",",,6","18980323",",,6","25",",,6,03,","46.2",",,6,23,","136.7",",,,6","25",",,,6"
"USC00362041","1898-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","","","","","","","1",",6","2","","18980405",",,6","","","25",",,6,05,","","","","","25",",,,6"
"USC00362041","1898-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16","1,6","9","1,6","0","1,6","","","3","","","","18980517",",1,6","","","23.4","1,,6,17,","99.9","1,,,6","",""
"USC00362041","1898-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","3",",6","","","2","","","","18980614",",,6","","","41.9",",,6,14,","124.1",",,,6","",""
"USC00362041","1898-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","4",",6","0",",6","","","","","","","18980715",",,6","","","12.7",",,6,15,","34.4",",,,6","",""
"USC00362041","1898-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","1",",6","","","5","","","","18980809",",,6","","","27.2",",,6,09,","126.8",",,,6","",""
"USC00362041","1898-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","4",",6","0",",6","","","9","","","","18980923",",,6","","","11.9",",,6,23,","25.4",",,,6","",""
"USC00362041","1898-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","2",",6","","","9","","","","18981022",",,6","","","39.4",",,6,22,","111.6",",,,6","",""
"USC00362041","1898-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","5","","","","18981110",",,6","","","15.5",",,6,10,","62.2",",,,6","",""
"USC00362041","1898-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","0",",6","2","","18981213","+,,6","18981205",",,6","5",",,6,13,+","18.5",",,6,05,","51.6",",,,6","10",",,,6"
"USC00362041","1899-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","3",",6","2","","18990125",",,6","18990115",",,6","127",",,6,25,","14.7",",,6,15,","63.8",",,,6","282",",,,6"
"USC00362041","1899-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14","2,6","8","2,6","0","2,6","2",",6","","","18990205",",,6","18990204",",2,6","112",",,6,05,","14.0","2,,6,04,","72.5","2,,,6","230",",,,6"
"USC00362041","1899-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18","3,6","12","3,6","0","3,6","2",",6","1","","18990307",",,6","18990305",",3,6","56",",,6,07,","19.6","3,,6,05,","97.9","3,,,6","94",",,,6"
"USC00362041","1899-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7","3,6","5","3,6","1","3,6","0",",6","","","18990410","+,,6","18990408",",3,6","0",",T,6,10,+","27.2","3,,6,08,","64.8","3,,,6","0",",T,,6"
"USC00362041","1899-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","1",",6","","","2","","","","18990517",",,6","","","27.9",",,6,17,","92.3",",,,6","",""
"USC00362041","1899-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","1",",6","","","","","","","18990629",",,6","","","41.4",",,6,29,","119.8",",,,6","",""
"USC00362041","1899-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","7",",6","1",",6","","","1","","","","18990726",",,6","","","26.7",",,6,26,","76.2",",,,6","",""
"USC00362041","1899-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","2",",6","","","7","","","","18990827","+,,6","","","30.0",",,6,27,+","97.3",",,,6","",""
"USC00362041","1899-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","1",",6","","","7","","","","18990902",",,6","","","27.9",",,6,02,","73.7",",,,6","",""
"USC00362041","1899-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","4",",6","0",",6","","","20","","","","18991029",",,6","","","12.2",",,6,29,","31.3",",,,6","",""
"USC00362041","1899-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","12",",6","1",",6","","","8","","","","18991101",",,6","","","35.8",",,6,01,","123.3",",,,6","",""
"USC00362041","1899-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12","1,6","7","1,6","0","1,6","0",",6","5","","18991226","+,,6","18991212",",1,6","0",",T,6,26,+","20.6","1,,6,12,","63.1","1,,,6","0",",T,,6"
"USC00362041","1900-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10","1,6","7","1,6","0","1,6","0",",6","1","","19000131","+,,6","19000112",",1,6","0",",T,6,31,+","20.6","1,,6,12,","60.5","1,,,6","0",",T,,6"
"USC00362041","1900-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","11",",6","0",",6","3",",6","5","","19000226",",,6","19000208",",,6","102",",,6,26,","19.3",",,6,08,","108.2",",,,6","163",",,,6"
"USC00362041","1900-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","9",",6","0",",6","1",",6","2","","19000316",",,6","19000301",",,6","66",",,6,16,","17.3",",,6,01,","67.2",",,,6","84",",,,6"
"USC00362041","1900-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","","","","","19000423",",,6","","","8.9",",,6,23,","30.8",",,,6","",""
"USC00362041","1900-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","1","","","","19000509",",,6","","","9.4",",,6,09,","27.9",",,,6","",""
"USC00362041","1900-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","1",",6","","","1","","","","19000629",",,6","","","28.7",",,6,29,","110.5",",,,6","",""
"USC00362041","1900-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","8",",6","0",",6","","","2","","","","19000725",",,6","","","18.3",",,6,25,","81.5",",,,6","",""
"USC00362041","1900-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","5",",6","0",",6","","","","","","","19000825","+,,6","","","7.6",",,6,25,+","33.4",",,,6","",""
"USC00362041","1900-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","5",",6","0",",6","","","6","","","","19000930",",,6","","","16.5",",,6,30,","39.4",",,,6","",""
"USC00362041","1900-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","4",",6","0",",6","","","22","","","","19001008",",,6","","","14.5",",,6,08,","43.8",",,,6","",""
"USC00362041","1900-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","10",",6","1",",6","1",",6","2","","19001115",",,6","19001126",",,6","25",",,6,15,","28.7",",,6,26,","104.8",",,,6","25",",,,6"
"USC00362041","1900-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10","1,6","4","1,6","0","1,6","","","8","","","","19001205",",1,6","","","12.4","1,,6,05,","35.3","1,,,6","",""
"USC00362041","1901-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","7",",6","0",",6","2",",6","3","","19010124",",,6","19010110",",,6","33",",,6,24,","10.2",",,6,10,","45.7",",,,6","118",",,,6"
"USC00362041","1901-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","4",",6","0",",6","","","1","","","","19010204",",,6","","","6.4",",,6,04,","19.1",",,,6","",""
"USC00362041","1901-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","8",",6","0",",6","1",",6","","","19010301",",,6","19010327",",,6","28",",,6,01,","20.6",",,6,27,","87.9",",,,6","49",",,,6"
"USC00362041","1901-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","9",",6","3",",6","","","","","","","19010420",",,6","","","55.6",",,6,20,","192.1",",,,6","",""
"USC00362041","1901-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","11",",6","2",",6","","","","","","","19010509",",,6","","","33.5",",,6,09,","156.4",",,,6","",""
"USC00362041","1901-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","2",",6","","","2","","","","19010623",",,6","","","53.3",",,6,23,","165.4",",,,6","",""
"USC00362041","1901-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","8",",6","0",",6","","","","","","","19010716",",,6","","","20.6",",,6,16,","62.4",",,,6","",""
"USC00362041","1901-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","10",",6","2",",6","","","2","","","","19010815",",,6","","","36.3",",,6,15,","155.3",",,,6","",""
"USC00362041","1901-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","0",",6","","","10","","","","19010929",",,6","","","16.5",",,6,29,","56.1",",,,6","",""
"USC00362041","1901-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","2",",6","0",",6","","","12","","","","19011003",",,6","","","7.6",",,6,03,","13.2",",,,6","",""
"USC00362041","1901-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","0",",6","5","","19011114",",,6","19011124",",,6","20",",,6,14,","22.9",",,6,24,","53.9",",,,6","20",",,,6"
"USC00362041","1901-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","2",",6","","","5","","","","19011215",",,6","","","66.0",",,6,15,","130.2",",,,6","",""
"USC00362041","1902-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","3",",6","0",",6","","","1","","","","19020127",",,6","","","9.4",",,6,27,","25.5",",,,6","",""
"USC00362041","1902-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","4",",6","1",",6","0",",6","","","3","","","","19020228",",,6","","","6.9",",,6,28,","11.5",",,,6","",""
"USC00362041","1902-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","0",",6","","","4","","","","19020328",",,6","","","23.4",",,6,28,","88.8",",,,6","",""
