"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CIND","1997-06","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","6.1",",U","0",",U","0",",U","0",",U","16",",U","0",",U","19970622",",,U","19970616",",,U","1.7",",U,22,","28.9",",U,16,","","","122.8",",U","14.44",",U","22.03",",,,U","6.86",",,,U"
"USR0000CIND","1997-07","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","75.0","3,U","0","2,U","0","2,U","0","3,U","27","3,U","4","3,U","19970701",",2,U","19970723","+,3,U","4.4","2,U,01,","33.3","3,U,23,+","14.9","U","14.9","3,U","20.49","3,U","28.85","3,,,U","12.13","2,,,U"
"USR0000CIND","1997-08","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","66.3",",U","0",",U","0",",U","0",",U","31",",U","8",",U","19970829",",,U","19970807","+,,U","7.8",",U,29,","35.6",",U,07,+","30.0","U","15.1",",U","19.99",",U","28.43",",,,U","11.55",",,,U"
"USR0000CIND","1997-09","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","15.4","2,U","0","2,U","0","2,U","0","2,U","22","2,U","0","2,U","19970918",",2,U","19970923",",2,U","1.1","2,U,18,","29.4","2,U,23,","112.3","U","82.3","2,U","15.94","2,U","24.04","2,,,U","7.85","2,,,U"
"USR0000CIND","1997-10","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","0.0",",U","0",",U","7",",U","0",",U","7",",U","0",",U","19971024",",,U","19971016","+,,U","-2.8",",U,24,","25.6",",U,16,+","394.9","U","282.6",",U","9.22",",U","16.24",",,,U","2.19",",,,U"
"USR0000CIND","1998-09","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","68.2",",U","0",",U","0",",U","0",",U","23",",U","6",",U","19980920",",,U","19980903",",,U","2.2",",U,20,","37.8",",U,03,","","","72.3",",U","18.20",",U","26.29",",,,U","10.10",",,,U"
"USR0000CIND","1998-10","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","0.0",",U","0",",U","8",",U","0",",U","5",",U","0",",U","19981030","+,,U","19981001",",,U","-2.2",",U,30,+","23.9",",U,01,","","","279.7",",U","9.31",",U","16.35",",,,U","2.28",",,,U"
"USR0000CIND","1999-05","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","6.4",",U","0",",U","11",",U","0",",U","10",",U","0",",U","19990509",",,U","19990523",",,U","-5.0",",U,09,","31.1",",U,23,","","","241.0",",U","10.76",",U","18.39",",,,U","3.14",",,,U"
"USR0000CIND","1999-06","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","13.0",",U","0",",U","3",",U","0",",U","21",",U","0",",U","19990607",",,U","19990623",",,U","-1.7",",U,07,","30.6",",U,23,","","","113.4",",U","14.99",",U","23.47",",,,U","6.50",",,,U"
"USR0000CIND","1999-07","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","","","68.3",",U","0",",U","0",",U","0",",U","30",",U","5",",U","19990704","+,,U","19990713","+,,U","2.2",",U,04,+","37.2",",U,13,+","26.1","U","26.1",",U","19.69",",U","29.05",",,,U","10.34",",,,U"
