"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134826","1971-10","59.4064","8.4756","77.0","KVITESEID MOEN, NO","13",",E","7",",E","0",",E","0",",","19711031","+,,E","19711021",",,E","0",",,E,31,+","17.3",",,E,21,","60.0",",,,E"
"NOE00134826","1971-11","59.4064","8.4756","77.0","KVITESEID MOEN, NO","13",",E","8",",E","1",",E","25",",","19711122",",,E","19711105",",,E","300",",,E,22,","36.7",",,E,05,","88.6",",,,E"
"NOE00134826","1971-12","59.4064","8.4756","77.0","KVITESEID MOEN, NO","10",",E","5",",E","0",",E","31",",","19711205","+,,E","19711219",",,E","150",",,E,05,+","18.9",",,E,19,","44.9",",,,E"
"NOE00134826","1972-01","59.4064","8.4756","77.0","KVITESEID MOEN, NO","16",",E","2",",E","0",",E","31",",","19720131",",,E","19720119",",,E","250",",,E,31,","7.4",",,E,19,","27.8",",,,E"
"NOE00134826","1972-02","59.4064","8.4756","77.0","KVITESEID MOEN, NO","10",",E","5",",E","0",",E","29",",","19720217",",,E","19720212",",,E","370",",,E,17,","8.5",",,E,12,","35.2",",,,E"
"NOE00134826","1972-03","59.4064","8.4756","77.0","KVITESEID MOEN, NO","10",",E","6",",E","0",",E","31",",","19720308",",,E","19720304",",,E","630",",,E,08,","14.9",",,E,04,","53.0",",,,E"
"NOE00134826","1972-04","59.4064","8.4756","77.0","KVITESEID MOEN, NO","15",",E","11",",E","0",",E","12",",","19720403",",,E","19720416",",,E","280",",,E,03,","14.3",",,E,16,","94.3",",,,E"
"NOE00134826","1972-05","59.4064","8.4756","77.0","KVITESEID MOEN, NO","14",",E","8",",E","0",",E","0",",","19720531","+,,E","19720525",",,E","0",",,E,31,+","14.2",",,E,25,","63.3",",,,E"
"NOE00134826","1972-06","59.4064","8.4756","77.0","KVITESEID MOEN, NO","19",",E","13",",E","0",",E","0",",","19720630","+,,E","19720605",",,E","0",",,E,30,+","12.7",",,E,05,","107.3",",,,E"
"NOE00134826","1972-07","59.4064","8.4756","77.0","KVITESEID MOEN, NO","12",",E","8",",E","2",",E","0",",","19720731","+,,E","19720730",",,E","0",",,E,31,+","49.2",",,E,30,","128.7",",,,E"
