"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029864","1936-01","53.717","90.367","525.0","UYBAT, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360129",",,I","","","","","","","0.5",",,I,29,","","","","","","","1.7",",,,I","","","","","",""
"RSM00029864","1936-02","53.717","90.367","525.0","UYBAT, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360202",",,I","","","","","","","1.5",",,I,02,","","","","","","","2.6",",,,I","","","","","",""
"RSM00029864","1936-03","53.717","90.367","525.0","UYBAT, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360316",",,I","","","","","","","2.2",",,I,16,","","","","","","","5.0",",,,I","","","","","",""
"RSM00029864","1936-04","53.717","90.367","525.0","UYBAT, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360425",",,I","","","","","","","3.0",",,I,25,","","","","","","","6.3",",,,I","","","","","",""
"RSM00029864","1936-05","53.717","90.367","525.0","UYBAT, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360509",",,I","","","","","","","11.5",",,I,09,","","","","","","","30.9",",,,I","","","","","",""
"RSM00029864","1936-06","53.717","90.367","525.0","UYBAT, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360607",",,I","","","","","","","18.0",",,I,07,","","","","","","","43.1",",,,I","","","","","",""
"RSM00029864","1936-07","53.717","90.367","525.0","UYBAT, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19360708",",,I","","","","","","","36.8",",,I,08,","","","","","","","76.8",",,,I","","","","","",""
"RSM00029864","1936-08","53.717","90.367","525.0","UYBAT, RS","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19360814",",,I","","","","","","","27.9",",,I,14,","","","","","","","131.3",",,,I","","","","","",""
"RSM00029864","1936-09","53.717","90.367","525.0","UYBAT, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360904",",,I","","","","","","","7.2",",,I,04,","","","","","","","24.1",",,,I","","","","","",""
"RSM00029864","1936-10","53.717","90.367","525.0","UYBAT, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361026",",,I","","","","","","","4.2",",,I,26,","","","","","","","12.0",",,,I","","","","","",""
