"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014711","1952-05","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","11.4","0","8.1",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13","","","","19520514","+,,0","19520531","+,,0","19520525",",,0","3","","19520525",",,0","19520528",",,0","5.6",",0,14,+","0",",,0,31,+","0",",T,0,25,","43.7",",,0,25,","30.0",",0,28,","2778.9","0","85.2",",0","161.2",",,,0","","","","","","","0",",T,,0","15.85",",0","21.33",",,,0","10.36",",,,0","","","","","","","","","248",",X","","","","","","","21.0",",X"
"USW00014711","1952-06","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","163.1","0","151.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","7","","","","19520613",",,0","19520630","+,,0","19520630","+,,0","5","","19520623",",,0","19520626",",,0","9.4",",0,13,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,23,","38.3",",0,26,","2785.0","0","6.1",",0","35.4",",,,0","","","","","","","0",",,,0","23.18",",0","29.33",",,,0","17.04",",,,0","","","","","","","","","360","1,X","","","","","","","16.5","1,X"
"USW00014711","1952-07","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","394.9","0","231.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","3","","","","19520702",",,0","19520731","+,,0","19520731","+,,0","12","","19520708",",,0","19520722",",,0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","36.1",",0,22,","0.0","0","0.0",",0","93.3",",,,0","","","","","","","0",",,,0","25.81",",0","31.82",",,,0","19.80",",,,0","","","","","","","","","225","1,X","","","","","","","26.4","1,X"
"USW00014711","1952-08","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","542.9","0","148.0","1,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","19","","","","19520824",",1,0","19520831","+,,0","19520831","+,,0","6","","19520802",",,0","19520830","+,,0","9.4","1,0,24,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,02,","31.7",",0,30,+","2.3","0","2.3",",0","97.7",",,,0","","","","","","","0",",,,0","23.15","1,0","28.22",",,,0","18.07","1,,,0","","","","","","","","","45",",X","","","","","","","14.3",",X"
"USW00014711","1952-09","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","597.3","0","54.4",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","22","","","","19520928",",,0","19520930","+,,0","19520930","+,,0","2","","19520901",",,0","19520913",",,0","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","73.2",",,0,01,","33.3",",0,13,","30.4","0","28.1",",0","113.2",",,,0","","","","","","","0",",,,0","19.21",",0","25.40",",,,0","13.02",",,,0","","","","","","","","","135",",X","","","","","","","23.2",",X"
"USW00014711","1952-10","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","597.3","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","16","","","","19521026",",,0","19521031","+,,0","19521020",",,0","1","","19521002",",,0","19521013",",,0","-3.3",",0,26,","0",",,0,31,+","0",",T,0,20,","9.7",",,0,02,","26.1",",0,13,","273.1","0","242.7",",0","21.8",",,,0","","","","","","","0",",T,,0","10.50",",0","16.83",",,,0","4.18",",,,0","","","","","","","","","315",",X","","","","","","","16.1",",X"
"USW00014711","1952-11","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","597.3","0","0.0",",0","10",",0","6",",0","2",",0","2",",0","2",",0","0",",0","12",",0","0",",0","1",",0","0",",0","16","","","","19521129","+,,0","19521130",",,0","19521129",",,0","","","19521120",",,0","19521101",",,0","-5.6",",0,29,+","51",",,0,30,","33",",,0,29,","62.2",",,0,20,","21.7",",0,01,","617.9","0","344.8",",0","165.5",",,,0","","","","","","","63",",,,0","6.84",",0","11.23",",,,0","2.45",",,,0","","","","","","","","","113","3,X","","","","","","","21.9","3,X"
"USW00014711","1952-12","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","597.3","0","0.0",",0","10",",0","6",",0","1",",0","3",",0","2",",0","0",",0","19",",0","2",",0","0",",0","0",",0","14","","","","19521228",",,0","19521202",",,X","19521231",",,0","","","19521205",",,0","19521211","+,,0","-9.4",",0,28,","76",",,X,02,","89",",,0,31,","29.2",",,0,05,","15.6",",0,11,+","1111.6","0","493.7",",0","87.4",",,,0","","","","","","","137",",,,0","2.41",",0","5.75",",,,0","-0.93",",,,0","","","","","","","","","158",",X","","","","","","","16.1",",X"
"USW00014711","1953-01","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","12",",0","2",",0","8",",0","3",",0","0",",0","21",",0","0",",0","0",",0","0",",0","19","","","","19530117",",,0","19530108",",,0","19530106",",,0","","","19530108",",,0","19530124",",,0","-6.1",",0,17,","127",",,0,08,","61",",,0,06,","33.0",",,0,08,","17.8",",0,24,","1610.9","0","499.3",",0","123.7",",,,0","","","","","","","142",",,,0","2.23",",0","5.69",",,,0","-1.24",",,,0","","","","","","","","","315",",X","","","","","","","18.8",",X"
"USW00014711","1953-02","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","0",",0","0",",0","5","","","","19530202",",,0","19530212",",,0","19530211",",,0","2","","19530215",",,0","19530221",",,0","-8.3",",0,02,","25",",,0,12,","41",",,0,11,","23.9",",,0,15,","19.4",",0,21,","2034.9","0","424.0",",0","57.2",",,,0","","","","","","","41",",,,0","3.19",",0","7.60",",,,0","-1.21",",,,0","","","","","","","","","315","1,X","","","","","","","25.9","1,X"
"USW00014711","1953-03","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","10",",0","0",",0","3",",0","1",",0","0",",0","11",",0","2",",0","0",",0","0",",0","15","","","","19530308",",,0","19530308",",,0","19530308",",,0","1","","19530315",",,0","19530314",",,0","-6.7",",0,08,","102",",,0,08,","112",",,0,08,","22.1",",,0,15,","19.4",",0,14,","2411.6","0","376.7",",0","111.4",",,,0","","","","","","","117",",,,0","6.18",",0","10.52",",,,0","1.85",",,,0","","","","","","","","","270",",X","","","","","","","21.5",",X"
"USW00014711","1953-04","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","1.9","0","1.9",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","12","","","","19530422",",,0","19530430","+,,0","19530421","+,,0","1","","19530426",",,0","19530425",",,0","0.0",",0,22,","0",",,0,30,+","0",",T,0,21,+","20.6",",,0,26,","28.3",",0,25,","2634.5","0","222.9",",0","88.2",",,,0","","","","","","","0",",T,,0","10.97",",0","15.54",",,,0","6.40",",,,0","","","","","","","","","270",",X","","","","","","","21.9",",X"
"USW00014711","1953-05","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","47.9","0","46.0",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","21","","","","19530529",",,0","19530531","+,,0","19530531","+,,0","10","","19530526",",,0","19530512",",,0","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,26,","31.7",",0,12,","2671.8","0","37.3",",0","195.0",",,,0","","","","","","","0",",,,0","18.61",",0","24.01",",,,0","13.21",",,,0","","","","","","","","","225",",X","","","","","","","16.5",",X"
"USW00014711","1953-06","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","183.7","0","135.8",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","11","","","","19530601",",,0","19530630","+,,0","19530630","+,,0","6","","19530606",",,0","19530626","+,,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","35.0",",0,26,+","2682.9","0","11.1",",0","99.8",",,,0","","","","","","","0",",,,0","22.49",",0","28.27",",,,0","16.71",",,,0","","","","","","","","","293",",X","","","","","","","16.1",",X"
"USW00014711","1953-07","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","378.7","0","195.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","9","","","","19530725",",,0","19530731","+,,0","19530731","+,,0","4","","19530702",",,0","19530718",",,0","12.2",",0,25,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","36.7",",0,18,","0.0","0","0.0",",0","83.1",",,,0","","","","","","","0",",,,0","24.62",",0","30.85",",,,0","18.40",",,,0","","","","","","","","","248",",X","","","","","","","23.7",",X"
"USW00014711","1953-08","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","536.0","0","157.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","12","","","","19530819",",,0","19530831","+,,0","19530831","+,,0","2","","19530808",",,0","19530831","+,,0","10.6",",0,19,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,08,","37.8",",0,31,+","0.0","0","0.0",",0","14.0",",,,0","","","","","","","0",",,,0","23.41",",0","29.95",",,,0","16.86",",,,0","","","","","","","","","248",",X","","","","","","","12.5",",X"
"USW00014711","1953-09","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","600.2","0","64.2","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","5",",0","9","","","","19530924",",1,0","19530930","+,,0","19530930","+,,0","2","","19530906",",,0","19530902",",,0","3.9","1,0,24,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,06,","38.3",",0,02,","38.1","0","38.1",",0","58.6",",,,0","","","","","","","0",",,,0","19.43","1,0","25.68",",,,0","13.18","1,,,0","","","","","","","","","293",",X","","","","","","","17.4",",X"
"USW00014711","1953-10","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","600.2","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","20","","","","19531008",",,0","19531031","+,,0","19531031","+,,0","2","","19531029",",,0","19531020","+,,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,29,","26.1",",0,20,+","192.2","0","154.1",",0","50.4",",,,0","","","","","","","0",",,,0","13.36",",0","20.29",",,,0","6.43",",,,0","","","","","","","","","315",",X","","","","","","","13.9",",X"
"USW00014711","1953-11","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","600.2","0","0.0",",0","7",",0","4",",0","0",",0","7",",0","2",",0","0",",0","14",",0","0",",0","2",",0","0",",0","23","","","","19531109",",,0","19531107",",,0","19531107",",,0","","","19531107",",,0","19531103",",,0","-5.6",",0,09,","229",",,0,07,","178",",,0,07,","18.8",",,0,07,","21.7",",0,03,","557.0","0","364.8",",0","55.0",",,,0","","","","","","","313",",,,0","6.17",",0","11.63",",,,0","0.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014711","1953-12","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","600.2","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","14","","","","19531218",",,0","19531231","+,,0","19531216","+,,0","","","19531206",",,0","19531204",",,0","-10.0",",0,18,","0",",,0,31,+","0",",T,0,16,+","46.5",",,0,06,","16.7",",0,04,","1041.0","0","484.0",",0","92.7",",,,0","","","","","","","0",",T,,0","2.72",",0","7.44",",,,0","-2.00",",,,0","","","","","","","","","248",",X","","","","","","","20.1",",X"
"USW00014711","1954-01","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0","2,0","10",",0","3",",0","0",",0","11",",0","3",",0","0","1,0","26","1,0","10","1,0","0","1,0","0","1,0","13","","","","19540118",",1,0","19540111",",,0","19540111",",,0","","","19540111",",,0","19540127",",1,0","-16.1","1,0,18,","178",",,0,11,","107",",,0,11,","10.7",",,0,11,","16.7","1,0,27,","1620.7","0","579.7","1,0","30.6",",,,0","","","","","","","211",",,,0","-1.63","2,0","2.44","1,,,0","-5.69","1,,,0","","","","","","","","","293",",X","","","","","","","23.7",",X"
"USW00014711","1954-02","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","2",",0","0",",0","0",",0","18",",0","2","1,0","2","1,0","0","1,0","7","","","","19540213",",,0","19540209","+,,0","19540208",",,0","","","19540221",",,0","19540216",",1,0","-11.1",",0,13,","25",",,0,09,+","20",",,0,08,","22.1",",,0,21,","23.3","1,0,16,","2017.6","0","396.9","1,0","49.1",",,,0","","","","","","","20",",,,0","3.74","1,0","8.17","1,,,0","-0.69",",,,0","","","","","","","","","248",",X","","","","","","","21.9",",X"
"USW00014711","1954-03","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0","2,0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1","2,0","1","2,0","0","2,0","8","","","","19540305","+,,0","19540311",",,0","19540331","+,,0","2","","19540301",",,0","19540329",",2,0","-5.6",",0,05,+","0",",T,0,11,","0",",T,0,31,+","38.1",",,0,01,","23.3","2,0,29,","2414.6","0","397.0","2,0","107.4",",,,0","","","","","","","0",",T,,0","4.70","2,0","9.46","2,,,0","-0.05",",,,0","","","","","","","","","135",",X","","","","","","","28.6",",X"
"USW00014711","1954-04","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","6.9","0","6.9","2,0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","12","2,0","0","2,0","10","","","","19540404",",,0","19540430","+,,0","19540401",",,0","2","","19540416",",,0","19540420",",2,0","-4.4",",0,04,","0",",,0,30,+","0",",T,0,01,","35.8",",,0,16,","28.3","2,0,20,","2561.3","0","146.7","2,0","100.4",",,,0","","","","","","","0",",T,,0","13.21","2,0","19.12","2,,,0","7.30",",,,0","","","","","","","","","315",",X","","","","","","","21.0",",X"
"USW00014711","1954-05","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","27.0","0","20.1","1,0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","12","","","","19540511",",,0","19540531","+,,0","19540531","+,,0","3","","19540503",",,0","19540502",",1,0","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","30.0","1,0,02,","2660.6","0","99.3","1,0","83.6",",,,0","","","","","","","0",",,,0","15.59","1,0","21.22","1,,,0","9.95",",,,0","","","","","","","","","203",",X","","","","","","","17.9",",X"
"USW00014711","1954-06","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","153.4","0","126.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","3","","","","19540607",",,0","19540630","+,,0","19540630","+,,0","5","","19540601",",,0","19540626",",,0","10.0",",0,07,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","36.1",",0,26,","2663.7","0","3.1",",0","5.1",",,,0","","","","","","","0",",,,0","22.44",",0","28.44",",,,0","16.44",",,,0","","","","","","","","","293",",X","","","","","","","19.2",",X"
"USW00014711","1954-07","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","336.8","0","183.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","5","","","","19540717",",,0","19540731","+,,0","19540731","+,,0","6","","19540714",",,0","19540731",",,0","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","38.9",",0,31,","0.0","0","0.0",",0","32.6",",,,0","","","","","","","0",",,,0","24.25",",0","30.81",",,,0","17.69",",,,0","","","","","","","","","293",",X","","","","","","","32.2",",X"
"USW00014711","1954-08","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","457.1","0","120.3",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","13","","","","19540818",",,0","19540831","+,,0","19540831","+,,0","5","","19540803",",,0","19540816",",,0","11.7",",0,18,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,03,","34.4",",0,16,","0.0","0","0.0",",0","139.7",",,,0","","","","","","","0",",,,0","22.21",",0","27.12",",,,0","17.31",",,,0","","","","","","","","","293","3,X","","","","","","","29.9","3,X"
"USW00014711","1954-09","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","528.3","0","71.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","10","","","","19540924",",,0","19540930","+,,0","19540930","+,,0","4","","19540919",",,0","19540907","+,,0","7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,19,","33.3",",0,07,+","22.0","0","22.0",",0","64.1",",,,0","","","","","","","0",",,,0","19.97",",0","25.38",",,,0","14.57",",,,0","","","","","","","","","248",",X","","","","","","","29.1",",X"
"USW00014711","1954-10","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","566.9","0","38.6",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","15","","","","19541031",",,0","19541031","+,,0","19541031",",,0","","","19541015",",,0","19541012",",,0","-0.6",",0,31,","0",",,0,31,+","0",",T,0,31,","41.1",",,0,15,","31.1",",0,12,","183.2","0","161.2",",0","87.6",",,,0","","","","","","","0",",T,,0","14.38",",0","19.46",",,,0","9.29",",,,0","","","","","","","","","113",",X","","","","","","","33.1",",X"
"USW00014711","1954-11","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","566.9","0","0.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","16","","","","19541111",",,0","19541130","+,,0","19541103","+,,0","","","19541102",",,0","19541118",",,0","-5.0",",0,11,","0",",,0,30,+","0",",T,0,03,+","22.6",",,0,02,","16.7",",0,18,","567.1","0","383.9",",0","72.1",",,,0","","","","","","","0",",T,,0","5.54",",0","9.56",",,,0","1.52",",,,0","","","","","","","","","293",",X","","","","","","","23.2",",X"
"USW00014711","1954-12","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","566.9","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","5",",0","0",",0","0",",0","13","","","","19541221",",,0","19541221","+,,0","19541221","+,,0","","","19541218",",,0","19541229",",,0","-9.4",",0,21,","0",",T,0,21,+","0",",T,0,21,+","18.8",",,0,18,","13.9",",0,29,","1107.9","0","540.8",",0","71.3",",,,0","","","","","","","0",",T,,0","0.89",",0","4.14",",,,0","-2.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014711","1955-01","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","3",",0","3",",0","0",",0","28",",0","9",",0","0",",0","0",",0","7","","","","19550128",",,0","19550122",",,0","19550122",",,0","","","19550122",",,0","19550102",",,0","-13.3",",0,28,","51",",,0,22,","56",",,0,22,","5.6",",,0,22,","13.3",",0,02,","1711.3","0","603.4",",0","21.0",",,,0","","","","","","","121",",,,0","-1.13",",0","2.59",",,,0","-4.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014711","1955-02","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","5",",0","1",",0","10",",0","2",",0","0",",0","22",",0","8",",0","0",",0","0",",0","15","","","","19550203",",,0","19550212","+,,0","19550211",",,0","","","19550206",",,0","19550228",",,0","-16.7",",0,03,","76",",,0,12,+","86",",,0,11,","25.9",",,0,06,","17.8",",0,28,","2230.7","0","519.4",",0","71.0",",,,0","","","","","","","205",",,,0","-0.22",",0","4.48",",,,0","-4.92",",,,0","","","","","","","","","293",",X","","","","","","","22.1",",X"
"USW00014711","1955-03","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","11","","","","19550308",",,0","19550331","+,,0","19550318",",,0","2","","19550322",",,0","19550310",",,0","-7.2",",0,08,","0",",,0,31,+","28",",,0,18,","43.7",",,0,22,","21.7",",0,10,","2630.9","0","400.2",",0","124.7",",,,0","","","","","","","33",",,,0","5.42",",0","10.40",",,,0","0.45",",,,0","","","","","","","","","293",",X","","","","","","","25.7",",X"
"USW00014711","1955-04","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","3.6","0","3.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","13","","","","19550408",",,0","19550430","+,,0","19550430","+,,0","2","","19550421",",,0","19550419",",,0","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,21,","27.8",",0,19,","2798.1","0","167.2",",0","56.3",",,,0","","","","","","","0",",,,0","12.88",",0","18.46",",,,0","7.30",",,,0","","","","","","","","","248",",X","","","","","","","22.1",",X"
"USW00014711","1955-05","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","49.9","0","46.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","7","","","","19550518","+,,0","19550531","+,,0","19550531","+,,0","3","","19550523",",,0","19550524",",,0","6.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,23,","32.2",",0,24,","2838.2","0","40.1",",0","33.9",",,,0","","","","","","","0",",,,0","18.53",",0","24.68",",,,0","12.38",",,,0","","","","","","","","","203",",X","","","","","","","27.8",",X"
"USW00014711","1955-06","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","136.3","0","86.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","14","","","","19550610",",,0","19550630","+,,0","19550630","+,,0","2","","19550608",",,0","19550630","+,,0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,08,","32.2",",0,30,+","2853.5","0","15.3",",0","101.6",",,,0","","","","","","","0",",,,0","20.70",",0","26.33",",,,0","15.07",",,,0","","","","","","","","","248",",X","","","","","","","15.9",",X"
"USW00014711","1955-07","40.1962","-76.77249","91.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","426.5","0","290.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","12","","","","19550720","+,,0","19550731","+,,0","19550731","+,,0","1","","19550724","+,,0","19550722",",,0","18.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","38.9",",0,22,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","0",",,,0","27.70",",0","33.85",",,,0","21.54",",,,0","","","","","","","","","90",",X","","","","","","","15.4",",X"
