"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00027143","1951-06","34.4","-111.26667","1716.9","PAYSON 12 NNE, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00027143","1951-07","34.4","-111.26667","1716.9","PAYSON 12 NNE, AZ US","8",",0","5",",0","0",",0","0",",0","0",",0","19510731","+,,0","19510731","+,,0","","","19510724",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","42.5",",,,0","0",",,,0"
"USC00027143","1951-08","34.4","-111.26667","1716.9","PAYSON 12 NNE, AZ US","12",",0","10",",0","3",",0","0",",0","0",",0","19510831","+,,0","19510831","+,,0","","","19510828",",,0","0",",,0,31,+","0",",,0,31,+","78.7",",,0,28,","219.1",",,,0","0",",,,0"
"USC00027143","1951-09","34.4","-111.26667","1716.9","PAYSON 12 NNE, AZ US","1","5,0","1","5,0","0","5,0","0","5,0","0","5,0","19510930","+,5,0","19510930","+,5,0","","","19510907",",5,0","0","5,,0,30,+","0","5,,0,30,+","12.7","5,,0,07,","12.7","5,,,0","0","5,,,0"
"USC00027143","1952-07","34.4","-111.26667","1716.9","PAYSON 12 NNE, AZ US","12",",0","6",",0","2",",0","0",",0","0",",0","19520731","+,,0","19520731","+,,0","","","19520708",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,08,","88.0",",,,0","0",",,,0"
"USC00027143","1952-08","34.4","-111.26667","1716.9","PAYSON 12 NNE, AZ US","14",",0","8",",0","1",",0","0",",0","0",",0","19520831","+,,0","19520831","+,,0","16","","19520819",",,0","0",",,0,31,+","0",",,0,31,+","52.1",",,0,19,","131.5",",,,0","0",",,,0"
