"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026291","1936-01","58.417","33.9","89.0","BOROVICI, RS","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360124",",,I","","","","","","","6.0",",,I,24,","","","","","","","32.2",",,,I","","","","","",""
"RSM00026291","1936-02","58.417","33.9","89.0","BOROVICI, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360209",",,I","","","","","","","7.3",",,I,09,","","","","","","","29.1",",,,I","","","","","",""
"RSM00026291","1936-03","58.417","33.9","89.0","BOROVICI, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360304",",,I","","","","","","","4.6",",,I,04,","","","","","","","14.6",",,,I","","","","","",""
"RSM00026291","1936-04","58.417","33.9","89.0","BOROVICI, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360421",",,I","","","","","","","9.5",",,I,21,","","","","","","","20.2",",,,I","","","","","",""
"RSM00026291","1936-05","58.417","33.9","89.0","BOROVICI, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360504",",1,I","","","","","","","18.0","1,,I,04,","","","","","","","36.3","1,,,I","","","","","",""
"RSM00026291","1936-06","58.417","33.9","89.0","BOROVICI, RS","","","9","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19360618",",1,I","","","","","","","23.9","1,,I,18,","","","","","","","74.5","1,,,I","","","","","",""
"RSM00026291","1936-07","58.417","33.9","89.0","BOROVICI, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360718",",,I","","","","","","","7.2",",,I,18,","","","","","","","24.5",",,,I","","","","","",""
"RSM00026291","1936-08","58.417","33.9","89.0","BOROVICI, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360805",",,I","","","","","","","11.0",",,I,05,","","","","","","","35.9",",,,I","","","","","",""
"RSM00026291","1936-09","58.417","33.9","89.0","BOROVICI, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360908",",,I","","","","","","","19.9",",,I,08,","","","","","","","59.6",",,,I","","","","","",""
"RSM00026291","1936-11","58.417","33.9","89.0","BOROVICI, RS","","","12","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19361110",",3,I","","","","","","","4.2","3,,I,10,","","","","","","","17.7","3,,,I","","","","","",""
"RSM00026291","1936-12","58.417","33.9","89.0","BOROVICI, RS","","","16","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19361219",",1,I","","","","","","","4.2","1,,I,19,","","","","","","","22.3","1,,,I","","","","","",""
"RSM00026291","1937-01","58.417","33.9","89.0","BOROVICI, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370106",",,I","","","","","","","4.4",",,I,06,","","","","","","","13.8",",,,I","","","","","",""
"RSM00026291","1937-02","58.417","33.9","89.0","BOROVICI, RS","","","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370225",",,I","","","","","","","7.5",",,I,25,","","","","","","","28.0",",,,I","","","","","",""
"RSM00026291","1937-03","58.417","33.9","89.0","BOROVICI, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370325",",,I","","","","","","","4.6",",,I,25,","","","","","","","33.0",",,,I","","","","","",""
