"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"SPW00014011","1958-08","40.496747","-3.445872","617.5","TORREJON, SP","414.9","X","169.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","1","","19580823",",,X","19580831","+,,X","19580831","+,,X","3","","19580802",",,X","19580801",",,X","10.6",",X,23,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,02,","36.1",",X,01,","5.2","X","1.9",",X","8.5",",,,X","0",",,,X","23.72",",X","30.02",",,,X","17.43",",,,X","270",",X","14.9",",X"
"SPW00014011","1958-09","40.496747","-3.445872","617.5","TORREJON, SP","540.1","X","125.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","1","","19580930","+,,X","19580930","+,,X","19580930","+,,X","2","","19580915",",,X","19580913","+,,X","13.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","12.2",",,X,15,","33.3",",X,13,+","6.6","X","1.4",",X","14.2",",,,X","0",",,,X","22.46",",X","29.03",",,,X","15.89",",,,X","248",",X","12.9",",X"
"SPW00014011","1958-10","40.496747","-3.445872","617.5","TORREJON, SP","541.2","X","1.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","1","","19581025",",,X","19581031","+,,X","19581031","+,,X","","","19581006",",,X","19581016","+,,X","5.0",",X,25,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,06,","27.2",",X,16,+","106.8","X","100.2",",X","12.2",",,,X","0",",,,X","15.14",",X","20.37",",,,X","9.90",",,,X","203","1,X","18.0","1,X"
"SPW00014011","1958-11","40.496747","-3.445872","617.5","TORREJON, SP","541.2","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","1","","19581122",",,X","19581130","+,,X","19581112",",,X","","","19581130",",,X","19581104",",,X","0.0",",X,22,","0",",,X,30,+","0",",T,X,12,","4.6",",,X,30,","20.6",",X,04,","358.1","X","251.3",",X","4.9",",,,X","0",",T,,X","9.96",",X","15.42",",,,X","4.49",",,,X","360",",X","14.4",",X"
"SPW00014011","1958-12","40.496747","-3.445872","617.5","TORREJON, SP","541.2","X","0.0",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","19581231","+,,X","19581231","+,,X","19581225","+,,X","","","19581219",",,X","19581228",",,X","1.1",",X,31,+","0",",,X,31,+","0",",T,X,25,+","25.7",",,X,19,","17.8",",X,28,","646.8","X","288.7",",X","141.6",",,,X","0",",T,,X","9.02",",X","12.16",",,,X","5.88",",,,X","270",",X","21.1",",X"
"SPW00014011","1959-01","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","15","","19590105",",,X","19590131","+,,X","19590131","+,,X","","","19590115",",,X","19590126","+,,X","-1.1",",X,05,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,15,","17.2",",X,26,+","963.4","X","316.6",",X","11.6",",,,X","0",",,,X","8.12",",X","11.79",",,,X","4.45",",,,X","338",",X","15.9",",X"
"SPW00014011","1959-02","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","4",",X","1",",X","0",",X","1",",X","1",",X","0",",X","5",",X","0",",X","0",",X","0",",X","3","","19590218","+,,X","19590203",",,X","19590203",",,X","","","19590203",",,X","19590224","+,,X","-0.6",",X,18,+","25",",,X,03,","51",",,X,03,","6.1",",,X,03,","19.4",",X,24,+","1242.9","X","279.5",",X","7.5",",,,X","51",",,,X","8.35",",X","14.05",",,,X","2.65",",,,X","45",",X","12.3",",X"
"SPW00014011","1959-03","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6","","19590314",",,X","19590331","+,,X","19590331","+,,X","","","19590303",",,X","19590319",",,X","2.2",",X,14,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,03,","20.6",",X,19,","1466.6","X","223.7",",X","28.0",",,,X","0",",,,X","11.12",",X","15.36",",,,X","6.87",",,,X","360",",X","20.0",",X"
"SPW00014011","1959-04","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4","","19590422","+,,X","19590430","+,,X","19590430","+,,X","2","","19590429",",,X","19590402",",,X","5.0",",X,22,+","0",",,X,30,+","0",",,X,30,+","11.7",",,X,29,","23.3",",X,02,","1627.9","X","161.3",",X","32.0",",,,X","0",",,,X","12.96",",X","18.23",",,,X","7.68",",,,X","270",",X","20.0",",X"
"SPW00014011","1959-05","40.496747","-3.445872","617.5","TORREJON, SP","3.4","X","3.4",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","7","","19590501",",,X","19590531","+,,X","19590531","+,,X","5","","19590520",",,X","19590516","+,,X","3.9",",X,01,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,20,","26.7",",X,16,+","1710.0","X","82.1",",X","75.7",",,,X","0",",,,X","15.80",",X","21.09",",,,X","10.51",",,,X","158",",X","14.4",",X"
"SPW00014011","1959-06","40.496747","-3.445872","617.5","TORREJON, SP","91.1","X","87.7",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","1","","19590608",",,X","19590630","+,,X","19590630","+,,X","5","","19590613",",,X","19590623",",,X","8.3",",X,08,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,13,","32.2",",X,23,","1717.5","X","7.5",",X","43.3",",,,X","0",",,,X","21.01",",X","27.18",",,,X","14.83",",,,X","338",",X","17.0",",X"
"SPW00014011","1959-07","40.496747","-3.445872","617.5","TORREJON, SP","321.1","X","230.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","19590701",",,X","19590731","+,,X","19590731","+,,X","6","","19590721",",,X","19590706",",,X","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,21,","38.3",",X,06,","0.0","X","0.0",",X","10.2",",,,X","0",",,,X","25.75",",X","32.75",",,,X","18.75",",,,X","270",",X","13.4",",X"
"SPW00014011","1959-08","40.496747","-3.445872","617.5","TORREJON, SP","480.3","X","159.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","19590812",",,X","19590831","+,,X","19590831","+,,X","7","","19590829",",,X","19590817",",,X","13.3",",X,12,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,29,","35.6",",X,17,","0.0","X","0.0",",X","20.7",",,,X","0",",,,X","23.47",",X","30.03",",,,X","16.91",",,,X","203","1,X","14.4","1,X"
"SPW00014011","1959-09","40.496747","-3.445872","617.5","TORREJON, SP","511.6","X","31.3",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","4","","19590930","+,,X","19590930","+,,X","19590930","+,,X","13","","19590904",",,X","19590922","+,,X","11.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","20.8",",,X,04,","26.7",",X,22,+","6.9","X","6.9",",X","67.0",",,,X","0",",,,X","19.15",",X","24.10",",,,X","14.19",",,,X","293",",X","14.4",",X"
"SPW00014011","1959-10","40.496747","-3.445872","617.5","TORREJON, SP","515.4","X","3.8",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","9","","19591030","+,,X","19591031","+,,X","19591031","+,,X","2","","19591009",",,X","19591001",",,X","6.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","19.8",",,X,09,","25.0",",X,01,","110.1","X","103.2",",X","61.6",",,,X","0",",,,X","15.13",",X","19.61",",,,X","10.65",",,,X","360",",X","16.4",",X"
"SPW00014011","1959-11","40.496747","-3.445872","617.5","TORREJON, SP","515.4","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","19591125","+,,X","19591130","+,,X","19591130","+,,X","","","19591130",",,X","19591101",",,X","1.7",",X,25,+","0",",,X,30,+","0",",,X,30,+","15.0",",,X,30,","19.4",",X,01,","372.3","X","262.2",",X","46.6",",,,X","0",",,,X","9.59",",X","14.04",",,,X","5.14",",,,X","270",",X","23.6",",X"
"SPW00014011","1959-12","40.496747","-3.445872","617.5","TORREJON, SP","515.4","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","13","","19591219",",,X","19591231","+,,X","19591210",",,X","","","19591215",",,X","19591231",",,X","-1.1",",X,19,","0",",,X,31,+","0",",T,X,10,","13.0",",,X,15,","13.9",",X,31,","717.0","X","344.7",",X","52.3",",,,X","0",",T,,X","7.21",",X","10.17",",,,X","4.25",",,,X","293",",X","20.0",",X"
"SPW00014011","1960-01","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0","2,X","11",",X","5",",X","1",",X","2",",X","1",",X","0","2,X","9","2,X","0","2,X","0","2,X","0","2,X","13","","19600115",",2,X","19600112","+,,X","19600111",",,X","1","","19600126",",,X","19600105",",2,X","-3.9","2,X,15,","51",",,X,12,+","51",",,X,11,","26.9",",,X,26,","18.9","2,X,05,","1062.3","X","345.3","2,X","50.7",",,,X","57",",,,X","6.43","2,X","10.13","2,,,X","2.72","2,,,X","360",",X","22.6",",X"
"SPW00014011","1960-02","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","10","","19600209",",,X","19600229","+,,X","19600210","+,,X","","","19600221",",,X","19600228",",,X","-3.3",",X,09,","0",",,X,29,+","0",",T,X,10,+","16.8",",,X,21,","23.3",",X,28,","1382.3","X","320.0",",X","78.5",",,,X","0",",T,,X","7.30",",X","11.17",",,,X","3.43",",,,X","203",",X","18.5",",X"
"SPW00014011","1960-03","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5","","19600303",",,X","19600331","+,,X","19600331","+,,X","1","","19600326",",,X","19600321",",,X","2.8",",X,03,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,26,","26.1",",X,21,","1626.2","X","243.9",",X","39.2",",,,X","0",",,,X","10.46",",X","15.35",",,,X","5.57",",,,X","248","1,X","14.9","1,X"
"SPW00014011","1960-04","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0","3,X","4",",X","0",",X","0",",X","0",",X","0",",X","0","3,X","0","3,X","0","3,X","11","3,X","0","3,X","","","19600418",",3,X","19600430","+,,X","19600430","+,,X","2","","19600422",",,X","19600408",",3,X","1.1","3,X,18,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,22,","25.0","3,X,08,","1775.4","X","149.2","3,X","3.6",",,,X","0",",,,X","12.81","3,X","19.67","3,,,X","5.94","3,,,X","360",",X","15.9",",X"
"SPW00014011","1960-05","40.496747","-3.445872","617.5","TORREJON, SP","36.3","X","36.3",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","4","","19600502",",,X","19600531","+,,X","19600531","+,,X","4","","19600501",",,X","19600527",",,X","3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,01,","33.3",",X,27,","1861.2","X","85.8",",X","72.9",",,,X","0",",,,X","16.74",",X","23.01",",,,X","10.46",",,,X","45",",X","14.4",",X"
"SPW00014011","1960-06","40.496747","-3.445872","617.5","TORREJON, SP","160.2","X","123.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","","","19600608","+,,X","19600630","+,,X","19600630","+,,X","6","","19600605",",,X","19600621",",,X","12.8",",X,08,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,05,","36.1",",X,21,","1862.8","X","1.6",",X","11.0",",,,X","0",",,,X","22.41",",X","28.83",",,,X","15.99",",,,X","338","1,X","13.9","1,X"
"SPW00014011","1960-07","40.496747","-3.445872","617.5","TORREJON, SP","336.9","X","176.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","19600704",",,X","19600731","+,,X","19600731","+,,X","2","","19600728",",,X","19600728","+,,X","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,28,","36.7",",X,28,+","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","24.03",",X","31.28",",,,X","16.79",",,,X","270","2,X","18.0","2,X"
"SPW00014011","1960-08","40.496747","-3.445872","617.5","TORREJON, SP","463.9","X","127.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","19600828","+,,X","19600831","+,,X","19600831","+,,X","","","19600818",",,X","19600822",",,X","11.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,18,","35.0",",X,22,","0.0","X","0.0",",X","13.2",",,,X","0",",,,X","22.43",",X","29.55",",,,X","15.30",",,,X","248","1,X","14.4","1,X"
"SPW00014011","1960-09","40.496747","-3.445872","617.5","TORREJON, SP","531.4","X","67.5",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","2","","19600922","+,,X","19600930","+,,X","19600930","+,,X","2","","19600917",",,X","19600913",",,X","9.4",",X,22,+","0",",,X,30,+","0",",,X,30,+","5.3",",,X,17,","33.9",",X,13,","30.5","X","30.5",",X","15.5",",,,X","0",",,,X","19.57",",X","25.89",",,,X","13.24",",,,X","225","2,X","17.5","2,X"
"SPW00014011","1960-10","40.496747","-3.445872","617.5","TORREJON, SP","531.4","X","0.0",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","19601017","+,,X","19601031","+,,X","19601031","+,,X","2","","19601013",",,X","19601031",",,X","2.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","33.5",",,X,13,","18.9",",X,31,","243.2","X","212.7",",X","157.6",",,,X","0",",,,X","11.47",",X","15.32",",,,X","7.63",",,,X","180",",X","17.0",",X"
"SPW00014011","1960-11","40.496747","-3.445872","617.5","TORREJON, SP","531.4","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","13","","19601113",",,X","19601130","+,,X","19601130","+,,X","","","19601121",",,X","19601123",",,X","-1.1",",X,13,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,21,","18.3",",X,23,","533.1","X","289.9",",X","43.6",",,,X","0",",,,X","8.67",",X","12.29",",,,X","5.05",",,,X","158",",X","14.4",",X"
"SPW00014011","1960-12","40.496747","-3.445872","617.5","TORREJON, SP","531.4","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","10","","19601223",",,X","19601207",",,X","19601214","+,,X","","","19601207",",,X","19601210",",,X","-3.3",",X,23,","0",",T,X,07,","0",",T,X,14,+","20.3",",,X,07,","12.8",",X,10,","966.2","X","433.1",",X","50.8",",,,X","0",",T,,X","4.36",",X","7.92",",,,X","0.81",",,,X","23",",X","16.4",",X"
"SPW00014011","1961-01","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","15","","19610116","+,,X","19610131","+,,X","19610122",",,X","","","19610122",",,X","19610107",",,X","-3.9",",X,16,+","0",",,X,31,+","0",",T,X,22,","11.4",",,X,22,","12.2",",X,07,","1404.1","X","437.9",",X","31.3",",,,X","0",",T,,X","4.21",",X","8.02",",,,X","0.39",",,,X","270",",X","17.0",",X"
"SPW00014011","1961-02","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","6","","19610206",",,X","19610228","+,,X","19610228","+,,X","","","19610220",",,X","19610212",",,X","-0.6",",X,06,","0",",,X,28,+","0",",,X,28,+","6.9",",,X,20,","20.6",",X,12,","1642.7","X","238.6",",X","11.0",",,,X","0",",,,X","9.81",",X","16.55",",,,X","3.08",",,,X","270",",X","16.4",",X"
"SPW00014011","1961-03","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1","","19610308","+,,X","19610331","+,,X","19610331","+,,X","2","","19610320",",,X","19610317",",,X","1.1",",X,08,+","0",",,X,31,+","0",",,X,31,+","5.8",",,X,20,","24.4",",X,17,","1834.5","X","191.8",",X","10.6",",,,X","0",",,,X","12.15",",X","19.83",",,,X","4.46",",,,X","135",",X","13.4",",X"
"SPW00014011","1961-04","40.496747","-3.445872","617.5","TORREJON, SP","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1","","19610427",",,X","19610430","+,,X","19610430","+,,X","1","","19610406",",,X","19610412",",,X","3.9",",X,27,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,06,","23.3",",X,12,","1976.2","X","141.7",",X","30.6",",,,X","0",",,,X","13.61",",X","19.09",",,,X","8.13",",,,X","293",",X","13.4",",X"
"SPW00014011","1961-05","40.496747","-3.445872","617.5","TORREJON, SP","25.8","X","25.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","2","","19610519",",,X","19610531","+,,X","19610531","+,,X","4","","19610531",",,X","19610515",",,X","6.7",",X,19,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,31,","31.7",",X,15,","2020.4","X","44.2",",X","28.2",",,,X","0",",,,X","17.74",",X","24.64",",,,X","10.85",",,,X","180",",X","14.4",",X"
"SPW00014011","1961-06","40.496747","-3.445872","617.5","TORREJON, SP","143.8","X","118.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","9",",X","","","19610602",",,X","19610630","+,,X","19610630","+,,X","4","","19610625",",,X","19610630","+,,X","6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,25,","34.4",",X,30,+","2045.4","X","25.0",",X","7.9",",,,X","0",",,,X","21.43",",X","28.38",",,,X","14.48",",,,X","203",",X","13.9",",X"
"SPW00014011","1961-07","40.496747","-3.445872","617.5","TORREJON, SP","333.3","X","189.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19610713",",,X","19610731","+,,X","19610731","+,,X","5","","19610730",",,X","19610726","+,,X","11.7",",X,13,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,30,","35.6",",X,26,+","0.0","X","0.0",",X","21.6",",,,X","0",",,,X","24.45",",X","31.62",",,,X","17.28",",,,X","203",",X","18.5",",X"
"SPW00014011","1961-08","40.496747","-3.445872","617.5","TORREJON, SP","525.6","X","192.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","19610821",",,X","19610831","+,,X","19610831","+,,X","5","","19610810",",,X","19610827",",,X","12.2",",X,21,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,10,","36.1",",X,27,","0.0","X","0.0",",X","18.5",",,,X","0",",,,X","24.54",",X","32.03",",,,X","17.05",",,,X","225",",X","25.2",",X"
