"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156094","1994-08","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19940831","+,,0","19940831","+,,0","","","19940804",",,0","0",",,0,31,+","0",",,0,31,+","48.8",",,0,04,","81.3",",,,0","0",",,,0"
"USC00156094","1994-09","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19940930","+,,0","19940930","+,,0","","","19940917",",,0","0",",,0,30,+","0",",,0,30,+","8.1",",,0,17,","8.1",",,,0","0",",,,0"
"USC00156094","1994-10","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","","","","","","","0",",0","0",",0","","","19941031","+,,0","19941031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00156094","1994-12","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19941231","+,,0","19941231","+,,0","","","19941210",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,10,","102.1",",,,0","0",",,,0"
"USC00156094","1995-01","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19950131","+,,0","19950131","+,,0","","","19950108",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","80.0",",,,0","0",",,,0"
"USC00156094","1995-02","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19950228","+,,0","19950228","+,,0","","","19950215",",,0","0",",,0,28,+","0",",,0,28,+","35.1",",,0,15,","75.0",",,,0","0",",,,0"
"USC00156094","1995-03","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19950331","+,,0","19950331","+,,0","","","19950308",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,08,","63.5",",,,0","0",",,,0"
"USC00156094","1995-04","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19950430","+,,0","19950430","+,,0","","","19950421",",,0","0",",,0,30,+","0",",,0,30,+","43.2",",,0,21,","98.6",",,,0","0",",,,0"
"USC00156094","1995-05","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","8",",0","7",",0","4",",0","0",",0","0",",0","","","19950531","+,,0","19950531","+,,0","","","19950514",",,0","0",",,0,31,+","0",",,0,31,+","74.7",",,0,14,","232.6",",,,0","0",",,,0"
"USC00156094","1995-06","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","9",",0","8",",0","3",",0","0",",0","0",",0","","","19950630","+,,0","19950630","+,,0","","","19950602",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,02,","161.6",",,,0","0",",,,0"
"USC00156094","1995-07","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19950731","+,,0","19950731","+,,0","","","19950724",",,0","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","64.8",",,,0","0",",,,0"
"USC00156094","1995-08","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","2",",0","2",",0","2",",0","0",",0","0",",0","","","19950831","+,,0","19950831","+,,0","","","19950808",",,0","0",",,0,31,+","0",",,0,31,+","55.9",",,0,08,","109.2",",,,0","0",",,,0"
"USC00156094","1995-09","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19950930","+,,0","19950930","+,,0","","","19950917",",,0","0",",,0,30,+","0",",,0,30,+","15.7",",,0,17,","19.5",",,,0","0",",,,0"
"USC00156094","1995-10","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19951031","+,,0","19951031","+,,0","","","19951004",",,0","0",",,0,31,+","0",",,0,31,+","26.9",",,0,04,","71.1",",,,0","0",",,,0"
"USC00156094","1995-11","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19951130","+,,0","19951130","+,,0","","","19951111",",,0","0",",,0,30,+","0",",,0,30,+","35.8",",,0,11,","68.0",",,,0","0",",,,0"
"USC00156094","1995-12","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","1","1,0","1","1,0","1","1,0","1","2,0","0","1,0","","","19951209",",2,0","19951231","+,1,0","","","19951220",",1,0","51","2,,0,09,","0","1,,0,31,+","25.4","1,,0,20,","25.4","1,,,0","0","1,,,0"
"USC00156094","1996-01","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","3","3,0","1","3,0","0","3,0","","","3",",0","","","","","19960107",",,0","","","19960118",",3,0","","","76",",,0,07,","19.3","3,,0,18,","22.6","3,,,0","165",",,,0"
"USC00156094","1996-02","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","6","1,0","3","1,0","0","1,0","0","2,0","0",",0","","","19960201",",2,0","19960202",",,0","","","19960228",",1,0","0","2,T,0,01,","13",",,0,02,","16.3","1,,0,28,","30.7","1,,,0","13",",,,0"
"USC00156094","1996-03","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","10","3,0","8","3,0","1","3,0","","","2","2,0","","","","","19960320",",2,0","","","19960306",",3,0","","","229","2,,0,20,","52.1","3,,0,06,","110.1","3,,,0","293","2,,,0"
"USC00156094","1996-04","37.7908","-87.0663","121.9","OWENSBORO 3 E, KY US","11",",0","9",",0","3",",0","0",",0","0",",0","","","19960430","+,,0","19960430","+,,0","","","19960429",",,0","0",",,0,30,+","0",",,0,30,+","40.4",",,0,29,","158.9",",,,0","0",",,,0"
