"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015F01S","1985-10","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","10",",T","10",",T","2",",T","","","","","","","2",",T","0",",T","0",",T","","","","","19851022",",,T","19851005",",,T","","","","","58.4",",,T,22,","18.5",",T,05,","","","","","160.0",",,,T","","","8.65",",,,T","",""
"USS0015F01S","1985-11","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","22",",T","22",",T","1",",T","","","","","","","24",",T","0",",T","0",",T","","","","","19851107",",,T","19851104",",,T","","","","","33.0",",,T,07,","9.7",",T,04,","","","","","175.0",",,,T","","","-2.79",",,,T","",""
"USS0015F01S","1985-12","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","4,T","9",",T","9",",T","0",",T","","","2","4,T","27","4,T","27",",T","0",",T","0",",T","19851211",",4,T","","","19851207","+,,T","19851223",",,T","-20.3","4,T,11,","","","17.8",",,T,07,+","2.1",",T,23,","","","654.4",",T","78.7",",,,T","-5.95","4,T","-2.99",",,,T","-8.90","4,,,T"
"USS0015F01S","1986-01","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","0.0","T","0.0","5,T","15",",T","15",",T","3",",T","","","0","5,T","25","5,T","13",",T","0",",T","0",",T","19860104",",5,T","","","19860105",",,T","19860130",",,T","-14.2","5,T,04,","","","30.5",",,T,05,","6.4",",T,30,","","","541.9",",T","165.1",",,,T","-2.49","5,T","0.86",",,,T","-5.85","5,,,T"
"USS0015F01S","1986-02","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","0.0","T","0.0","3,T","18",",T","18",",T","9",",T","","","0","3,T","23","3,T","9",",T","0",",T","0",",T","19860208",",3,T","","","19860220",",,T","19860226",",,T","-17.3","3,T,08,","","","68.6",",,T,20,","11.7",",T,26,","","","511.0",",T","459.7",",,,T","-2.00","3,T","1.18",",,,T","-5.18","3,,,T"
"USS0015F01S","1986-03","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","13",",T","13",",T","1",",T","","","","","","","0",",T","0",",T","0",",T","","","","","19860307",",,T","19860327",",,T","","","","","33.0",",,T,07,","15.6",",T,27,","","","","","137.1",",,,T","","","7.93",",,,T","",""
"USS0015F01S","1986-04","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","5,T","15",",T","15",",T","0",",T","","","0","4,T","23","4,T","0","1,T","0","1,T","0","1,T","19860413",",4,T","","","19860430",",,T","19860421",",1,T","-9.1","4,T,13,","","","15.2",",,T,30,","19.1","1,T,21,","","","390.8","1,T","93.9",",,,T","2.58","5,T","8.74","1,,,T","-3.57","4,,,T"
"USS0015F01S","1986-05","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","3.1","5,T","12",",T","12",",T","0",",T","","","0","5,T","14","5,T","0",",T","8",",T","0",",T","19860505",",5,T","","","19860504",",,T","19860530",",,T","-6.6","5,T,05,","","","12.7",",,T,04,","29.4",",T,30,","","","268.0",",T","73.5",",,,T","7.96","5,T","15.21",",,,T","0.72","5,,,T"
"USS0015F01S","1986-06","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0","1,T","20","1,T","0","1,T","","","","","19860607",",,T","19860624",",1,T","","","","","10.2",",,T,07,","30.9","1,T,24,","","","","","38.1",",,,T","","","23.92","1,,,T","",""
"USS0015F01S","1986-07","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","2.8","5,T","1",",T","1",",T","0",",T","","","0","5,T","3","5,T","0","1,T","21","1,T","0","1,T","19860717","+,5,T","","","19860704",",,T","19860702",",1,T","-1.1","5,T,17,+","","","20.3",",,T,04,","30.8","1,T,02,","95.4","T","95.4","1,T","20.3",",,,T","14.41","5,T","22.58","1,,,T","6.23","5,,,T"
"USS0015F01S","1986-08","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","2",",T","2",",T","0",",T","","","","","","","0","4,T","25","4,T","0","4,T","","","","","19860827","+,,T","19860810",",4,T","","","","","2.5",",,T,27,+","32.0","4,T,10,","","","","","5.0",",,,T","","","26.99","4,,,T","",""
"USS0015F01S","1986-09","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","2,T","16",",T","16",",T","2",",T","","","0","2,T","14","2,T","0",",T","6",",T","0",",T","19860928",",2,T","","","19860926","+,,T","19860907",",,T","-2.9","2,T,28,","","","25.4",",,T,26,+","27.3",",T,07,","","","323.8",",T","152.2",",,,T","7.02","2,T","12.84",",,,T","1.19","2,,,T"
"USS0015F01S","1986-10","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","3,T","3",",T","3",",T","0",",T","","","0","3,T","13","3,T","0","2,T","0","2,T","0","2,T","19861012",",3,T","","","19861029",",,T","19861007",",2,T","-4.1","3,T,12,","","","10.2",",,T,29,","19.2","2,T,07,","","","330.7","2,T","20.4",",,,T","6.48","3,T","12.95","2,,,T","0.01","3,,,T"
"USS0015F01S","1986-11","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","4,T","15",",T","15",",T","1",",T","","","0","4,T","26","4,T","10",",T","0",",T","0",",T","19861110",",4,T","","","19861116",",,T","19861103",",,T","-16.2","4,T,10,","","","30.5",",,T,16,","10.6",",T,03,","","","533.7",",T","114.1",",,,T","-2.26","4,T","1.59",",,,T","-6.11","4,,,T"
"USS0015F01S","1986-12","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","9",",T","9",",T","0",",T","","","","","","","21","1,T","0","1,T","0","1,T","","","","","19861222","+,,T","19861204",",1,T","","","","","5.1",",,T,22,+","5.8","1,T,04,","","","","","27.7",",,,T","","","-1.15","1,,,T","",""
"USS0015F01S","1987-01","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","13",",T","13",",T","1",",T","","","","","","","26",",T","0",",T","0",",T","","","","","19870101",",,T","19870112",",,T","","","","","45.7",",,T,01,","3.4",",T,12,","","","","","142.1",",,,T","","","-2.71",",,,T","",""
"USS0015F01S","1987-02","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","5,T","12",",T","12",",T","1",",T","","","0","5,T","23","5,T","8","1,T","0","1,T","0","1,T","19870227",",5,T","","","19870213",",,T","19870211",",1,T","-13.5","5,T,27,","","","25.4",",,T,13,","7.9","1,T,11,","","","474.9","1,T","73.4",",,,T","-2.52","5,T","1.85","1,,,T","-6.89","5,,,T"
"USS0015F01S","1987-03","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","3,T","14",",T","14",",T","0",",T","","","0","3,T","25","3,T","1",",T","0",",T","0",",T","19870329",",3,T","","","19870317","+,,T","19870331",",,T","-15.8","3,T,29,","","","20.3",",,T,17,+","14.1",",T,31,","","","504.1",",T","111.7",",,,T","0.09","3,T","5.43",",,,T","-5.26","3,,,T"
"USS0015F01S","1987-04","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","5,T","8",",T","8",",T","0",",T","","","0","4,T","14","4,T","0","1,T","5","1,T","0","1,T","19870412",",4,T","","","19870413",",,T","19870427",",1,T","-8.9","4,T,12,","","","7.6",",,T,13,","25.9","1,T,27,","","","264.0","1,T","38.1",",,,T","7.36","5,T","15.11","1,,,T","-0.40","4,,,T"
"USS0015F01S","1987-05","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","11",",T","0",",T","","","","","19870526","+,,T","19870507",",,T","","","","","12.7",",,T,26,+","27.0",",T,07,","","","","","55.9",",,,T","","","17.78",",,,T","",""
"USS0015F01S","1987-06","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","2.7","2,T","5",",T","5",",T","0",",T","","","0","2,T","2","2,T","0",",T","18",",T","0",",T","19870601",",2,T","","","19870607",",,T","19870613",",,T","-2.0","2,T,01,","","","17.8",",,T,07,","29.5",",T,13,","","","128.4",",T","33.0",",,,T","13.85","2,T","22.34",",,,T","5.35","2,,,T"
"USS0015F01S","1987-07","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","6",",T","6",",T","0",",T","","","","","","","0","1,T","23","1,T","0","1,T","","","","","19870717",",,T","19870726",",1,T","","","","","12.7",",,T,17,","31.4","1,T,26,","","","","","33.0",",,,T","","","23.46","1,,,T","",""
"USS0015F01S","1987-08","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","4",",T","4",",T","0",",T","","","","","","","0","2,T","24","2,T","0","2,T","","","","","19870822",",,T","19870804",",2,T","","","","","5.1",",,T,22,","31.0","2,T,04,","","","","","12.6",",,,T","","","24.74","2,,,T","",""
"USS0015F01S","1987-09","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","5.5","5,T","0",",T","0",",T","0",",T","","","0","5,T","4","5,T","0","1,T","22","1,T","0","1,T","19870927",",5,T","","","19870930","+,,T","19870901",",1,T","-3.7","5,T,27,","","","0.0",",,T,30,+","31.4","1,T,01,","","","99.0","1,T","0.0",",,,T","14.37","5,T","23.29","1,,,T","5.46","5,,,T"
"USS0015F01S","1987-10","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","1",",T","1",",T","0",",T","","","","","","","0","2,T","5","2,T","0","2,T","","","","","19871031",",,T","19871002","+,2,T","","","","","2.5",",,T,31,","24.7","2,T,02,+","","","","","2.5",",,,T","","","16.97","2,,,T","",""
"USS0015F01S","1987-11","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","12",",T","12",",T","1",",T","","","","","","","12",",T","0",",T","0",",T","","","","","19871113",",,T","19871106",",,T","","","","","25.4",",,T,13,","10.0",",T,06,","","","","","104.0",",,,T","","","2.42",",,,T","",""
"USS0015F01S","1987-12","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","0.0","4,T","14",",T","14",",T","2",",T","","","1","4,T","27","4,T","22",",T","0",",T","0",",T","19871224",",4,T","","","19871201",",,T","19871206","+,,T","-19.2","4,T,24,","","","38.1",",,T,01,","5.7",",T,06,+","","","655.1",",T","160.0",",,,T","-5.95","4,T","-2.55",",,,T","-9.35","4,,,T"
"USS0015F01S","1988-01","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","0.0","T","0.0","4,T","15",",T","15",",T","3",",T","","","2","4,T","27","4,T","24",",T","0",",T","0",",T","19880119",",4,T","","","19880110",",,T","19880128",",,T","-18.7","4,T,19,","","","35.6",",,T,10,","5.4",",T,28,","","","673.5",",T","198.2",",,,T","-6.64","4,T","-2.81",",,,T","-10.48","4,,,T"
"USS0015F01S","1988-02","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","10",",T","10",",T","0",",T","","","","","","","9",",T","0",",T","0",",T","","","","","19880208",",,T","19880227",",,T","","","","","20.3",",,T,08,","11.9",",T,27,","","","","","94.0",",,,T","","","3.26",",,,T","",""
"USS0015F01S","1988-03","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","15",",T","15",",T","0",",T","","","","","","","2",",T","0",",T","0",",T","","","","","19880324",",,T","19880319",",,T","","","","","15.2",",,T,24,","14.4",",T,19,","","","","","116.8",",,,T","","","5.11",",,,T","",""
"USS0015F01S","1988-04","43.93","-115.67","1859.3","MORES CREEK SUMMIT, ID US","","","","","","","11",",T","11",",T","1",",T","","","0","5,T","14","5,T","0","1,T","0","1,T","0","1,T","19880401",",5,T","","","19880403",",,T","19880412",",1,T","-11.9","5,T,01,","","","30.5",",,T,03,","19.5","1,T,12,","","","","","86.1",",,,T","4.60","6,T","11.25","1,,,T","-2.06","5,,,T"
