"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00023207","1960-08","67.017","51.2","18.0","KOTKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19600815",",,I","","","","","20.1",",,I,15,","","","52.1",",,,I","",""
"RSM00023207","1960-09","67.017","51.2","18.0","KOTKINO, RS","18",",I","6",",I","0",",I","","","","","","","","","","","19600926",",,I","","","","","7.7",",,I,26,","","","45.3",",,,I","",""
"RSM00023207","1960-10","67.017","51.2","18.0","KOTKINO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","19601005",",,I","","","","","4.8",",,I,05,","","","22.4",",,,I","",""
"RSM00023207","1960-11","67.017","51.2","18.0","KOTKINO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","19601124",",,I","","","","","4.8",",,I,24,","","","27.3",",,,I","",""
"RSM00023207","1960-12","67.017","51.2","18.0","KOTKINO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","19601225",",,I","","","","","5.5",",,I,25,","","","21.5",",,,I","",""
"RSM00023207","1961-01","67.017","51.2","18.0","KOTKINO, RS","25",",I","7",",I","0",",I","","","","","","","","","","","19610113",",,I","","","","","5.7",",,I,13,","","","39.8",",,,I","",""
"RSM00023207","1961-02","67.017","51.2","18.0","KOTKINO, RS","21",",I","4",",I","0",",I","","","","","","","","","","","19610216",",,I","","","","","4.7",",,I,16,","","","31.5",",,,I","",""
"RSM00023207","1961-03","67.017","51.2","18.0","KOTKINO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19610316",",,I","","","","","7.9",",,I,16,","","","22.3",",,,I","",""
"RSM00023207","1961-04","67.017","51.2","18.0","KOTKINO, RS","13",",I","0",",I","0",",I","","","","","","","","","","","19610404",",,I","","","","","2.3",",,I,04,","","","14.7",",,,I","",""
"RSM00023207","1961-05","67.017","51.2","18.0","KOTKINO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19610523",",,I","","","","","3.3",",,I,23,","","","15.4",",,,I","",""
"RSM00023207","1961-06","67.017","51.2","18.0","KOTKINO, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19610615",",,I","","","","","14.1",",,I,15,","","","58.7",",,,I","",""
"RSM00023207","1961-07","67.017","51.2","18.0","KOTKINO, RS","7",",I","6",",I","0",",I","","","","","","","","","","","19610702",",,I","","","","","11.1",",,I,02,","","","38.7",",,,I","",""
"RSM00023207","1961-08","67.017","51.2","18.0","KOTKINO, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19610818",",,I","","","","","20.9",",,I,18,","","","51.9",",,,I","",""
"RSM00023207","1961-09","67.017","51.2","18.0","KOTKINO, RS","20",",I","13",",I","0",",I","","","","","","","","","","","19610912",",,I","","","","","17.0",",,I,12,","","","93.4",",,,I","",""
"RSM00023207","1961-10","67.017","51.2","18.0","KOTKINO, RS","21",",I","7",",I","0",",I","","","","","","","","","","","19611031",",,I","","","","","8.5",",,I,31,","","","59.2",",,,I","",""
"RSM00023207","1961-11","67.017","51.2","18.0","KOTKINO, RS","19",",I","6",",I","0",",I","","","","","","","","","","","19611105",",,I","","","","","9.6",",,I,05,","","","39.5",",,,I","",""
"RSM00023207","1961-12","67.017","51.2","18.0","KOTKINO, RS","19",",I","4",",I","0",",I","","","","","","","","","","","19611218",",,I","","","","","5.2",",,I,18,","","","33.1",",,,I","",""
"RSM00023207","1962-01","67.017","51.2","18.0","KOTKINO, RS","19",",I","5",",I","0",",I","","","","","","","","","","","19620111",",,I","","","","","5.1",",,I,11,","","","36.5",",,,I","",""
"RSM00023207","1962-02","67.017","51.2","18.0","KOTKINO, RS","22",",I","3",",I","0",",I","","","","","","","","","","","19620202",",,I","","","","","4.6",",,I,02,","","","35.1",",,,I","",""
"RSM00023207","1962-03","67.017","51.2","18.0","KOTKINO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19620315",",,I","","","","","4.8",",,I,15,","","","21.1",",,,I","",""
"RSM00023207","1962-04","67.017","51.2","18.0","KOTKINO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","19620429",",,I","","","","","6.9",",,I,29,","","","24.5",",,,I","",""
"RSM00023207","1962-05","67.017","51.2","18.0","KOTKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19620530",",,I","","","","","5.6",",,I,30,","","","29.4",",,,I","",""
"RSM00023207","1962-06","67.017","51.2","18.0","KOTKINO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19620603",",,I","","","","","6.7",",,I,03,","","","35.8",",,,I","",""
"RSM00023207","1962-07","67.017","51.2","18.0","KOTKINO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","19620731","+,,I","","","","","14.7",",,I,31,+","","","52.7",",,,I","",""
"RSM00023207","1962-08","67.017","51.2","18.0","KOTKINO, RS","19",",I","11",",I","0",",I","","","","","","","","","","","19620814",",,I","","","","","12.0",",,I,14,","","","79.4",",,,I","",""
"RSM00023207","1962-09","67.017","51.2","18.0","KOTKINO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19620905",",,I","","","","","17.8",",,I,05,","","","53.4",",,,I","",""
"RSM00023207","1962-10","67.017","51.2","18.0","KOTKINO, RS","25",",I","9",",I","0",",I","","","","","","","","","","","19621010",",,I","","","","","13.5",",,I,10,","","","63.1",",,,I","",""
"RSM00023207","1962-11","67.017","51.2","18.0","KOTKINO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","19621102",",,I","","","","","9.2",",,I,02,","","","36.9",",,,I","",""
"RSM00023207","1962-12","67.017","51.2","18.0","KOTKINO, RS","16",",I","7",",I","0",",I","","","","","","","","","","","19621224",",,I","","","","","10.7",",,I,24,","","","43.0",",,,I","",""
"RSM00023207","1963-01","67.017","51.2","18.0","KOTKINO, RS","18",",I","3",",I","0",",I","","","","","","","","","","","19630122",",,I","","","","","3.6",",,I,22,","","","23.7",",,,I","",""
"RSM00023207","1963-02","67.017","51.2","18.0","KOTKINO, RS","16",",I","0",",I","0",",I","","","","","","","","","","","19630201",",,I","","","","","2.3",",,I,01,","","","12.8",",,,I","",""
"RSM00023207","1963-03","67.017","51.2","18.0","KOTKINO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19630301",",,I","","","","","3.5",",,I,01,","","","9.5",",,,I","",""
"RSM00023207","1963-04","67.017","51.2","18.0","KOTKINO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19630412",",,I","","","","","2.4",",,I,12,","","","14.6",",,,I","",""
"RSM00023207","1963-05","67.017","51.2","18.0","KOTKINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19630504",",,I","","","","","9.5",",,I,04,","","","28.1",",,,I","",""
"RSM00023207","1963-06","67.017","51.2","18.0","KOTKINO, RS","14",",I","6",",I","1",",I","","","","","","","","","","","19630617",",,I","","","","","27.3",",,I,17,","","","66.6",",,,I","",""
"RSM00023207","1963-07","67.017","51.2","18.0","KOTKINO, RS","18",",I","10",",I","1",",I","","","","","","","","","","","19630705",",,I","","","","","30.3",",,I,05,","","","127.3",",,,I","",""
"RSM00023207","1963-08","67.017","51.2","18.0","KOTKINO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19630823",",,I","","","","","17.8",",,I,23,","","","57.2",",,,I","",""
"RSM00023207","1963-09","67.017","51.2","18.0","KOTKINO, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19630908",",,I","","","","","11.4",",,I,08,","","","77.2",",,,I","",""
"RSM00023207","1963-10","67.017","51.2","18.0","KOTKINO, RS","19",",I","6",",I","0",",I","","","","","","","","","","","19631026",",,I","","","","","6.1",",,I,26,","","","35.9",",,,I","",""
"RSM00023207","1963-11","67.017","51.2","18.0","KOTKINO, RS","19",",I","2",",I","0",",I","","","","","","","","","","","19631105",",,I","","","","","7.1",",,I,05,","","","31.9",",,,I","",""
"RSM00023207","1963-12","67.017","51.2","18.0","KOTKINO, RS","21",",I","4",",I","0",",I","","","","","","","","","","","19631230",",,I","","","","","11.4",",,I,30,","","","40.5",",,,I","",""
"RSM00023207","1964-01","67.017","51.2","18.0","KOTKINO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","19640109",",,I","","","","","8.2",",,I,09,","","","29.8",",,,I","",""
"RSM00023207","1964-02","67.017","51.2","18.0","KOTKINO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","19640225",",,I","","","","","3.5",",,I,25,","","","15.9",",,,I","",""
"RSM00023207","1964-03","67.017","51.2","18.0","KOTKINO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19640325",",,I","","","","","2.5",",,I,25,","","","15.1",",,,I","",""
"RSM00023207","1964-04","67.017","51.2","18.0","KOTKINO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19640416",",,I","","","","","2.6",",,I,16,","","","8.8",",,,I","",""
"RSM00023207","1964-05","67.017","51.2","18.0","KOTKINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19640517",",,I","","","","","7.3",",,I,17,","","","16.2",",,,I","",""
"RSM00023207","1964-06","67.017","51.2","18.0","KOTKINO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19640617",",,I","","","","","13.8",",,I,17,","","","40.6",",,,I","",""
"RSM00023207","1964-07","67.017","51.2","18.0","KOTKINO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19640709",",,I","","","","","5.3",",,I,09,","","","21.1",",,,I","",""
"RSM00023207","1964-08","67.017","51.2","18.0","KOTKINO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","19640831",",,I","","","","","7.9",",,I,31,","","","27.0",",,,I","",""
"RSM00023207","1964-09","67.017","51.2","18.0","KOTKINO, RS","20",",I","7",",I","0",",I","","","","","","","","","","","19640922",",,I","","","","","14.3",",,I,22,","","","61.4",",,,I","",""
"RSM00023207","1964-10","67.017","51.2","18.0","KOTKINO, RS","20",",I","6",",I","0",",I","","","","","","","","","","","19641001",",,I","","","","","15.3",",,I,01,","","","56.0",",,,I","",""
"RSM00023207","1964-11","67.017","51.2","18.0","KOTKINO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19641102",",,I","","","","","4.7",",,I,02,","","","17.1",",,,I","",""
"RSM00023207","1964-12","67.017","51.2","18.0","KOTKINO, RS","15",",I","3",",I","0",",I","","","","","","","","","","","19641204",",,I","","","","","3.1",",,I,04,","","","15.7",",,,I","",""
"RSM00023207","1965-01","67.017","51.2","18.0","KOTKINO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19650127",",,I","","","","","3.4",",,I,27,","","","12.7",",,,I","",""
"RSM00023207","1965-02","67.017","51.2","18.0","KOTKINO, RS","17",",I","1",",I","0",",I","","","","","","","","","","","19650206",",,I","","","","","3.3",",,I,06,","","","16.7",",,,I","",""
"RSM00023207","1965-03","67.017","51.2","18.0","KOTKINO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","19650323",",,I","","","","","4.8",",,I,23,","","","31.1",",,,I","",""
"RSM00023207","1965-04","67.017","51.2","18.0","KOTKINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19650401",",,I","","","","","1.4",",,I,01,","","","4.5",",,,I","",""
"RSM00023207","1965-05","67.017","51.2","18.0","KOTKINO, RS","16",",I","7",",I","0",",I","","","","","","","","","","","19650510",",,I","","","","","12.8",",,I,10,","","","52.1",",,,I","",""
"RSM00023207","1965-06","67.017","51.2","18.0","KOTKINO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19650629",",,I","","","","","16.4",",,I,29,","","","34.3",",,,I","",""
"RSM00023207","1965-07","67.017","51.2","18.0","KOTKINO, RS","20",",I","9",",I","2",",I","","","","","","","","","","","19650711",",,I","","","","","27.7",",,I,11,","","","123.4",",,,I","",""
"RSM00023207","1965-08","67.017","51.2","18.0","KOTKINO, RS","15",",I","9",",I","0",",I","","","","","","","","","","","19650826",",,I","","","","","16.0",",,I,26,","","","70.8",",,,I","",""
"RSM00023207","1965-09","67.017","51.2","18.0","KOTKINO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","19650913",",,I","","","","","7.0",",,I,13,","","","41.6",",,,I","",""
"RSM00023207","1965-10","67.017","51.2","18.0","KOTKINO, RS","24",",I","11",",I","0",",I","","","","","","","","","","","19651029",",,I","","","","","11.3",",,I,29,","","","70.0",",,,I","",""
"RSM00023207","1965-11","67.017","51.2","18.0","KOTKINO, RS","15",",I","2",",I","0",",I","","","","","","","","","","","19651124",",,I","","","","","3.0",",,I,24,","","","18.0",",,,I","",""
"RSM00023207","1965-12","67.017","51.2","18.0","KOTKINO, RS","23",",I","3",",I","0",",I","","","","","","","","","","","19651228",",,I","","","","","5.1",",,I,28,","","","27.8",",,,I","",""
"RSM00023207","1967-06","67.017","51.2","18.0","KOTKINO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","19670627",",,I","","","","","8.8",",,I,27,","","","41.3",",,,I","",""
"RSM00023207","1967-07","67.017","51.2","18.0","KOTKINO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","19670715",",,I","","","","","20.9",",,I,15,","","","78.1",",,,I","",""
"RSM00023207","1967-08","67.017","51.2","18.0","KOTKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19670823",",,I","","","","","24.1",",,I,23,","","","77.8",",,,I","",""
"RSM00023207","1967-09","67.017","51.2","18.0","KOTKINO, RS","17",",I","3",",I","0",",I","","","","","","","","","","","19670912",",,I","","","","","8.2",",,I,12,","","","38.2",",,,I","",""
"RSM00023207","1967-10","67.017","51.2","18.0","KOTKINO, RS","22",",I","11",",I","0",",I","","","","","","","","","","","19671017",",,I","","","","","8.9",",,I,17,","","","70.9",",,,I","",""
"RSM00023207","1967-11","67.017","51.2","18.0","KOTKINO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","19671118",",,I","","","","","4.9",",,I,18,","","","31.9",",,,I","",""
"RSM00023207","1967-12","67.017","51.2","18.0","KOTKINO, RS","21",",I","6",",I","0",",I","","","","","","","","","","","19671229",",,I","","","","","8.3",",,I,29,","","","40.9",",,,I","",""
"RSM00023207","1968-01","67.017","51.2","18.0","KOTKINO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19680115",",,I","","","","","6.2",",,I,15,","","","17.3",",,,I","",""
"RSM00023207","1968-02","67.017","51.2","18.0","KOTKINO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","19680212",",,I","","","","","4.8",",,I,12,","","","27.6",",,,I","",""
"RSM00023207","1968-03","67.017","51.2","18.0","KOTKINO, RS","22",",I","5",",I","0",",I","","","","","","","","","","","19680302",",,I","","","","","5.9",",,I,02,","","","40.3",",,,I","",""
"RSM00023207","1968-04","67.017","51.2","18.0","KOTKINO, RS","18",",I","3",",I","0",",I","","","","","","","","","","","19680426",",,I","","","","","7.1",",,I,26,","","","29.0",",,,I","",""
"RSM00023207","1968-05","67.017","51.2","18.0","KOTKINO, RS","21",",I","6",",I","0",",I","","","","","","","","","","","19680513",",,I","","","","","8.1",",,I,13,","","","39.4",",,,I","",""
"RSM00023207","1968-06","67.017","51.2","18.0","KOTKINO, RS","23",",I","11",",I","0",",I","","","","","","","","","","","19680620",",,I","","","","","14.2",",,I,20,","","","88.1",",,,I","",""
"RSM00023207","1968-07","67.017","51.2","18.0","KOTKINO, RS","19",",I","1",",I","0",",I","","","","","","","","","","","19680702",",,I","","","","","9.2",",,I,02,","","","28.9",",,,I","",""
"RSM00023207","1968-08","67.017","51.2","18.0","KOTKINO, RS","19","1,I","11","1,I","0","1,I","","","","","","","","","","","19680808",",1,I","","","","","10.6","1,,I,08,","","","74.4","1,,,I","",""
"RSM00023207","1968-09","67.017","51.2","18.0","KOTKINO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","19680916",",,I","","","","","12.0",",,I,16,","","","33.1",",,,I","",""
"RSM00023207","1968-10","67.017","51.2","18.0","KOTKINO, RS","16",",I","2",",I","0",",I","","","","","","","","","","","19681031",",,I","","","","","6.6",",,I,31,","","","21.9",",,,I","",""
"RSM00023207","1968-11","67.017","51.2","18.0","KOTKINO, RS","21",",I","6",",I","0",",I","","","","","","","","","","","19681120",",,I","","","","","4.4",",,I,20,","","","36.9",",,,I","",""
"RSM00023207","1968-12","67.017","51.2","18.0","KOTKINO, RS","19",",I","2",",I","0",",I","","","","","","","","","","","19681223",",,I","","","","","4.5",",,I,23,","","","26.5",",,,I","",""
"RSM00023207","1969-01","67.017","51.2","18.0","KOTKINO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","19690106",",,I","","","","","6.1",",,I,06,","","","27.7",",,,I","",""
"RSM00023207","1969-02","67.017","51.2","18.0","KOTKINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19690222",",,I","","","","","5.5",",,I,22,","","","16.6",",,,I","",""
"RSM00023207","1969-03","67.017","51.2","18.0","KOTKINO, RS","20",",I","1",",I","0",",I","","","","","","","","","","","19690320",",,I","","","","","2.7",",,I,20,","","","22.0",",,,I","",""
"RSM00023207","1969-04","67.017","51.2","18.0","KOTKINO, RS","15",",I","5",",I","0",",I","","","","","","","","","","","19690409",",,I","","","","","5.3",",,I,09,","","","33.5",",,,I","",""
"RSM00023207","1969-05","67.017","51.2","18.0","KOTKINO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","19690531",",,I","","","","","3.0",",,I,31,","","","14.9",",,,I","",""
"RSM00023207","1969-06","67.017","51.2","18.0","KOTKINO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19690623",",,I","","","","","6.4",",,I,23,","","","20.0",",,,I","",""
"RSM00023207","1969-07","67.017","51.2","18.0","KOTKINO, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19690730",",,I","","","","","10.3",",,I,30,","","","45.0",",,,I","",""
"RSM00023207","1969-08","67.017","51.2","18.0","KOTKINO, RS","21",",I","9",",I","0",",I","","","","","","","","","","","19690801",",,I","","","","","9.7",",,I,01,","","","64.9",",,,I","",""
"RSM00023207","1969-09","67.017","51.2","18.0","KOTKINO, RS","18",",I","7",",I","0",",I","","","","","","","","","","","19690904",",,I","","","","","9.5",",,I,04,","","","48.8",",,,I","",""
"RSM00023207","1969-10","67.017","51.2","18.0","KOTKINO, RS","15",",I","6",",I","0",",I","","","","","","","","","","","19691021",",,I","","","","","9.3",",,I,21,","","","41.8",",,,I","",""
"RSM00023207","1969-11","67.017","51.2","18.0","KOTKINO, RS","22",",I","1",",I","0",",I","","","","","","","","","","","19691129",",,I","","","","","5.6",",,I,29,","","","31.2",",,,I","",""
"RSM00023207","1969-12","67.017","51.2","18.0","KOTKINO, RS","18",",I","1",",I","0",",I","","","","","","","","","","","19691208",",,I","","","","","5.0",",,I,08,","","","19.5",",,,I","",""
"RSM00023207","1970-01","67.017","51.2","18.0","KOTKINO, RS","27",",I","5",",I","0",",I","","","","","","","","","","","19700121",",,I","","","","","4.2",",,I,21,","","","42.7",",,,I","",""
"RSM00023207","1970-02","67.017","51.2","18.0","KOTKINO, RS","21",",I","0",",I","0",",I","","","","","","","","","","","19700201",",,I","","","","","2.4",",,I,01,","","","21.3",",,,I","",""
"RSM00023207","1970-03","67.017","51.2","18.0","KOTKINO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","19700321",",,I","","","","","3.2",",,I,21,","","","14.4",",,,I","",""
"RSM00023207","1970-04","67.017","51.2","18.0","KOTKINO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","19700417",",,I","","","","","3.7",",,I,17,","","","16.1",",,,I","",""
"RSM00023207","1970-05","67.017","51.2","18.0","KOTKINO, RS","19",",I","3",",I","0",",I","","","","","","","","","","","19700528",",,I","","","","","8.6",",,I,28,","","","29.4",",,,I","",""
"RSM00023207","1970-06","67.017","51.2","18.0","KOTKINO, RS","16",",I","3",",I","0",",I","","","","","","","","","","","19700603",",,I","","","","","7.7",",,I,03,","","","28.7",",,,I","",""
"RSM00023207","1970-07","67.017","51.2","18.0","KOTKINO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19700706",",,I","","","","","20.8",",,I,06,","","","50.0",",,,I","",""
"RSM00023207","1970-08","67.017","51.2","18.0","KOTKINO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19700810",",,I","","","","","21.7",",,I,10,","","","53.3",",,,I","",""
"RSM00023207","1970-09","67.017","51.2","18.0","KOTKINO, RS","20",",I","11",",I","0",",I","","","","","","","","","","","19700924",",,I","","","","","11.5",",,I,24,","","","65.0",",,,I","",""
"RSM00023207","1970-10","67.017","51.2","18.0","KOTKINO, RS","23",",I","9",",I","0",",I","","","","","","","","","","","19701001",",,I","","","","","9.2",",,I,01,","","","60.3",",,,I","",""
"RSM00023207","1970-11","67.017","51.2","18.0","KOTKINO, RS","20",",I","3",",I","0",",I","","","","","","","","","","","19701121",",,I","","","","","3.9",",,I,21,","","","29.1",",,,I","",""
"RSM00023207","1970-12","67.017","51.2","18.0","KOTKINO, RS","28",",I","7",",I","0",",I","","","","","","","","","","","19701229",",,I","","","","","5.5",",,I,29,","","","51.5",",,,I","",""
"RSM00023207","1971-01","67.017","51.2","18.0","KOTKINO, RS","28",",I","3",",I","0",",I","","","","","","","","","","","19710101",",,I","","","","","10.8",",,I,01,","","","40.8",",,,I","",""
"RSM00023207","1971-02","67.017","51.2","18.0","KOTKINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19710209",",,I","","","","","1.4",",,I,09,","","","5.0",",,,I","",""
"RSM00023207","1971-03","67.017","51.2","18.0","KOTKINO, RS","15",",I","0",",I","0",",I","","","","","","","","","","","19710331",",,I","","","","","2.2",",,I,31,","","","12.7",",,,I","",""
"RSM00023207","1971-04","67.017","51.2","18.0","KOTKINO, RS","18",",I","1",",I","0",",I","","","","","","","","","","","19710404",",,I","","","","","3.6",",,I,04,","","","21.3",",,,I","",""
"RSM00023207","1971-05","67.017","51.2","18.0","KOTKINO, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19710512",",,I","","","","","6.4",",,I,12,","","","39.3",",,,I","",""
"RSM00023207","1971-06","67.017","51.2","18.0","KOTKINO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","19710621",",,I","","","","","5.4",",,I,21,","","","30.0",",,,I","",""
"RSM00023207","1971-07","67.017","51.2","18.0","KOTKINO, RS","17",",I","10",",I","1",",I","","","","","","","","","","","19710723",",,I","","","","","39.8",",,I,23,","","","90.0",",,,I","",""
"RSM00023207","1971-08","67.017","51.2","18.0","KOTKINO, RS","24",",I","11",",I","0",",I","","","","","","","","","","","19710830",",,I","","","","","17.2",",,I,30,","","","79.5",",,,I","",""
"RSM00023207","1971-09","67.017","51.2","18.0","KOTKINO, RS","20",",I","5",",I","0",",I","","","","","","","","","","","19710922",",,I","","","","","13.0",",,I,22,","","","48.6",",,,I","",""
"RSM00023207","1971-10","67.017","51.2","18.0","KOTKINO, RS","21",",I","8",",I","0",",I","","","","","","","","","","","19711013",",,I","","","","","7.8",",,I,13,","","","55.4",",,,I","",""
