"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515102","1999-08","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","","","84.1","2,0","29",",0","24",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","19990812",",2,0","19990831","+,,0","19990831","+,,0","","","19990816",",,0","19990823",",2,0","15.0","2,0,12,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","30.6","2,0,23,","","","0.0","2,0","299.1",",,,0","0",",,,0","21.23","2,0","25.22","2,,,0","17.24","2,,,0"
"USC00515102","1999-09","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","","","86.2","1,0","25","1,0","21","1,0","2","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19990920",",1,0","19990930","+,,0","19990930","+,,0","","","19990901",",1,0","19990907","+,1,0","15.0","1,0,20,","0",",,0,30,+","0",",,0,30,+","40.1","1,,0,01,","27.8","1,0,07,+","","","0.0","1,0","228.3","1,,,0","0",",,,0","21.31","1,0","25.66","1,,,0","16.96","1,,,0"
"USC00515102","1999-10","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","","","89.1",",0","23","1,0","14","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19991019",",,0","19991031","+,,0","19991031","+,,0","","","19991007",",1,0","19991020",",,0","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","37.3","1,,0,07,","30.0",",0,20,","","","0.0",",0","189.6","1,,,0","0",",,,0","21.21",",0","25.67",",,,0","16.75",",,,0"
"USC00515102","1999-11","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","","","48.8","1,0","25","2,0","22","2,0","4","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19991119",",1,0","19991130","+,,0","19991130","+,,0","","","19991104",",2,0","19991122",",1,0","13.3","1,0,19,","0",",,0,30,+","0",",,0,30,+","47.0","2,,0,04,","26.1","1,0,22,","","","0.3","1,0","340.8",",a,,0","0",",,,0","20.01","1,0","23.86","1,,,0","16.16","1,,,0"
"USC00515102","1999-12","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","","","38.0",",0","21",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19991230",",,0","19991231","+,,0","19991231","+,,0","","","19991202",",,0","19991226","+,,0","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","315.5",",,0,02,","28.3",",0,26,+","","","10.3",",0","870.1",",,,0","0",",,,0","19.23",",0","23.27",",,,0","15.18",",,,0"
"USC00515102","2000-01","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","12.3","0","12.3",",0","26",",0","21",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","20000125","+,,0","20000131","+,,0","20000131","+,,0","","","20000113",",,0","20000103",",,0","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","161.5",",,0,13,","26.1",",0,03,","","","13.8",",0","674.9",",,,0","0",",,,0","18.28",",0","22.15",",,,0","14.42",",,,0"
"USC00515102","2000-02","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","50.0","0","37.7",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20000204",",,0","20000229","+,,0","20000229","+,,0","","","20000201",",,0","20000216",",,0","11.7",",0,04,","0",",,0,29,+","0",",,0,29,+","21.6",",,0,01,","27.2",",0,16,","","","0.6",",0","36.7",",,,0","0",",,,0","19.61",",0","25.25",",,,0","13.98",",,,0"
"USC00515102","2000-03","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","93.5","0","43.5","1,0","21","2,0","11","2,0","2","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","20000316","+,1,0","20000331","+,,0","20000331","+,,0","","","20000331",",2,0","20000312",",1,0","12.8","1,0,16,+","0",",,0,31,+","0",",,0,31,+","65.8","2,,0,31,","27.8","1,0,12,","","","0.0","1,0","261.6",",a,,0","0",",,,0","19.78","1,0","24.80","1,,,0","14.76","1,,,0"
"USC00515102","2000-04","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","131.0","0","37.5",",0","30",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","20000422","+,,0","20000430","+,,0","20000430","+,,0","","","20000411",",,0","20000430",",,0","14.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,11,","26.7",",0,30,","","","5.6",",0","265.2",",,,0","0",",,,0","19.40",",0","23.33",",,,0","15.46",",,,0"
"USC00515102","2000-05","19.59175","-155.06439","224.3","KURTISTOWN 91.14, HI US","214.2","0","83.2",",0","26",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20000508",",,0","20000531","+,,0","20000531","+,,0","","","20000512",",,0","20000509",",,0","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","27.8",",0,09,","","","0.0",",0","126.3",",,,0","0",",,,0","21.02",",0","25.65",",,,0","16.39",",,,0"
