"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00322695","1952-04","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","9.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11",",0","1",",0","","","19520410",",,0","19520430","+,,0","19520409",",,0","1","","19520421",",,0","19520428",",,0","-8.3",",0,10,","0",",,0,30,+","3",",,0,09,","9.9",",,0,21,","32.2",",0,28,","","","313.8",",0","19.0",",,,0","3",",,,0","8.18",",0","14.91",",,,0","1.45",",,,0"
"USC00322695","1952-05","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","13.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","2",",0","","","19520512",",,0","19520531","+,,0","19520531","+,,0","2","","19520527",",,0","19520504",",,0","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,27,","32.8",",0,04,","","","180.6",",0","17.2",",,,0","0",",,,0","12.93",",0","21.35",",,,0","4.50",",,,0"
"USC00322695","1952-06","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","51.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","19520601",",,0","19520630","+,,0","19520630","+,,0","7","","19520628",",,0","19520606",",,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","34.4",",0,06,","","","40.6",",0","45.4",",,,0","0",",,,0","18.71",",0","26.39",",,,0","11.03",",,,0"
"USC00322695","1952-07","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","62.3","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","","","19520730",",1,0","19520731","+,,0","19520731","+,,0","8","","19520720",",,0","19520706",",1,0","3.9","1,0,30,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,20,","35.0","1,0,06,","19.7","0","19.7","1,0","44.3",",,,0","0",",,,0","19.90","2,0","28.02","1,,,0","11.78","1,,,0"
"USC00322695","1952-08","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","70.9","2,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","9",",0","3","","19520811",",2,0","19520831","+,,0","19520831","+,,0","3","","19520808",",,0","19520815",",,0","3.9","2,0,11,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,08,","38.3",",0,15,","39.1","0","19.4",",0","17.4",",,,0","0",",,,0","20.18","2,0","29.40",",,,0","10.96","2,,,0"
"USC00322695","1952-09","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","51.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","6",",0","","","19520923",",,0","19520930","+,,0","19520930","+,,0","1","","19520921",",,0","19520911",",,0","-2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,21,","36.7",",0,11,","143.8","0","104.7",",0","11.3",",,,0","0",",,,0","16.55",",0","25.69",",,,0","7.40",",,,0"
"USC00322695","1952-10","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6",",0","0",",0","","","19521029",",,0","19521017",",,0","19521017",",,0","","","19521013",",,0","19521001",",,0","-11.7",",0,29,","0",",T,0,17,","8",",,0,17,","3.0",",,0,13,","27.2",",0,01,","537.0","0","393.2",",0","5.3",",,,0","8",",,,0","5.65",",0","14.48",",,,0","-3.18",",,,0"
"USC00322695","1952-11","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","0.0",",0","2",",0","1",",0","1",",0","0",",0","0",",0","2",",0","29",",0","6",",0","0",",0","0",",0","","","19521129","+,,0","19521130","+,,0","19521118",",,0","1","","19521118",",,0","19521105",",,0","-18.9",",0,29,+","0",",,0,30,+","0",",T,0,18,","43.7",",,0,18,","19.4",",0,05,","1107.1","0","570.1",",0","44.2",",,,0","0",",T,,0","-0.67",",0","5.99",",,,0","-7.33",",,,0"
"USC00322695","1952-12","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","","","0.0",",0","5",",0","2",",0","0",",0","","","4",",0","3",",0","31",",0","27",",0","0",",0","0",",0","1","","19521218",",,0","","","19521209",",,0","","","19521209",",,0","19521208",",,0","-20.6",",0,18,","","","51",",,0,09,","6.4",",,0,09,","3.3",",0,08,","1920.6","0","813.5",",0","15.2",",,,0","149",",,,0","-7.91",",0","-3.53",",,,0","-12.29",",,,0"
"USC00322695","1953-01","46.6171","-97.6383","354.8","ENDERLIN 2 W, ND US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","0","1,0","14",",0","31",",0","26",",0","0",",0","0",",0","","","19530116",",,0","","","19530130","+,1,0","","","19530128",",,0","19530110",",,0","-27.8",",0,16,","","","0","1,T,0,30,+","1.8",",,0,28,","3.9",",0,10,","2839.3","0","918.7",",0","1.8",",,,0","0","1,T,,0","-11.30",",0","-5.70",",,,0","-16.90",",,,0"
