"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN012020100","1901-01","20.7","77.033","282.0","AKOLA, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19010114",",,I","","","","","20.1",",,I,14,","","","","","","","34.7",",,,I","","","","","",""
"IN012020100","1901-02","20.7","77.033","282.0","AKOLA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19010219",",,I","","","","","1.3",",,I,19,","","","","","","","2.1",",,,I","","","","","",""
"IN012020100","1901-03","20.7","77.033","282.0","AKOLA, IN","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","19010302",",,I","","","","","20.3",",,I,02,","","","","","","","28.3",",,,I","","","","","",""
"IN012020100","1901-04","20.7","77.033","282.0","AKOLA, IN","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19010427",",,I","","","","","3.0",",,I,27,","","","","","","","4.8",",,,I","","","","","",""
"IN012020100","1901-05","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19010514",",,I","","","","","0.3",",,I,14,","","","","","","","0.3",",,,I","","","","","",""
"IN012020100","1901-06","20.7","77.033","282.0","AKOLA, IN","","","","","12",",I","10",",I","1",",I","","","","","","","","","","","","","19010628",",,I","","","","","38.4",",,I,28,","","","","","","","121.4",",,,I","","","","","",""
"IN012020100","1901-07","20.7","77.033","282.0","AKOLA, IN","","","","","19",",I","11",",I","2",",I","","","","","","","","","","","","","19010730",",,I","","","","","31.8",",,I,30,","","","","","","","140.9",",,,I","","","","","",""
"IN012020100","1901-08","20.7","77.033","282.0","AKOLA, IN","","","","","24",",I","17",",I","2",",I","","","","","","","","","","","","","19010819",",,I","","","","","90.9",",,I,19,","","","","","","","266.2",",,,I","","","","","",""
"IN012020100","1901-09","20.7","77.033","282.0","AKOLA, IN","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","19010923",",,I","","","","","19.6",",,I,23,","","","","","","","30.8",",,,I","","","","","",""
"IN012020100","1901-10","20.7","77.033","282.0","AKOLA, IN","","","","","2",",I","1",",I","1",",I","","","","","","","","","","","","","19011016",",,I","","","","","47.2",",,I,16,","","","","","","","49.0",",,,I","","","","","",""
"IN012020100","1901-11","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19011130","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1901-12","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19011231","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1902-01","20.7","77.033","282.0","AKOLA, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19020109",",,I","","","","","2.5",",,I,09,","","","","","","","4.1",",,,I","","","","","",""
"IN012020100","1902-02","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19020228","+,,I","","","","","0.0",",,I,28,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1902-03","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19020331","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1902-04","20.7","77.033","282.0","AKOLA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19020405",",,I","","","","","1.5",",,I,05,","","","","","","","1.8",",,,I","","","","","",""
"IN012020100","1902-05","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19020531","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1902-06","20.7","77.033","282.0","AKOLA, IN","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","19020627",",,I","","","","","6.4",",,I,27,","","","","","","","12.0",",,,I","","","","","",""
"IN012020100","1902-07","20.7","77.033","282.0","AKOLA, IN","","","","","24",",I","13",",I","4",",I","","","","","","","","","","","","","19020717",",,I","","","","","56.1",",,I,17,","","","","","","","290.2",",,,I","","","","","",""
"IN012020100","1902-08","20.7","77.033","282.0","AKOLA, IN","","","","","12",",I","8",",I","3",",I","","","","","","","","","","","","","19020821",",,I","","","","","55.9",",,I,21,","","","","","","","204.6",",,,I","","","","","",""
"IN012020100","1902-09","20.7","77.033","282.0","AKOLA, IN","","","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","19020920",",,I","","","","","25.7",",,I,20,","","","","","","","111.9",",,,I","","","","","",""
"IN012020100","1902-10","20.7","77.033","282.0","AKOLA, IN","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","19021031",",,I","","","","","27.2",",,I,31,","","","","","","","38.1",",,,I","","","","","",""
"IN012020100","1902-11","20.7","77.033","282.0","AKOLA, IN","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19021101",",,I","","","","","5.6",",,I,01,","","","","","","","7.0",",,,I","","","","","",""
"IN012020100","1902-12","20.7","77.033","282.0","AKOLA, IN","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19021210",",,I","","","","","9.9",",,I,10,","","","","","","","28.2",",,,I","","","","","",""
"IN012020100","1903-01","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19030107",",,I","","","","","12.2",",,I,07,","","","","","","","12.2",",,,I","","","","","",""
"IN012020100","1903-02","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19030228","+,,I","","","","","0.0",",,I,28,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1903-03","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19030331","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1903-04","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19030430",",,I","","","","","2.0",",,I,30,","","","","","","","2.0",",,,I","","","","","",""
"IN012020100","1903-05","20.7","77.033","282.0","AKOLA, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19030523",",,I","","","","","19.8",",,I,23,","","","","","","","42.7",",,,I","","","","","",""
"IN012020100","1903-06","20.7","77.033","282.0","AKOLA, IN","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","19030618",",,I","","","","","19.1",",,I,18,","","","","","","","51.2",",,,I","","","","","",""
"IN012020100","1903-07","20.7","77.033","282.0","AKOLA, IN","","","","","26",",I","16",",I","8",",I","","","","","","","","","","","","","19030731",",,I","","","","","69.3",",,I,31,","","","","","","","407.3",",,,I","","","","","",""
"IN012020100","1903-08","20.7","77.033","282.0","AKOLA, IN","","","","","19",",I","10",",I","2",",I","","","","","","","","","","","","","19030819",",,I","","","","","41.7",",,I,19,","","","","","","","136.8",",,,I","","","","","",""
"IN012020100","1903-09","20.7","77.033","282.0","AKOLA, IN","","","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","19030919",",,I","","","","","19.1",",,I,19,","","","","","","","91.9",",,,I","","","","","",""
"IN012020100","1903-10","20.7","77.033","282.0","AKOLA, IN","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19031002",",,I","","","","","18.5",",,I,02,","","","","","","","36.0",",,,I","","","","","",""
"IN012020100","1903-11","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19031130","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1903-12","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19031231","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1904-01","20.7","77.033","282.0","AKOLA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19040115","+,,I","","","","","0.3",",,I,15,+","","","","","","","0.6",",,,I","","","","","",""
"IN012020100","1904-02","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19040224",",,I","","","","","0.3",",,I,24,","","","","","","","0.3",",,,I","","","","","",""
"IN012020100","1904-03","20.7","77.033","282.0","AKOLA, IN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19040303",",,I","","","","","1.0",",,I,03,","","","","","","","1.8",",,,I","","","","","",""
"IN012020100","1904-04","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19040430","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1904-05","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19040528",",,I","","","","","4.1",",,I,28,","","","","","","","4.1",",,,I","","","","","",""
"IN012020100","1904-06","20.7","77.033","282.0","AKOLA, IN","","","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","19040618",",,I","","","","","16.0",",,I,18,","","","","","","","84.5",",,,I","","","","","",""
"IN012020100","1904-07","20.7","77.033","282.0","AKOLA, IN","","","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","19040703",",,I","","","","","131.6",",,I,03,","","","","","","","173.5",",,,I","","","","","",""
"IN012020100","1904-08","20.7","77.033","282.0","AKOLA, IN","","","","","12",",I","6",",I","2",",I","","","","","","","","","","","","","19040807",",,I","","","","","44.7",",,I,07,","","","","","","","140.2",",,,I","","","","","",""
"IN012020100","1904-09","20.7","77.033","282.0","AKOLA, IN","","","","","11",",I","9",",I","4",",I","","","","","","","","","","","","","19040913",",,I","","","","","54.1",",,I,13,","","","","","","","207.7",",,,I","","","","","",""
"IN012020100","1904-10","20.7","77.033","282.0","AKOLA, IN","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19041014",",,I","","","","","24.4",",,I,14,","","","","","","","47.7",",,,I","","","","","",""
"IN012020100","1904-11","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19041130","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1904-12","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19041231","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1905-01","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19050131","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1905-02","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19050227",",,I","","","","","3.0",",,I,27,","","","","","","","3.0",",,,I","","","","","",""
"IN012020100","1905-03","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19050305",",,I","","","","","0.8",",,I,05,","","","","","","","0.8",",,,I","","","","","",""
"IN012020100","1905-04","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19050430","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1905-05","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19050531","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1905-06","20.7","77.033","282.0","AKOLA, IN","","","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","19050626",",,I","","","","","37.6",",,I,26,","","","","","","","56.8",",,,I","","","","","",""
"IN012020100","1905-07","20.7","77.033","282.0","AKOLA, IN","","","","","14",",I","7",",I","3",",I","","","","","","","","","","","","","19050702",",,I","","","","","77.0",",,I,02,","","","","","","","193.7",",,,I","","","","","",""
"IN012020100","1905-08","20.7","77.033","282.0","AKOLA, IN","","","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","19050824",",,I","","","","","19.6",",,I,24,","","","","","","","82.2",",,,I","","","","","",""
"IN012020100","1905-09","20.7","77.033","282.0","AKOLA, IN","","","","","13",",I","9",",I","2",",I","","","","","","","","","","","","","19050914",",,I","","","","","29.5",",,I,14,","","","","","","","150.8",",,,I","","","","","",""
"IN012020100","1905-10","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19051031","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1905-11","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19051128",",,I","","","","","0.8",",,I,28,","","","","","","","0.8",",,,I","","","","","",""
"IN012020100","1905-12","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19051231","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1906-01","20.7","77.033","282.0","AKOLA, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19060120",",,I","","","","","18.8",",,I,20,","","","","","","","19.1",",,,I","","","","","",""
"IN012020100","1906-02","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19060209",",,I","","","","","0.8",",,I,09,","","","","","","","0.8",",,,I","","","","","",""
"IN012020100","1906-03","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19060321",",,I","","","","","9.9",",,I,21,","","","","","","","9.9",",,,I","","","","","",""
"IN012020100","1906-04","20.7","77.033","282.0","AKOLA, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19060430","+,,I","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"IN012020100","1906-05","20.7","77.033","282.0","AKOLA, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19060515",",,I","","","","","0.5",",,I,15,","","","","","","","0.5",",,,I","","","","","",""
