"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00236633","1930-11","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","3",",6","1",",6","","","0",",6","","","","","19301127",",,6","19301130",",,6","","","5",",,6,27,","35.6",",,6,30,","62.4",",,,6","5",",,,6"
"USC00236633","1930-12","39.43333","-91.66667","216.4","PERRY, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","19301222","+,,6","19301205",",,6","","","0",",T,6,22,+","7.1",",,6,05,","9.9",",,,6","0",",T,,6"
"USC00236633","1931-01","39.43333","-91.66667","216.4","PERRY, MO US","3",",6","1",",6","0",",6","","","0",",6","","","","","19310114",",,6","19310118",",,6","","","5",",,6,14,","4.3",",,6,18,","5.9",",,,6","5",",,,6"
"USC00236633","1931-02","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","6",",6","0",",6","","","0",",6","","","","","19310219",",,6","19310213",",,6","","","0",",T,6,19,","13.7",",,6,13,","50.3",",,,6","0",",T,,6"
"USC00236633","1931-03","39.43333","-91.66667","216.4","PERRY, MO US","7",",6","5",",6","1",",6","","","2",",6","","","","","19310308",",,6","19310328",",,6","","","254",",,6,08,","29.2",",,6,28,","69.8",",,,6","305",",,,6"
"USC00236633","1931-04","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","4",",6","0",",6","","","0",",6","","","","","19310423",",,6","19310410",",,6","","","0",",T,6,23,","11.9",",,6,10,","27.0",",,,6","0",",T,,6"
"USC00236633","1931-05","39.43333","-91.66667","216.4","PERRY, MO US","11",",6","10",",6","1",",6","","","0",",6","","","","","19310531","+,,6","19310518",",,6","","","0",",,6,31,+","74.9",",,6,18,","168.8",",,,6","0",",,,6"
"USC00236633","1931-06","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","2",",6","1",",6","","","0",",6","","","","","19310630","+,,6","19310612",",,6","","","0",",,6,30,+","42.2",",,6,12,","53.4",",,,6","0",",,,6"
"USC00236633","1931-07","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","4",",6","1",",6","","","0",",6","","","","","19310731","+,,6","19310720",",,6","","","0",",,6,31,+","33.0",",,6,20,","56.3",",,,6","0",",,,6"
"USC00236633","1931-08","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","5",",6","2",",6","","","0",",6","","","","","19310831","+,,6","19310809",",,6","","","0",",,6,31,+","64.8",",,6,09,","127.1",",,,6","0",",,,6"
"USC00236633","1931-09","39.43333","-91.66667","216.4","PERRY, MO US","7",",6","7",",6","1",",6","","","0",",6","","","","","19310930","+,,6","19310901",",,6","","","0",",,6,30,+","27.2",",,6,01,","76.8",",,,6","0",",,,6"
"USC00236633","1931-10","39.43333","-91.66667","216.4","PERRY, MO US","8",",6","6",",6","1",",6","","","0",",6","","","","","19311031","+,,6","19311011",",,6","","","0",",,6,31,+","25.4",",,6,11,","85.1",",,,6","0",",,,6"
"USC00236633","1931-11","39.43333","-91.66667","216.4","PERRY, MO US","9",",6","9",",6","1",",6","","","1",",6","","","","","19311127",",,6","19311122",",,6","","","51",",,6,27,","31.8",",,6,22,","87.6",",,,6","51",",,,6"
"USC00236633","1931-12","39.43333","-91.66667","216.4","PERRY, MO US","7",",6","3",",6","0",",6","","","1",",6","","","","","19311209",",,6","19311209",",,6","","","51",",,6,09,","12.2",",,6,09,","24.9",",,,6","54",",,,6"
"USC00236633","1932-01","39.43333","-91.66667","216.4","PERRY, MO US","8",",6","8",",6","0",",6","","","0",",6","","","","","19320131","+,,6","19320101",",,6","","","0",",,6,31,+","12.2",",,6,01,","44.2",",,,6","0",",,,6"
"USC00236633","1932-02","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","4",",6","0",",6","","","1",",6","","","","","19320215",",,6","19320211",",,6","","","38",",,6,15,","19.1",",,6,11,","34.5",",,,6","38",",,,6"
"USC00236633","1932-03","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","5",",6","0",",6","","","2",",6","","","","","19320322",",,6","19320322",",,6","","","76",",,6,22,","11.7",",,6,22,","37.9",",,,6","114",",,,6"
"USC00236633","1932-04","39.43333","-91.66667","216.4","PERRY, MO US","8",",6","7",",6","1",",6","","","0",",6","","","","","19320430","+,,6","19320421",",,6","","","0",",,6,30,+","33.5",",,6,21,","66.3",",,,6","0",",,,6"
"USC00236633","1932-05","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","4",",6","0",",6","","","0",",6","","","","","19320531","+,,6","19320526",",,6","","","0",",,6,31,+","7.6",",,6,26,","24.1",",,,6","0",",,,6"
"USC00236633","1932-06","39.43333","-91.66667","216.4","PERRY, MO US","7",",6","7",",6","3",",6","","","0",",6","","","","","19320630","+,,6","19320603",",,6","","","0",",,6,30,+","64.8",",,6,03,","189.0",",,,6","0",",,,6"
"USC00236633","1932-07","39.43333","-91.66667","216.4","PERRY, MO US","3","1,6","2","1,6","1","1,6","","","0",",6","","","","","19320731","+,,6","19320726",",1,6","","","0",",,6,31,+","57.2","1,,6,26,","73.7","1,,,6","0",",,,6"
"USC00236633","1932-08","39.43333","-91.66667","216.4","PERRY, MO US","10",",6","10",",6","2",",6","","","0",",6","","","","","19320831","+,,6","19320813",",,6","","","0",",,6,31,+","43.2",",,6,13,","206.4",",,,6","0",",,,6"
"USC00236633","1932-09","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","2",",6","2",",6","","","0",",6","","","","","19320930","+,,6","19320913",",,6","","","0",",,6,30,+","33.8",",,6,13,","66.3",",,,6","0",",,,6"
"USC00236633","1932-10","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","19321031","+,,6","19321025",",,6","","","0",",,6,31,+","20.6",",,6,25,","50.4",",,,6","0",",,,6"
"USC00236633","1932-11","39.43333","-91.66667","216.4","PERRY, MO US","3",",6","2",",6","0",",6","","","1",",6","","","","","19321116",",,6","19321116",",,6","","","152",",,6,16,","15.2",",,6,16,","29.7",",,,6","152",",,,6"
"USC00236633","1932-12","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","5",",6","1",",6","","","2",",6","","","","","19321211",",,6","19321223",",,6","","","127",",,6,11,","53.8",",,6,23,","107.1",",,,6","229",",,,6"
"USC00236633","1933-01","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","3",",6","0",",6","","","0",",6","","","","","19330129",",,6","19330119",",,6","","","0",",T,6,29,","11.4",",,6,19,","31.8",",,,6","0",",T,,6"
"USC00236633","1933-02","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","3",",6","0",",6","","","1",",6","","","","","19330207",",,6","19330207",",,6","","","127",",,6,07,","12.2",",,6,07,","19.8",",,,6","153",",,,6"
"USC00236633","1933-03","39.43333","-91.66667","216.4","PERRY, MO US","10",",6","7",",6","0",",6","","","1",",6","","","","","19330323",",,6","19330319",",,6","","","152",",,6,23,","20.6",",,6,19,","85.7",",,,6","165",",,,6"
"USC00236633","1933-04","39.43333","-91.66667","216.4","PERRY, MO US","9",",6","6",",6","0",",6","","","0",",6","","","","","19330430","+,,6","19330416",",,6","","","0",",,6,30,+","14.5",",,6,16,","57.1",",,,6","0",",,,6"
"USC00236633","1933-05","39.43333","-91.66667","216.4","PERRY, MO US","14",",6","12",",6","2",",6","","","0",",6","","","","","19330531","+,,6","19330507",",,6","","","0",",,6,31,+","38.6",",,6,07,","171.8",",,,6","0",",,,6"
"USC00236633","1933-06","39.43333","-91.66667","216.4","PERRY, MO US","3",",6","3",",6","0",",6","","","0",",6","","","","","19330630","+,,6","19330629",",,6","","","0",",,6,30,+","6.6",",,6,29,","16.0",",,,6","0",",,,6"
"USC00236633","1933-07","39.43333","-91.66667","216.4","PERRY, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","19330731","+,,6","19330724",",,6","","","0",",,6,31,+","10.2",",,6,24,","19.6",",,,6","0",",,,6"
"USC00236633","1933-08","39.43333","-91.66667","216.4","PERRY, MO US","7",",6","7",",6","0",",6","","","0",",6","","","","","19330831","+,,6","19330803",",,6","","","0",",,6,31,+","23.4",",,6,03,","84.7",",,,6","0",",,,6"
"USC00236633","1933-09","39.43333","-91.66667","216.4","PERRY, MO US","4","1,6","3","1,6","0","1,6","","","0",",6","","","","","19330930","+,,6","19330927",",1,6","","","0",",,6,30,+","16.3","1,,6,27,","35.3","1,,,6","0",",,,6"
"USC00236633","1933-10","39.43333","-91.66667","216.4","PERRY, MO US","9",",6","7",",6","0",",6","","","0",",6","","","","","19331031","+,,6","19331027",",,6","","","0",",,6,31,+","10.9",",,6,27,","43.4",",,,6","0",",,,6"
"USC00236633","1933-11","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","3",",6","0",",6","","","0",",6","","","","","19331130","+,,6","19331105",",,6","","","0",",,6,30,+","5.1",",,6,05,","12.4",",,,6","0",",,,6"
"USC00236633","1933-12","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","4",",6","0",",6","","","1",",6","","","","","19331226",",,6","19331203",",,6","","","25",",,6,26,","19.6",",,6,03,","44.0",",,,6","25",",,,6"
"USC00236633","1934-01","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","3",",6","0",",6","","","1",",6","","","","","19340108",",,6","19340104",",,6","","","25",",,6,08,","10.2",",,6,04,","19.1",",,,6","25",",,,6"
"USC00236633","1934-02","39.43333","-91.66667","216.4","PERRY, MO US","2",",6","2",",6","0",",6","","","2",",6","","","","","19340226",",,6","19340226",",,6","","","254",",,6,26,","17.8",",,6,26,","25.4",",,,6","330",",,,6"
"USC00236633","1934-03","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","5",",6","0",",6","","","3",",6","","","","","19340327",",,6","19340302",",,6","","","127",",,6,27,","13.2",",,6,02,","40.1",",,,6","241",",,,6"
"USC00236633","1934-04","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","4",",6","0",",6","","","0",",6","","","","","19340430","+,,6","19340426",",,6","","","0",",,6,30,+","9.1",",,6,26,","29.2",",,,6","0",",,,6"
"USC00236633","1934-05","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","3",",6","0",",6","","","0",",6","","","","","19340531","+,,6","19340505",",,6","","","0",",,6,31,+","17.0",",,6,05,","29.2",",,,6","0",",,,6"
"USC00236633","1934-06","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","4",",6","1",",6","","","0",",6","","","","","19340630","+,,6","19340610",",,6","","","0",",,6,30,+","37.3",",,6,10,","83.9",",,,6","0",",,,6"
"USC00236633","1934-07","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","4",",6","0",",6","","","0",",6","","","","","19340731","+,,6","19340716",",,6","","","0",",,6,31,+","22.4",",,6,16,","35.0",",,,6","0",",,,6"
"USC00236633","1934-08","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","5",",6","2",",6","","","0",",6","","","","","19340831","+,,6","19340821",",,6","","","0",",,6,31,+","46.5",",,6,21,","91.1",",,,6","0",",,,6"
"USC00236633","1934-09","39.43333","-91.66667","216.4","PERRY, MO US","13",",6","11",",6","1",",6","","","0",",6","","","","","19340930","+,,6","19340929",",,6","","","0",",,6,30,+","36.8",",,6,29,","143.0",",,,6","0",",,,6"
"USC00236633","1934-10","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","3",",6","0",",6","","","0",",6","","","","","19341031","+,,6","19341025",",,6","","","0",",,6,31,+","20.3",",,6,25,","32.5",",,,6","0",",,,6"
"USC00236633","1934-11","39.43333","-91.66667","216.4","PERRY, MO US","9",",6","9",",6","2",",6","","","0",",6","","","","","19341130","+,,6","19341130",",,6","","","0",",,6,30,+","34.3",",,6,30,","121.4",",,,6","0",",,,6"
"USC00236633","1934-12","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","5",",6","0",",6","","","2",",6","","","","","19341219",",,6","19341219",",,6","","","127",",,6,19,","12.7",",,6,19,","27.1",",,,6","165",",,,6"
"USC00236633","1935-01","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","3",",6","1",",6","","","0",",6","","","","","19350121",",,6","19350108",",,6","","","13",",,6,21,","27.9",",,6,08,","39.6",",,,6","13",",,,6"
"USC00236633","1935-02","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","3",",6","0",",6","","","0",",6","","","","","19350225",",,6","19350225",",,6","","","0",",T,6,25,","22.1",",,6,25,","37.4",",,,6","0",",T,,6"
"USC00236633","1935-03","39.43333","-91.66667","216.4","PERRY, MO US","9",",6","7",",6","0",",6","","","0",",6","","","","","19350331","+,,6","19350325",",,6","","","0",",,6,31,+","22.4",",,6,25,","77.2",",,,6","0",",,,6"
"USC00236633","1935-04","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","6",",6","0",",6","","","0",",6","","","","","19350407",",,6","19350407",",,6","","","0",",T,6,07,","14.0",",,6,07,","50.1",",,,6","0",",T,,6"
"USC00236633","1935-05","39.43333","-91.66667","216.4","PERRY, MO US","19",",6","17",",6","3",",6","","","0",",6","","","","","19350531","+,,6","19350503",",,6","","","0",",,6,31,+","41.4",",,6,03,","228.7",",,,6","0",",,,6"
"USC00236633","1935-06","39.43333","-91.66667","216.4","PERRY, MO US","15",",6","10",",6","1",",6","","","0",",6","","","","","19350630","+,,6","19350602",",,6","","","0",",,6,30,+","38.9",",,6,02,","104.9",",,,6","0",",,,6"
"USC00236633","1935-07","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","3",",6","2",",6","","","0",",6","","","","","19350731","+,,6","19350724",",,6","","","0",",,6,31,+","67.3",",,6,24,","121.2",",,,6","0",",,,6"
"USC00236633","1935-08","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","4",",6","1",",6","","","0",",6","","","","","19350831","+,,6","19350817",",,6","","","0",",,6,31,+","27.4",",,6,17,","62.0",",,,6","0",",,,6"
"USC00236633","1935-09","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","4",",6","1",",6","","","0",",6","","","","","19350930","+,,6","19350902",",,6","","","0",",,6,30,+","31.0",",,6,02,","74.9",",,,6","0",",,,6"
"USC00236633","1935-10","39.43333","-91.66667","216.4","PERRY, MO US","8",",6","5",",6","0",",6","","","0",",6","","","","","19351031","+,,6","19351021",",,6","","","0",",,6,31,+","8.1",",,6,21,","38.4",",,,6","0",",,,6"
"USC00236633","1935-11","39.43333","-91.66667","216.4","PERRY, MO US","10",",6","8",",6","1",",6","","","0",",6","","","","","19351130","+,,6","19351104",",,6","","","0",",,6,30,+","43.4",",,6,04,","131.7",",,,6","0",",,,6"
"USC00236633","1935-12","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","3",",6","0",",6","","","0",",6","","","","","19351225","+,,6","19351215",",,6","","","13",",,6,25,+","10.2",",,6,15,","20.5",",,,6","26",",,,6"
