"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYLL0006","2017-05","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","16","1,N","13","1,N","3","1,N","20170512",",1,N","32.5","1,,N,12,","186.5","1,,,N"
"US1KYLL0006","2017-06","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","8","1,N","7","1,N","1","1,N","20170619",",1,N","34.0","1,,N,19,","85.5","1,,,N"
"US1KYLL0006","2017-07","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","10","1,N","7","1,N","3","1,N","20170704",",1,N","46.2","1,,N,04,","181.6","1,,,N"
"US1KYLL0006","2017-08","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","16","4,N","12","4,N","2","4,N","20170807",",4,N","69.6","4,,N,07,","179.5","2,a,,N"
"US1KYLL0006","2017-09","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","7","5,N","6","5,N","1","5,N","20170901",",5,N","29.0","5,,N,01,","65.8","3,a,,N"
"US1KYLL0006","2017-11","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","9","1,N","4","1,N","0","1,N","20171106",",1,N","17.3","1,,N,06,","49.4","1,,,N"
"US1KYLL0006","2017-12","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","7","4,N","3","4,N","1","4,N","20171224",",4,N","33.3","4,,N,24,","77.2","4,,,N"
"US1KYLL0006","2018-05","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","14","5,N","9","5,N","0","5,N","20180528",",5,N","20.1","5,,N,28,","79.9","2,a,,N"
"US1KYLL0006","2018-06","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","14","1,N","10","1,N","5","1,N","20180612",",1,N","65.8","1,,N,12,","229.6","1,,,N"
"US1KYLL0006","2018-07","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","11",",N","9",",N","2",",N","20180721",",,N","62.5",",,N,21,","152.6",",,,N"
"US1KYLL0006","2018-08","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","16","1,N","9","1,N","0","1,N","20180811",",1,N","23.4","1,,N,11,","123.4","1,,,N"
"US1KYLL0006","2018-09","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","14","1,N","12","1,N","3","1,N","20180910",",1,N","40.4","1,,N,10,","189.5","1,,,N"
"US1KYLL0006","2018-10","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","13","2,N","7","2,N","0","2,N","20181016",",2,N","22.6","2,,N,16,","75.0","2,,,N"
"US1KYLL0006","2018-11","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","18","4,N","13","4,N","1","4,N","20181106",",4,N","36.6","4,,N,06,","138.3","4,,,N"
"US1KYLL0006","2019-02","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","13","5,N","11","5,N","4","5,N","20190221",",5,N","47.5","5,,N,21,","281.4","3,a,,N"
"US1KYLL0006","2019-03","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","11",",N","7",",N","1",",N","20190310",",,N","25.7",",,N,10,","85.6",",,,N"
"US1KYLL0006","2019-04","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","12",",N","10",",N","1",",N","20190409",",,N","27.4",",,N,09,","112.1",",,,N"
"US1KYLL0006","2019-05","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","12","2,N","10","2,N","2","2,N","20190503",",2,N","35.3","2,,N,03,","116.9","2,,,N"
"US1KYLL0006","2019-06","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","17","1,N","14","1,N","3","1,N","20190617",",1,N","47.0","1,,N,17,","273.1","1,,,N"
"US1KYLL0006","2019-07","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","14","2,N","9","2,N","3","2,N","20190701",",2,N","38.6","2,,N,01,","178.3","2,,,N"
"US1KYLL0006","2019-08","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","8","2,N","4","2,N","3","2,N","20190828",",2,N","44.5","2,,N,28,","113.6",",a,,N"
"US1KYLL0006","2019-09","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","3","5,N","0","5,N","0","5,N","20190924",",5,N","2.3","5,,N,24,","4.1","5,,,N"
"US1KYLL0006","2019-10","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","13","2,N","9","2,N","2","2,N","20191007",",2,N","40.1","2,,N,07,","191.8","2,,,N"
"US1KYLL0006","2019-12","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","13","5,N","7","5,N","3","5,N","20191230",",5,N","70.4","5,,N,30,","212.9","5,,,N"
"US1KYLL0006","2020-01","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","17",",N","11",",N","1",",N","20200112",",,N","42.7",",,N,12,","138.4",",,,N"
"US1KYLL0006","2020-02","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","16","3,N","11","3,N","4","3,N","20200211",",3,N","53.1","3,,N,11,","230.8","3,,,N"
"US1KYLL0006","2020-03","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","19",",N","12",",N","4",",N","20200313",",,N","46.5",",,N,13,","227.5",",,,N"
"US1KYLL0006","2020-04","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","14","1,N","7","1,N","1","1,N","20200413",",1,N","44.2","1,,N,13,","141.1","1,,,N"
"US1KYLL0006","2020-05","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","20",",N","12",",N","3",",N","20200519",",,N","86.6",",,N,19,","270.1",",,,N"
"US1KYLL0006","2020-06","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","14",",N","9",",N","2",",N","20200605",",,N","37.6",",,N,05,","149.7",",,,N"
"US1KYLL0006","2020-07","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","11","1,N","5","1,N","1","1,N","20200731",",1,N","45.0","1,,N,31,","81.1","1,,,N"
"US1KYLL0006","2020-08","37.068314","-84.091858","356.9","LONDON 4.2 S, KY US","15","1,N","12","1,N","1","1,N","20200801",",1,N","31.0","1,,N,01,","136.6","1,,,N"
