"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00097810","2006-09","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","20060930",",5,S","","","","","32.2","5,S,30,","","","","","","","30.88","5,,,S","",""
"IDM00097810","2006-10","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","18","4,S","","","","","20061030",",4,S","","","","","34.0","4,S,30,","","","","","","","32.36","4,,,S","",""
"IDM00097810","2006-12","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","20","4,S","","","","","20061210",",4,S","","","","","35.3","4,S,10,","","","","","","","32.74","4,,,S","",""
"IDM00097810","2007-06","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20070606",",2,S","","","","","32.0","2,S,06,","","","","","","","30.45","2,,,S","",""
"IDM00097810","2007-08","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20070827",",4,S","","","","","30.3","4,S,27,","","","","","","","29.53","4,,,S","",""
"IDM00097810","2007-12","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","26","5,S","10","5,S","","","","","20071211","+,5,S","","","","","32.8","5,S,11,+","","","","","","","31.38","5,,,S","",""
"IDM00097810","2008-02","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","0","4,S","0","4,S","0","2,S","27","2,S","0","2,S","20080208",",4,S","","","20080214","+,2,S","22.9","4,S,08,","","","31.8","2,S,14,+","","","","","27.24","6,S","30.36","2,,,S","24.13","4,,,S"
"IDM00097810","2008-12","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","20081213","+,5,S","","","","","32.2","5,S,13,+","","","","","","","30.62","5,,,S","",""
"IDM00097810","2009-02","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","0","5,S","0","5,S","0","3,S","25","3,S","0","3,S","20090218","+,5,S","","","20090213",",3,S","22.6","5,S,18,+","","","32.1","3,S,13,","","","","","27.31","7,S","30.80","3,,,S","23.82","5,,,S"
"IDM00097810","2009-09","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","25","5,S","5","5,S","","","","","20090920",",5,S","","","","","32.4","5,S,20,","","","","","","","31.68","5,,,S","",""
"IDM00097810","2009-12","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","28","3,S","7","3,S","","","","","20091202",",3,S","","","","","34.0","3,S,02,","","","","","","","31.70","3,,,S","",""
"IDM00097810","2010-01","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20100129",",5,S","","","","","31.9","5,S,29,","","","","","","","30.58","5,,,S","",""
"IDM00097810","2010-02","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","2,S","26","2,S","8","2,S","","","","","20100218",",2,S","","","","","33.2","2,S,18,","","","","","","","31.72","2,,,S","",""
"IDM00097810","2010-03","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","20100318",",5,S","","","","","33.0","5,S,18,","","","","","","","31.17","5,,,S","",""
"IDM00097810","2010-04","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","26","4,S","16","4,S","","","","","20100415","+,4,S","","","","","33.2","4,S,15,+","","","","","","","32.02","4,,,S","",""
"IDM00097810","2010-06","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","2","4,S","20100616",",5,S","","","20100602",",4,S","21.4","5,S,16,","","","32.6","4,S,02,","","","","","27.42","8,S","30.53","4,,,S","24.30","5,,,S"
"IDM00097810","2010-08","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","20100831","+,2,S","","","","","31.6","2,S,31,+","","","","","","","30.63","2,,,S","",""
"IDM00097810","2010-09","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","26","4,S","6","4,S","","","","","20100906",",4,S","","","","","32.8","4,S,06,","","","","","","","31.43","4,,,S","",""
"IDM00097810","2010-12","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","20101203",",4,S","","","","","32.7","4,S,03,","","","","","","","30.88","4,,,S","",""
"IDM00097810","2011-01","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","20110124","+,4,S","","","","","32.2","4,S,24,+","","","","","","","31.14","4,,,S","",""
"IDM00097810","2011-02","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","25","3,S","2","3,S","","","","","20110211","+,3,S","","","","","32.2","3,S,11,+","","","","","","","31.09","3,,,S","",""
"IDM00097810","2011-03","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","5","4,S","","","","","20110319",",4,S","","","","","33.0","4,S,19,","","","","","","","30.80","4,,,S","",""
"IDM00097810","2011-04","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","27","3,S","5","3,S","","","","","20110426",",3,S","","","","","33.0","3,S,26,","","","","","","","31.00","3,,,S","",""
"IDM00097810","2011-05","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","20110529",",4,S","","","","","32.2","4,S,29,","","","","","","","30.96","4,,,S","",""
"IDM00097810","2011-06","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","27","3,S","1","3,S","","","","","20110604",",3,S","","","","","35.4","3,S,04,","","","","","","","30.19","3,,,S","",""
"IDM00097810","2011-07","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","20110716","+,4,S","","","","","30.4","4,S,16,+","","","","","","","29.24","4,,,S","",""
"IDM00097810","2011-08","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20110831","+,3,S","","","","","30.6","3,S,31,+","","","","","","","29.56","3,,,S","",""
"IDM00097810","2011-11","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","26","4,S","21","4,S","","","","","20111125",",4,S","","","","","33.4","4,S,25,","","","","","","","32.38","4,,,S","",""
"IDM00097810","2011-12","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","28","3,S","8","3,S","","","","","20111231","+,3,S","","","","","33.4","3,S,31,+","","","","","","","31.15","3,,,S","",""
"IDM00097810","2012-01","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","20120109",",3,S","","","","","33.0","3,S,09,","","","","","","","30.80","3,,,S","",""
"IDM00097810","2012-03","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","20120329",",4,S","","","","","32.4","4,S,29,","","","","","","","30.43","4,,,S","",""
"IDM00097810","2012-04","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","26","4,S","19","4,S","","","","","20120416",",4,S","","","","","33.9","4,S,16,","","","","","","","32.38","4,,,S","",""
"IDM00097810","2012-05","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20120514","+,5,S","","","","","32.0","5,S,14,+","","","","","","","30.76","5,,,S","",""
"IDM00097810","2012-06","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","20120601",",1,S","","","","","31.6","1,S,01,","","","","","","","29.90","1,,,S","",""
"IDM00097810","2012-07","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20120727",",3,S","","","","","30.5","3,S,27,","","","","","","","29.43","3,,,S","",""
"IDM00097810","2012-08","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20120824",",1,S","","","","","31.6","1,S,24,","","","","","","","30.09","1,,,S","",""
"IDM00097810","2012-09","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","2,S","28","2,S","3","2,S","","","","","20120929","+,2,S","","","","","32.2","2,S,29,+","","","","","","","30.91","2,,,S","",""
"IDM00097810","2012-10","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","20121026",",1,S","","","","","34.8","1,S,26,","","","","","","","33.43","1,,,S","",""
"IDM00097810","2012-11","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","26","4,S","23","4,S","","","","","20121103",",4,S","","","","","35.4","4,S,03,","","","","","","","33.72","4,,,S","",""
"IDM00097810","2013-01","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20130116",",5,S","","","","","20.0","5,S,16,","","","","","","","","","","","","","24.23","5,,,S"
"IDM00097810","2013-02","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","24","4,S","6","4,S","","","","","20130204",",4,S","","","","","32.8","4,S,04,","","","","","","","31.30","4,,,S","",""
"IDM00097810","2013-04","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","25","5,S","16","5,S","","","","","20130406",",5,S","","","","","33.6","5,S,06,","","","","","","","32.12","5,,,S","",""
"IDM00097810","2014-08","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20140820",",5,S","","","","","31.0","5,S,20,","","","","","","","29.94","5,,,S","",""
"IDM00097810","2014-10","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","1,S","30","1,S","14","1,S","","","","","20141031","+,1,S","","","","","33.2","1,S,31,+","","","","","","","32.04","1,,,S","",""
"IDM00097810","2014-11","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","27","3,S","25","3,S","","","","","20141104",",3,S","","","","","34.2","3,S,04,","","","","","","","32.98","3,,,S","",""
"IDM00097810","2014-12","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","20141212",",4,S","","","","","33.4","4,S,12,","","","","","","","31.97","4,,,S","",""
"IDM00097810","2015-01","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","20150107",",3,S","","","","","32.8","3,S,07,","","","","","","","30.77","3,,,S","",""
"IDM00097810","2015-02","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","2,S","26","2,S","1","2,S","","","","","20150208",",2,S","","","","","32.2","2,S,08,","","","","","","","30.59","2,,,S","",""
"IDM00097810","2015-05","-5.683","132.75","12.0","TUAL DUMATUBUN, ID","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","20150514",",3,S","","","","","33.4","3,S,14,","","","","","","","31.21","3,,,S","",""
