"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00115943","1896-03","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0",",6","6",",6","6",",6","2",",6","","","2",",6","0",",6","19",",6","0",",6","2",",6","0",",6","","","","","18960313",",,6","","","18960314",",,6","","","18960314",",,6","18960330",",,6","-11.1",",6,13,","","","305",",,6,14,","30.5",",,6,14,","26.1",",6,30,","2274.1","6","401.3",",6","102.9",",,,6","432",",,,6","5.39",",6","10.96",",,,6","-0.18",",,,6","","","","","","","",""
"USC00115943","1896-04","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","58.9","6","58.9",",6","5",",6","5",",6","0",",6","","","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","","","18960403",",,6","","","","","","","18960429",",,6","18960417","+,,6","-1.7",",6,03,","","","","","16.8",",,6,29,","30.6",",6,17,+","2354.7","6","80.6",",6","42.5",",,,6","","","17.61",",6","23.70",",,,6","11.52",",,,6","","","","","","","",""
"USC00115943","1896-05","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","172.1","6","113.2",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","18960515",",,6","","","","","","","18960527",",,6","18960510",",,6","5.0",",6,15,","","","","","72.4",",,6,27,","33.9",",6,10,","2357.2","6","2.5",",6","194.0",",,,6","","","21.91",",6","28.22",",,,6","15.60",",,,6","","","","","","","",""
"USC00115943","1896-06","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","331.3","6","159.2",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","18960614",",,6","","","","","","","18960622",",,6","18960626",",,6","12.2",",6,14,","","","","","43.2",",,6,22,","33.9",",6,26,","2358.1","6","0.9",",6","85.7",",,,6","","","23.61",",6","29.55",",,,6","17.67",",,,6","","","","","","","",""
"USC00115943","1896-07","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","565.2","6","233.9",",6","4",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","18960717","+,,6","","","","","","","18960720",",,6","18960730",",,6","13.3",",6,17,+","","","","","103.4",",,6,20,","37.2",",6,30,","0.0","6","0.0",",6","160.0",",,,6","","","25.88",",6","31.77",",,,6","19.98",",,,6","","","","","","","",""
"USC00115943","1896-08","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","780.4","6","215.2",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","18960827",",,6","","","","","","","18960822",",,6","18960807","+,,6","9.4",",6,27,","","","","","47.0",",,6,22,","37.2",",6,07,+","0.0","6","0.0",",6","77.8",",,,6","","","25.27",",6","31.87",",,,6","18.67",",,,6","","","","","","","",""
"USC00115943","1896-09","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","861.0","6","80.6","2,6","9",",6","5",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","7","1,6","","","","","18960924",",1,6","","","","","","","18960918",",,6","18960913",",1,6","3.9","1,6,24,","","","","","57.2",",,6,18,","36.1","1,6,13,","49.5","6","49.5","1,6","157.4",",,,6","","","19.46","2,6","26.61","1,,,6","12.31","1,,,6","","","","","","","",""
"USC00115943","1896-10","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","868.8","6","7.8","2,6","4",",6","3",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","14","1,6","0","1,6","","","","","18961021",",1,6","","","","","","","18961011",",,6","18961029","+,1,6","-1.7","1,6,21,","","","","","21.1",",,6,11,","27.2","1,6,29,+","197.5","6","148.0","1,6","47.2",",,,6","","","13.42","2,6","20.17","1,,,6","6.67","1,,,6","","","","","","","",""
"USC00115943","1896-11","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","871.4","6","2.6",",6","7",",6","7",",6","0",",6","","","1",",6","0",",6","9",",6","3",",6","7",",6","0",",6","","","","","18961128",",,6","","","18961105",",,6","","","18961105",",,6","18961117",",,6","-11.7",",6,28,","","","64",",,6,05,","20.8",",,6,05,","26.7",",6,17,","491.5","6","294.0",",6","78.7",",,,6","64",",,,6","8.62",",6","14.52",",,,6","2.72",",,,6","","","","","","","",""
"USC00115943","1896-12","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","871.4","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","17",",6","1",",6","0",",6","0",",6","","","","","18961201",",,6","","","","","","","18961231",",,6","18961212",",,6","-6.7",",6,01,","","","","","2.8",",,6,31,","20.0",",6,12,","902.1","6","410.6",",6","7.3",",,,6","","","5.09",",6","10.27",",,,6","-0.09",",,,6","","","","","","","",""
"USC00115943","1897-01","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","","","7",",6","6",",6","1",",6","","","1",",6","2","2,6","24","2,6","9","3,6","1","3,6","0","3,6","","","","","18970128","+,2,6","","","18970127",",,6","","","18970103",",,6","18970101",",3,6","-17.8","2,6,28,+","","","25",",,6,27,","33.0",",,6,03,","21.1","3,6,01,","","","","","90.7",",,,6","38",",,,6","-1.15","5,6","2.89","3,,,6","-5.19","2,,,6","","","","","","","",""
"USC00115943","1897-02","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","0.0","2,6","8",",6","7",",6","1",",6","","","","","0","1,6","23","1,6","3","1,6","1","1,6","0","1,6","","","","","18970226",",1,6","","","","","","","18970221",",,6","18970220",",1,6","-13.9","1,6,26,","","","","","25.4",",,6,21,","21.7","1,6,20,","","","424.1","1,6","86.2",",,,6","","","1.98","2,6","6.85","1,,,6","-2.89","1,,,6","","","","","","","",""
"USC00115943","1897-03","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","1.1",",6","10",",6","9",",6","5",",6","","","","","0",",6","10",",6","1",",6","4",",6","0",",6","","","","","18970326",",,6","","","","","","","18970304",",,6","18970319",",,6","-6.1",",6,26,","","","","","57.2",",,6,04,","23.3",",6,19,","","","334.4",",6","258.6",",,,6","","","7.58",",6","12.43",",,,6","2.73",",,,6","","","","","","","",""
"USC00115943","1897-04","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","6.9","1,6","11",",6","8",",6","1",",6","","","","","0","1,6","3","1,6","0",",6","9",",6","0",",6","","","","","18970419",",1,6","","","","","","","18970408",",,6","18970424",",,6","-6.7","1,6,19,","","","","","41.9",",,6,08,","27.2",",6,24,","","","202.1",",6","113.5",",,,6","","","11.58","1,6","17.42",",,,6","5.74","1,,,6","","","","","","","",""
"USC00115943","1897-05","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","16.6","2,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","21","1,6","0","1,6","","","","","18970501",",1,6","","","","","","","18970528",",,6","18970520",",1,6","1.1","1,6,01,","","","","","12.4",",,6,28,","30.0","1,6,20,","","","92.1","1,6","33.0",",,,6","","","15.82","2,6","22.66","1,,,6","8.97","1,,,6","","","","","","","",""
"USC00115943","1897-06","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","151.2","1,6","8",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","11",",6","","","","","18970604",",1,6","","","","","","","18970622",",,6","18970619","+,,6","7.8","1,6,04,","","","","","104.1",",,6,22,","35.6",",6,19,+","","","8.6",",6","190.1",",,,6","","","23.13","1,6","29.43",",,,6","16.82","1,,,6","","","","","","","",""
"USC00115943","1897-07","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","259.1",",6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","18970712",",,6","","","","","","","18970719",",,6","18970723",",,6","13.3",",6,12,","","","","","20.3",",,6,19,","37.8",",6,23,","0.0","6","0.0",",6","76.2",",,,6","","","26.69",",6","32.81",",,,6","20.57",",,,6","","","","","","","",""
"USC00115943","1897-08","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","190.1",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","18970818","+,,6","","","","","","","18970822",",,6","18970804",",,6","11.1",",6,18,+","","","","","12.4",",,6,22,","42.2",",6,04,","0.0","6","0.0",",6","19.5",",,,6","","","24.47",",6","32.42",",,,6","16.51",",,,6","","","","","","","",""
"USC00115943","1897-09","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","157.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","21",",6","","","","","18970921",",,6","","","","","","","18970916",",,6","18970912",",,6","3.3",",6,21,","","","","","10.4",",,6,16,","37.8",",6,12,","16.4","6","16.4",",6","10.4",",,,6","","","23.02",",6","32.68",",,,6","13.35",",,,6","","","","","","","",""
"USC00115943","1897-10","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","","","2",",6","1",",6","0",",6","","","","","","","","","0","1,6","25","1,6","5","1,6","","","","","","","","","","","","","18971011",",,6","18971005",",1,6","","","","","","","12.2",",,6,11,","34.4","1,6,05,","","","","","14.2",",,,6","","","","","25.85","1,,,6","","","","","","","","","",""
"USC00115943","1897-11","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","0.6",",6","6",",6","6",",6","1",",6","","","","","0",",6","10",",6","1",",6","4",",6","0",",6","","","","","18971130",",,6","","","","","","","18971101",",,6","18971115",",,6","-10.6",",6,30,","","","","","39.6",",,6,01,","25.6",",6,15,","","","294.4",",6","101.6",",,,6","","","8.54",",6","14.23",",,,6","2.85",",,,6","","","","","","","",""
"USC00115943","1897-12","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","","","","","","","","","","","","","0",",6","31",",6","","","","","","","","","","","18971225",",,6","","","","","","","","","","","-13.9",",6,25,","","","","","","","","","","","","","","","","","","","","","-5.88",",,,6","","","","","","","",""
"USC00115943","1898-01","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0",",6","8",",6","8",",6","3",",6","","","1",",6","0",",6","26",",6","2",",6","1",",6","0",",6","","","","","18980102",",,6","","","18980130",",,6","","","18980109",",,6","18980112",",,6","-12.8",",6,02,","","","25",",,6,30,","36.6",",,6,09,","21.1",",6,12,","","","502.0",",6","148.9",",,,6","25",",,,6","2.14",",6","7.77",",,,6","-3.49",",,,6","","","","","","","",""
"USC00115943","1898-02","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","2",",6","0",",6","23",",6","3",",6","1",",6","0",",6","","","","","18980201",",,6","","","18980228",",,6","","","18980219",",,6","18980210",",,6","-15.6",",6,01,","","","51",",,6,28,","15.2",",,6,19,","21.1",",6,10,","","","465.0",",6","40.5",",,,6","76",",,,6","1.73",",6","8.50",",,,6","-5.04",",,,6","","","","","","","",""
"USC00115943","1898-03","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0",",6","15",",6","15",",6","4",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","18980304",",,6","","","","","","","18980323",",,6","18980319",",,6","-8.3",",6,04,","","","","","49.5",",,6,23,","24.4",",6,19,","","","297.0",",6","303.4",",,,6","","","8.75",",6","15.57",",,,6","1.94",",,,6","","","","","","","",""
"USC00115943","1898-04","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0","2,6","9",",6","8",",6","1",",6","","","","","0",",6","4",",6","0","2,6","6","2,6","0","2,6","","","","","18980414","+,,6","","","","","","","18980426",",,6","18980417",",2,6","-1.1",",6,14,+","","","","","25.4",",,6,26,","25.6","2,6,17,","","","228.2","2,6","89.8",",,,6","","","10.09","2,6","16.75","2,,,6","3.43",",,,6","","","","","","","",""
"USC00115943","1898-05","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","","","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","","","","","","","","","","","18980507",",,6","","","","","","","18980506",",,6","","","2.2",",6,07,","","","","","31.8",",,6,06,","","","","","","","148.8",",,,6","","","","","","","10.92",",,,6","","","","","","","",""
"USC00115943","1898-06","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","154.2",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","18980620",",,6","","","","","","","18980626",",,6","18980609",",,6","11.1",",6,20,","","","","","82.6",",,6,26,","35.0",",6,09,","","","0.0",",6","134.3",",,,6","","","23.47",",6","30.84",",,,6","16.11",",,,6","","","","","","","",""
"USC00115943","1898-07","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","178.6",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","18980711",",,6","","","","","","","18980708",",,6","18980728","+,,6","8.9",",6,11,","","","","","62.2",",,6,08,","35.0",",6,28,+","1.6","6","1.6",",6","163.2",",,,6","","","24.04",",6","30.79",",,,6","17.30",",,,6","","","","","","","",""
"USC00115943","1898-08","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","171.6",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","18980813",",,6","","","","","","","18980826",",,6","18980823",",,6","11.7",",6,13,","","","","","21.6",",,6,26,","36.7",",6,23,","1.6","6","0.0",",6","80.8",",,,6","","","23.87",",6","31.21",",,,6","16.53",",,,6","","","","","","","",""
"USC00115943","1898-09","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","98.5",",6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","18980908","+,,6","","","","","","","18980913",",,6","18980903",",,6","4.4",",6,08,+","","","","","30.2",",,6,13,","35.6",",6,03,","16.6","6","15.0",",6","115.3",",,,6","","","21.12",",6","28.22",",,,6","14.01",",,,6","","","","","","","",""
"USC00115943","1898-10","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","25.5",",6","8","1,6","7","1,6","1","1,6","","","0",",6","0",",6","2",",6","0",",6","14",",6","0",",6","","","","","18981027",",,6","","","18981026",",,6","","","18981001",",1,6","18981003",",,6","-4.4",",6,27,","","","0",",T,6,26,","51.3","1,,6,01,","31.1",",6,03,","239.4","6","222.8",",6","112.1","1,,,6","0",",T,,6","11.97",",6","16.98",",,,6","6.95",",,,6","","","","","","","",""
"USC00115943","1898-11","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","0.0","1,6","6","1,6","5","1,6","0","1,6","","","1",",6","0","1,6","14","1,6","4",",6","3",",6","0",",6","","","","","18981127",",1,6","","","18981130",",,6","","","18981109",",1,6","18981105",",,6","-12.2","1,6,27,","","","51",",,6,30,","22.9","1,,6,09,","23.9",",6,05,","628.1","6","388.7",",6","54.4","1,,,6","51",",,,6","4.78","1,6","10.37",",,,6","-0.80","1,,,6","","","","","","","",""
"USC00115943","1898-12","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","","","0.0",",6","9",",6","5",",6","0",",6","","","1",",6","1",",6","25",",6","9",",6","0",",6","0",",6","","","","","18981214",",,6","","","18981212",",,6","","","18981219",",,6","18981229","+,,6","-21.7",",6,14,","","","76",",,6,12,","21.6",",,6,19,","12.8",",6,29,+","1223.6","6","595.5",",6","53.9",",,,6","102",",,,6","-0.88",",6","3.44",",,,6","-5.19",",,,6","","","","","","","",""
"USC00115943","1899-01","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0","2,6","8","1,6","6","1,6","1","1,6","","","1",",6","2","1,6","25","1,6","8","1,6","0","1,6","0","1,6","","","","","18990131",",1,6","","","18990130",",,6","","","18990104",",1,6","18990123",",1,6","-20.6","1,6,31,","","","76",",,6,30,","36.3","1,,6,04,","15.6","1,6,23,","1779.9","6","556.3","1,6","82.8","1,,,6","102",",,,6","-0.83","2,6","3.40","1,,,6","-5.06","1,,,6","","","","","","","",""
"USC00115943","1899-02","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","4",",6","6",",6","23",",6","15",",6","0",",6","0",",6","","","","","18990210",",,6","","","18990223",",,6","","","18990225",",,6","18990220",",,6","-30.0",",6,10,","","","152",",,6,23,","22.9",",,6,25,","15.6",",6,20,","2451.8","6","671.9",",6","86.0",",,,6","426",",,,6","-5.66",",6","-0.64",",,,6","-10.69",",,,6","","","","","","","",""
"USC00115943","1899-03","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","1",",6","1",",6","22",",6","2",",6","0",",6","0",",6","","","","","18990307",",,6","","","18990305",",,6","","","18990317",",,6","18990325","+,,6","-17.8",",6,07,","","","114",",,6,05,","13.5",",,6,17,","18.3",",6,25,+","2913.7","6","461.9",",6","73.6",",,,6","114",",,,6","3.43",",6","7.90",",,,6","-1.04",",,,6","","","","","","","",""
"USC00115943","1899-04","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","20.9","6","20.9",",6","7","1,6","4","1,6","1","1,6","","","0",",6","0",",6","6",",6","0",",6","14",",6","0",",6","","","","","18990401",",,6","","","18990403",",,6","","","18990420",",1,6","18990429",",,6","-5.0",",6,01,","","","0",",T,6,03,","33.5","1,,6,20,","31.1",",6,29,","3107.3","6","193.6",",6","57.7","1,,,6","0",",T,,6","12.57",",6","17.82",",,,6","7.33",",,,6","","","","","","","",""
"USC00115943","1899-05","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","74.5","6","53.6",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","18990514",",,6","","","","","","","18990520",",,6","18990516","+,,6","7.2",",6,14,","","","","","31.8",",,6,20,","30.6",",6,16,+","3152.6","6","45.3",",6","106.5",",,,6","","","18.60",",6","23.49",",,,6","13.71",",,,6","","","","","","","",""
"USC00115943","1899-06","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","222.0","6","147.5",",6","10",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","18990617",",,6","","","","","","","18990609",",,6","18990623","+,,6","9.4",",6,17,","","","","","19.1",",,6,09,","32.8",",6,23,+","3154.9","6","2.3",",6","49.4",",,,6","","","23.17",",6","28.67",",,,6","17.68",",,,6","","","","","","","",""
"USC00115943","1899-07","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","396.1","6","174.1","1,6","12",",6","10",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","10",",6","","","","","18990709",",1,6","","","","","","","18990717",",,6","18990727",",,6","11.1","1,6,09,","","","","","34.3",",,6,17,","35.6",",6,27,","0.0","6","0.0",",6","126.6",",,,6","","","24.10","1,6","30.44",",,,6","17.76","1,,,6","","","","","","","",""
"USC00115943","1899-08","38.362","-88.8598","149.4","MOUNT VERNON 3 NE, IL US","","","617.8","6","221.7",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","18990823",",,6","","","","","","","18990811",",,6","18990811",",,6","14.4",",6,23,","","","","","21.3",",,6,11,","37.8",",6,11,","0.0","6","0.0",",6","60.9",",,,6","","","25.49",",6","32.45",",,,6","18.53",",,,6","","","","","","","",""
