"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001126146","2013-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","25.6","C","20.5",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","20130609",",,C","","","20130630","+,,C","20130620",",,C","20130630",",,C","5.2",",C,09,","","","0",",,C,30,+","17.4",",,C,20,","30.9",",C,30,","","","45.0",",C","58.4",",,,C","0",",,,C","17.52",",C","24.24",",,,C","10.79",",,,C","","","",""
"CA001126146","2013-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","138.1","C","112.5","1,C","1","1,C","0","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","30","1,C","12","1,C","20130712",",1,C","","","20130731","+,1,C","20130707",",1,C","20130702",",1,C","7.5","1,C,12,","","","0","1,,C,31,+","0.8","1,,C,07,","38.5","1,C,02,","2.3","C","2.3","1,C","0.8","1,,,C","0","1,,,C","22.01","1,C","31.26","1,,,C","12.76","1,,,C","","","",""
"CA001126146","2013-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","235.6","C","97.5","1,C","9","1,C","3","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","30","1,C","7","1,C","20130820",",1,C","","","20130831","+,1,C","20130829",",1,C","20130806",",1,C","7.7","1,C,20,","","","0","1,,C,31,+","8.6","1,,C,29,","34.2","1,C,06,","3.6","C","1.3","1,C","23.4","1,,,C","0","1,,,C","21.54","1,C","29.25","1,,,C","13.83","1,,,C","","","",""
"CA001126146","2013-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","256.5","C","20.9",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20130927",",,C","","","20130930","+,,C","20130904",",,C","20130903",",,C","2.2",",C,27,","","","0",",,C,30,+","17.2",",,C,04,","31.5",",C,03,","86.8","C","83.2",",C","71.5",",,,C","0",",,,C","16.26",",C","22.61",",,,C","9.90",",,,C","","","",""
"CA001126146","2013-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","256.5","C","0.0","3,C","5","3,C","1","3,C","0","3,C","","","0","3,C","0","3,C","7","3,C","0","2,C","0","2,C","0","2,C","20131030",",3,C","","","20131031","+,3,C","20131002",",3,C","20131006",",2,C","-4.5","3,C,30,","","","0","3,,C,31,+","3.6","3,,C,02,","19.4","2,C,06,","384.5","C","297.7","2,C","8.2","3,,,C","0","3,,,C","7.71","3,C","13.10","2,,,C","2.32","3,,,C","","","",""
"CA001126146","2013-11","49.4667","-119.6","344.0","PENTICTON A, BC CA","256.5","C","0.0",",C","13",",C","7",",C","0",",C","","","1",",C","0",",C","19",",C","3",",C","0",",C","0",",C","20131121",",,C","","","20131117",",,C","20131102",",,C","20131113",",,C","-10.8",",C,21,","","","32",",,C,17,","11.0",",,C,02,","10.7",",C,13,","878.0","C","493.5",",C","45.4",",,,C","44",",,,C","1.88",",C","5.38",",,,C","-1.62",",,,C","","","",""
"CA001126146","2013-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","256.5","C","0.0","2,C","8","2,C","2","2,C","0","2,C","","","1","2,C","0","2,C","25","2,C","13","2,C","0","2,C","0","2,C","20131207",",2,C","","","20131220",",2,C","20131220",",2,C","20131217","+,2,C","-13.8","2,C,07,","","","58","2,,C,20,","5.2","2,,C,20,","4.7","2,C,17,+","1485.6","C","607.6","2,C","15.0","2,,,C","108","2,,,C","-2.62","2,C","-0.34","2,,,C","-4.89","2,,,C","","","",""
"CA001126146","2014-01","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","2",",C","0",",C","24",",C","6",",C","0",",C","0",",C","20140106",",,C","","","20140129",",,C","20140129",",,C","20140113",",,C","-10.9",",C,06,","","","98",",,C,29,","6.6",",,C,29,","15.1",",C,13,","2047.2","C","561.6",",C","18.2",",,,C","176",",,,C","0.22",",C","2.87",",,,C","-2.43",",,,C","","","",""
"CA001126146","2014-02","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0","1,C","11",",C","3",",C","0",",C","","","2","1,C","1","1,C","23","1,C","14","1,C","0","1,C","0","1,C","20140206",",1,C","","","20140210",",1,C","20140223",",,C","20140212",",1,C","-18.4","1,C,06,","","","46","1,,C,10,","6.8",",,C,23,","13.3","1,C,12,","2615.7","C","568.5","1,C","25.0",",,,C","128","1,,,C","-2.72","1,C","1.21","1,,,C","-6.66","1,,,C","","","",""
"CA001126146","2014-03","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","","","0",",C","0",",C","16",",C","2",",C","0",",C","0",",C","20140321",",,C","","","20140320",",,C","20140306",",,C","20140309",",,C","-5.8",",C,21,","","","4",",,C,20,","4.2",",,C,06,","17.3",",C,09,","3039.3","C","423.6",",C","11.8",",,,C","11",",,,C","4.67",",C","10.10",",,,C","-0.76",",,,C","","","",""
"CA001126146","2014-04","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","2",",C","0",",C","20140402",",,C","","","20140430","+,,C","20140422",",,C","20140430",",,C","-4.1",",C,02,","","","0",",,C,30,+","10.0",",,C,22,","24.5",",C,30,","3326.8","C","287.5",",C","33.4",",,,C","0",",,,C","8.75",",C","15.87",",,,C","1.63",",,,C","","","",""
"CA001126146","2014-05","49.4667","-119.6","344.0","PENTICTON A, BC CA","3.6","C","3.6",",C","12","1,C","1","1,C","0","1,C","","","0","1,C","0",",C","0",",C","0",",C","16",",C","0",",C","20140507",",,C","","","20140531","+,1,C","20140504",",1,C","20140522",",,C","0.2",",C,07,","","","0","1,,C,31,+","17.2","1,,C,04,","29.3",",C,22,","3460.1","C","133.3",",C","30.6","1,,,C","0","1,,,C","14.15",",C","21.99",",,,C","6.31",",,,C","","","",""
"CA001126146","2014-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","12.4","C","8.8",",C","8","2,C","4","2,C","0","2,C","","","0","1,C","0",",C","0",",C","0",",C","27",",C","0",",C","20140621",",,C","","","20140630","+,1,C","20140613",",2,C","20140623",",,C","4.4",",C,21,","","","0","1,,C,30,+","23.2","2,,C,13,","30.4",",C,23,","3498.4","C","38.3",",C","45.0","2,,,C","0","1,,,C","17.35",",C","24.97",",,,C","9.72",",,,C","","","",""
"CA001126146","2014-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","154.7","C","142.3",",C","3",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","13",",C","20140725",",,C","","","20140731","+,,C","20140723",",,C","20140716",",,C","7.2",",C,25,","","","0",",,C,31,+","14.4",",,C,23,","36.4",",C,16,","4.9","C","4.9",",C","21.2",",,,C","0",",,,C","22.77",",C","31.25",",,,C","14.28",",,,C","","","",""
"CA001126146","2014-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","264.1","C","109.4",",C","3",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","8",",C","20140825",",,C","","","20140831","+,,C","20140814",",,C","20140805",",,C","8.5",",C,25,","","","0",",,C,31,+","11.8",",,C,14,","36.8",",C,05,","9.2","C","4.3",",C","15.8",",,,C","0",",,,C","21.72",",C","29.20",",,,C","14.25",",,,C","","","",""
"CA001126146","2014-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","270.6","C","6.5",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","20140912",",,C","","","20140930","+,,C","20140902",",,C","20140907",",,C","0.1",",C,12,","","","0",",,C,30,+","6.0",",,C,02,","30.5",",C,07,","96.4","C","87.2",",C","31.2",",,,C","0",",,,C","15.64",",C","22.52",",,,C","8.76",",,,C","","","",""
"CA001126146","2014-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","270.6","C","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20141024",",,C","","","20141031","+,,C","20141022",",,C","20141010",",,C","1.0",",C,24,","","","0",",,C,31,+","9.6",",,C,22,","22.3",",C,10,","296.1","C","199.7",",C","45.4",",,,C","0",",,,C","11.89",",C","16.68",",,,C","7.10",",,,C","","","",""
"CA001126146","2014-11","49.4667","-119.6","344.0","PENTICTON A, BC CA","270.6","C","0.0",",C","8","1,C","3","1,C","0","1,C","","","2",",C","0",",C","17",",C","5",",C","0",",C","0",",C","20141130",",,C","","","20141126",",,C","20141126",",1,C","20141107",",,C","-13.8",",C,30,","","","180",",,C,26,","18.2","1,,C,26,","15.4",",C,07,","794.3","C","498.2",",C","46.1","1,,,C","237",",,,C","1.73",",C","5.79",",,,C","-2.33",",,,C","","","",""
"CA001126146","2014-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","270.6","C","0.0",",C","14",",C","7",",C","0",",C","","","2",",C","0",",C","21",",C","7",",C","0",",C","0",",C","20141202",",,C","","","20141227","+,,C","20141211",",,C","20141211","+,,C","-14.4",",C,02,","","","42",",,C,27,+","11.6",",,C,11,","10.4",",C,11,+","1341.4","C","547.1",",C","46.6",",,,C","122",",,,C","0.69",",C","3.13",",,,C","-1.76",",,,C","","","",""
"CA001126146","2015-01","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","9","2,C","2","2,C","0","2,C","","","2","1,C","0",",C","15",",C","6",",C","0",",C","0",",C","20150103",",,C","","","20150105",",1,C","20150117",",2,C","20150131",",,C","-6.5",",C,03,","","","252","1,,C,05,","5.6","2,,C,17,","6.8",",C,31,","1883.8","C","542.4",",C","15.4","2,,,C","336","1,,,C","0.84",",C","2.62",",,,C","-0.95",",,,C","","","",""
"CA001126146","2015-02","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","12",",C","2",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","0",",C","0",",C","20150223",",,C","","","20150201",",,C","20150201",",,C","20150208",",,C","-5.1",",C,23,","","","10",",,C,01,","5.2",",,C,01,","13.0",",C,08,","2270.6","C","386.8",",C","18.6",",,,C","18",",,,C","4.52",",C","8.27",",,,C","0.77",",,,C","","","",""
"CA001126146","2015-03","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","20150304",",,C","","","20150331","+,,C","20150315",",,C","20150312",",,C","-8.4",",C,04,","","","0",",,C,31,+","12.8",",,C,15,","19.6",",C,12,","2596.4","C","325.8",",C","23.5",",,,C","0",",,,C","7.82",",C","14.05",",,,C","1.60",",,,C","","","",""
"CA001126146","2015-04","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","4",",C","0",",C","20150415",",,C","","","20150430","+,,C","20150424",",,C","20150421",",,C","-4.5",",C,15,","","","0",",,C,30,+","4.4",",,C,24,","25.5",",C,21,","2863.2","C","266.8",",C","7.4",",,,C","0",",,,C","9.44",",C","16.97",",,,C","1.90",",,,C","3",",C","63.0",",C"
"CA001126146","2015-05","49.4667","-119.6","344.0","PENTICTON A, BC CA","10.8","C","10.8",",C","6","2,C","3","2,C","0","2,C","","","0","1,C","0",",C","1",",C","0",",C","21",",C","0",",C","20150506",",,C","","","20150531","+,1,C","20150517",",2,C","20150528",",,C","-0.1",",C,06,","","","0","1,,C,31,+","24.2","2,,C,17,","29.8",",C,28,","2958.1","C","94.9",",C","36.4","2,,,C","0","1,,,C","15.62",",C","23.65",",,,C","7.58",",,,C","3",",C","72.0",",C"
"CA001126146","2015-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","95.4","C","84.6","2,C","5","3,C","2","3,C","0","3,C","","","0","2,C","0","2,C","0","2,C","0","2,C","27","2,C","8","2,C","20150613",",2,C","","","20150630","+,2,C","20150629",",3,C","20150608",",2,C","3.7","2,C,13,","","","0","2,,C,30,+","9.0","3,,C,29,","36.7","2,C,08,","2972.7","C","14.6","2,C","16.6","3,,,C","0","2,,,C","20.83","2,C","29.40","2,,,C","12.27","2,,,C","33","2,C","78.0","2,C"
"CA001126146","2015-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","239.9","C","144.5",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","16",",C","20150727",",,C","","","20150731","+,,C","20150712",",,C","20150720",",,C","10.9",",C,27,","","","0",",,C,31,+","13.0",",,C,12,","37.5",",C,20,","0.8","C","0.8",",C","27.0",",,,C","0",",,,C","22.97",",C","31.27",",,,C","14.66",",,,C","36",",C","63.0",",C"
"CA001126146","2015-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","333.3","C","93.4",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","9",",C","20150822",",,C","","","20150831","+,,C","20150829",",,C","20150813",",,C","6.6",",C,22,","","","0",",,C,31,+","6.4",",,C,29,","35.8",",C,13,","7.5","C","6.7",",C","22.6",",,,C","0",",,,C","21.13",",C","29.07",",,,C","13.18",",,,C","30",",C","82.0",",C"
"CA001126146","2015-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","340.7","C","7.4",",C","3","1,C","2","1,C","0","1,C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","20150927",",,C","","","20150930","+,,C","20150901",",1,C","20150912",",,C","1.7",",C,27,","","","0",",,C,30,+","4.8","1,,C,01,","29.1",",C,12,","124.1","C","116.6",",C","8.6","1,,,C","0",",,,C","14.69",",C","21.71",",,,C","7.68",",,,C","21",",C","61.0",",C"
"CA001126146","2015-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","340.7","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","20151023",",,C","","","20151031","+,,C","20151031",",,C","20151001",",,C","-1.4",",C,23,","","","0",",,C,31,+","16.2",",,C,31,","21.3",",C,01,","365.1","C","241.0",",C","40.1",",,,C","0",",,,C","10.56",",C","15.93",",,,C","5.19",",,,C","19",",C","63.0",",C"
"CA001126146","2015-11","49.4667","-119.6","344.0","PENTICTON A, BC CA","340.7","C","0.0",",C","11",",C","5",",C","0",",C","","","1",",C","0",",C","20",",C","5",",C","0",",C","0",",C","20151121",",,C","","","20151124",",,C","20151117",",,C","20151113",",,C","-7.0",",C,21,","","","30",",,C,24,","14.8",",,C,17,","14.4",",C,13,","848.7","C","483.6",",C","41.0",",,,C","32",",,,C","2.21",",C","5.70",",,,C","-1.28",",,,C","24",",C","80.0",",C"
"CA001126146","2015-12","49.4667","-119.6","344.0","PENTICTON A, BC CA","340.7","C","0.0",",C","22",",C","8",",C","0",",C","","","7","1,C","0",",C","21",",C","7",",C","0",",C","0",",C","20151231",",,C","","","20151227",",1,C","20151227",",,C","20151209",",,C","-16.6",",C,31,","","","111","1,,C,27,","9.3",",,C,27,","10.7",",C,09,","1404.1","C","555.4",",C","51.3",",,,C","421","1,,,C","0.42",",C","2.76",",,,C","-1.93",",,,C","33","1,C","98.0","1,C"
"CA001126146","2016-01","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","15",",C","6",",C","0",",C","","","2",",C","0",",C","11",",C","6",",C","0",",C","0",",C","20160101",",,C","","","20160116",",,C","20160123",",,C","20160122",",,C","-16.8",",C,01,","","","98",",,C,16,","8.0",",,C,23,","8.7",",C,22,","1948.8","C","544.7",",C","42.3",",,,C","236",",,,C","0.76",",C","2.41",",,,C","-0.89",",,,C","19",",C","69.0",",C"
"CA001126146","2016-02","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","","","0",",C","0",",C","18",",C","0",",C","0",",C","0",",C","20160203",",,C","","","20160203",",,C","20160218",",,C","20160227",",,C","-7.5",",C,03,","","","12",",,C,03,","15.2",",,C,18,","13.6",",C,27,","2398.8","C","450.0",",C","35.2",",,,C","18",",,,C","2.82",",C","7.06",",,,C","-1.42",",,,C","20",",C","69.0",",C"
"CA001126146","2016-03","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","15","1,C","8","1,C","0","1,C","","","0",",C","0",",C","13",",C","0",",C","0",",C","0",",C","20160318",",,C","","","20160331","+,,C","20160306",",1,C","20160331",",,C","-5.3",",C,18,","","","0",",,C,31,+","8.2","1,,C,06,","17.8",",C,31,","2769.2","C","370.4",",C","47.0","1,,,C","0",",,,C","6.38",",C","11.92",",,,C","0.85",",,,C","24",",C","67.0",",C"
"CA001126146","2016-04","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","20160405",",,C","","","20160430","+,,C","20160414",",,C","20160419",",,C","-0.1",",C,05,","","","0",",,C,30,+","2.4",",,C,14,","28.4",",C,19,","2944.0","C","174.8",",C","4.0",",,,C","0",",,,C","12.51",",C","20.75",",,,C","4.26",",,,C","27",",C","57.0",",C"
"CA001126146","2016-05","49.4667","-119.6","344.0","PENTICTON A, BC CA","0.4","C","0.4",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","20160530",",,C","","","20160531","+,,C","20160504",",,C","20160507",",,C","1.9",",C,30,","","","0",",,C,31,+","5.4",",,C,04,","29.8",",C,07,","3045.9","C","101.9",",C","26.4",",,,C","0",",,,C","15.06",",C","22.90",",,,C","7.23",",,,C","31",",C","67.0",",C"
"CA001126146","2016-06","49.4667","-119.6","344.0","PENTICTON A, BC CA","45.7","C","45.3","1,C","11",",C","6",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","23",",C","4",",C","20160615",",1,C","","","20160630","+,,C","20160610",",,C","20160606",",,C","1.3","1,C,15,","","","0",",,C,30,+","24.6",",,C,10,","37.2",",C,06,","3106.7","C","60.8",",C","74.0",",,,C","0",",,,C","17.73","1,C","25.27",",,,C","10.19","1,,,C","23",",C","70.0",",C"
"CA001126146","2016-07","49.4667","-119.6","344.0","PENTICTON A, BC CA","107.3","C","61.6",",C","11",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","4",",C","20160706",",,C","","","20160731","+,,C","20160719",",,C","20160729",",,C","7.1",",C,06,","","","0",",,C,31,+","12.6",",,C,19,","34.5",",C,29,","10.4","C","10.4",",C","31.4",",,,C","0",",,,C","19.98",",C","27.49",",,,C","12.47",",,,C","33",",C","67.0",",C"
"CA001126146","2016-08","49.4667","-119.6","344.0","PENTICTON A, BC CA","198.2","C","90.9",",C","1",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","8",",C","20160823",",,C","","","20160831","+,,C","20160802",",,C","20160820",",,C","8.9",",C,23,","","","0",",,C,31,+","2.0",",,C,02,","34.1",",C,20,","12.3","C","1.9",",C","2.2",",,,C","0",",,,C","21.20",",C","30.20",",,,C","12.21",",,,C","34",",C","72.0",",C"
"CA001126146","2016-09","49.4667","-119.6","344.0","PENTICTON A, BC CA","201.9","C","3.7","2,C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0","2,C","21","2,C","0","2,C","20160909",",,C","","","20160930","+,,C","20160902",",,C","20160916",",2,C","4.5",",C,09,","","","0",",,C,30,+","9.4",",,C,02,","27.6","2,C,16,","95.3","C","83.0","2,C","32.0",",,,C","0",",,,C","15.56","2,C","22.31","2,,,C","8.80",",,,C","","","",""
"CA001126146","2016-10","49.4667","-119.6","344.0","PENTICTON A, BC CA","201.9","C","0.0","1,C","13","1,C","9","1,C","0","1,C","","","0",",C","0",",C","2",",C","0","1,C","0","1,C","0","1,C","20161012",",,C","","","20161031","+,,C","20161017",",1,C","20161001",",1,C","-4.4",",C,12,","","","0",",,C,31,+","11.0","1,,C,17,","20.6","1,C,01,","357.2","C","261.9","1,C","49.4","1,,,C","0",",,,C","9.63","1,C","14.12","1,,,C","5.14",",,,C","19",",C","74.0",",C"
