"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00152479","1990-03","52.4342","6.2589","4.0","HEINO, NL","","","0.0",",E","","","","","","","0",",E","5",",E","0",",E","0",",E","0",",E","19900328","+,,E","","","19900318",",,E","-1.7",",E,28,+","","","20.3",",E,18,","","","328.1",",E","","","7.75",",E","12.07",",,,E","3.42",",,,E"
"NLE00152479","1990-04","52.4342","6.2589","4.0","HEINO, NL","","","0.0",",E","","","","","","","0",",E","7",",E","0",",E","0",",E","0",",E","19900410",",,E","","","19900430",",,E","-5.7",",E,10,","","","20.7",",E,30,","","","307.6",",E","","","8.08",",E","13.61",",,,E","2.55",",,,E"
"NLE00152479","1990-05","52.4342","6.2589","4.0","HEINO, NL","","","0.0",",E","","","","","","","0",",E","1",",E","0",",E","11",",E","0",",E","19900527",",,E","","","19900506",",,E","0.0",",E,27,","","","26.9",",E,06,","","","181.9",",E","","","12.46",",E","19.47",",,,E","5.45",",,,E"
"NLE00152479","1990-06","52.4342","6.2589","4.0","HEINO, NL","","","2.5",",E","","","","","","","0",",E","0",",E","0",",E","8",",E","0",",E","19900617",",,E","","","19900626",",,E","4.3",",E,17,","","","26.2",",E,26,","","","114.3",",E","","","14.61",",E","19.00",",,,E","10.21",",,,E"
"NLE00152479","1990-07","52.4342","6.2589","4.0","HEINO, NL","","","9.4",",E","","","","","","","0",",E","0",",E","0",",E","14",",E","0",",E","19900714",",,E","","","19900727",",,E","4.7",",E,14,","","","27.7",",E,27,","86.3","E","86.3",",E","","","15.85",",E","21.10",",,,E","10.60",",,,E"
"NLE00152479","1990-08","52.4342","6.2589","4.0","HEINO, NL","","","20.9",",E","","","","","","","0",",E","0",",E","0",",E","20",",E","2",",E","19900819",",,E","","","19900804",",,E","4.5",",E,19,","","","33.6",",E,04,","149.5","E","63.2",",E","","","16.97",",E","23.34",",,,E","10.60",",,,E"
"NLE00152479","1990-09","52.4342","6.2589","4.0","HEINO, NL","","","0.0",",E","","","","","","","0",",E","0",",E","0",",E","1",",E","0",",E","19900914",",,E","","","19900903",",,E","4.8",",E,14,","","","21.9",",E,03,","330.2","E","180.7",",E","","","12.31",",E","16.58",",,,E","8.04",",,,E"
"NLE00152479","1990-10","52.4342","6.2589","4.0","HEINO, NL","","","0.0",",E","","","","","","","0",",E","2",",E","0",",E","3",",E","0",",E","19901024",",,E","","","19901013",",,E","-3.1",",E,24,","","","22.7",",E,13,","551.6","E","221.4",",E","","","11.19",",E","15.81",",,,E","6.57",",,,E"
"NLE00152479","1990-11","52.4342","6.2589","4.0","HEINO, NL","","","0.0",",E","","","","","","","0",",E","12",",E","0",",E","0",",E","0",",E","19901130",",,E","","","19901116",",,E","-4.4",",E,30,","","","13.6",",E,16,","941.4","E","389.8",",E","","","5.34",",E","8.54",",,,E","2.14",",,,E"
"NLE00152479","1990-12","52.4342","6.2589","4.0","HEINO, NL","","","0.0",",E","","","","","","","0",",E","13",",E","0",",E","0",",E","0",",E","19901216",",,E","","","19901229",",,E","-3.9",",E,16,","","","10.3",",E,29,","1400.4","E","459.0",",E","","","3.53",",E","5.75",",,,E","1.31",",,,E"
