"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000PLGV","1997-06","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","93.5","2,U","0","2,U","0","2,U","0","2,U","26","2,U","4","2,U","19970615","+,2,U","19970626",",2,U","10.0","2,U,15,+","33.3","2,U,26,","","","13.5","2,U","21.19","2,U","27.43","2,,,U","14.95","2,,,U"
"USR0000PLGV","1997-07","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","186.0",",U","0",",U","0",",U","0",",U","31",",U","13",",U","19970712","+,,U","19970715",",,U","10.0",",U,12,+","37.2",",U,15,","4.2","","4.2",",U","24.20",",U","30.81",",,,U","17.59",",,,U"
"USR0000PLGV","1997-08","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","203.7",",U","0",",U","0",",U","0",",U","31",",U","15",",U","19970810",",,U","19970802",",,U","13.9",",U,10,","36.1",",U,02,","4.2","","0.0",",U","24.90",",U","31.22",",,,U","18.59",",,,U"
"USR0000PLGV","1997-09","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","69.2",",U","0",",U","0",",U","0",",U","23",",U","1",",U","19970928",",,U","19970908",",,U","7.2",",U,28,","32.8",",U,08,","43.4","","39.2",",U","19.33",",U","25.22",",,,U","13.45",",,,U"
"USR0000PLGV","1998-06","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","41.8",",U","0",",U","0",",U","0",",U","21",",U","3",",U","19980617",",,U","19980630",",,U","0.6",",U,17,","34.4",",U,30,","","","83.6",",U","16.94",",U","23.21",",,,U","10.67",",,,U"
"USR0000PLGV","1998-07","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","259.3",",U","0",",U","0",",U","0",",U","31",",U","19",",U","19980706",",,U","19980718",",,U","15.6",",U,06,","40.0",",U,18,","0.0","U","0.0",",U","26.70",",U","33.50",",,,U","19.90",",,,U"
"USR0000PLGV","1998-08","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","218.7",",U","0",",U","0",",U","0",",U","31",",U","19",",U","19980827",",,U","19980806",",,U","14.4",",U,27,","36.1",",U,06,","0.0","U","0.0",",U","25.39",",U","32.15",",,,U","18.63",",,,U"
"USR0000PLGV","1998-09","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","91.4",",U","0",",U","0",",U","0",",U","26",",U","2",",U","19980922",",,U","19980904",",,U","8.9",",U,22,","35.6",",U,04,","20.7","U","20.7",",U","20.69",",U","26.57",",,,U","14.81",",,,U"
"USR0000PLGV","1998-10","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","0.8",",U","0",",U","0",",U","0",",U","8",",U","0",",U","19981004",",,U","19981013",",,U","0.6",",U,04,","25.6",",U,13,","230.0","U","209.3",",U","11.61",",U","16.88",",,,U","6.34",",,,U"
"USR0000PLGV","1998-11","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","19981110","+,,U","19981126",",,U","-3.3",",U,10,+","18.3",",U,26,","585.8","U","355.8",",U","6.47",",U","10.77",",,,U","2.17",",,,U"
"USR0000PLGV","1998-12","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","0.0",",U","0",",U","23",",U","11",",U","0",",U","0",",U","19981223",",,U","19981203",",,U","-17.2",",U,23,","17.8",",U,03,","1155.4","U","569.6",",U","-0.04",",U","4.22",",,,U","-4.30",",,,U"
"USR0000PLGV","1999-01","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","0.0","U","0.0","2,U","0","1,U","23","1,U","1","1,U","0","1,U","0","1,U","19990129","+,1,U","19990131","+,1,U","-7.8","1,U,29,+","12.2","1,U,31,+","1616.8","U","461.4","1,U","2.43","2,U","6.55","1,,,U","-1.68","1,,,U"
"USR0000PLGV","1999-04","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","0.0","2,U","0","2,U","7","2,U","0","2,U","3","2,U","0","2,U","19990410",",2,U","19990419","+,2,U","-5.6","2,U,10,","23.9","2,U,19,+","","","290.6","2,U","7.96","2,U","12.97","2,,,U","2.94","2,,,U"
"USR0000PLGV","1999-05","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","15.9",",U","0",",U","3",",U","0",",U","15",",U","0",",U","19990505",",,U","19990528",",,U","-1.1",",U,05,","29.4",",U,28,","","","163.9",",U","13.56",",U","19.70",",,,U","7.42",",,,U"
"USR0000PLGV","1999-06","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","100.2",",U","0",",U","0",",U","0",",U","24",",U","5",",U","19990605","+,,U","19990620",",,U","4.4",",U,05,+","34.4",",U,20,","","","43.4",",U","20.23",",U","26.46",",,,U","13.99",",,,U"
"USR0000PLGV","1999-07","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","216.7",",U","0",",U","0",",U","0",",U","31",",U","17",",U","19990715",",,U","19990706",",,U","13.9",",U,15,","37.8",",U,06,","0.0","U","0.0",",U","25.32",",U","32.05",",,,U","18.59",",,,U"
"USR0000PLGV","1999-08","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","208.1",",U","0",",U","0",",U","0",",U","31",",U","14",",U","19990812",",,U","19990823","+,,U","13.9",",U,12,","36.1",",U,23,+","0.0","U","0.0",",U","25.05",",U","31.39",",,,U","18.70",",,,U"
"USR0000PLGV","1999-09","40.4311","-111.75","1585.0","PLEASANT GROVE UTAH, UT US","","","52.9",",U","0",",U","0",",U","0",",U","25",",U","0",",U","19990928",",,U","19990906",",,U","3.3",",U,28,","31.7",",U,06,","39.4","U","39.4",",U","18.78",",U","25.60",",,,U","11.96",",,,U"
