"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415662","1917-02","28.083333","-97.833333","50.3","MATHIS, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19170228","+,,0","19170228","+,,0","19170206","+,,0","0",",,0,28,+","0",",,0,28,+","1.3",",,0,06,+","2.6",",,,0","0",",,,0"
"USC00415662","1917-03","28.083333","-97.833333","50.3","MATHIS, TX US","3",",0","0",",0","0",",0","0",",0","0",",0","","","19170331","+,,0","19170331","+,,0","19170302",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,02,","2.8",",,,0","0",",,,0"
"USC00415662","1917-04","28.083333","-97.833333","50.3","MATHIS, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19170430","+,,0","19170430","+,,0","19170419",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,19,","20.1",",,,0","0",",,,0"
"USC00415662","1917-05","28.083333","-97.833333","50.3","MATHIS, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19170531","+,,0","19170531","+,,0","19170510",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,10,","55.7",",,,0","0",",,,0"
"USC00415662","1917-06","28.083333","-97.833333","50.3","MATHIS, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19170630","+,,0","19170630","+,,0","19170628",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","15.2",",,,0","0",",,,0"
"USC00415662","1917-07","28.083333","-97.833333","50.3","MATHIS, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19170731","+,,0","19170731","+,,0","19170720",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,20,","1.5",",,,0","0",",,,0"
"USC00415662","1917-08","28.083333","-97.833333","50.3","MATHIS, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19170831","+,,0","19170831","+,,0","19170829",",,0","0",",,0,31,+","0",",,0,31,+","108.7",",,0,29,","117.6",",,,0","0",",,,0"
"USC00415662","1917-09","28.083333","-97.833333","50.3","MATHIS, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19170930","+,,0","19170930","+,,0","19170903",",,0","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","38.1",",,,0","0",",,,0"
"USC00415662","1917-10","28.083333","-97.833333","50.3","MATHIS, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19171031","+,,0","19171031","+,,0","19171018","+,,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,+","10.2",",,,0","0",",,,0"
"USC00415662","1917-11","28.083333","-97.833333","50.3","MATHIS, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","1","","19171130","+,,0","19171130","+,,0","19171117",",,0","0",",,0,30,+","0",",,0,30,+","26.4",",,0,17,","26.4",",,,0","0",",,,0"
