"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425733","1894-08","38.57447","-109.54583","1235.4","MOAB, UT US","640.8","6","203.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","18940807",",,6","","","","","","","","","18940812",",,6","12.2",",6,07,","","","","","","","38.3",",6,12,","","","0.0","6","0.0",",6","","","","","","","","","24.90",",6","33.78",",,,6","16.02",",,,6","",""
"USC00425733","1894-09","38.57447","-109.54583","1235.4","MOAB, UT US","668.0","6","27.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","18940915",",,6","","","","","","","","","18940901",",,6","1.1",",6,15,","","","","","","","31.7",",6,01,","","","58.5","6","58.5",",6","","","","","","","","","17.29",",6","26.13",",,,6","8.45",",,,6","",""
"USC00425733","1894-10","38.57447","-109.54583","1235.4","MOAB, UT US","668.3","6","0.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","23",",6","0",",6","","","18941029",",,6","","","","","","","18941027",",,6","18941007","+,,6","-3.9",",6,29,","","","","","9.4",",,6,27,","27.2",",6,07,+","","","233.0","6","174.5",",6","","","","","20.1",",,,6","","","12.71",",6","22.04",",,,6","3.39",",,,6","",""
"USC00425733","1894-11","38.57447","-109.54583","1235.4","MOAB, UT US","668.3","6","0.0",",6","","","","","","","","","","","0",",6","28",",6","0",",6","1",",6","0",",6","","","18941123",",,6","","","","","","","","","18941115",",,6","-10.6",",6,23,","","","","","","","21.7",",6,15,","","","606.7","6","373.7",",6","","","","","","","","","5.88",",6","15.32",",,,6","-3.57",",,,6","",""
"USC00425733","1894-12","38.57447","-109.54583","1235.4","MOAB, UT US","668.3","6","0.0",",6","10",",6","6",",6","0",",6","","","3",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","18941227",",,6","","","18941230",",,6","","","18941230",",,6","18941206",",,6","-12.2",",6,27,","","","102",",,6,30,","8.4",",,6,30,","13.9",",6,06,","","","1120.9","6","514.2",",6","","","","","31.3",",,,6","152",",,,6","1.75",",6","6.84",",,,6","-3.35",",,,6","",""
"USC00425733","1895-01","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0",",6","5","1,6","3","1,6","0","1,6","","","3",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","18950126","+,,6","","","18950114",",,6","","","18950114",",1,6","18950119",",,6","-11.1",",6,26,+","","","86",",,6,14,","8.1","1,,6,14,","14.4",",6,19,","","","1683.3","6","562.4",",6","","","","","16.2","1,,,6","149",",,,6","0.19",",6","5.43",",,,6","-5.04",",,,6","",""
"USC00425733","1895-02","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","2",",6","26",",6","5",",6","0",",6","0",",6","","","18950216",",,6","","","18950212","+,,6","","","18950225",",,6","18950223",",,6","-19.4",",6,16,","","","76",",,6,12,+","10.9",",,6,25,","17.8",",6,23,","","","2193.4","6","510.1",",6","","","","","22.6",",,,6","152",",,,6","0.12",",6","8.07",",,,6","-7.84",",,,6","",""
"USC00425733","1895-03","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0","2,6","","","","","","","","","1",",6","0","1,6","20","1,6","0","1,6","6","1,6","0","1,6","","","18950307","+,1,6","","","18950329",",,6","","","","","18950327",",1,6","-7.2","1,6,07,+","","","64",",,6,29,","","","29.4","1,6,27,","","","2496.8","6","303.4","1,6","","","","","","","64",",,,6","8.16","2,6","17.15","1,,,6","-0.83","1,,,6","",""
"USC00425733","1895-04","38.57447","-109.54583","1235.4","MOAB, UT US","7.5","6","7.5",",6","","","","","","","","","","","0",",6","8",",6","0",",6","24",",6","0",",6","","","18950406",",,6","","","","","","","","","18950425","+,,6","-7.2",",6,06,","","","","","","","31.7",",6,25,+","","","2636.3","6","139.5",",6","","","","","","","","","13.93",",6","24.88",",,,6","2.98",",,,6","",""
"USC00425733","1895-05","38.57447","-109.54583","1235.4","MOAB, UT US","39.6","6","32.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","18950504",",,6","","","","","","","","","18950508",",,6","1.7",",6,04,","","","","","","","36.1",",6,08,","","","2682.9","6","46.6",",6","","","","","","","","","17.87",",6","27.76",",,,6","7.97",",,,6","",""
"USC00425733","1895-06","38.57447","-109.54583","1235.4","MOAB, UT US","124.9","6","85.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","18950618",",,6","","","","","","","","","18950626",",,6","2.2",",6,18,","","","","","","","37.2",",6,26,","","","2707.6","6","24.7",",6","","","","","","","","","20.35",",6","30.10",",,,6","10.61",",,,6","",""
"USC00425733","1895-07","38.57447","-109.54583","1235.4","MOAB, UT US","332.5","6","207.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","18950707",",,6","","","","","","","","","18950717",",,6","11.1",",6,07,","","","","","","","38.9",",6,17,","","","1.1","6","1.1",",6","","","","","","","","","24.99",",6","34.90",",,,6","15.09",",,,6","",""
"USC00425733","1895-08","38.57447","-109.54583","1235.4","MOAB, UT US","545.7","6","213.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","18950824",",,6","","","","","","","","","18950807",",,6","11.1",",6,24,","","","","","","","37.2",",6,07,","","","1.1","6","0.0",",6","","","","","","","","","25.21",",6","34.24",",,,6","16.18",",,,6","",""
"USC00425733","1895-09","38.57447","-109.54583","1235.4","MOAB, UT US","614.8","6","69.1",",6","","","","","","","","","","","0",",6","2",",6","0",",6","27",",6","11",",6","","","18950924","+,,6","","","","","","","","","18950910",",,6","0.0",",6,24,+","","","","","","","33.9",",6,10,","","","46.4","6","45.3",",6","","","","","","","","","19.13",",6","28.46",",,,6","9.79",",,,6","",""
"USC00425733","1895-10","38.57447","-109.54583","1235.4","MOAB, UT US","614.8","6","0.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","15",",6","0",",6","","","18951031",",,6","","","","","","","18951022",",,6","18951002","+,,6","-2.8",",6,31,","","","","","4.1",",,6,22,","25.0",",6,02,+","","","264.6","6","218.2",",6","","","","","11.9",",,,6","","","11.29",",6","19.59",",,,6","2.99",",,,6","",""
"USC00425733","1895-11","38.57447","-109.54583","1235.4","MOAB, UT US","614.8","6","0.0","2,6","","","","","","","","","0",",6","0","1,6","24","1,6","0","1,6","0","1,6","0","1,6","","","18951126",",1,6","","","18951130",",,6","","","","","18951121",",1,6","-8.3","1,6,26,","","","3",",,6,30,","","","17.2","1,6,21,","","","682.2","6","417.6","1,6","","","","","","","3",",,,6","3.52","2,6","10.30","1,,,6","-3.26","1,,,6","",""
"USC00425733","1895-12","38.57447","-109.54583","1235.4","MOAB, UT US","614.8","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","1",",6","31",",6","2",",6","0",",6","0",",6","","","18951218",",,6","","","18951216",",,6","","","18951216",",,6","18951215",",,6","-17.8",",6,18,","","","76",",,6,16,","7.6",",,6,16,","12.8",",6,15,","","","1345.1","6","662.9",",6","","","","","8.9",",,,6","89",",,,6","-3.05",",6","4.65",",,,6","-10.75",",,,6","",""
"USC00425733","1896-01","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0",",6","4","1,6","3","1,6","0","1,6","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","18960101",",,6","","","","","","","18960120",",1,6","18960119",",,6","-14.4",",6,01,","","","","","4.6","1,,6,20,","15.0",",6,19,","","","1885.9","6","540.8",",6","","","","","11.5","1,,,6","","","0.89",",6","8.85",",,,6","-7.08",",,,6","",""
"USC00425733","1896-02","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","28","1,6","0",",6","0",",6","0",",6","","","18960213","+,1,6","","","18960211","+,,6","","","18960211","+,,6","18960228",",,6","-10.0","1,6,13,+","","","0",",T,6,11,+","0.0",",T,6,11,+","18.9",",6,28,","","","2329.2","6","443.3",",6","","","","","0.0",",T,,6","0",",T,,6","2.54","1,6","12.60",",,,6","-7.51","1,,,6","",""
"USC00425733","1896-03","38.57447","-109.54583","1235.4","MOAB, UT US","3.9","6","3.9",",6","3","1,6","1","1,6","0","1,6","","","","","0",",6","20",",6","0",",6","10",",6","0",",6","","","18960303",",,6","","","","","","","18960304",",1,6","18960325",",,6","-9.4",",6,03,","","","","","2.5","1,,6,04,","31.1",",6,25,","","","2642.2","6","313.0",",6","","","","","4.6","1,,,6","","","8.36",",6","17.90",",,,6","-1.18",",,,6","",""
"USC00425733","1896-04","38.57447","-109.54583","1235.4","MOAB, UT US","7.3","6","3.4","1,6","1","1,6","1","1,6","0","1,6","","","0",",6","0","1,6","9","1,6","0",",6","24",",6","0",",6","","","18960401",",1,6","","","18960417",",,6","","","18960427",",1,6","18960426",",,6","-8.9","1,6,01,","","","0",",T,6,17,","2.8","1,,6,27,","30.0",",6,26,","","","2779.2","6","137.0",",6","","","","","2.8","1,,,6","0",",T,,6","13.74","1,6","23.99",",,,6","3.49","1,,,6","",""
"USC00425733","1896-05","38.57447","-109.54583","1235.4","MOAB, UT US","68.3","6","61.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","7",",6","","","18960513","+,,6","","","","","","","18960512",",,6","18960528",",,6","0.6",",6,13,+","","","","","2.5",",,6,12,","35.6",",6,28,","","","2843.6","6","64.4",",6","","","","","4.3",",,,6","","","18.22",",6","27.45",",,,6","9.00",",,,6","",""
"USC00425733","1896-06","38.57447","-109.54583","1235.4","MOAB, UT US","242.2","6","173.9",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","18960612",",,6","","","","","","","18960624",",,6","18960617",",,6","8.9",",6,12,","","","","","0.8",",,6,24,","37.8",",6,17,","","","2843.6","6","0.0",",6","","","","","0.8",",,,6","","","24.13",",6","34.20",",,,6","14.05",",,,6","",""
"USC00425733","1896-07","38.57447","-109.54583","1235.4","MOAB, UT US","479.6","6","237.4",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","18960731",",,6","","","","","","","18960725",",,6","18960712",",,6","13.9",",6,31,","","","","","6.1",",,6,25,","36.7",",6,12,","","","0.0","6","0.0",",6","","","","","16.8",",,,6","","","25.99",",6","33.05",",,,6","18.94",",,,6","",""
"USC00425733","1896-08","38.57447","-109.54583","1235.4","MOAB, UT US","651.1","6","171.5",",6","8",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","18960826",",,6","","","","","","","18960816",",,6","18960815",",,6","10.6",",6,26,","","","","","3.3",",,6,16,","35.6",",6,15,","","","0.0","6","0.0",",6","","","","","12.9",",,,6","","","23.87",",6","31.54",",,,6","16.19",",,,6","",""
"USC00425733","1896-09","38.57447","-109.54583","1235.4","MOAB, UT US","710.4","6","59.3",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","5",",6","","","18960928",",,6","","","","","","","18960923",",,6","18960915","+,,6","3.9",",6,28,","","","","","101.3",",,6,23,","32.2",",6,15,+","","","43.9","6","43.9",",6","","","","","151.7",",,,6","","","18.85",",6","25.99",",,,6","11.70",",,,6","",""
"USC00425733","1896-10","38.57447","-109.54583","1235.4","MOAB, UT US","710.4","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","9",",6","0",",6","","","18961029",",,6","","","","","","","18961027",",,6","18961003","+,,6","-1.1",",6,29,","","","","","10.2",",,6,27,","25.0",",6,03,+","","","239.2","6","195.3",",6","","","","","21.2",",,,6","","","12.03",",6","18.63",",,,6","5.44",",,,6","",""
"USC00425733","1896-11","38.57447","-109.54583","1235.4","MOAB, UT US","710.4","6","0.0","2,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","21","1,6","2","1,6","0","1,6","0","1,6","","","18961129",",1,6","","","18961125","+,,6","","","18961125",",,6","18961124",",1,6","-11.7","1,6,29,","","","0",",T,6,25,+","7.1",",,6,25,","20.0","1,6,24,","","","644.2","6","405.0","1,6","","","","","7.6",",,,6","0",",T,,6","4.02","2,6","10.29","1,,,6","-2.24","1,,,6","",""
"USC00425733","1896-12","38.57447","-109.54583","1235.4","MOAB, UT US","710.4","6","0.0",",6","2","3,6","1","3,6","0","3,6","","","","","0",",6","31",",6","1",",6","0",",6","0",",6","","","18961217","+,,6","","","","","","","18961216",",3,6","18961228",",,6","-9.4",",6,17,+","","","","","7.6","3,,6,16,","8.3",",6,28,","","","1240.2","6","596.0",",6","","","","","8.1","3,,,6","","","-0.89",",6","4.30",",,,6","-6.09",",,,6","",""
"USC00425733","1897-01","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","30",",6","2",",6","0",",6","0",",6","","","18970106","+,,6","","","","","","","18970129",",,6","18970115",",,6","-11.1",",6,06,+","","","","","12.7",",,6,29,","7.8",",6,15,","","","1841.5","6","601.3",",6","","","","","31.0",",,,6","","","-1.06",",6","3.76",",,,6","-5.89",",,,6","",""
"USC00425733","1897-02","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0",",6","6","1,6","6","1,6","0","1,6","","","4",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","18970223",",,6","","","18970218",",,6","","","18970218",",1,6","18970216",",,6","-11.1",",6,23,","","","102",",,6,18,","14.7","1,,6,18,","8.3",",6,16,","","","2350.0","6","508.5",",6","","","","","53.9","1,,,6","254",",,,6","0.17",",6","5.04",",,,6","-4.70",",,,6","",""
"USC00425733","1897-03","38.57447","-109.54583","1235.4","MOAB, UT US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","20",",6","0",",6","3",",6","0",",6","","","18970313",",,6","","","18970330","+,,6","","","","","18970328","+,,6","-7.8",",6,13,","","","51",",,6,30,+","","","22.2",",6,28,+","","","2754.3","6","404.3",",6","","","","","","","127",",,,6","5.29",",6","11.29",",,,6","-0.70",",,,6","",""
"USC00425733","1897-04","38.57447","-109.54583","1235.4","MOAB, UT US","3.9","6","3.9",",6","3","1,6","3","1,6","0","1,6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","18970401",",,6","","","","","","","18970402",",1,6","18970418",",,6","-2.8",",6,01,","","","","","10.4","1,,6,02,","31.1",",6,18,","","","2906.6","6","152.3",",6","","","","","18.2","1,,,6","","","13.38",",6","21.24",",,,6","5.52",",,,6","",""
"USC00425733","1897-05","38.57447","-109.54583","1235.4","MOAB, UT US","61.8","6","57.9",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","18970509",",,6","","","","","","","18970501",",,6","18970530",",,6","5.0",",6,09,","","","","","4.1",",,6,01,","35.0",",6,30,","","","2917.4","6","10.8",",6","","","","","9.8",",,,6","","","19.85",",6","29.46",",,,6","10.24",",,,6","",""
"USC00425733","1897-06","38.57447","-109.54583","1235.4","MOAB, UT US","185.4","6","123.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","18970603",",,6","","","","","","","18970601",",,6","18970625",",,6","6.1",",6,03,","","","","","2.8",",,6,01,","36.1",",6,25,","","","2922.7","6","5.3",",6","","","","","3.6",",,,6","","","22.27",",6","31.34",",,,6","13.20",",,,6","",""
"USC00425733","1897-07","38.57447","-109.54583","1235.4","MOAB, UT US","339.6","6","154.2",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","18970721","+,,6","","","","","","","18970702",",,6","18970707",",,6","8.9",",6,21,+","","","","","10.4",",,6,02,","35.0",",6,07,","","","0.8","6","0.8",",6","","","","","20.4",",,,6","","","23.28",",6","30.98",",,,6","15.57",",,,6","",""
"USC00425733","1897-08","38.57447","-109.54583","1235.4","MOAB, UT US","473.2","6","133.6",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","18970815",",,6","","","","","","","18970803",",,6","18970801",",,6","10.0",",6,15,","","","","","6.4",",,6,03,","32.8",",6,01,","","","0.8","6","0.0",",6","","","","","15.4",",,,6","","","22.64",",6","30.05",",,,6","15.24",",,,6","",""
"USC00425733","1897-09","38.57447","-109.54583","1235.4","MOAB, UT US","525.7","6","52.5",",6","13",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18970918",",,6","","","","","","","18970910",",,6","18970909",",,6","9.4",",6,18,","","","","","6.9",",,6,10,","31.7",",6,09,","","","10.0","6","9.2",",6","","","","","37.2",",,,6","","","19.78",",6","25.00",",,,6","14.55",",,,6","",""
"USC00425733","1897-10","38.57447","-109.54583","1235.4","MOAB, UT US","527.7","6","2.0","3,6","9","1,6","5","1,6","0","1,6","","","0",",6","0","2,6","4","2,6","0","2,6","6","2,6","0","2,6","","","18971029","+,2,6","","","18971026",",,6","","","18971007",",1,6","18971001",",2,6","-1.7","2,6,29,+","","","0",",T,6,26,","23.4","1,,6,07,","23.9","2,6,01,","","","207.0","6","197.0","2,6","","","","","64.1","1,,,6","0",",T,,6","11.38","3,6","15.72","2,,,6","7.03","2,,,6","",""
