"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006150913","1871-01","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","12",",C","8",",C","0",",C","7",",C","","","","","","","","","","","","","18710108",",,C","18710108",",,C","","","","","89",",,C,08,","8.9",",,C,08,","","","","","","","55.0",",,,C","407",",,,C","","","","","",""
"CA006150913","1871-02","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18710218",",,C","18710218",",,C","","","","","140",",,C,18,","19.1",",,C,18,","","","","","","","40.7",",,,C","356",",,,C","","","","","",""
"CA006150913","1871-03","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","18710327",",,C","18710303",",,C","","","","","152",",,C,27,","21.3",",,C,03,","","","","","","","86.6",",,,C","381",",,,C","","","","","",""
"CA006150913","1871-04","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18710430","+,,C","18710411",",,C","","","","","0",",,C,30,+","18.0",",,C,11,","","","","","","","73.1",",,,C","0",",,,C","","","","","",""
"CA006150913","1871-05","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18710531","+,,C","18710505",",,C","","","","","0",",,C,31,+","16.0",",,C,05,","","","","","","","42.4",",,,C","0",",,,C","","","","","",""
"CA006150913","1871-06","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18710630","+,,C","18710625",",,C","","","","","0",",,C,30,+","26.2",",,C,25,","","","","","","","48.2",",,,C","0",",,,C","","","","","",""
"CA006150913","1871-07","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18710731","+,,C","18710705",",,C","","","","","0",",,C,31,+","10.2",",,C,05,","","","","","","","19.4",",,,C","0",",,,C","","","","","",""
"CA006150913","1871-08","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18710831","+,,C","18710826",",,C","","","","","0",",,C,31,+","16.5",",,C,26,","","","","","","","45.9",",,,C","0",",,,C","","","","","",""
"CA006150913","1871-09","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18710930","+,,C","18710926",",,C","","","","","0",",,C,30,+","18.5",",,C,26,","","","","","","","37.0",",,,C","0",",,,C","","","","","",""
"CA006150913","1871-10","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18711031","+,,C","18711027",",,C","","","","","0",",,C,31,+","8.9",",,C,27,","","","","","","","20.4",",,,C","0",",,,C","","","","","",""
"CA006150913","1871-11","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","1",",C","3",",C","","","","","","","","","","","","","18711115",",,C","18711115",",,C","","","","","51",",,C,15,","41.1",",,C,15,","","","","","","","53.7",",,,C","101",",,,C","","","","","",""
"CA006150913","1872-01","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","6",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","18720119",",,C","18720119",",,C","","","","","127",",,C,19,","12.7",",,C,19,","","","","","","","21.6",",,,C","216",",,,C","","","","","",""
"CA006150913","1872-02","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","6",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","18720206",",,C","18720214",",,C","","","","","152",",,C,06,","16.5",",,C,14,","","","","","","","39.4",",,,C","165",",,,C","","","","","",""
"CA006150913","1872-03","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","1",",C","5",",C","","","","","","","","","","","","","18720331",",,C","18720331",",,C","","","","","102",",,C,31,","31.8",",,C,31,","","","","","","","48.2",",,,C","266",",,,C","","","","","",""
"CA006150913","1872-05","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18720531","+,,C","18720519",",,C","","","","","0",",,C,31,+","16.5",",,C,19,","","","","","","","57.9",",,,C","0",",,,C","","","","","",""
"CA006150913","1872-06","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18720630","+,,C","18720609",",,C","","","","","0",",,C,30,+","16.0",",,C,09,","","","","","","","49.0",",,,C","0",",,,C","","","","","",""
"CA006150913","1872-07","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18720731","+,,C","18720722",",,C","","","","","0",",,C,31,+","12.7",",,C,22,","","","","","","","22.3",",,,C","0",",,,C","","","","","",""
"CA006150913","1872-08","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18720831","+,,C","18720803",",,C","","","","","0",",,C,31,+","10.2",",,C,03,","","","","","","","34.3",",,,C","0",",,,C","","","","","",""
"CA006150913","1872-09","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","18720930","+,,C","18720919","+,,C","","","","","0",",,C,30,+","15.7",",,C,19,+","","","","","","","66.5",",,,C","0",",,,C","","","","","",""
"CA006150913","1872-10","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18721031","+,,C","18721007",",,C","","","","","0",",,C,31,+","20.3",",,C,07,","","","","","","","76.9",",,,C","0",",,,C","","","","","",""
"CA006150913","1872-11","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18721128","+,,C","18721106",",,C","","","","","13",",,C,28,+","5.1",",,C,06,","","","","","","","9.0",",,,C","26",",,,C","","","","","",""
"CA006150913","1872-12","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18721226","+,,C","18721226","+,,C","","","","","203",",,C,26,+","20.3",",,C,26,+","","","","","","","54.6",",,,C","546",",,,C","","","","","",""
"CA006150913","1873-01","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","12",",C","9",",C","0",",C","6",",C","","","","","","","","","","","","","18730124",",,C","18730124",",,C","","","","","203",",,C,24,","20.3",",,C,24,","","","","","","","99.0",",,,C","520",",,,C","","","","","",""
"CA006150913","1873-02","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","4",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","18730227",",,C","18730227",",,C","","","","","127",",,C,27,","12.7",",,C,27,","","","","","","","20.4",",,,C","204",",,,C","","","","","",""
"CA006150913","1873-03","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","9",",C","1",",C","7",",C","","","","","","","","","","","","","18730327",",,C","18730327",",,C","","","","","254",",,C,27,","25.4",",,C,27,","","","","","","","76.2",",,,C","584",",,,C","","","","","",""
"CA006150913","1873-04","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","18730421",",,C","18730409",",,C","","","","","64",",,C,21,","21.6",",,C,09,","","","","","","","94.1",",,,C","64",",,,C","","","","","",""
"CA006150913","1873-05","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","18730531","+,,C","18730509",",,C","","","","","0",",,C,31,+","20.3",",,C,09,","","","","","","","63.0",",,,C","0",",,,C","","","","","",""
"CA006150913","1873-06","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","18730630","+,,C","18730630",",,C","","","","","0",",,C,30,+","26.7",",,C,30,","","","","","","","36.8",",,,C","0",",,,C","","","","","",""
"CA006150913","1873-07","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18730731","+,,C","18730711",",,C","","","","","0",",,C,31,+","20.3",",,C,11,","","","","","","","64.0",",,,C","0",",,,C","","","","","",""
"CA006150913","1873-08","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18730831","+,,C","18730813",",,C","","","","","0",",,C,31,+","10.2",",,C,13,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA006150913","1873-09","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18730930","+,,C","18730919",",,C","","","","","0",",,C,30,+","22.9",",,C,19,","","","","","","","77.5",",,,C","0",",,,C","","","","","",""
"CA006150913","1873-10","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18731029",",,C","18731029",",,C","","","","","13",",,C,29,","26.7",",,C,29,","","","","","","","77.4",",,,C","13",",,,C","","","","","",""
"CA006150913","1873-11","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","18731127",",,C","18731127",",,C","","","","","127",",,C,27,","12.7",",,C,27,","","","","","","","40.6",",,,C","330",",,,C","","","","","",""
"CA006150913","1873-12","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","8",",C","1",",C","4",",C","","","","","","","","","","","","","18731213",",,C","18731203",",,C","","","","","152",",,C,13,","25.4",",,C,03,","","","","","","","79.9",",,,C","355",",,,C","","","","","",""
"CA006150913","1874-01","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","18740109",",,C","18740121",",,C","","","","","102",",,C,09,","15.2",",,C,21,","","","","","","","72.3",",,,C","342",",,,C","","","","","",""
"CA006150913","1874-02","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","18740207","+,,C","18740207","+,,C","","","","","152",",,C,07,+","15.2",",,C,07,+","","","","","","","51.9",",,,C","393",",,,C","","","","","",""
"CA006150913","1874-03","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","18740306",",,C","18740304",",,C","","","","","25",",,C,06,","12.7",",,C,04,","","","","","","","48.3",",,,C","64",",,,C","","","","","",""
"CA006150913","1874-04","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","18740405",",,C","18740415",",,C","","","","","76",",,C,05,","12.7",",,C,15,","","","","","","","40.7",",,,C","178",",,,C","","","","","",""
"CA006150913","1874-05","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18740531","+,,C","18740524",",,C","","","","","0",",,C,31,+","15.2",",,C,24,","","","","","","","35.6",",,,C","0",",,,C","","","","","",""
"CA006150913","1874-06","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18740630","+,,C","18740616",",,C","","","","","0",",,C,30,+","10.2",",,C,16,","","","","","","","23.0",",,,C","0",",,,C","","","","","",""
"CA006150913","1874-07","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18740731","+,,C","18740713",",,C","","","","","0",",,C,31,+","27.9",",,C,13,","","","","","","","74.9",",,,C","0",",,,C","","","","","",""
"CA006150913","1874-08","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18740831","+,,C","18740822",",,C","","","","","0",",,C,31,+","5.1",",,C,22,","","","","","","","10.1",",,,C","0",",,,C","","","","","",""
"CA006150913","1874-09","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18740930","+,,C","18740920",",,C","","","","","0",",,C,30,+","17.8",",,C,20,","","","","","","","57.1",",,,C","0",",,,C","","","","","",""
"CA006150913","1874-10","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18741031","+,,C","18741002",",,C","","","","","0",",,C,31,+","12.7",",,C,02,","","","","","","","33.2",",,,C","0",",,,C","","","","","",""
"CA006150913","1874-11","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","7",",C","1",",C","4",",C","","","","","","","","","","","","","18741129",",,C","18741129",",,C","","","","","254",",,C,29,","25.4",",,C,29,","","","","","","","57.2",",,,C","419",",,,C","","","","","",""
"CA006150913","1874-12","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","18741213",",,C","18741213",",,C","","","","","203",",,C,13,","20.3",",,C,13,","","","","","","","36.8",",,,C","317",",,,C","","","","","",""
"CA006150913","1875-01","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","11",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","18750124",",,C","18750124",",,C","","","","","152",",,C,24,","15.2",",,C,24,","","","","","","","67.3",",,,C","673",",,,C","","","","","",""
"CA006150913","1875-02","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","7",",C","7",",C","0",",C","5",",C","","","","","","","","","","","","","18750211",",,C","18750223",",,C","","","","","152",",,C,11,","20.3",",,C,23,","","","","","","","63.3",",,,C","252",",,,C","","","","","",""
"CA006150913","1875-03","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","11",",C","8",",C","2",",C","8",",C","","","","","","","","","","","","","18750304","+,,C","18750304","+,,C","","","","","254",",,C,04,+","25.4",",,C,04,+","","","","","","","85.0",",,,C","811",",,,C","","","","","",""
"CA006150913","1875-04","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18750423",",,C","18750423",",,C","","","","","38",",,C,23,","4.1",",,C,23,","","","","","","","7.5",",,,C","38",",,,C","","","","","",""
"CA006150913","1875-05","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","8",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","18750501",",,C","18750509","+,,C","","","","","51",",,C,01,","17.8",",,C,09,+","","","","","","","76.2",",,,C","51",",,,C","","","","","",""
"CA006150913","1875-06","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","18750630","+,,C","18750629","+,,C","","","","","0",",,C,30,+","25.4",",,C,29,+","","","","","","","81.3",",,,C","0",",,,C","","","","","",""
"CA006150913","1875-07","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18750731","+,,C","18750705",",,C","","","","","0",",,C,31,+","25.4",",,C,05,","","","","","","","58.4",",,,C","0",",,,C","","","","","",""
"CA006150913","1875-08","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18750831","+,,C","18750819",",,C","","","","","0",",,C,31,+","12.7",",,C,19,","","","","","","","33.0",",,,C","0",",,,C","","","","","",""
"CA006150913","1875-09","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","4",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","18750930","+,,C","18750916",",,C","","","","","0",",,C,30,+","40.6",",,C,16,","","","","","","","109.2",",,,C","0",",,,C","","","","","",""
"CA006150913","1875-10","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","9",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","18751017",",,C","18751006",",,C","","","","","76",",,C,17,","20.3",",,C,06,","","","","","","","94.0",",,,C","76",",,,C","","","","","",""
"CA006150913","1875-11","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","6",",C","6",",C","0",",C","3",",C","","","","","","","","","","","","","18751114",",,C","18751127",",,C","","","","","102",",,C,14,","20.3",",,C,27,","","","","","","","53.3",",,,C","152",",,,C","","","","","",""
"CA006150913","1875-12","43.7","-79.7667","221.0","BRAMPTON, ON CA","","","","","12",",C","11",",C","2",",C","7",",C","","","","","","","","","","","","","18751215",",,C","18751226",",,C","","","","","51",",,C,15,","27.9",",,C,26,","","","","","","","98.9",",,,C","227",",,,C","","","","","",""
