"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTIR0010","2018-05","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","4","2,N","2","2,N","0","2,N","","","","","20180502",",2,N","","","9.9","2,,N,02,","13.7","2,,,N","",""
"US1UTIR0010","2018-06","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","0","3,N","0","3,N","0","3,N","0","3,N","20180630","+,3,N","20180630","+,3,N","0","3,,N,30,+","0.0","3,,N,30,+","0.0","3,,,N","0","3,,,N"
"US1UTIR0010","2018-07","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","11",",N","4",",N","0",",N","","","","","20180720",",,N","","","14.7",",,N,20,","38.7",",,,N","",""
"US1UTIR0010","2018-08","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","6","2,N","1","2,N","0","2,N","","","","","20180824",",2,N","","","3.8","2,,N,24,","11.7","2,,,N","",""
"US1UTIR0010","2018-09","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","1","1,N","1","1,N","0","1,N","0","2,N","20180930","+,2,N","20180906",",1,N","0","2,,N,30,+","9.4","1,,N,06,","9.4","1,,,N","0","2,,,N"
"US1UTIR0010","2018-10","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","11",",N","6",",N","0",",N","","","","","20181007",",,N","","","16.3",",,N,07,","53.4",",,,N","",""
"US1UTIR0010","2018-11","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","3","1,N","2","1,N","0","1,N","1","3,N","20181130",",3,N","20181130",",1,N","25","3,,N,30,","10.7","1,,N,30,","14.0","1,,,N","25","3,,,N"
"US1UTIR0010","2018-12","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","6","3,N","1","3,N","0","3,N","1","5,N","20181226",",5,N","20181226",",3,N","30","5,,N,26,","9.9","3,,N,26,","13.0","3,,,N","73","5,,,N"
"US1UTIR0010","2019-01","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","6","1,N","2","1,N","0","1,N","2","5,N","20190115",",5,N","20190115",",1,N","64","5,,N,15,","3.3","1,,N,15,","10.6","1,,,N","102","5,,,N"
"US1UTIR0010","2019-02","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","7","1,N","2","1,N","0","1,N","","","","","20190205",",1,N","","","6.9","1,,N,05,","18.4","1,,,N","",""
"US1UTIR0010","2019-03","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","11","1,N","8","1,N","0","1,N","1","4,N","20190313",",4,N","20190307",",1,N","76","4,,N,13,","13.0","1,,N,07,","48.4","1,,,N","76","4,,,N"
"US1UTIR0010","2019-04","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","8","2,N","3","2,N","0","2,N","","","","","20190410",",2,N","","","8.9","2,,N,10,","25.0","2,,,N","",""
"US1UTIR0010","2019-05","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","17",",N","9",",N","0",",N","","","","","20190510",",,N","","","16.0",",,N,10,","48.1",",,,N","",""
"US1UTIR0010","2019-06","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","4",",N","0",",N","0",",N","0","3,N","20190630","+,3,N","20190618",",,N","0","3,,N,30,+","2.3",",,N,18,","5.9",",,,N","0","3,,,N"
"US1UTIR0010","2019-07","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","3",",N","0",",N","0",",N","0","5,N","20190731","+,5,N","20190727",",,N","0","5,,N,31,+","1.8",",,N,27,","3.1",",,,N","0","5,,,N"
"US1UTIR0010","2019-08","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","2","2,N","1","2,N","0","2,N","0","5,N","20190831","+,5,N","20190829",",2,N","0","5,,N,31,+","8.4","2,,N,29,","8.9","2,,,N","0","5,,,N"
"US1UTIR0010","2019-09","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","1","2,N","1","2,N","0","2,N","0","2,N","20190930","+,2,N","20190911",",2,N","0","2,,N,30,+","3.0","2,,N,11,","3.0","2,,,N","0","2,,,N"
"US1UTIR0010","2019-10","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","0",",N","0",",N","0",",N","0","1,N","20191031","+,1,N","20191018",",,N","0","1,,N,31,+","0.0",",T,N,18,","0.0",",T,,N","0","1,,,N"
"US1UTIR0010","2019-11","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","7",",N","3",",N","1",",N","2","2,N","20191130",",2,N","20191120",",,N","81","2,,N,30,","25.4",",,N,20,","58.0",",,,N","116","2,,,N"
"US1UTIR0010","2019-12","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","7","1,N","2","1,N","0","1,N","1","5,N","20191226",",5,N","20191205",",1,N","25","5,,N,26,","7.9","1,,N,05,","17.1","1,,,N","46","5,,,N"
"US1UTIR0010","2020-01","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","5",",N","0",",N","0",",N","0","1,N","20200117",",1,N","20200121","+,,N","13","1,,N,17,","0.8",",,N,21,+","2.7",",,,N","13","1,,,N"
"US1UTIR0010","2020-02","37.662171","-113.5537783","1617.3","NEWCASTLE 0.6 SSW, UT US","3","1,N","2","1,N","0","1,N","2","2,N","20200203",",2,N","20200223",",1,N","114","2,,N,03,","16.5","1,,N,23,","19.8","1,,,N","216","2,,,N"
