"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414967","1995-03","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","17.2","0","17.2",",0","5",",0","1",",0","0",",0","0","3,0","0",",0","0",",0","7",",0","2",",0","15",",0","1",",0","","","19950303","+,,0","19950331","+,3,0","19950302",",,0","","","19950307",",,0","19950322",",,0","-6.7",",0,03,+","0","3,,0,31,+","0",",T,0,02,","8.1",",,0,07,","34.4",",0,22,","","","1315.8","0","222.2",",0","12.9",",,,0","0",",T,,0","11.72",",0","18.42",",,,0","5.02",",,,0","",""
"USC00414967","1995-04","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","62.5","0","45.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","","","19950411",",,0","19950430","+,,0","19950430","+,,0","","","19950417",",,0","19950417","+,,0","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","33.3",",0,17,+","","","1398.5","0","82.7",",0","29.8",",,,0","0",",,,0","17.09",",0","24.79",",,,0","9.38",",,,0","",""
"USC00414967","1995-05","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","157.3","0","94.8",",0","10","1,0","7","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","19950519","+,,0","19950531","+,,0","19950531","+,,0","","","19950530",",1,0","19950523",",,0","10.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","47.0","1,,0,30,","37.8",",0,23,","","","1417.3","0","18.8",",0","141.4","1,,,0","0",",,,0","20.78",",0","27.22",",,,0","14.34",",,,0","",""
"USC00414967","1995-06","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","344.0","0","186.7","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","12",",0","","","19950618","+,1,0","19950630","+,,0","19950630","+,,0","","","19950611",",,0","19950607",",,0","11.1","1,0,18,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,11,","37.2",",0,07,","","","1417.3","0","0.0",",0","60.7",",,,0","0",",,,0","24.83","1,0","31.54",",,,0","18.12","1,,,0","",""
"USC00414967","1995-07","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","646.6","0","302.6","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","28",",0","","","19950717",",2,0","19950731","+,,0","19950731","+,,0","","","19950722",",,0","19950729",",,0","11.7","2,0,17,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,22,","42.2",",0,29,","","","0.0","0","0.0",",0","8.1",",,,0","0",",,,0","28.74","2,0","36.41",",,,0","21.07","2,,,0","",""
"USC00414967","1995-08","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","939.0","0","292.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19950802",",,0","19950831","+,,0","19950831","+,,0","","","19950802",",,0","19950831","+,,0","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,02,","36.1",",0,31,+","","","0.0","0","0.0",",0","45.5",",,,0","0",",,,0","27.77",",0","33.26",",,,0","22.27",",,,0","",""
"USC00414967","1995-09","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1098.8","0","159.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","19950922",",,0","19950930","+,,0","19950930","+,,0","","","19950925","+,,0","19950907",",,0","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,25,+","40.0",",0,07,","","","20.9","0","20.9",",0","113.5",",,,0","0",",,,0","22.96",",0","28.56",",,,0","17.37",",,,0","",""
"USC00414967","1995-10","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1140.8","0","42.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19951024","+,,0","19951031","+,,0","19951031","+,,0","","","19951003",",,0","19951005",",,0","4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","32.2",",0,05,","","","65.8","0","44.9",",0","9.4",",,,0","0",",,,0","18.24",",0","26.27",",,,0","10.21",",,,0","",""
"USC00414967","1995-11","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1142.5","0","1.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","19951128",",,0","19951128",",,0","19951128",",,0","","","19951101",",,0","19951113",",,0","-2.8",",0,28,","0",",T,0,28,","0",",T,0,28,","6.4",",,0,01,","30.6",",0,13,","","","253.3","0","187.5",",0","6.4",",,,0","0",",T,,0","12.14",",0","20.00",",,,0","4.28",",,,0","",""
"USC00414967","1995-12","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1142.5","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","19951209",",,0","19951231","+,,0","19951231","+,,0","","","19951218",",,0","19951203",",,0","-9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,18,","29.4",",0,03,","","","600.5","0","347.2",",0","7.0",",,,0","0",",,,0","7.13",",0","14.40",",,,0","-0.13",",,,0","",""
"USC00414967","1996-01","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1",",0","0",",0","0",",0","24",",0","2",",0","6",",0","0",",0","","","19960131",",,0","19960101",",,0","19960101",",,0","","","19960102",",,0","19960117",",,0","-10.6",",0,31,","25",",,0,01,","20",",,0,01,","8.4",",,0,02,","26.7",",0,17,","","","992.9","0","392.4",",0","13.5",",,,0","20",",,,0","5.68",",0","14.31",",,,0","-2.95",",,,0","",""
"USC00414967","1996-02","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","14.2","0","14.2",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","13",",0","4",",0","13",",0","1",",0","","","19960204","+,,0","19960229","+,2,0","19960229","+,2,0","","","19960203","+,,0","19960222",",,0","-13.3",",0,04,+","0","2,,0,29,+","0","2,,0,29,+","0.3",",,0,03,+","32.2",",0,22,","","","1256.9","0","264.0",",0","0.6",",,,0","0","2,,,0","9.72",",0","18.18",",,,0","1.26",",,,0","",""
"USC00414967","1996-03","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","24.5","0","10.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","17",",0","0",",0","","","19960307",",,0","19960331","+,,0","19960331","+,,0","","","19960328",",,0","19960314","+,,0","-10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,","28.9",",0,14,+","","","1515.8","0","258.9",",0","8.1",",,,0","0",",,,0","10.31",",0","18.02",",,,0","2.61",",,,0","",""
"USC00414967","1996-04","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","64.3","0","39.8","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","23","1,0","3","1,0","","","19960406","+,1,0","19960430","+,,0","19960405",",,0","","","19960405",",,0","19960425",",1,0","0.0","1,0,06,+","0",",,0,30,+","10",",,0,05,","11.4",",,0,05,","33.9","1,0,25,","","","1590.7","0","74.9","1,0","13.9",",,,0","13",",,,0","17.17","2,0","25.15","1,,,0","9.19","1,,,0","",""
"USC00414967","1996-05","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","301.0","0","236.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19960501",",,0","19960531","+,,0","19960531","+,,0","","","19960531",",,0","19960516",",,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,31,","40.6",",0,16,","","","1590.7","0","0.0",",0","20.8",",,,0","0",",,,0","25.97",",0","33.84",",,,0","18.10",",,,0","",""
"USC00414967","1996-06","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","521.0","0","220.0","4,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","25",",0","","","19960618",",4,0","19960630","+,,0","19960630","+,,0","","","19960625",",,0","19960621","+,,0","10.6","4,0,18,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,25,","40.6",",0,21,+","","","1590.7","0","0.0",",0","58.2",",,,0","0",",,,0","26.93","4,0","34.43",",,,0","19.42","4,,,0","",""
"USC00414967","1996-07","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","855.5","0","334.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19960724",",,0","19960731","+,,0","19960731","+,,0","","","19960715",",,0","19960709",",,0","18.3",",0,24,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","40.0",",0,09,","","","0.0","0","0.0",",0","15.7",",,,0","0",",,,0","29.12",",0","35.30",",,,0","22.95",",,,0","",""
"USC00414967","1996-08","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1118.6","0","263.1",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19960813",",,0","19960831","+,,0","19960831","+,,0","","","19960824",",,0","19960804",",,0","17.2",",0,13,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,24,","38.9",",0,04,","","","0.0","0","0.0",",0","87.8",",,,0","0",",,,0","26.82",",0","32.23",",,,0","21.41",",,,0","",""
"USC00414967","1996-09","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1251.8","0","133.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19960928",",,0","19960930","+,,0","19960930","+,,0","","","19960919",",,0","19960924",",,0","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,19,","34.4",",0,24,","","","15.0","0","15.0",",0","43.4",",,,0","0",",,,0","22.27",",0","28.18",",,,0","16.37",",,,0","",""
"USC00414967","1996-10","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1292.2","0","40.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19961022",",,0","19961031","+,,0","19961031","+,,0","","","19961027",",,0","19961013","+,,0","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,27,","31.7",",0,13,+","","","78.8","0","63.8",",0","45.0",",,,0","0",",,,0","17.58",",0","24.43",",,,0","10.72",",,,0","",""
"USC00414967","1996-11","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1297.8","0","5.6",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","1",",0","","","19961127","+,,0","19961130","+,,0","19961130","+,,0","","","19961124",",,0","19961121",",,0","-5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,24,","33.9",",0,21,","","","307.4","0","228.6",",0","29.0",",,,0","0",",,,0","10.90",",0","17.59",",,,0","4.20",",,,0","",""
"USC00414967","1996-12","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1298.7","0","0.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","12",",0","0",",0","","","19961219",",,0","19961231","+,,0","19961231","+,,0","","","19961231","+,,0","19961211",",,0","-11.1",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,11,","","","619.0","0","311.6",",0","0.0",",,,0","0",",,,0","8.31",",0","16.41",",,,0","0.21",",,,0","",""
"USC00414967","1997-01","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","2.8","0","2.8",",0","5",",0","3",",0","0",",0","","","0","5,0","0",",0","21",",0","6",",0","6",",0","0",",0","","","19970114","+,,0","","","19970131","+,5,0","","","19970106",",,0","19970104",",,0","-12.2",",0,14,+","","","0","5,,0,31,+","3.8",",,0,06,","27.8",",0,04,","","","1035.3","0","416.3",",0","10.4",",,,0","0","5,,,0","5.00",",0","11.04",",,,0","-1.05",",,,0","",""
"USC00414967","1997-02","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","2.8","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","19970208",",,0","19970228","+,,0","19970228","+,,0","","","19970220",",,0","19970202",",,0","-4.4",",0,08,","0",",,0,28,+","0",",,0,28,+","39.6",",,0,20,","28.3",",0,02,","","","1357.6","0","322.3",",0","81.6",",,,0","0",",,,0","6.82",",0","12.30",",,,0","1.35",",,,0","",""
"USC00414967","1997-03","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","10.3","0","7.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","1",",0","","","19970315",",,0","19970331","+,,0","19970331","+,,0","","","19970331","+,,0","19970322",",,0","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,22,","","","1511.9","0","154.3",",0","0.0",",,,0","0",",,,0","13.60",",0","21.34",",,,0","5.86",",,,0","",""
"USC00414967","1997-04","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","20.9","0","10.6",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19970412",",,0","19970430","+,,0","19970430","+,,0","","","19970404",",,0","19970430","+,,0","-3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,04,","31.7",",0,30,+","","","1670.1","0","158.2",",0","149.0",",,,0","0",",,,0","13.41",",0","19.69",",,,0","7.14",",,,0","",""
"USC00414967","1997-05","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","91.1","0","70.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19970503",",,0","19970531","+,,0","19970531","+,,0","","","19970509",",,0","19970527",",,0","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","33.9",",0,27,","","","1690.0","0","19.9",",0","101.9",",,,0","0",",,,0","19.95",",0","26.27",",,,0","13.64",",,,0","",""
"USC00414967","1997-06","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","269.4","0","178.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19970609",",,0","19970630","+,,0","19970630","+,,0","","","19970615",",,0","19970620",",,0","13.9",",0,09,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,15,","35.6",",0,20,","","","1691.4","0","1.4",",0","98.4",",,,0","0",",,,0","24.23",",0","30.13",",,,0","18.33",",,,0","",""
"USC00414967","1997-07","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","576.3","0","306.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19970706",",,0","19970731","+,,0","19970731","+,,0","","","19970706",",,0","19970730","+,,0","17.2",",0,06,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,06,","36.7",",0,30,+","","","0.0","0","0.0",",0","21.4",",,,0","0",",,,0","28.23",",0","34.05",",,,0","22.42",",,,0","",""
"USC00414967","1997-08","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","876.8","0","300.5",",0","6",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19970808","+,,0","19970831","+,1,0","19970831","+,,0","","","19970818",",,0","19970817",",,0","16.1",",0,08,+","0","1,,0,31,+","0",",,0,31,+","21.8",",,0,18,","38.9",",0,17,","","","1.1","0","1.1",",0","37.6",",,,0","0",",,,0","27.99",",0","34.55",",,,0","21.44",",,,0","",""
"USC00414967","1997-09","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1095.5","0","218.7",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19970925",",,0","19970930","+,,0","19970930","+,,0","","","19970923",",,0","19970918",",,0","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,23,","38.9",",0,18,","","","1.1","0","0.0",",0","30.0",",,,0","0",",,,0","25.62",",0","32.63",",,,0","18.62",",,,0","",""
"USC00414967","1997-10","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1171.0","0","75.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","4",",0","","","19971027",",,0","19971031","+,,0","19971031","+,,0","","","19971023",",,0","19971001",",,0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,23,","35.0",",0,01,","","","83.0","0","81.9",",0","25.3",",,,0","0",",,,0","18.13",",0","25.29",",,,0","10.96",",,,0","",""
"USC00414967","1997-11","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1171.5","0","0.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","19971117","+,,0","19971130","+,,0","19971130","+,,0","","","19971113",",,0","19971101",",,0","-5.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,13,","30.0",",0,01,","","","330.1","0","247.1",",0","9.2",",,,0","0",",,,0","10.12",",0","17.94",",,,0","2.29",",,,0","",""
"USC00414967","1997-12","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","1171.5","0","0.0",",0","7",",0","5",",0","0",",0","0","3,0","0","1,0","0",",0","22",",0","0",",0","4",",0","0",",0","","","19971212",",,0","19971231","+,3,0","19971231","+,1,0","","","19971221",",,0","19971220",",,0","-7.2",",0,12,","0","3,,0,31,+","0","1,,0,31,+","21.3",",,0,21,","22.8",",0,20,","","","731.6","0","401.5",",0","51.0",",,,0","0","1,,,0","5.38",",0","12.17",",,,0","-1.41",",,,0","",""
"USC00414967","1998-01","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","7","1,0","0","1,0","","","19980111",",1,0","19980131","+,,0","19980131","+,,0","","","19980105",",,0","19980118","+,1,0","-5.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","22.8","1,0,18,+","","","1037.9","0","306.3","1,0","3.1",",,,0","0",",,,0","7.89","2,0","16.08","1,,,0","-0.30","1,,,0","",""
"USC00414967","1998-02","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","4",",0","0",",0","","","19980207",",1,0","19980228","+,,0","19980228","+,,0","","","19980216",",,0","19980225",",,0","-2.8","1,0,07,","0",",,0,28,+","0",",,0,28,+","19.1",",,0,16,","26.7",",0,25,","","","1306.2","0","268.3",",0","34.6",",,,0","0",",,,0","8.35","1,0","14.73",",,,0","1.97","1,,,0","",""
"USC00414967","1998-03","33.06408","-101.04887","695.6","LAKE ALAN HENRY, TX US","11.2","0","11.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","19980312","+,,0","19980331","+,,0","19980331","+,,0","","","19980316",",,0","19980324",",,0","-7.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,","31.7",",0,24,","","","1565.6","0","259.4",",0","38.9",",,,0","0",",,,0","10.33",",0","18.19",",,,0","2.46",",,,0","",""
