"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093967","1997-06","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","162.6","M","127.2","3,M","","","","","","","0","3,M","0","3,M","0","3,M","27","3,M","4","3,M","","","","","19970605",",3,M","","","","","19970620",",3,M","10.6","3,M,05,","","","33.3","3,M,20,","","","0.2","3,M","","","23.04","3,M","28.74","3,,,M","17.33","3,,,M","","","","","","","","","",""
"USW00093967","1997-07","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","404.3","M","241.7","1,M","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","19","1,M","","","","","19970705",",1,M","","","","","19970727","+,1,M","12.2","1,M,05,","","","37.2","1,M,27,+","0.0","M","0.0","1,M","","","26.39","1,M","32.28","1,,,M","20.50","1,,,M","","","","","","","","","",""
"USW00093967","1997-08","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","616.8","M","212.5",",M","","","","","","","0",",M","0",",M","0",",M","31",",M","11",",M","","","","","19970807",",,M","","","","","19970804",",,M","12.2",",M,07,","","","36.7",",M,04,","0.0","M","0.0",",M","","","25.19",",M","31.01",",,,M","19.37",",,,M","","","","","","","","","",""
"USW00093967","1997-10","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","","","42.4",",M","","","","","","","0",",M","0",",M","0",",M","17",",M","1",",M","","","","","19971027","+,,M","","","","","19971003",",,M","0.6",",M,27,+","","","32.2",",M,03,","","","128.9",",M","","","15.54",",M","21.43",",,,M","9.66",",,,M","","","","","","","","","",""
"USW00093967","1997-11","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","","","0.0",",M","","","","","","","0",",M","14",",M","0",",M","0",",M","0",",M","","","","","19971116",",,M","","","","","19971125",",,M","-7.2",",M,16,","","","20.0",",M,25,","","","352.1",",M","","","6.60",",M","11.93",",,,M","1.26",",,,M","","","","","","","","","",""
"USW00093967","1997-12","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","","","0.0","1,M","","","","","","","0","1,M","19","1,M","1",",M","0",",M","0",",M","","","","","19971213",",1,M","","","","","19971219",",,M","-7.2","1,M,13,","","","18.3",",M,19,","","","464.8",",M","","","2.78","1,M","7.17",",,,M","-1.62","1,,,M","","","","","","","","","",""
"USW00093967","1998-01","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","0.0","W","0.0",",M","","","","","","","0",",M","22",",M","5",",M","0",",M","0",",M","","","","","19980119",",,M","","","","","19980103",",,M","-7.2",",M,19,","","","20.0",",M,03,","","","477.5",",M","","","2.93",",M","7.52",",,,M","-1.66",",,,M","","","","","","","","","",""
"USW00093967","1998-02","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","0.0","W","0.0",",M","","","","","","","0",",M","18",",M","0",",M","1",",M","0",",M","","","","","19980208",",,M","","","","","19980224",",,M","-5.0",",M,08,","","","21.7",",M,24,","","","354.7",",M","","","5.66",",M","11.31",",,,M","0.02",",,,M","","","","","","","","","",""
"USW00093967","1998-03","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","5.9","W","5.9",",M","","","","","","","0",",M","11",",M","2",",M","5",",M","0",",M","","","","","19980312",",,M","","","","","19980328",",,M","-11.1",",M,12,","","","27.8",",M,28,","","","370.5",",M","","","6.57",",M","11.37",",,,M","1.77",",,,M","","","","","","","","","",""
"USW00093967","1998-04","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.8",",W","10.9","W","5.0",",W","13",",W","6",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","19980417",",,W","","","19980427",",,W","19980425",",,W","1.7",",W,17,","55.6",",,W,27,","29.4",",W,25,","","","161.8",",W","119.9",",,,W","13.11",",W","19.33",",,,W","6.88",",,,W","","","170",",W","180",",W","17.9",",W","21.5",",W"
"USW00093967","1998-05","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.6",",W","130.1","W","119.2",",W","13",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","19980501",",,W","","","19980524",",,W","19980531","+,,W","4.4",",W,01,","39.4",",,W,24,","33.9",",W,31,+","","","11.7",",W","83.5",",,,W","21.80",",W","28.32",",,,W","15.28",",,,W","","","230",",W","210",",W","13.4",",W","17.9",",W"
"USW00093967","1998-06","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.9",",W","344.7","W","214.6","2,W","9",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","27","2,W","15","2,W","","","","","19980606",",2,W","","","19980611",",,W","19980629",",2,W","9.4","2,W,06,","14.7",",,W,11,","37.8","2,W,29,","","","6.1","2,W","43.2",",,,W","25.78","2,W","31.99","2,,,W","19.56","2,,,W","","","290",",W","280",",W","19.7",",W","23.7",",W"
"USW00093967","1998-07","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.5",",W","655.1","W","310.4",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","19980702",",,W","","","19980711",",,W","19980725","+,,W","19.4",",W,02,","32.3",",,W,11,","38.3",",W,25,+","0.0","W","0.0",",W","79.7",",,,W","28.35",",W","34.29",",,,W","22.40",",,,W","","","310",",W","320",",W","15.2",",W","20.6",",W"
"USW00093967","1998-08","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.0",",W","930.7","W","275.6","2,W","8",",W","2",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","24","2,W","","","","","19980807",",2,W","","","19980826",",,W","19980827",",2,W","16.1","2,W,07,","3.8",",,W,26,","39.4","2,W,27,","0.0","W","0.0","2,W","10.6",",,,W","27.84","2,W","35.12","2,,,W","20.56","2,,,W","","","100",",W","90",",W","13.0",",W","17.4",",W"
"USW00093967","1998-09","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.5",",W","1154.5","W","223.8",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","19980910",",,W","","","19980913",",,W","19980907","+,,W","10.6",",W,10,","113.3",",,W,13,","40.6",",W,07,+","0.0","W","0.0",",W","148.8",",,,W","25.79",",W","32.08",",,,W","19.51",",,,W","","","320",",W","340",",W","12.5",",W","14.8",",W"
"USW00093967","1998-10","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.6",",W","1171.8","W","17.3",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","19981023",",,W","","","19981004",",,W","19981004",",,W","2.8",",W,23,","111.5",",,W,04,","28.9",",W,04,","81.2","W","81.2",",W","195.4",",,,W","16.27",",W","22.05",",,,W","10.50",",,,W","","","180",",W","180",",W","16.1",",W","20.1",",W"
"USW00093967","1998-11","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.1",",W","1174.3","W","2.5",",W","5",",W","5",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","19981111",",,W","","","19981101",",,W","19981128",",,W","-2.2",",W,11,","20.3",",,W,01,","24.4",",W,28,","309.8","W","228.6",",W","59.4",",,,W","10.80",",W","16.17",",,,W","5.42",",,,W","","","230",",W","210",",W","17.0",",W","20.6",",W"
"USW00093967","1998-12","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.7",",W","1174.9","W","0.6",",W","4",",W","3",",W","0",",W","0",",W","22",",W","4",",W","3",",W","0",",W","","","","","19981222",",,W","","","19981206",",,W","19981205",",,W","-13.9",",W,22,","14.5",",,W,06,","24.4",",W,05,","757.4","W","447.6",",W","25.7",",,,W","3.91",",W","9.43",",,,W","-1.61",",,,W","","","290",",W","290",",W","15.2",",W","20.1",",W"
"USW00093967","1999-01","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","23",",W","8",",W","1",",W","0",",W","","","","","19990104",",,W","","","19990129",",,W","19990121",",,W","-13.9",",W,04,","17.0",",,W,29,","21.1",",W,21,","1256.5","W","499.1",",W","58.8",",,,W","2.23",",W","7.38",",,,W","-2.92",",,,W","","","60","3,W","50",",W","13.9","3,W","16.5",",W"
"USW00093967","1999-02","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.7",",W","0.3","W","0.3",",W","10",",W","5",",W","0",",W","0",",W","11",",W","0",",W","3",",W","0",",W","","","","","19990213",",,W","","","19990206",",,W","19990226",",,W","-3.9",",W,13,","17.0",",,W,06,","23.9",",W,26,","1537.5","W","281.0",",W","50.9",",,,W","8.31",",W","14.31",",,,W","2.31",",,,W","","","310",",W","170",",W","14.3",",W","18.3",",W"
"USW00093967","1999-03","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.6",",W","0.3","W","0.0",",W","7",",W","6",",W","1",",W","0",",W","10",",W","0",",W","4",",W","0",",W","","","","","19990315",",,W","","","19990308",",,W","19990301",",,W","-4.4",",W,15,","39.6",",,W,08,","25.0",",W,01,","1862.2","W","324.7",",W","77.7",",,,W","7.86",",W","13.40",",,,W","2.32",",,,W","","","310",",W","310",",W","14.8",",W","17.9",",W"
"USW00093967","1999-04","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","5.3",",W","10.8","W","10.5",",W","13",",W","10",",W","2",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","19990418",",,W","","","19990425",",,W","19990420","+,,W","1.1",",W,18,","55.6",",,W,25,","28.3",",W,20,+","1968.2","W","106.0",",W","177.6",",,,W","15.15",",W","20.63",",,,W","9.67",",,,W","","","340",",W","210",",W","17.9",",W","23.7",",W"
"USW00093967","1999-05","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.5","1,W","45.3","W","34.5","1,W","15","1,W","8","1,W","4","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","","","","","19990508",",1,W","","","19990503",",1,W","19990530","+,1,W","6.1","1,W,08,","27.4","1,,W,03,","28.3","1,W,30,+","1990.1","W","21.9","1,W","151.9","1,,,W","18.75","1,W","24.89","1,,,W","12.61","1,,,W","","","260","1,W","260","1,W","19.7","1,W","25.0","1,W"
"USW00093967","1999-06","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.5",",W","192.3","W","147.0",",W","18","1,W","11","1,W","2","1,W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","19990617",",,W","","","19990619",",1,W","19990627",",,W","10.6",",W,17,","29.2","1,,W,19,","32.8",",W,27,","1993.7","W","3.6",",W","144.1","1,,,W","23.11",",W","27.97",",,,W","18.26",",,,W","","","340",",W","340",",W","13.9",",W","16.1",",W"
"USW00093967","1999-07","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.7",",W","479.0","W","286.7","1,W","4",",W","3",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","","","","","19990713",",1,W","","","19990701",",,W","19990729",",1,W","13.9","1,W,13,","55.9",",,W,01,","40.6","1,W,29,","0.0","W","0.0","1,W","74.5",",,,W","27.89","1,W","33.89","1,,,W","21.89","1,,,W","","","250",",W","250",",W","20.6",",W","25.5",",W"
"USW00093967","1999-08","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.1",",W","763.5","W","284.5",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","19990815","+,,W","","","19990804",",,W","19990812","+,,W","15.0",",W,15,+","16.8",",,W,04,","40.0",",W,12,+","0.0","W","0.0",",W","28.8",",,,W","27.51",",W","35.04",",,,W","19.98",",,,W","","","90",",W","90",",W","13.0",",W","15.2",",W"
"USW00093967","1999-09","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.2",",W","848.3","W","84.8",",W","11",",W","9",",W","2",",W","0",",W","0",",W","0",",W","26",",W","6",",W","","","","","19990922",",,W","","","19990919",",,W","19990904",",,W","5.0",",W,22,","30.7",",,W,19,","37.2",",W,04,","30.8","W","30.8",",W","114.6",",,,W","20.14",",W","26.40",",,,W","13.87",",,,W","","","340",",W","340",",W","13.9",",W","18.3",",W"
"USW00093967","1999-10","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.4","1,W","868.8","W","20.5","1,W","1",",W","1",",W","0",",W","0","1,W","3","1,W","0","1,W","20","1,W","0","1,W","","","","","19991024",",1,W","","","19991030",",,W","19991015",",1,W","-2.2","1,W,24,","21.1",",,W,30,","30.0","1,W,15,","138.0","W","107.2","1,W","21.1",",,,W","15.44","1,W","22.96","1,,,W","7.92","1,,,W","","","180",",W","210",",W","13.4",",W","17.0",",W"
"USW00093967","1999-11","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","","","","","","","3",",W","1",",W","0",",W","","","","","","","","","","","","","","","","","","","19991122",",,W","","","","","23.1",",,W,22,","","","","","","","24.9",",,,W","","","","","","","","","190","2,W","200",",W","16.1","2,W","19.7",",W"
"USW00093967","1999-12","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.0",",W","","","0.0",",W","6",",W","4",",W","1",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","19991221",",,W","","","19991204",",,W","19991229",",,W","-8.9",",W,21,","64.0",",,W,04,","20.6",",W,29,","","","415.8",",W","94.7",",,,W","4.92",",W","11.07",",,,W","-1.23",",,,W","","","250",",W","340",",W","17.9",",W","24.6",",W"
"USW00093967","2000-01","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.8","1,W","0.0","W","0.0","1,W","5","1,W","3","1,W","0","1,W","0","1,W","24","1,W","5","1,W","0","1,W","0","1,W","","","","","20000124",",1,W","","","20000108","+,1,W","20000112",",1,W","-11.7","1,W,24,","4.6","1,,W,08,+","20.0","1,W,12,","","","474.1","1,W","16.5","1,,,W","2.53","1,W","8.71","1,,,W","-3.65","1,,,W","","","340","1,W","340","1,W","14.8","1,W","18.3","1,W"
"USW00093967","2000-02","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.7",",W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","0",",W","17",",W","0",",W","7",",W","0",",W","","","","","20000205","+,,W","","","20000217",",,W","20000224",",,W","-9.4",",W,05,+","16.5",",,W,17,","23.9",",W,24,","","","313.7",",W","51.6",",,,W","7.52",",W","14.29",",,,W","0.74",",,,W","","","200",",W","200",",W","18.3",",W","22.8",",W"
"USW00093967","2000-03","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.3",",W","0.0","W","0.0",",W","20",",W","8",",W","0",",W","0",",W","6",",W","0",",W","9",",W","0",",W","","","","","20000312",",,W","","","20000302",",,W","20000324",",,W","-3.3",",W,12,","19.8",",,W,02,","25.0",",W,24,","","","246.3",",W","112.5",",,,W","10.39",",W","16.19",",,,W","4.58",",,,W","","","260",",W","250",",W","17.4",",W","20.6",",W"
"USW00093967","2000-04","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.4","1,W","3.7","W","3.7","1,W","8","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","15","1,W","0","1,W","","","","","20000404",",1,W","","","20000430",",1,W","20000405",",1,W","0.6","1,W,04,","24.1","1,,W,30,","30.6","1,W,05,","","","122.3","1,W","50.1","1,,,W","14.24","1,W","21.05","1,,,W","7.43","1,,,W","","","270","1,W","270","1,W","19.7","1,W","23.7","1,W"
"USW00093967","2000-05","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.3","3,W","72.6","W","68.9","5,W","10","1,W","6","1,W","2","1,W","0","5,W","0","5,W","0","5,W","23","5,W","2","5,W","","","","","20000514",",5,W","","","20000509",",1,W","20000523",",5,W","5.6","5,W,14,","56.4","1,,W,09,","33.3","5,W,23,","","","24.5","5,W","145.6","1,,,W","20.04","5,W","25.62","5,,,W","14.47","5,,,W","","","350","2,W","350",",W","20.1","2,W","25.9",",W"
"USW00093967","2000-06","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.3",",W","214.8","W","142.2",",W","13",",W","10",",W","3",",W","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","20000606",",,W","","","20000620",",,W","20000625","+,,W","10.0",",W,06,","53.8",",,W,20,","32.2",",W,25,+","","","3.1",",W","201.0",",,,W","22.97",",W","27.94",",,,W","18.00",",,,W","","","210",",W","210",",W","14.3",",W","18.3",",W"
"USW00093967","2000-07","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.4",",W","470.3","W","255.5",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","20000724","+,,W","","","20000720",",,W","20000716",",,W","15.6",",W,24,+","38.6",",,W,20,","38.9",",W,16,","0.0","W","0.0",",W","76.9",",,,W","26.57",",W","32.43",",,,W","20.72",",,,W","","","350",",W","350",",W","14.3",",W","19.2",",W"
"USW00093967","2000-08","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.7",",W","820.6","W","350.3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20000801",",,W","","","20000803","+,,W","20000831",",,W","17.8",",W,01,","0.3",",,W,03,+","41.7",",W,31,","0.0","W","0.0",",W","0.6",",,,W","29.63",",W","37.44",",,,W","21.83",",,,W","","","290",",W","190",",W","10.7",",W","13.4",",W"
"USW00093967","2000-09","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.8",",W","971.4","W","150.8","1,W","9",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","27","1,W","15","1,W","","","","","20000926",",1,W","","","20000922",",,W","20000902","+,1,W","2.2","1,W,26,","20.3",",,W,22,","42.2","1,W,02,+","26.7","W","26.7","1,W","56.9",",,,W","22.61","1,W","31.20","1,,,W","14.02","1,,,W","","","340",",W","20",",W","13.4",",W","17.0",",W"
"USW00093967","2000-10","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.0",",W","1029.9","W","58.5","1,W","15",",W","10",",W","1",",W","0","1,W","3","1,W","0","1,W","23","1,W","3","1,W","","","","","20001009",",1,W","","","20001016",",,W","20001002",",1,W","-5.0","1,W,09,","52.8",",,W,16,","33.3","1,W,02,","101.0","W","74.3","1,W","151.9",",,,W","17.81","1,W","23.74","1,,,W","11.87","1,,,W","","","30",",W","30",",W","16.5",",W","20.1",",W"
"USW00093967","2000-11","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.5",",W","1029.9","W","0.0","2,W","11",",W","4",",W","0",",W","0","2,W","18","2,W","0","2,W","2","2,W","0","2,W","","","","","20001121",",2,W","","","20001101",",,W","20001101",",2,W","-8.3","2,W,21,","13.5",",,W,01,","23.9","2,W,01,","456.1","W","355.1","2,W","42.3",",,,W","5.65","2,W","11.58","2,,,W","-0.28","2,,,W","","","180",",W","190",",W","13.4",",W","16.5",",W"
"USW00093967","2000-12","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.0",",W","1029.9","W","0.0",",W","9",",W","2",",W","0",",W","3",",W","30",",W","16",",W","0",",W","0",",W","","","","","20001222",",,W","","","20001215",",,W","20001207",",,W","-24.4",",W,22,","21.6",",,W,15,","16.1",",W,07,","1163.3","W","707.2",",W","34.2",",,,W","-4.48",",W","0.50",",,,W","-9.46",",,,W","","","330",",W","330",",W","18.3",",W","21.9",",W"
"USW00093967","2001-01","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","3.5",",W","0.0","W","0.0",",W","11",",W","3",",W","1",",W","2",",W","28",",W","6",",W","0",",W","0",",W","","","","","20010102",",,W","","","20010128",",,W","20010124","+,,W","-22.8",",W,02,","40.1",",,W,28,","10.6",",W,24,+","1736.0","W","572.7",",W","64.9",",,,W","-0.14",",W","5.31",",,,W","-5.59",",,,W","","","180",",W","190",",W","14.3",",W","17.4",",W"
"USW00093967","2001-02","37.0912","-95.57258","227.4","COFFEYVILLE MUNICIPAL AIRPORT, KS US","4.5",",W","0.0","W","0.0",",W","11","4,W","4","4,W","1","4,W","0",",W","21",",W","2",",W","0",",W","0",",W","","","","","20010202",",,W","","","20010223",",4,W","20010208",",,W","-11.7",",W,02,","40.1","4,,W,23,","20.6",",W,08,","2170.5","W","434.5",",W","96.3","4,,,W","2.81",",W","8.50",",,,W","-2.87",",,,W","","","250",",W","240",",W","17.4",",W","21.0",",W"
