"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338534","1893-06","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","76.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","18930607",",,6","","","","","","","","","18930619",",,6","10.0",",6,07,","","","","","","","32.8",",6,19,","","","3.0",",6","","","","","20.79",",6","26.36",",,,6","15.22",",,,6"
"USC00338534","1893-07","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","155.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","18930704",",,6","","","","","","","","","18930725","+,,6","11.7",",6,04,","","","","","","","33.3",",6,25,+","0.8","6","0.8",",6","","","","","23.32",",6","29.35",",,,6","17.30",",,,6"
"USC00338534","1893-08","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","87.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","18930830",",,6","","","","","","","","","18930811",",,6","8.3",",6,30,","","","","","","","32.8",",6,11,","8.0","6","7.2",",6","","","","","20.93",",6","27.08",",,,6","14.78",",,,6"
"USC00338534","1893-09","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","62.6",",6","","","","","","","","","","","0",",6","2",",6","0",",6","20",",6","2",",6","","","18930929",",,6","","","","","","","","","18930907",",,6","-0.6",",6,29,","","","","","","","33.9",",6,07,","87.4","6","79.4",",6","","","","","17.77",",6","23.86",",,,6","11.69",",,,6"
"USC00338534","1893-10","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","6.1","2,6","","","","","","","","","0",",6","0","1,6","4","1,6","0","1,6","8","1,6","0","1,6","","","18931030",",1,6","","","18931029",",,6","","","","","18931012","+,1,6","-4.4","1,6,30,","","","0",",T,6,29,","","","27.8","1,6,12,+","251.5","6","164.1","1,6","","","0",",T,,6","12.75","2,6","17.76","1,,,6","7.74","1,,,6"
"USC00338534","1893-11","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","0.0","2,6","","","","","","","","","0","1,6","0","1,6","17","1,6","3","1,6","0","1,6","0","1,6","","","18931125",",1,6","","","18931128",",1,6","","","","","18931102",",1,6","-12.2","1,6,25,","","","10","1,,6,28,","","","17.8","1,6,02,","653.1","6","401.6","1,6","","","15","1,,,6","3.86","2,6","8.64","1,,,6","-0.92","1,,,6"
"USC00338534","1893-12","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","0.0",",6","","","","","","","","","1",",6","0",",6","25",",6","9",",6","0",",6","0",",6","","","18931202",",,6","","","18931203",",,6","","","","","18931225","+,,6","-12.8",",6,02,","","","152",",,6,03,","","","16.7",",6,25,+","1228.5","6","575.4",",6","","","213",",,,6","-0.23",",6","4.30",",,,6","-4.75",",,,6"
"USC00338534","1894-01","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","0.0","6","0.0","2,6","","","","","","","6",",6","2",",6","2","1,6","21","1,6","5","1,6","0","1,6","0","1,6","","","18940125",",1,6","18940131",",,6","18940131",",,6","","","","","18940117",",1,6","-20.0","1,6,25,","51",",,6,31,","51",",,6,31,","","","12.8","1,6,17,","1759.3","6","530.8","1,6","","","94",",,,6","0.20","2,6","4.45","1,,,6","-4.06","1,,,6"
"USC00338534","1894-02","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","0.0","6","0.0",",6","","","","","","","21",",6","","","0",",6","23",",6","12",",6","0",",6","0",",6","","","18940224",",,6","18940216","+,,6","","","","","","","18940209",",,6","-17.2",",6,24,","127",",,6,16,+","","","","","14.4",",6,09,","2347.9","6","588.6",",6","","","","","-2.69",",6","1.38",",,,6","-6.76",",,,6"
"USC00338534","1894-05","40.83333","-83.28333","260.3","UPPER SANDUSKY, OH US","","","26.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","19","1,6","0","1,6","","","18940531",",,6","","","","","","","","","18940510",",1,6","2.2",",6,31,","","","","","","","30.0","1,6,10,","","","94.7","1,6","","","","","15.98","1,6","22.35","1,,,6","9.60",",,,6"
