"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00236728","1987-02","39.38333","-94.76667","249.9","PLATTE CITY, MO US","3",",0","1",",0","1",",0","0",",0","0",",0","","","19870228","+,,0","19870228","+,,0","","","19870228",",,0","0",",,0,28,+","0",",,0,28,+","26.7",",,0,28,","27.8",",,,0","0",",,,0"
"USC00236728","1987-03","39.38333","-94.76667","249.9","PLATTE CITY, MO US","4",",0","4",",0","1",",0","0",",0","0",",0","2","","19870331","+,,0","19870331","+,,0","3","","19870317",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","63.8",",,,0","0",",,,0"
"USC00236728","1987-04","39.38333","-94.76667","249.9","PLATTE CITY, MO US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19870430","+,,0","19870430","+,,0","","","19870411",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,11,","46.2",",,,0","0",",,,0"
"USC00236728","1987-05","39.38333","-94.76667","249.9","PLATTE CITY, MO US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19870531","+,,0","19870531","+,,0","1","","19870514",",,0","0",",,0,31,+","0",",,0,31,+","44.7",",,0,14,","53.6",",,,0","0",",,,0"
"USC00236728","1987-06","39.38333","-94.76667","249.9","PLATTE CITY, MO US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19870630","+,,0","19870630","+,,0","","","19870613",",,0","0",",,0,30,+","0",",,0,30,+","55.9",",,0,13,","61.2",",,,0","0",",,,0"
"USC00236728","1987-07","39.38333","-94.76667","249.9","PLATTE CITY, MO US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19870731","+,,0","19870731","+,,0","4","","19870708",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,","56.8",",,,0","0",",,,0"
"USC00236728","1987-08","39.38333","-94.76667","249.9","PLATTE CITY, MO US","4",",0","3",",0","2",",0","0",",0","0",",0","","","19870831","+,,0","19870831","+,,0","1","","19870813",",,0","0",",,0,31,+","0",",,0,31,+","48.8",",,0,13,","110.5",",,,0","0",",,,0"
"USC00236728","1987-09","39.38333","-94.76667","249.9","PLATTE CITY, MO US","4",",0","4",",0","2",",0","0",",0","0",",0","","","19870930","+,,0","19870930","+,,0","","","19870910",",,0","0",",,0,30,+","0",",,0,30,+","45.7",",,0,10,","94.2",",,,0","0",",,,0"
"USC00236728","1987-10","39.38333","-94.76667","249.9","PLATTE CITY, MO US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19871031","+,,0","19871031","+,,0","","","19871025",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,","22.9",",,,0","0",",,,0"
